dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_n_max,params_n_layers,params_n_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,params_initialize_fe,system_attrs_fixed_params
216.0,k2204_PPV,3.0,2.0,0.0019543754751794,2022-10-23 19:09:26.252649,2022-10-23 19:10:05.726692,0 days 00:00:39.474043,1.0,4.0,409.0,4.0,3.0,256.0,0.0038808674546016,435.0,14.0,15.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,3.0,0.0671908371150493,2022-10-23 19:10:05.727292,2022-10-23 19:14:06.122843,0 days 00:04:00.395551,2.0,1.0,526.0,3.0,2.0,512.0,0.0002455490178916,591.0,13.0,108.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,4.0,0.0584742315113544,2022-10-23 19:14:06.123428,2022-10-23 19:14:58.959905,0 days 00:00:52.836477,1.0,2.0,681.0,3.0,3.0,1024.0,0.0004356462737096,150.0,4.0,84.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,5.0,0.000537117361091,2022-10-23 19:14:58.960464,2022-10-23 19:15:53.290242,0 days 00:00:54.329778,1.0,3.0,760.0,5.0,6.0,256.0,0.0066248026946511,336.0,12.0,28.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,6.0,0.0636707339435815,2022-10-23 19:15:53.290820,2022-10-23 19:17:06.228785,0 days 00:01:12.937965,2.0,2.0,347.0,3.0,3.0,512.0,0.0004355099802469,116.0,14.0,64.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,7.0,0.0679226778447628,2022-10-23 19:17:06.229365,2022-10-23 19:28:10.978957,0 days 00:11:04.749592,3.0,3.0,176.0,4.0,4.0,256.0,0.0001025891888828,477.0,14.0,96.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,8.0,0.0665978342294693,2022-10-23 19:28:10.979565,2022-10-23 19:31:49.749792,0 days 00:03:38.770227,1.0,1.0,812.0,3.0,9.0,512.0,0.000101560438707,507.0,2.0,228.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,9.0,0.0337258832296356,2022-10-23 19:31:49.750398,2022-10-23 19:32:52.001108,0 days 00:01:02.250710,3.0,2.0,783.0,5.0,19.0,256.0,0.0074204148976706,63.0,9.0,22.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,10.0,0.0349758219672367,2022-10-23 19:32:52.001713,2022-10-23 19:34:16.643185,0 days 00:01:24.641472,4.0,4.0,1021.0,2.0,7.0,256.0,0.099250454497148,298.0,11.0,13.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,11.0,0.0078341613989323,2022-10-23 19:34:16.643765,2022-10-23 19:34:32.754314,0 days 00:00:16.110549,1.0,1.0,827.0,5.0,13.0,1024.0,0.0202186086359414,55.0,6.0,21.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,12.0,0.0662977360188961,2022-10-23 19:34:32.754890,2022-10-23 19:34:39.965724,0 days 00:00:07.210834,1.0,3.0,691.0,5.0,11.0,1024.0,0.0168140402990676,94.0,7.0,5.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,13.0,0.0159986303187906,2022-10-23 19:34:39.966363,2022-10-23 19:34:54.046547,0 days 00:00:14.080184,1.0,2.0,912.0,5.0,5.0,1024.0,0.0566363942314328,273.0,6.0,13.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,14.0,0.0665242746472358,2022-10-23 19:34:54.047134,2022-10-23 19:42:05.342053,0 days 00:07:11.294919,5.0,3.0,623.0,5.0,17.0,256.0,0.0021667680582805,725.0,12.0,23.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,15.0,0.0011135030072182,2022-10-23 19:42:05.342684,2022-10-23 19:42:55.091365,0 days 00:00:49.748681,2.0,3.0,479.0,4.0,7.0,256.0,0.0180628705279641,254.0,4.0,18.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,16.0,0.0028087245300412,2022-10-23 19:42:55.091949,2022-10-23 19:44:06.048757,0 days 00:01:10.956808,3.0,3.0,475.0,4.0,7.0,256.0,0.0082690796396769,311.0,2.0,18.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,17.0,0.0031824043253436,2022-10-23 19:44:06.049366,2022-10-23 19:45:19.040795,0 days 00:01:12.991429,2.0,4.0,302.0,4.0,6.0,256.0,0.0023693462231975,192.0,8.0,30.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,18.0,0.0333097147522494,2022-10-23 19:45:19.041385,2022-10-23 19:46:27.066164,0 days 00:01:08.024779,3.0,3.0,124.0,2.0,9.0,256.0,0.0357491645785834,365.0,4.0,16.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,19.0,0.0014509784523397,2022-10-23 19:46:27.066759,2022-10-23 19:47:23.018229,0 days 00:00:55.951470,2.0,2.0,593.0,4.0,4.0,256.0,0.0073287884628831,221.0,11.0,22.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,20.0,0.0664960965514183,2022-10-23 19:47:23.018822,2022-10-23 19:48:24.824593,0 days 00:01:01.805771,4.0,4.0,212.0,5.0,5.0,256.0,0.0042055758547844,246.0,9.0,11.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,21.0,0.0005244581989245,2022-10-23 19:48:24.825180,2022-10-23 19:49:59.287021,0 days 00:01:34.461841,2.0,2.0,600.0,4.0,4.0,256.0,0.0092432262907153,202.0,11.0,42.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,22.0,0.0035946913994848,2022-10-23 19:49:59.287601,2022-10-23 19:50:25.020638,0 days 00:00:25.733037,2.0,3.0,490.0,4.0,4.0,256.0,0.014104089978245,139.0,11.0,8.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,23.0,0.0336103768786415,2022-10-23 19:50:25.021209,2022-10-23 19:51:10.978035,0 days 00:00:45.956826,3.0,2.0,718.0,4.0,8.0,256.0,0.0340428596424404,170.0,12.0,13.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,24.0,0.0653773806989193,2022-10-23 19:51:10.978641,2022-10-23 19:53:10.821273,0 days 00:01:59.842632,4.0,3.0,598.0,3.0,5.0,256.0,0.0013406010748885,336.0,15.0,19.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,25.0,0.0024817412486299,2022-10-23 19:53:10.821888,2022-10-23 19:53:45.347770,0 days 00:00:34.525882,2.0,2.0,436.0,4.0,7.0,512.0,0.0124089910836404,101.0,10.0,27.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,26.0,0.0664912983775138,2022-10-23 19:53:45.348359,2022-10-23 19:55:38.707729,0 days 00:01:53.359370,5.0,4.0,373.0,5.0,6.0,256.0,0.0058637523274117,416.0,8.0,11.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,27.0,0.0027459706179797,2022-10-23 19:55:38.708341,2022-10-23 19:56:02.292264,0 days 00:00:23.583923,2.0,3.0,568.0,4.0,4.0,256.0,0.0316115893330276,229.0,12.0,6.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,28.0,0.0666741766035556,2022-10-23 19:56:02.292856,2022-10-23 19:56:20.376810,0 days 00:00:18.083954,3.0,2.0,664.0,3.0,11.0,256.0,0.0105568363663464,164.0,10.0,2.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,29.0,0.0636669099330902,2022-10-23 19:56:20.377421,2022-10-23 19:56:46.731706,0 days 00:00:26.354285,2.0,4.0,936.0,4.0,2.0,512.0,0.0016531014728315,195.0,10.0,14.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,30.0,0.0665543116629123,2022-10-23 19:56:46.732293,2022-10-23 19:57:54.098531,0 days 00:01:07.366238,4.0,3.0,541.0,5.0,3.0,256.0,0.0047478813930099,383.0,13.0,6.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,31.0,0.0013893093564547,2022-10-23 19:57:54.099156,2022-10-23 19:59:08.089941,0 days 00:01:13.990785,2.0,2.0,742.0,4.0,4.0,256.0,0.0078649792615947,233.0,11.0,30.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,32.0,0.0027877385728061,2022-10-23 19:59:08.090543,2022-10-23 20:00:16.595409,0 days 00:01:08.504866,2.0,2.0,717.0,4.0,5.0,256.0,0.0031436987753666,265.0,13.0,26.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,33.0,0.0015163935022428,2022-10-23 20:00:16.596005,2022-10-23 20:00:50.763533,0 days 00:00:34.167528,2.0,3.0,754.0,4.0,6.0,256.0,0.0233397463592398,194.0,11.0,11.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,34.0,0.0665188618004322,2022-10-23 20:00:50.764130,2022-10-23 20:01:10.797269,0 days 00:00:20.033139,3.0,2.0,894.0,4.0,4.0,256.0,0.0102673535245924,127.0,9.0,3.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,35.0,0.0033235596492886,2022-10-23 20:01:10.797870,2022-10-23 20:01:33.028350,0 days 00:00:22.230480,2.0,4.0,656.0,3.0,8.0,256.0,0.0589526033476393,231.0,4.0,5.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,36.0,0.0038396129384636,2022-10-23 20:01:33.028968,2022-10-23 20:02:22.702741,0 days 00:00:49.673773,1.0,2.0,762.0,5.0,3.0,1024.0,0.0033894633756164,592.0,15.0,38.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,37.0,0.0663904435932636,2022-10-23 20:02:22.703334,2022-10-23 20:02:37.289151,0 days 00:00:14.585817,2.0,1.0,521.0,3.0,5.0,256.0,0.0057297719664639,280.0,3.0,2.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,38.0,0.0647439733147621,2022-10-23 20:02:37.289737,2022-10-23 20:04:18.642647,0 days 00:01:41.352910,3.0,3.0,270.0,4.0,3.0,512.0,0.0008620286217541,335.0,12.0,36.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,39.0,0.0008380687504541,2022-10-23 20:04:18.643234,2022-10-23 20:04:58.379864,0 days 00:00:39.736630,1.0,2.0,440.0,3.0,2.0,256.0,0.02254770508644,490.0,13.0,15.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,40.0,0.0014181866135913,2022-10-23 20:04:58.380506,2022-10-23 20:05:48.633630,0 days 00:00:50.253124,1.0,4.0,418.0,2.0,2.0,256.0,0.0235422412369362,526.0,14.0,17.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,41.0,0.0005677547451341,2022-10-23 20:05:48.634293,2022-10-23 20:06:53.807295,0 days 00:01:05.173002,1.0,2.0,464.0,3.0,8.0,256.0,0.014963471843924,634.0,13.0,22.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,42.0,0.0347533991443924,2022-10-23 20:06:53.807876,2022-10-23 20:07:38.557380,0 days 00:00:44.749504,1.0,2.0,453.0,3.0,9.0,256.0,0.052984270838317,734.0,13.0,11.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,43.0,0.0007112574821803,2022-10-23 20:07:38.558066,2022-10-23 20:08:36.193372,0 days 00:00:57.635306,1.0,3.0,367.0,3.0,10.0,256.0,0.0168261510249108,598.0,13.0,19.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,44.0,0.0030192789854481,2022-10-23 20:08:36.194008,2022-10-23 20:09:07.522882,0 days 00:00:31.328874,1.0,2.0,348.0,3.0,11.0,1024.0,0.0143403599180438,616.0,14.0,22.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,45.0,0.001227663073223,2022-10-23 20:09:07.523495,2022-10-23 20:09:45.055792,0 days 00:00:37.532297,1.0,3.0,389.0,3.0,14.0,256.0,0.0267137843619089,461.0,13.0,14.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,46.0,0.0038920734077692,2022-10-23 20:09:45.056374,2022-10-23 20:10:14.270448,0 days 00:00:29.214074,1.0,2.0,302.0,2.0,10.0,512.0,0.0462508255177965,655.0,14.0,13.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,47.0,0.0330193922272883,2022-10-23 20:10:14.271048,2022-10-23 20:11:02.013010,0 days 00:00:47.741962,1.0,3.0,519.0,3.0,16.0,256.0,0.0107269465508413,516.0,15.0,16.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,48.0,0.0064449419733136,2022-10-23 20:11:02.013587,2022-10-23 20:11:31.996430,0 days 00:00:29.982843,1.0,1.0,244.0,3.0,8.0,1024.0,0.0177262397715533,765.0,12.0,19.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,49.0,0.0013165390118956,2022-10-23 20:11:31.997020,2022-10-23 20:12:11.435803,0 days 00:00:39.438783,1.0,2.0,628.0,3.0,12.0,256.0,0.0060578056174265,432.0,13.0,17.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,50.0,0.0344621661060955,2022-10-23 20:12:11.436395,2022-10-23 20:12:50.288733,0 days 00:00:38.852338,1.0,3.0,326.0,2.0,14.0,256.0,0.0165527405355979,539.0,12.0,13.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,51.0,0.0015312817122321,2022-10-23 20:12:50.289340,2022-10-23 20:13:17.837888,0 days 00:00:27.548548,1.0,4.0,492.0,3.0,7.0,256.0,0.019186494391422,387.0,7.0,10.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,52.0,0.0333585475455038,2022-10-23 20:13:17.838523,2022-10-23 20:14:03.117771,0 days 00:00:45.279248,1.0,3.0,402.0,3.0,10.0,256.0,0.0882414685062211,694.0,13.0,11.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,53.0,0.0013605394633486,2022-10-23 20:14:03.118405,2022-10-23 20:14:47.607344,0 days 00:00:44.488939,1.0,3.0,459.0,3.0,6.0,256.0,0.0088228669298635,564.0,14.0,14.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,54.0,0.0009681221854407,2022-10-23 20:14:47.607937,2022-10-23 20:16:41.994697,0 days 00:01:54.386760,2.0,3.0,358.0,3.0,8.0,256.0,0.0129470516925392,491.0,11.0,23.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,55.0,0.0346642704680562,2022-10-23 20:16:41.995291,2022-10-23 20:20:07.413468,0 days 00:03:25.418177,1.0,4.0,156.0,3.0,9.0,256.0,0.0001878280700854,478.0,11.0,98.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,56.0,0.0010798116563819,2022-10-23 20:20:07.414115,2022-10-23 20:20:58.737357,0 days 00:00:51.323242,2.0,2.0,362.0,3.0,8.0,256.0,0.0127662452325805,73.0,12.0,24.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,57.0,0.0014845124969724,2022-10-23 20:20:58.738039,2022-10-23 20:21:59.688350,0 days 00:01:00.950311,1.0,3.0,414.0,2.0,7.0,256.0,0.0046831533109781,790.0,11.0,15.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,58.0,0.0387281766161322,2022-10-23 20:21:59.688938,2022-10-23 20:23:13.327470,0 days 00:01:13.638532,2.0,4.0,858.0,3.0,8.0,512.0,0.0406683018723322,643.0,10.0,14.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,59.0,0.0021156469592824,2022-10-23 20:23:13.328060,2022-10-23 20:25:01.863617,0 days 00:01:48.535557,3.0,3.0,562.0,3.0,10.0,256.0,0.0271637425093284,473.0,13.0,12.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,60.0,0.0339747159741818,2022-10-23 20:25:01.864228,2022-10-23 20:25:44.467267,0 days 00:00:42.603039,1.0,2.0,304.0,3.0,20.0,1024.0,0.0067436487185845,344.0,10.0,55.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,61.0,0.001808387984056,2022-10-23 20:25:44.467860,2022-10-23 20:26:16.642810,0 days 00:00:32.174950,2.0,2.0,337.0,3.0,9.0,256.0,0.0135770373677276,71.0,12.0,13.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,62.0,0.0020139222906436,2022-10-23 20:26:16.643431,2022-10-23 20:27:05.620501,0 days 00:00:48.977070,2.0,2.0,378.0,3.0,8.0,256.0,0.0094344416881212,106.0,12.0,22.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,63.0,0.0014959786203689,2022-10-23 20:27:05.621086,2022-10-23 20:27:37.912970,0 days 00:00:32.291884,2.0,2.0,254.0,3.0,12.0,256.0,0.0133215824442154,73.0,12.0,13.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,64.0,0.0008560536953154,2022-10-23 20:27:37.913591,2022-10-23 20:28:37.914290,0 days 00:01:00.000699,2.0,3.0,431.0,3.0,6.0,256.0,0.0115416703135558,51.0,14.0,29.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,65.0,0.0349809959297999,2022-10-23 20:28:37.914932,2022-10-23 20:29:37.760661,0 days 00:00:59.845729,2.0,3.0,434.0,3.0,6.0,256.0,0.0211174836135712,403.0,15.0,12.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,66.0,0.0013046598178334,2022-10-23 20:29:37.761268,2022-10-23 20:30:13.327333,0 days 00:00:35.566065,2.0,3.0,983.0,5.0,7.0,256.0,0.0308768258893974,54.0,14.0,14.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,67.0,0.0665651485323906,2022-10-23 20:30:13.327923,2022-10-23 20:31:22.939680,0 days 00:01:09.611757,5.0,3.0,477.0,3.0,6.0,256.0,0.0157698933725526,303.0,13.0,8.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,68.0,0.0658015012741088,2022-10-23 20:31:22.940300,2022-10-23 20:32:29.895261,0 days 00:01:06.954961,3.0,4.0,814.0,2.0,10.0,256.0,0.002598597424242,88.0,14.0,23.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,69.0,0.0013501078938134,2022-10-23 20:32:29.895863,2022-10-23 20:33:18.767994,0 days 00:00:48.872131,2.0,3.0,594.0,3.0,5.0,256.0,0.0085213786537433,175.0,11.0,19.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,70.0,0.0006420050631277,2022-10-23 20:33:18.768590,2022-10-23 20:36:14.246222,0 days 00:02:55.477632,2.0,4.0,69.0,5.0,7.0,256.0,0.0115843342297646,577.0,9.0,32.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,71.0,0.0026874601608142,2022-10-23 20:36:14.246862,2022-10-23 20:37:26.269286,0 days 00:01:12.022424,2.0,4.0,91.0,5.0,7.0,256.0,0.0116982608321794,581.0,8.0,11.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,72.0,0.0017327119130641,2022-10-23 20:37:26.269905,2022-10-23 20:39:40.186577,0 days 00:02:13.916672,2.0,4.0,503.0,5.0,6.0,256.0,0.0075176900333293,641.0,9.0,19.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,73.0,0.0012026339245494,2022-10-23 20:39:40.187161,2022-10-23 20:42:30.533228,0 days 00:02:50.346067,2.0,3.0,210.0,5.0,9.0,256.0,0.0053213188269638,705.0,13.0,23.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,74.0,0.0351631405064836,2022-10-23 20:42:30.533834,2022-10-23 20:44:18.194629,0 days 00:01:47.660795,2.0,4.0,442.0,5.0,7.0,256.0,0.003963133658702,443.0,11.0,21.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,75.0,0.0022605443373322,2022-10-23 20:44:18.195239,2022-10-23 20:45:32.495031,0 days 00:01:14.299792,2.0,4.0,73.0,5.0,8.0,256.0,0.020191778152554,492.0,15.0,9.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,76.0,0.0665403008460998,2022-10-23 20:45:32.495628,2022-10-23 20:47:03.682633,0 days 00:01:31.187005,4.0,3.0,556.0,5.0,5.0,512.0,0.0102718075496078,558.0,10.0,13.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,77.0,0.0331152370199561,2022-10-23 20:47:03.683260,2022-10-23 20:48:16.526289,0 days 00:01:12.843029,3.0,4.0,701.0,3.0,11.0,256.0,0.0243171562642486,213.0,6.0,21.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,78.0,0.0005979259731248,2022-10-23 20:48:16.526895,2022-10-23 20:48:54.183452,0 days 00:00:37.656557,1.0,3.0,644.0,4.0,12.0,256.0,0.0153297852379246,369.0,9.0,18.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,79.0,0.0343043848406523,2022-10-23 20:48:54.184050,2022-10-23 20:49:37.585690,0 days 00:00:43.401640,1.0,3.0,626.0,4.0,14.0,256.0,0.0162879262815249,360.0,9.0,22.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,80.0,0.0665308088064193,2022-10-23 20:49:37.586328,2022-10-23 20:49:46.028271,0 days 00:00:08.441943,1.0,4.0,784.0,4.0,16.0,1024.0,0.036226159327792,151.0,7.0,8.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,81.0,0.0013785732153337,2022-10-23 20:49:46.028868,2022-10-23 20:50:13.919283,0 days 00:00:27.890415,1.0,3.0,663.0,4.0,9.0,256.0,0.0067762103120795,413.0,9.0,11.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,82.0,0.0015844323206692,2022-10-23 20:50:13.919886,2022-10-23 20:50:43.618747,0 days 00:00:29.698861,1.0,3.0,536.0,4.0,11.0,256.0,0.011694929748538,509.0,8.0,10.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,83.0,0.0665733739733696,2022-10-23 20:50:43.619355,2022-10-23 20:50:57.507164,0 days 00:00:13.887809,1.0,3.0,468.0,3.0,13.0,256.0,0.0150881428059828,325.0,10.0,4.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,84.0,0.0012908758362755,2022-10-23 20:50:57.507761,2022-10-23 20:51:39.006543,0 days 00:00:41.498782,1.0,3.0,511.0,4.0,12.0,256.0,0.0191506647880805,599.0,13.0,12.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,85.0,0.0012930944067193,2022-10-23 20:51:39.007137,2022-10-23 20:53:24.254795,0 days 00:01:45.247658,2.0,3.0,643.0,3.0,2.0,256.0,0.0103368454638562,438.0,14.0,23.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,86.0,0.0017973125795833,2022-10-23 20:53:24.255387,2022-10-23 20:53:47.375228,0 days 00:00:23.119841,1.0,4.0,591.0,5.0,6.0,256.0,0.0291346583766774,281.0,12.0,10.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,87.0,0.0009164551447611,2022-10-23 20:53:47.375802,2022-10-23 20:55:02.127216,0 days 00:01:14.751414,2.0,2.0,418.0,3.0,10.0,256.0,0.008013848892895,379.0,13.0,23.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,88.0,0.0010126545967068,2022-10-23 20:55:02.127828,2022-10-23 20:55:43.486750,0 days 00:00:41.358922,1.0,2.0,685.0,3.0,10.0,256.0,0.0083859923973633,363.0,14.0,20.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,89.0,0.001084886258468,2022-10-23 20:55:43.487336,2022-10-23 20:57:42.658688,0 days 00:01:59.171352,2.0,2.0,428.0,4.0,13.0,256.0,0.0061847210727813,389.0,13.0,38.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,90.0,0.0033780793892219,2022-10-23 20:57:42.659311,2022-10-23 20:58:24.990613,0 days 00:00:42.331302,1.0,2.0,391.0,3.0,12.0,512.0,0.0032463042842916,128.0,13.0,49.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,91.0,0.0012269850121811,2022-10-23 20:58:24.991239,2022-10-23 21:00:06.950828,0 days 00:01:41.959589,2.0,2.0,356.0,3.0,9.0,256.0,0.0118072458392795,673.0,12.0,17.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,92.0,0.001996278995648,2022-10-23 21:00:06.951467,2022-10-23 21:01:55.864248,0 days 00:01:48.912781,2.0,3.0,319.0,3.0,11.0,256.0,0.0050345601134102,548.0,11.0,21.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,93.0,0.001445835630875,2022-10-23 21:01:55.864852,2022-10-23 21:03:42.287563,0 days 00:01:46.422711,2.0,2.0,414.0,3.0,10.0,256.0,0.0093856820727723,618.0,14.0,20.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,94.0,0.0014489579480141,2022-10-23 21:03:42.288177,2022-10-23 21:04:30.456097,0 days 00:00:48.167920,2.0,3.0,465.0,3.0,7.0,256.0,0.0223355618535291,461.0,7.0,10.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,95.0,0.0010065794340334,2022-10-23 21:04:30.456716,2022-10-23 21:06:20.253907,0 days 00:01:49.797191,2.0,2.0,281.0,3.0,8.0,256.0,0.0144141234702287,519.0,13.0,26.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,96.0,0.0347908146795816,2022-10-23 21:06:20.254549,2022-10-23 21:07:36.835140,0 days 00:01:16.580591,2.0,3.0,578.0,3.0,15.0,1024.0,0.0072433708642501,244.0,12.0,66.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,97.0,0.0343214351451024,2022-10-23 21:07:36.835733,2022-10-23 21:08:20.251140,0 days 00:00:43.415407,1.0,2.0,728.0,3.0,18.0,256.0,0.0164409430955873,323.0,11.0,23.0,,,COMPLETE,True,
216.0,k2204_PPV,3.0,98.0,0.0024442632566206,2022-10-23 21:08:20.251740,2022-10-23 21:08:54.055230,0 days 00:00:33.803490,1.0,3.0,485.0,5.0,10.0,256.0,0.0178680441320036,743.0,10.0,7.0,,,COMPLETE,False,
216.0,k2204_PPV,3.0,99.0,0.0006796281377319,2022-10-23 21:08:54.055844,2022-10-23 21:10:02.600443,0 days 00:01:08.544599,2.0,2.0,155.0,3.0,11.0,256.0,0.0125975355150784,287.0,8.0,26.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,0.0,0.0655458196997642,2022-10-23 21:10:51.531074,2022-10-23 21:11:38.688387,0 days 00:00:47.157313,2.0,1.0,1024.0,4.0,2.0,1024.0,0.001,200.0,10.0,51.0,,,COMPLETE,True,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'n_gp_layers': 2, 'n_gp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_samples': 10}"
216.0,k2204_PPV,4.0,1.0,0.0036570479860529,2022-10-23 21:11:38.688984,2022-10-23 21:12:06.344925,0 days 00:00:27.655941,2.0,3.0,628.0,2.0,6.0,512.0,0.0157037311659453,253.0,3.0,17.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,2.0,0.0656453110277652,2022-10-23 21:12:06.345496,2022-10-23 21:14:41.581603,0 days 00:02:35.236107,3.0,1.0,543.0,4.0,5.0,512.0,0.000336839273661,176.0,7.0,107.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,3.0,0.0637555308640003,2022-10-23 21:14:41.582220,2022-10-23 21:15:20.647886,0 days 00:00:39.065666,2.0,1.0,864.0,2.0,2.0,512.0,0.0012553366277361,346.0,12.0,25.0,,,COMPLETE,False,
216.0,k2204_PPV,4.0,4.0,0.0657255500555038,2022-10-23 21:15:20.648476,2022-10-23 21:15:57.467786,0 days 00:00:36.819310,5.0,2.0,217.0,4.0,14.0,512.0,0.0141106468552005,431.0,4.0,6.0,,,COMPLETE,True,
216.0,k2204_PPV,4.0,5.0,0.0656369365751743,2022-10-23 21:15:57.468422,2022-10-23 21:17:53.744757,0 days 00:01:56.276335,3.0,1.0,271.0,5.0,3.0,1024.0,0.0004330524661423,74.0,9.0,125.0,,,COMPLETE,True,
