dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_n_max,params_n_layers,params_n_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,params_initialize_fe,system_attrs_fixed_params
287.0,wine_quality,4.0,2.0,0.0211222814396023,2022-10-12 08:51:33.420111,2022-10-12 08:54:18.548722,0 days 00:02:45.128611,2.0,1.0,870.0,2.0,7.0,512.0,0.0004829589618234,246.0,7.0,50.0,,,COMPLETE,True,
287.0,wine_quality,4.0,3.0,0.0210684514604508,2022-10-12 08:54:18.549307,2022-10-12 08:57:02.135283,0 days 00:02:43.585976,2.0,1.0,445.0,4.0,3.0,512.0,0.0003791779978768,235.0,2.0,56.0,,,COMPLETE,True,
287.0,wine_quality,4.0,4.0,0.0218184785917401,2022-10-12 08:57:02.135875,2022-10-12 08:57:59.651252,0 days 00:00:57.515377,4.0,3.0,469.0,5.0,16.0,512.0,0.0922948078882419,67.0,13.0,4.0,,,COMPLETE,True,
287.0,wine_quality,4.0,5.0,0.0211235485039651,2022-10-12 08:57:59.651851,2022-10-12 09:01:00.348550,0 days 00:03:00.696699,1.0,3.0,658.0,4.0,2.0,256.0,0.0002321478927665,64.0,2.0,52.0,,,COMPLETE,True,
287.0,wine_quality,4.0,6.0,0.0211273748427629,2022-10-12 09:01:00.349139,2022-10-12 09:01:52.661118,0 days 00:00:52.311979,1.0,1.0,143.0,2.0,20.0,256.0,0.0236596733874852,135.0,4.0,8.0,,,COMPLETE,False,
287.0,wine_quality,4.0,7.0,0.0211307872086763,2022-10-12 09:01:52.661689,2022-10-12 09:02:35.705554,0 days 00:00:43.043865,1.0,1.0,412.0,3.0,8.0,1024.0,0.0058726092293012,235.0,3.0,25.0,,,COMPLETE,False,
287.0,wine_quality,4.0,8.0,0.0210978351533412,2022-10-12 09:02:35.706170,2022-10-12 09:07:42.470354,0 days 00:05:06.764184,3.0,1.0,389.0,5.0,3.0,256.0,0.0028486854162936,307.0,12.0,36.0,,,COMPLETE,True,
287.0,wine_quality,4.0,9.0,0.0211064149625599,2022-10-12 09:07:42.470953,2022-10-12 09:16:46.136801,0 days 00:09:03.665848,3.0,2.0,89.0,3.0,12.0,256.0,0.0004291972857467,464.0,9.0,45.0,,,COMPLETE,False,
287.0,wine_quality,4.0,10.0,0.073482371866703,2022-10-12 09:16:46.137379,2022-10-12 09:31:57.911116,0 days 00:15:11.773737,5.0,2.0,275.0,4.0,4.0,512.0,0.0001515377024014,772.0,6.0,47.0,,,COMPLETE,False,
287.0,wine_quality,4.0,11.0,0.0211069546639919,2022-10-12 09:31:57.911748,2022-10-12 09:34:01.697266,0 days 00:02:03.785518,2.0,2.0,1013.0,4.0,3.0,1024.0,0.0014099184290641,124.0,9.0,60.0,,,COMPLETE,True,
287.0,wine_quality,4.0,12.0,0.0211005513556301,2022-10-12 09:34:01.697858,2022-10-12 09:36:47.093933,0 days 00:02:45.396075,3.0,1.0,653.0,4.0,4.0,1024.0,0.0010729979183341,108.0,15.0,71.0,,,COMPLETE,True,
287.0,wine_quality,4.0,13.0,0.0236912225373089,2022-10-12 09:36:47.094543,2022-10-12 09:51:50.553240,0 days 00:15:03.458697,2.0,2.0,635.0,5.0,2.0,1024.0,0.0001023504918625,501.0,10.0,240.0,,,COMPLETE,True,
287.0,wine_quality,4.0,14.0,0.0211097262799739,2022-10-12 09:51:50.553871,2022-10-12 09:53:38.235995,0 days 00:01:47.682124,3.0,4.0,260.0,4.0,3.0,512.0,0.0073093840537259,159.0,5.0,20.0,,,COMPLETE,True,
287.0,wine_quality,4.0,15.0,0.0211039315909147,2022-10-12 09:53:38.236571,2022-10-12 09:56:04.156957,0 days 00:02:25.920386,2.0,1.0,1015.0,3.0,5.0,1024.0,0.0008295082537334,176.0,7.0,76.0,,,COMPLETE,True,
287.0,wine_quality,4.0,16.0,0.0211309986189007,2022-10-12 09:56:04.157556,2022-10-12 09:57:55.781669,0 days 00:01:51.624113,4.0,3.0,822.0,5.0,2.0,512.0,0.0029384675797945,93.0,11.0,17.0,,,COMPLETE,True,
287.0,wine_quality,4.0,17.0,0.0211469065397977,2022-10-12 09:57:55.782331,2022-10-12 10:00:24.859223,0 days 00:02:29.076892,1.0,2.0,518.0,4.0,3.0,1024.0,0.0003327476482781,364.0,15.0,72.0,,,COMPLETE,True,
287.0,wine_quality,4.0,18.0,0.0211010752245783,2022-10-12 10:00:24.859809,2022-10-12 10:10:58.511163,0 days 00:10:33.651354,4.0,4.0,717.0,3.0,4.0,512.0,0.0016292434004768,883.0,8.0,15.0,,,COMPLETE,False,
287.0,wine_quality,4.0,19.0,0.0211965185590088,2022-10-12 10:10:58.511801,2022-10-12 10:11:38.683797,0 days 00:00:40.171996,2.0,1.0,301.0,5.0,6.0,1024.0,0.0104719451300484,209.0,2.0,13.0,,,COMPLETE,True,
287.0,wine_quality,4.0,20.0,0.0211211903952062,2022-10-12 10:11:38.684388,2022-10-12 10:17:49.197877,0 days 00:06:10.513489,3.0,2.0,574.0,4.0,9.0,512.0,0.000577232725782,544.0,5.0,50.0,,,COMPLETE,True,
287.0,wine_quality,4.0,21.0,0.0211059707216918,2022-10-12 10:17:49.198488,2022-10-12 10:20:48.208487,0 days 00:02:59.009999,5.0,1.0,379.0,5.0,3.0,256.0,0.002546403486148,323.0,13.0,7.0,,,COMPLETE,True,
287.0,wine_quality,4.0,22.0,0.0211017499677836,2022-10-12 10:20:48.209084,2022-10-12 10:23:34.960048,0 days 00:02:46.750964,3.0,1.0,350.0,5.0,3.0,256.0,0.0018080861025976,267.0,11.0,16.0,,,COMPLETE,True,
287.0,wine_quality,4.0,23.0,0.0210958165116608,2022-10-12 10:23:34.960654,2022-10-12 10:27:48.933077,0 days 00:04:13.972423,3.0,1.0,205.0,4.0,5.0,256.0,0.0007741423268706,180.0,13.0,35.0,,,COMPLETE,True,
287.0,wine_quality,4.0,24.0,0.0210983487777411,2022-10-12 10:27:48.933675,2022-10-12 10:38:44.106291,0 days 00:10:55.172616,4.0,1.0,101.0,4.0,5.0,256.0,0.0002340100416829,172.0,13.0,86.0,,,COMPLETE,True,
287.0,wine_quality,4.0,25.0,0.0211013490334153,2022-10-12 10:38:44.106883,2022-10-12 10:40:38.904960,0 days 00:01:54.798077,2.0,1.0,187.0,4.0,4.0,512.0,0.0008403121034759,80.0,14.0,39.0,,,COMPLETE,True,
287.0,wine_quality,4.0,26.0,0.021097841206938,2022-10-12 10:40:38.905519,2022-10-12 10:44:33.581087,0 days 00:03:54.675568,3.0,1.0,473.0,3.0,6.0,1024.0,0.0006714014821276,181.0,10.0,103.0,,,COMPLETE,True,
287.0,wine_quality,4.0,27.0,0.0210893116891384,2022-10-12 10:44:33.581684,2022-10-12 10:54:23.856930,0 days 00:09:50.275246,4.0,1.0,229.0,4.0,5.0,256.0,0.0002842005934791,139.0,8.0,73.0,,,COMPLETE,False,
287.0,wine_quality,4.0,28.0,0.0231165150180459,2022-10-12 10:54:23.857522,2022-10-12 11:09:25.129459,0 days 00:15:01.271937,5.0,2.0,927.0,4.0,12.0,512.0,0.0002394622200845,122.0,7.0,187.0,,,COMPLETE,False,
287.0,wine_quality,4.0,29.0,0.0229685273952782,2022-10-12 11:09:25.130090,2022-10-12 11:24:25.913017,0 days 00:15:00.782927,4.0,3.0,786.0,3.0,2.0,1024.0,0.0001059944694492,53.0,8.0,366.0,,,COMPLETE,False,
287.0,wine_quality,4.0,30.0,0.0211084121838212,2022-10-12 11:24:25.913626,2022-10-12 11:28:43.820146,0 days 00:04:17.906520,2.0,1.0,564.0,2.0,10.0,256.0,0.0003216572910239,384.0,4.0,42.0,,,COMPLETE,False,
287.0,wine_quality,4.0,31.0,0.0211017238907516,2022-10-12 11:28:43.820721,2022-10-12 11:33:26.571626,0 days 00:04:42.750905,4.0,1.0,191.0,4.0,5.0,256.0,0.0011099212006169,207.0,11.0,30.0,,,COMPLETE,False,
287.0,wine_quality,4.0,32.0,0.021105031017214,2022-10-12 11:33:26.572230,2022-10-12 11:38:00.496670,0 days 00:04:33.924440,3.0,1.0,212.0,4.0,6.0,256.0,0.0004458777716139,146.0,12.0,41.0,,,COMPLETE,False,
287.0,wine_quality,4.0,33.0,0.0210996228270232,2022-10-12 11:38:00.497260,2022-10-12 11:50:56.688108,0 days 00:12:56.190848,5.0,1.0,313.0,4.0,7.0,256.0,0.0001748240700911,233.0,10.0,80.0,,,COMPLETE,True,
287.0,wine_quality,4.0,34.0,0.0211051786318421,2022-10-12 11:50:56.688706,2022-10-12 11:56:42.375786,0 days 00:05:45.687080,4.0,1.0,464.0,4.0,7.0,256.0,0.0005931905632021,107.0,14.0,44.0,,,COMPLETE,True,
287.0,wine_quality,4.0,35.0,0.0210948372259736,2022-10-12 11:56:42.376376,2022-10-12 12:01:07.869715,0 days 00:04:25.493339,2.0,1.0,224.0,4.0,4.0,256.0,0.0004435565861787,278.0,8.0,40.0,,,COMPLETE,True,
287.0,wine_quality,4.0,36.0,0.0211027855984866,2022-10-12 12:01:07.870350,2022-10-12 12:05:27.064327,0 days 00:04:19.193977,2.0,1.0,134.0,3.0,4.0,512.0,0.0003432410627784,287.0,8.0,79.0,,,COMPLETE,False,
287.0,wine_quality,4.0,37.0,0.0211631059646606,2022-10-12 12:05:27.064931,2022-10-12 12:10:00.594585,0 days 00:04:33.529654,1.0,1.0,425.0,5.0,2.0,256.0,0.0001601888736732,415.0,6.0,61.0,,,COMPLETE,True,
287.0,wine_quality,4.0,38.0,0.0214503770694136,2022-10-12 12:10:00.595159,2022-10-12 12:10:51.745053,0 days 00:00:51.149894,2.0,1.0,893.0,4.0,4.0,512.0,0.0566183997069109,626.0,3.0,4.0,,,COMPLETE,False,
287.0,wine_quality,4.0,39.0,0.0211847857572138,2022-10-12 12:10:51.745697,2022-10-12 12:11:46.920636,0 days 00:00:55.174939,1.0,3.0,336.0,4.0,8.0,256.0,0.0053247878415627,250.0,9.0,5.0,,,COMPLETE,True,
287.0,wine_quality,4.0,40.0,0.0210987636819481,2022-10-12 12:11:46.921200,2022-10-12 12:17:25.657114,0 days 00:05:38.735914,2.0,1.0,249.0,3.0,16.0,1024.0,0.0004488586695136,316.0,6.0,171.0,,,COMPLETE,False,
287.0,wine_quality,4.0,41.0,0.0211004046723246,2022-10-12 12:17:25.657725,2022-10-12 12:20:52.237165,0 days 00:03:26.579440,3.0,1.0,71.0,4.0,5.0,256.0,0.0007987963612312,205.0,7.0,23.0,,,COMPLETE,True,
287.0,wine_quality,4.0,42.0,0.0211194888688623,2022-10-12 12:20:52.237774,2022-10-12 12:25:33.169566,0 days 00:04:40.931792,3.0,1.0,141.0,4.0,5.0,256.0,0.0002769690461748,143.0,9.0,42.0,,,COMPLETE,True,
287.0,wine_quality,4.0,43.0,0.0210815099999308,2022-10-12 12:25:33.170204,2022-10-12 12:28:41.043111,0 days 00:03:07.872907,2.0,1.0,251.0,4.0,6.0,256.0,0.0010940380473712,195.0,12.0,32.0,,,COMPLETE,True,
287.0,wine_quality,4.0,44.0,0.0211117113940417,2022-10-12 12:28:41.043713,2022-10-12 12:30:16.874406,0 days 00:01:35.830693,2.0,1.0,258.0,4.0,6.0,256.0,0.0023071703436274,258.0,10.0,10.0,,,COMPLETE,True,
287.0,wine_quality,4.0,45.0,0.0210978984832763,2022-10-12 12:30:16.875032,2022-10-12 12:32:25.098555,0 days 00:02:08.223523,2.0,1.0,373.0,4.0,8.0,256.0,0.0042584483720115,217.0,12.0,18.0,,,COMPLETE,True,
287.0,wine_quality,4.0,46.0,0.0210936148650944,2022-10-12 12:32:25.099145,2022-10-12 12:34:06.082832,0 days 00:01:40.983687,2.0,4.0,438.0,2.0,7.0,1024.0,0.0012495083120873,128.0,11.0,44.0,,,COMPLETE,True,
287.0,wine_quality,4.0,47.0,0.0211260840296745,2022-10-12 12:34:06.083399,2022-10-12 12:36:17.940889,0 days 00:02:11.857490,2.0,4.0,429.0,2.0,10.0,1024.0,0.0011845390050756,90.0,11.0,63.0,,,COMPLETE,True,
287.0,wine_quality,4.0,48.0,0.0211189915426075,2022-10-12 12:36:17.941471,2022-10-12 12:38:02.448326,0 days 00:01:44.506855,2.0,3.0,506.0,2.0,7.0,256.0,0.0018422602361599,134.0,14.0,13.0,,,COMPLETE,True,
287.0,wine_quality,4.0,49.0,0.022047784179449,2022-10-12 12:38:02.448908,2022-10-12 12:53:05.830606,0 days 00:15:03.381698,5.0,4.0,297.0,3.0,7.0,512.0,0.0001876553329468,111.0,12.0,169.0,,,COMPLETE,True,
287.0,wine_quality,4.0,50.0,0.0210924707353115,2022-10-12 12:53:05.831229,2022-10-12 12:56:09.936701,0 days 00:03:04.105472,2.0,2.0,169.0,2.0,8.0,1024.0,0.0004956419867225,73.0,2.0,117.0,,,COMPLETE,False,
287.0,wine_quality,4.0,51.0,0.0211294731125235,2022-10-12 12:56:09.937301,2022-10-12 12:59:03.168589,0 days 00:02:53.231288,2.0,3.0,165.0,2.0,8.0,1024.0,0.0005438594216498,62.0,2.0,107.0,,,COMPLETE,False,
287.0,wine_quality,4.0,52.0,0.0210896604694426,2022-10-12 12:59:03.169168,2022-10-12 13:03:35.204165,0 days 00:04:32.034997,2.0,2.0,237.0,2.0,12.0,1024.0,0.0003824923674584,76.0,4.0,170.0,,,COMPLETE,False,
287.0,wine_quality,4.0,53.0,0.0210982491262257,2022-10-12 13:03:35.204765,2022-10-12 13:06:14.783716,0 days 00:02:39.578951,2.0,2.0,616.0,2.0,13.0,1024.0,0.0013837432354827,74.0,3.0,96.0,,,COMPLETE,False,
287.0,wine_quality,4.0,54.0,0.0211368999443948,2022-10-12 13:06:14.784294,2022-10-12 13:11:26.963167,0 days 00:05:12.178873,2.0,2.0,130.0,2.0,18.0,1024.0,0.0003119380721289,58.0,3.0,208.0,,,COMPLETE,False,
287.0,wine_quality,4.0,55.0,0.0211029793135821,2022-10-12 13:11:26.963743,2022-10-12 13:16:32.129758,0 days 00:05:05.166015,3.0,4.0,343.0,2.0,13.0,1024.0,0.001020901457005,88.0,4.0,143.0,,,COMPLETE,False,
287.0,wine_quality,4.0,56.0,0.0211117677390575,2022-10-12 13:16:32.130427,2022-10-12 13:19:26.048591,0 days 00:02:53.918164,1.0,2.0,233.0,2.0,10.0,1024.0,0.0003764307637674,71.0,2.0,151.0,,,COMPLETE,False,
287.0,wine_quality,4.0,57.0,0.0213952125050127,2022-10-12 13:19:26.049195,2022-10-12 13:32:28.735120,0 days 00:13:02.685925,3.0,3.0,297.0,2.0,9.0,1024.0,0.0001315261762141,98.0,4.0,400.0,,,COMPLETE,False,
287.0,wine_quality,4.0,58.0,0.0212566908448934,2022-10-12 13:32:28.735710,2022-10-12 13:32:58.150373,0 days 00:00:29.414663,2.0,2.0,710.0,2.0,9.0,1024.0,0.0171455483061937,160.0,2.0,9.0,,,COMPLETE,False,
287.0,wine_quality,4.0,59.0,0.0210947846062481,2022-10-12 13:32:58.150963,2022-10-12 13:35:57.240919,0 days 00:02:59.089956,3.0,2.0,106.0,2.0,11.0,1024.0,0.0006714157818481,81.0,5.0,85.0,,,COMPLETE,False,
287.0,wine_quality,4.0,60.0,0.0211124909110367,2022-10-12 13:35:57.241523,2022-10-12 13:42:53.321423,0 days 00:06:56.079900,2.0,3.0,166.0,3.0,14.0,1024.0,0.0002120349204987,120.0,3.0,253.0,,,COMPLETE,False,
287.0,wine_quality,4.0,61.0,0.0210939701646566,2022-10-12 13:42:53.322146,2022-10-12 13:47:01.558546,0 days 00:04:08.236400,4.0,2.0,67.0,2.0,11.0,1024.0,0.0006699207029995,86.0,5.0,99.0,,,COMPLETE,False,
287.0,wine_quality,4.0,62.0,0.0210977303795516,2022-10-12 13:47:01.559180,2022-10-12 13:52:02.274697,0 days 00:05:00.715517,4.0,2.0,77.0,2.0,11.0,1024.0,0.0005361553070191,66.0,5.0,124.0,,,COMPLETE,False,
287.0,wine_quality,4.0,63.0,0.0211007068865001,2022-10-12 13:52:02.275297,2022-10-12 13:57:07.707387,0 days 00:05:05.432090,4.0,2.0,110.0,2.0,15.0,1024.0,0.0009221778785078,101.0,4.0,118.0,,,COMPLETE,False,
287.0,wine_quality,4.0,64.0,0.0213268110528588,2022-10-12 13:57:07.707960,2022-10-12 14:12:09.206395,0 days 00:15:01.498435,5.0,4.0,173.0,2.0,8.0,1024.0,0.0002858247479832,52.0,2.0,340.0,,,COMPLETE,False,
287.0,wine_quality,4.0,65.0,0.0210944600403308,2022-10-12 14:12:09.207021,2022-10-12 14:17:47.746006,0 days 00:05:38.538985,5.0,2.0,280.0,2.0,12.0,512.0,0.0006941003564705,79.0,6.0,71.0,,,COMPLETE,False,
287.0,wine_quality,4.0,66.0,0.0210975506342947,2022-10-12 14:17:47.746625,2022-10-12 14:20:15.796727,0 days 00:02:28.050102,4.0,2.0,381.0,3.0,9.0,1024.0,0.0013763223174872,184.0,3.0,48.0,,,COMPLETE,False,
287.0,wine_quality,4.0,67.0,0.0211185137741267,2022-10-12 14:20:15.797350,2022-10-12 14:25:32.953328,0 days 00:05:17.155978,3.0,3.0,514.0,2.0,11.0,1024.0,0.0003760254033296,157.0,2.0,142.0,,,COMPLETE,False,
287.0,wine_quality,4.0,68.0,0.0210991594940423,2022-10-12 14:25:32.953999,2022-10-12 14:27:59.100749,0 days 00:02:26.146750,4.0,2.0,205.0,2.0,6.0,512.0,0.0034176312565445,136.0,4.0,27.0,,,COMPLETE,False,
287.0,wine_quality,4.0,69.0,0.0211021481081843,2022-10-12 14:27:59.101352,2022-10-12 14:29:51.519857,0 days 00:01:52.418505,2.0,3.0,471.0,3.0,18.0,1024.0,0.0020938890912418,61.0,5.0,62.0,,,COMPLETE,False,
287.0,wine_quality,4.0,70.0,0.0211017085239291,2022-10-12 14:29:51.520448,2022-10-12 14:40:56.682463,0 days 00:11:05.162015,5.0,2.0,412.0,2.0,7.0,512.0,0.0002495733621939,85.0,7.0,146.0,,,COMPLETE,True,
287.0,wine_quality,4.0,71.0,0.0211046203039586,2022-10-12 14:40:56.683064,2022-10-12 14:48:01.880434,0 days 00:07:05.197370,5.0,2.0,275.0,2.0,13.0,512.0,0.000648409045658,75.0,6.0,92.0,,,COMPLETE,False,
287.0,wine_quality,4.0,72.0,0.0210979380644857,2022-10-12 14:48:01.881084,2022-10-12 14:53:19.324449,0 days 00:05:17.443365,5.0,2.0,236.0,2.0,12.0,512.0,0.0007428657984455,116.0,6.0,63.0,,,COMPLETE,False,
287.0,wine_quality,4.0,73.0,0.0210973150096833,2022-10-12 14:53:19.325088,2022-10-12 14:58:31.055369,0 days 00:05:11.730281,4.0,2.0,325.0,2.0,10.0,512.0,0.0005297959172164,99.0,5.0,77.0,,,COMPLETE,False,
287.0,wine_quality,4.0,74.0,0.0211083008907735,2022-10-12 14:58:31.055992,2022-10-12 15:06:30.901147,0 days 00:07:59.845155,5.0,2.0,277.0,2.0,14.0,512.0,0.0004052429534856,79.0,3.0,103.0,,,COMPLETE,False,
287.0,wine_quality,4.0,75.0,0.021065127570182,2022-10-12 15:06:30.901768,2022-10-12 15:10:49.742879,0 days 00:04:18.841111,5.0,3.0,443.0,2.0,12.0,512.0,0.000889756180897,70.0,6.0,51.0,,,COMPLETE,False,
287.0,wine_quality,4.0,76.0,0.0211184215731918,2022-10-12 15:10:49.743512,2022-10-12 15:14:38.365768,0 days 00:03:48.622256,4.0,4.0,456.0,4.0,11.0,1024.0,0.0012548035377627,56.0,13.0,72.0,,,COMPLETE,True,
287.0,wine_quality,4.0,77.0,0.021100949961692,2022-10-12 15:14:38.366407,2022-10-12 15:19:13.256013,0 days 00:04:34.889606,5.0,3.0,601.0,2.0,8.0,512.0,0.0009161632147674,68.0,11.0,52.0,,,COMPLETE,False,
287.0,wine_quality,4.0,78.0,0.0210990062914788,2022-10-12 15:19:13.256665,2022-10-12 15:22:02.649135,0 days 00:02:49.392470,4.0,3.0,358.0,4.0,9.0,1024.0,0.001604123057347,189.0,7.0,43.0,,,COMPLETE,True,
287.0,wine_quality,4.0,79.0,0.0210966318845748,2022-10-12 15:22:02.649799,2022-10-12 15:30:48.349560,0 days 00:08:45.699761,3.0,4.0,545.0,5.0,15.0,256.0,0.0004807088513944,130.0,4.0,81.0,,,COMPLETE,False,
287.0,wine_quality,4.0,80.0,0.0430964911356568,2022-10-12 15:30:48.350251,2022-10-12 15:45:50.738059,0 days 00:15:02.387808,4.0,4.0,400.0,4.0,17.0,1024.0,0.0001980175696186,230.0,5.0,246.0,,,COMPLETE,True,
287.0,wine_quality,4.0,81.0,0.021100650075823,2022-10-12 15:45:50.738672,2022-10-12 15:52:12.589460,0 days 00:06:21.850788,5.0,3.0,190.0,2.0,12.0,512.0,0.0007188696752184,94.0,6.0,77.0,,,COMPLETE,False,
287.0,wine_quality,4.0,82.0,0.0210985988378524,2022-10-12 15:52:12.590128,2022-10-12 15:57:15.505059,0 days 00:05:02.914931,5.0,4.0,447.0,2.0,13.0,512.0,0.001069394137728,70.0,7.0,58.0,,,COMPLETE,False,
287.0,wine_quality,4.0,83.0,0.0211010933853685,2022-10-12 15:57:15.505683,2022-10-12 16:03:43.637917,0 days 00:06:28.132234,5.0,2.0,493.0,2.0,12.0,512.0,0.0008435467860372,81.0,8.0,81.0,,,COMPLETE,False,
287.0,wine_quality,4.0,84.0,0.0210800003260374,2022-10-12 16:03:43.638579,2022-10-12 16:10:04.413335,0 days 00:06:20.774756,5.0,3.0,148.0,2.0,10.0,512.0,0.0005939166005887,109.0,9.0,72.0,,,COMPLETE,False,
287.0,wine_quality,4.0,85.0,0.0210978724062442,2022-10-12 16:10:04.414017,2022-10-12 16:16:17.030645,0 days 00:06:12.616628,4.0,3.0,65.0,2.0,10.0,512.0,0.0003594806084393,107.0,9.0,86.0,,,COMPLETE,False,
287.0,wine_quality,4.0,86.0,0.0211063409224152,2022-10-12 16:16:17.031303,2022-10-12 16:20:47.377507,0 days 00:04:30.346204,2.0,4.0,152.0,2.0,11.0,256.0,0.0005859790105868,125.0,10.0,52.0,,,COMPLETE,True,
287.0,wine_quality,4.0,87.0,0.0223672646097838,2022-10-12 16:20:47.378169,2022-10-12 16:35:52.189649,0 days 00:15:04.811480,5.0,3.0,93.0,4.0,9.0,512.0,0.0001403353101876,157.0,11.0,162.0,,,COMPLETE,False,
287.0,wine_quality,4.0,88.0,0.0210874751210212,2022-10-12 16:35:52.190322,2022-10-12 16:42:33.561634,0 days 00:06:41.371312,4.0,4.0,119.0,2.0,6.0,256.0,0.000482217552331,86.0,12.0,49.0,,,COMPLETE,True,
287.0,wine_quality,4.0,89.0,0.0211250227876007,2022-10-12 16:42:33.562287,2022-10-12 16:48:13.231080,0 days 00:05:39.668793,2.0,4.0,135.0,4.0,6.0,256.0,0.0002777729795526,115.0,12.0,66.0,,,COMPLETE,True,
287.0,wine_quality,4.0,90.0,0.0212234407663345,2022-10-12 16:48:13.231713,2022-10-12 17:03:25.747110,0 days 00:15:12.515397,5.0,4.0,117.0,2.0,7.0,256.0,0.0004067312378434,345.0,12.0,38.0,,,COMPLETE,True,
287.0,wine_quality,4.0,91.0,0.0210939883254468,2022-10-12 17:03:25.747719,2022-10-12 17:12:36.830586,0 days 00:09:11.082867,4.0,4.0,202.0,2.0,8.0,256.0,0.0004735114615897,85.0,12.0,71.0,,,COMPLETE,True,
287.0,wine_quality,4.0,92.0,0.0211003273725509,2022-10-12 17:12:36.831198,2022-10-12 17:21:46.257451,0 days 00:09:09.426253,4.0,4.0,239.0,2.0,14.0,256.0,0.0005473585487852,105.0,13.0,67.0,,,COMPLETE,True,
287.0,wine_quality,4.0,93.0,0.0212943796068429,2022-10-12 17:21:46.258137,2022-10-12 17:23:51.494837,0 days 00:02:05.236700,4.0,4.0,155.0,2.0,10.0,256.0,0.0979299458148756,91.0,10.0,8.0,,,COMPLETE,True,
287.0,wine_quality,4.0,94.0,0.0210954858921468,2022-10-12 17:23:51.495462,2022-10-12 17:28:56.499987,0 days 00:05:05.004525,2.0,3.0,185.0,2.0,6.0,1024.0,0.0003240181821927,63.0,11.0,181.0,,,COMPLETE,False,
287.0,wine_quality,4.0,95.0,0.0211006472818553,2022-10-12 17:28:56.500579,2022-10-12 17:32:44.842421,0 days 00:03:48.341842,4.0,3.0,223.0,2.0,9.0,256.0,0.0009215314324977,74.0,9.0,25.0,,,COMPLETE,True,
287.0,wine_quality,4.0,96.0,0.0210989350453019,2022-10-12 17:32:44.843015,2022-10-12 17:40:17.167917,0 days 00:07:32.324902,5.0,4.0,86.0,3.0,7.0,1024.0,0.0006177673660765,146.0,2.0,134.0,,,COMPLETE,False,
287.0,wine_quality,4.0,97.0,0.0211029727943241,2022-10-12 17:40:17.168552,2022-10-12 17:50:21.421617,0 days 00:10:04.253065,2.0,1.0,116.0,2.0,5.0,512.0,0.0002447011614781,95.0,8.0,248.0,,,COMPLETE,True,
287.0,wine_quality,4.0,98.0,0.0211042584851384,2022-10-12 17:50:21.422272,2022-10-12 17:57:22.986623,0 days 00:07:01.564351,3.0,4.0,543.0,4.0,11.0,1024.0,0.0004710985714774,86.0,13.0,165.0,,,COMPLETE,False,
287.0,wine_quality,4.0,99.0,0.0210937294177711,2022-10-12 17:57:22.987224,2022-10-12 18:01:47.676344,0 days 00:04:24.689120,4.0,3.0,312.0,2.0,5.0,256.0,0.0011427583082745,171.0,14.0,24.0,,,COMPLETE,True,
287.0,wine_quality,5.0,0.0,0.021230633836239576,2022-10-12 18:02:47.825167,2022-10-12 18:04:54.119718,0 days 00:02:06.294551,2.0,1.0,1024.0,4.0,2.0,1024.0,0.001,200.0,10.0,61.0,,,COMPLETE,True,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'n_gp_layers': 2, 'n_gp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_samples': 10}"
287.0,wine_quality,5.0,1.0,0.021221723407506943,2022-10-12 18:04:54.120308,2022-10-12 18:07:44.950907,0 days 00:02:50.830599,1.0,1.0,570.0,4.0,6.0,1024.0,0.0004751418004230581,412.0,6.0,102.0,,,COMPLETE,True,
287.0,wine_quality,5.0,2.0,0.021230876445770264,2022-10-12 18:07:44.951477,2022-10-12 18:09:30.367440,0 days 00:01:45.415963,2.0,1.0,593.0,5.0,4.0,512.0,0.0012380038050095088,270.0,15.0,25.0,,,COMPLETE,True,
287.0,wine_quality,5.0,3.0,0.021232163533568382,2022-10-12 18:09:30.368029,2022-10-12 18:11:09.763684,0 days 00:01:39.395655,2.0,4.0,296.0,3.0,12.0,256.0,0.002921751791223519,97.0,15.0,13.0,,,COMPLETE,False,
287.0,wine_quality,5.0,4.0,0.021346219815313816,2022-10-12 18:11:09.764240,2022-10-12 18:11:42.168863,0 days 00:00:32.404623,1.0,2.0,125.0,4.0,15.0,1024.0,0.009174662693718734,166.0,4.0,14.0,,,COMPLETE,True,
287.0,wine_quality,5.0,5.0,0.021244077011942863,2022-10-12 18:11:42.169448,2022-10-12 18:12:29.934560,0 days 00:00:47.765112,2.0,2.0,455.0,4.0,4.0,512.0,0.0034604979119545035,80.0,8.0,10.0,,,COMPLETE,False,
287.0,wine_quality,5.0,6.0,0.021240530535578728,2022-10-12 18:12:29.935120,2022-10-12 18:19:15.273827,0 days 00:06:45.338707,1.0,2.0,590.0,2.0,17.0,256.0,0.00013109089277504857,57.0,2.0,137.0,,,COMPLETE,True,
287.0,wine_quality,5.0,7.0,0.021227526012808084,2022-10-12 18:19:15.274432,2022-10-12 18:23:27.239455,0 days 00:04:11.965023,3.0,2.0,858.0,3.0,2.0,256.0,0.0006876020560485791,356.0,12.0,20.0,,,COMPLETE,True,
