dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_n_max,params_n_layers,params_n_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,params_initialize_fe,system_attrs_fixed_params
42225.0,diamonds,2.0,99.0,0.0010837792651727,2022-10-24 23:15:01.247477,2022-10-24 23:22:58.749183,0 days 00:07:57.501706,2.0,3.0,835.0,3.0,14.0,256.0,0.0040383688215256,88.0,7.0,29.0,,,COMPLETE,True,
42225.0,diamonds,3.0,0.0,0.0463112704455852,2022-10-24 23:26:52.965237,2022-10-24 23:28:22.098182,0 days 00:01:29.132945,2.0,1.0,1024.0,4.0,2.0,1024.0,0.001,200.0,10.0,13.0,,,COMPLETE,False,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'n_gp_layers': 2, 'n_gp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_samples': 10}"
42225.0,diamonds,3.0,1.0,0.0120649053715169,2022-10-24 23:28:22.098788,2022-10-24 23:29:56.207628,0 days 00:01:34.108840,1.0,1.0,612.0,2.0,2.0,1024.0,0.0034055521822653,474.0,13.0,11.0,,,COMPLETE,True,
42225.0,diamonds,3.0,2.0,0.0238709903205744,2022-10-24 23:29:56.208187,2022-10-24 23:31:18.363930,0 days 00:01:22.155743,1.0,1.0,888.0,5.0,18.0,512.0,0.0135826776847764,53.0,10.0,11.0,,,COMPLETE,False,
42225.0,diamonds,3.0,3.0,0.0465645939111709,2022-10-24 23:31:18.364496,2022-10-24 23:40:51.502687,0 days 00:09:33.138191,4.0,3.0,740.0,4.0,8.0,1024.0,0.0002333225654235,464.0,12.0,14.0,,,COMPLETE,False,
42225.0,diamonds,3.0,4.0,0.0024180764448828,2022-10-24 23:40:51.503302,2022-10-24 23:45:23.059809,0 days 00:04:31.556507,2.0,4.0,878.0,4.0,2.0,256.0,0.0145514030990008,99.0,9.0,14.0,,,COMPLETE,False,
42225.0,diamonds,3.0,5.0,0.0092486469075083,2022-10-24 23:45:23.060394,2022-10-24 23:46:42.786621,0 days 00:01:19.726227,1.0,2.0,978.0,2.0,4.0,1024.0,0.000945896437135,122.0,5.0,20.0,,,COMPLETE,False,
42225.0,diamonds,3.0,6.0,0.0012045382754877,2022-10-24 23:46:42.787176,2022-10-24 23:57:07.965377,0 days 00:10:25.178201,2.0,1.0,1024.0,4.0,6.0,256.0,0.0015343859633288,757.0,3.0,21.0,,,COMPLETE,True,
42225.0,diamonds,3.0,7.0,0.0118757016025483,2022-10-24 23:57:07.965991,2022-10-25 00:10:05.069432,0 days 00:12:57.103441,1.0,1.0,560.0,4.0,14.0,512.0,0.0001089972021721,424.0,13.0,101.0,,,COMPLETE,False,
42225.0,diamonds,3.0,8.0,0.0014661755412817,2022-10-25 00:10:05.070049,2022-10-25 00:19:03.085504,0 days 00:08:58.015455,4.0,1.0,284.0,4.0,3.0,256.0,0.0298650274098758,263.0,6.0,15.0,,,COMPLETE,True,
42225.0,diamonds,3.0,9.0,0.002848993812222,2022-10-25 00:19:03.086226,2022-10-25 00:23:02.006435,0 days 00:03:58.920209,1.0,4.0,125.0,4.0,14.0,1024.0,0.0005521359935131,132.0,13.0,62.0,,,COMPLETE,True,
42225.0,diamonds,3.0,10.0,0.0017060858081094,2022-10-25 00:23:02.007042,2022-10-25 00:40:00.847892,0 days 00:16:58.840850,3.0,2.0,349.0,3.0,7.0,256.0,0.0854386064863816,705.0,2.0,23.0,,,COMPLETE,True,
42225.0,diamonds,3.0,11.0,0.0463388599455356,2022-10-25 00:40:00.848493,2022-10-25 00:43:23.495701,0 days 00:03:22.647208,5.0,2.0,322.0,5.0,4.0,256.0,0.0044893769762879,274.0,5.0,1.0,,,COMPLETE,True,
42225.0,diamonds,3.0,12.0,0.0017329560942016,2022-10-25 00:43:23.496317,2022-10-25 00:54:32.233439,0 days 00:11:08.737122,3.0,1.0,347.0,3.0,4.0,256.0,0.0950303430607224,794.0,5.0,12.0,,,COMPLETE,True,
42225.0,diamonds,3.0,13.0,0.0018996629514731,2022-10-25 00:54:32.234114,2022-10-25 01:01:05.916543,0 days 00:06:33.682429,3.0,2.0,68.0,3.0,3.0,256.0,0.0209338377601119,287.0,2.0,13.0,,,COMPLETE,True,
42225.0,diamonds,3.0,14.0,0.0019161244272254,2022-10-25 01:01:05.917129,2022-10-25 01:07:35.193343,0 days 00:06:29.276214,2.0,1.0,216.0,5.0,6.0,256.0,0.0050369380580554,282.0,7.0,18.0,,,COMPLETE,True,
42225.0,diamonds,3.0,15.0,0.0013789639924652,2022-10-25 01:07:35.193997,2022-10-25 01:13:41.342636,0 days 00:06:06.148639,5.0,1.0,495.0,3.0,8.0,256.0,0.0357000715619019,73.0,7.0,9.0,,,COMPLETE,True,
42225.0,diamonds,3.0,16.0,0.0463205855339765,2022-10-25 01:13:41.343254,2022-10-25 01:16:43.452212,0 days 00:03:02.108958,5.0,3.0,463.0,3.0,10.0,256.0,0.0018038027104709,51.0,3.0,2.0,,,COMPLETE,True,
42225.0,diamonds,3.0,17.0,0.0019616952049545,2022-10-25 01:16:43.452809,2022-10-25 01:19:09.737068,0 days 00:02:26.284259,3.0,3.0,720.0,2.0,9.0,512.0,0.0080803140851513,72.0,15.0,9.0,,,COMPLETE,True,
42225.0,diamonds,3.0,18.0,0.0014455853379331,2022-10-25 01:19:09.737670,2022-10-25 01:23:25.080438,0 days 00:04:15.342768,2.0,2.0,489.0,3.0,5.0,256.0,0.0466089543647417,161.0,7.0,12.0,,,COMPLETE,True,
42225.0,diamonds,3.0,19.0,0.0463062636554241,2022-10-25 01:23:25.081020,2022-10-25 01:29:46.789805,0 days 00:06:21.708785,4.0,1.0,765.0,3.0,11.0,256.0,0.0003692304654855,80.0,3.0,13.0,,,COMPLETE,True,
42225.0,diamonds,3.0,20.0,0.0463140849024057,2022-10-25 01:29:46.790441,2022-10-25 01:32:18.322495,0 days 00:02:31.532054,5.0,2.0,661.0,2.0,6.0,512.0,0.0017895565908865,170.0,8.0,4.0,,,COMPLETE,True,
42225.0,diamonds,3.0,21.0,0.0033762645325623,2022-10-25 01:32:18.323127,2022-10-25 01:34:22.366616,0 days 00:02:04.043489,2.0,2.0,468.0,3.0,5.0,256.0,0.0260323987568792,171.0,7.0,3.0,,,COMPLETE,True,
42225.0,diamonds,3.0,22.0,0.0235919416882097,2022-10-25 01:34:22.367263,2022-10-25 01:37:37.039708,0 days 00:03:14.672445,2.0,3.0,471.0,3.0,5.0,256.0,0.0472513185670486,73.0,4.0,9.0,,,COMPLETE,True,
42225.0,diamonds,3.0,23.0,0.0012239562347531,2022-10-25 01:37:37.040304,2022-10-25 01:43:28.319775,0 days 00:05:51.279471,3.0,2.0,548.0,3.0,7.0,256.0,0.051704592785923,105.0,7.0,14.0,,,COMPLETE,True,
42225.0,diamonds,3.0,24.0,0.0017067667213268,2022-10-25 01:43:28.320357,2022-10-25 01:53:33.937059,0 days 00:10:05.616702,4.0,1.0,885.0,4.0,7.0,256.0,0.0073752488713641,97.0,9.0,23.0,,,COMPLETE,True,
42225.0,diamonds,3.0,25.0,0.0243473183363676,2022-10-25 01:53:33.937663,2022-10-25 01:55:57.835727,0 days 00:02:23.898064,3.0,3.0,563.0,3.0,12.0,256.0,0.044711581990182,62.0,4.0,3.0,,,COMPLETE,True,
42225.0,diamonds,3.0,26.0,0.0236907923244871,2022-10-25 01:55:57.836330,2022-10-25 02:02:58.050161,0 days 00:07:00.213831,4.0,4.0,217.0,2.0,7.0,256.0,0.0020250249345586,99.0,6.0,13.0,,,COMPLETE,True,
42225.0,diamonds,3.0,27.0,0.0017694473499432,2022-10-25 02:02:58.050781,2022-10-25 02:09:19.362794,0 days 00:06:21.312013,3.0,2.0,787.0,4.0,9.0,256.0,0.0082610690800289,127.0,8.0,15.0,,,COMPLETE,True,
42225.0,diamonds,3.0,28.0,0.0019158828654326,2022-10-25 02:09:19.363398,2022-10-25 02:21:57.142213,0 days 00:12:37.778815,5.0,1.0,389.0,5.0,3.0,256.0,0.0619023292571353,362.0,11.0,16.0,,,COMPLETE,True,
42225.0,diamonds,3.0,29.0,0.0463048052042722,2022-10-25 02:21:57.142841,2022-10-25 02:26:49.188149,0 days 00:04:52.045308,4.0,1.0,982.0,4.0,17.0,512.0,0.0011710511203979,558.0,10.0,6.0,,,COMPLETE,False,
42225.0,diamonds,3.0,30.0,0.0026349911931902,2022-10-25 02:26:49.188753,2022-10-25 02:28:39.710024,0 days 00:01:50.521271,2.0,2.0,617.0,3.0,8.0,1024.0,0.014162641286802,217.0,6.0,14.0,,,COMPLETE,True,
42225.0,diamonds,3.0,31.0,0.0011468453449197,2022-10-25 02:28:39.710615,2022-10-25 02:36:30.087915,0 days 00:07:50.377300,2.0,2.0,420.0,3.0,5.0,256.0,0.0407264867679042,175.0,7.0,26.0,,,COMPLETE,True,
42225.0,diamonds,3.0,32.0,0.0013287855545058,2022-10-25 02:36:30.088518,2022-10-25 02:41:00.249737,0 days 00:04:30.161219,2.0,3.0,414.0,3.0,6.0,256.0,0.0340242928850334,86.0,8.0,14.0,,,COMPLETE,True,
42225.0,diamonds,3.0,33.0,0.0016330866492353,2022-10-25 02:41:00.250389,2022-10-25 02:44:02.164370,0 days 00:03:01.913981,2.0,3.0,399.0,2.0,6.0,256.0,0.0203032233067121,219.0,9.0,6.0,,,COMPLETE,True,
42225.0,diamonds,3.0,34.0,0.0026105542201548,2022-10-25 02:44:02.164951,2022-10-25 02:48:11.141014,0 days 00:04:08.976063,2.0,4.0,268.0,3.0,4.0,256.0,0.0710989929006723,146.0,11.0,11.0,,,COMPLETE,True,
42225.0,diamonds,3.0,35.0,0.0462635271251201,2022-10-25 02:48:11.141696,2022-10-25 02:49:15.521836,0 days 00:01:04.380140,3.0,3.0,408.0,3.0,5.0,1024.0,0.0035990015865381,104.0,8.0,5.0,,,COMPLETE,False,
42225.0,diamonds,3.0,36.0,0.0019659076351672,2022-10-25 02:49:15.522475,2022-10-25 02:52:48.677482,0 days 00:03:33.155007,2.0,3.0,828.0,4.0,6.0,256.0,0.0113515402068844,87.0,10.0,10.0,,,COMPLETE,True,
42225.0,diamonds,3.0,37.0,0.0463151074945926,2022-10-25 02:52:48.678108,2022-10-25 02:55:12.931178,0 days 00:02:24.253070,3.0,4.0,674.0,2.0,7.0,512.0,0.0009554609610849,61.0,4.0,10.0,,,COMPLETE,False,
42225.0,diamonds,3.0,38.0,0.0016971134464256,2022-10-25 02:55:12.931758,2022-10-25 02:58:11.349642,0 days 00:02:58.417884,1.0,2.0,581.0,4.0,4.0,256.0,0.002593821821059,192.0,6.0,12.0,,,COMPLETE,True,
42225.0,diamonds,3.0,39.0,0.0036389224696904,2022-10-25 02:58:11.350290,2022-10-25 02:59:27.480805,0 days 00:01:16.130515,2.0,3.0,526.0,3.0,2.0,1024.0,0.0196437625035545,114.0,9.0,10.0,,,COMPLETE,False,
42225.0,diamonds,3.0,40.0,0.0099855344742536,2022-10-25 02:59:27.481384,2022-10-25 03:19:55.116909,0 days 00:20:27.635525,3.0,4.0,949.0,4.0,5.0,256.0,0.0001425013803159,362.0,15.0,23.0,,,COMPLETE,True,
42225.0,diamonds,3.0,41.0,0.0012097036815248,2022-10-25 03:19:55.117526,2022-10-25 03:26:24.046884,0 days 00:06:28.929358,4.0,2.0,431.0,3.0,8.0,256.0,0.0293237169238001,60.0,7.0,13.0,,,COMPLETE,True,
42225.0,diamonds,3.0,42.0,0.001442645851057,2022-10-25 03:26:24.047496,2022-10-25 03:34:19.352590,0 days 00:07:55.305094,4.0,2.0,428.0,3.0,10.0,256.0,0.0328763877306442,59.0,8.0,17.0,,,COMPLETE,True,
42225.0,diamonds,3.0,43.0,0.0012436269898898,2022-10-25 03:34:19.353196,2022-10-25 03:41:43.961880,0 days 00:07:24.608684,4.0,2.0,277.0,3.0,8.0,256.0,0.0633607087478057,141.0,5.0,14.0,,,COMPLETE,True,
42225.0,diamonds,3.0,44.0,0.0243949982104823,2022-10-25 03:41:43.962529,2022-10-25 03:44:53.542294,0 days 00:03:09.579765,4.0,2.0,243.0,3.0,13.0,256.0,0.068026866838635,148.0,5.0,3.0,,,COMPLETE,True,
42225.0,diamonds,3.0,45.0,0.0244239110033959,2022-10-25 03:44:53.542892,2022-10-25 03:51:16.963408,0 days 00:06:23.420516,4.0,2.0,138.0,4.0,9.0,256.0,0.095659967137188,243.0,3.0,9.0,,,COMPLETE,True,
42225.0,diamonds,3.0,46.0,0.0034755032975226,2022-10-25 03:51:16.964034,2022-10-25 03:55:36.381779,0 days 00:04:19.417745,5.0,2.0,315.0,3.0,8.0,1024.0,0.0544170257539911,113.0,5.0,24.0,,,COMPLETE,True,
42225.0,diamonds,3.0,47.0,0.0462904088199138,2022-10-25 03:55:36.382434,2022-10-25 04:00:33.215619,0 days 00:04:56.833185,3.0,2.0,341.0,4.0,7.0,256.0,0.000609682145912,575.0,6.0,3.0,,,COMPLETE,False,
42225.0,diamonds,3.0,48.0,0.0014750360278412,2022-10-25 04:00:33.216221,2022-10-25 04:08:16.107048,0 days 00:07:42.890827,4.0,2.0,293.0,2.0,10.0,256.0,0.0185728739138383,187.0,4.0,13.0,,,COMPLETE,True,
42225.0,diamonds,3.0,49.0,0.0027186401421204,2022-10-25 04:08:16.107659,2022-10-25 04:11:00.257047,0 days 00:02:44.149388,3.0,2.0,145.0,3.0,8.0,512.0,0.0106576713067035,136.0,2.0,11.0,,,COMPLETE,True,
42225.0,diamonds,3.0,50.0,0.0013257339014671,2022-10-25 04:11:00.257687,2022-10-25 04:17:57.046970,0 days 00:06:56.789283,5.0,2.0,189.0,3.0,17.0,256.0,0.0395994321325905,339.0,7.0,6.0,,,COMPLETE,True,
42225.0,diamonds,3.0,51.0,0.001131288416218,2022-10-25 04:17:57.047607,2022-10-25 04:33:25.930093,0 days 00:15:28.882486,5.0,2.0,195.0,3.0,16.0,256.0,0.0244084399970154,311.0,7.0,21.0,,,COMPLETE,True,
42225.0,diamonds,3.0,52.0,0.0240134999621659,2022-10-25 04:33:25.930722,2022-10-25 04:51:50.151230,0 days 00:18:24.220508,5.0,2.0,74.0,3.0,15.0,256.0,0.0259109621648089,454.0,7.0,18.0,,,COMPLETE,True,
42225.0,diamonds,3.0,53.0,0.0015952924732118,2022-10-25 04:51:50.151838,2022-10-25 05:08:19.990578,0 days 00:16:29.838740,4.0,2.0,179.0,3.0,11.0,256.0,0.0743378214242871,557.0,5.0,17.0,,,COMPLETE,True,
42225.0,diamonds,3.0,54.0,0.0022361982264555,2022-10-25 05:08:19.991223,2022-10-25 05:20:52.878728,0 days 00:12:32.887505,5.0,2.0,520.0,3.0,15.0,256.0,0.0257824800207261,656.0,6.0,6.0,,,COMPLETE,True,
42225.0,diamonds,3.0,55.0,0.0463133081793785,2022-10-25 05:20:52.879357,2022-10-25 05:25:46.120969,0 days 00:04:53.241612,5.0,2.0,1024.0,3.0,7.0,256.0,0.0013877392851322,241.0,7.0,4.0,,,COMPLETE,True,
42225.0,diamonds,3.0,56.0,0.0463128425180912,2022-10-25 05:25:46.121607,2022-10-25 05:33:01.274005,0 days 00:07:15.152398,4.0,2.0,361.0,4.0,20.0,256.0,0.0007090478539404,303.0,6.0,10.0,,,COMPLETE,True,
42225.0,diamonds,3.0,57.0,0.0013291480136103,2022-10-25 05:33:01.274621,2022-10-25 05:44:28.918210,0 days 00:11:27.643589,4.0,3.0,271.0,3.0,9.0,256.0,0.0563633649046971,155.0,3.0,24.0,,,COMPLETE,True,
42225.0,diamonds,3.0,58.0,0.0015407428727485,2022-10-25 05:44:28.918836,2022-10-25 05:52:59.787682,0 days 00:08:30.868846,3.0,2.0,367.0,2.0,3.0,256.0,0.005952131103791,171.0,7.0,21.0,,,COMPLETE,True,
42225.0,diamonds,3.0,59.0,0.0018811783520504,2022-10-25 05:52:59.788287,2022-10-25 05:57:32.136683,0 days 00:04:32.348396,5.0,2.0,440.0,3.0,12.0,256.0,0.0856813220141874,120.0,5.0,5.0,,,COMPLETE,True,
42225.0,diamonds,3.0,60.0,0.0023931476753205,2022-10-25 05:57:32.137314,2022-10-25 06:00:36.327210,0 days 00:03:04.189896,4.0,2.0,622.0,4.0,6.0,512.0,0.0426629294344605,133.0,8.0,9.0,,,COMPLETE,False,
42225.0,diamonds,3.0,61.0,0.0017198391724377,2022-10-25 06:00:36.327829,2022-10-25 06:08:42.006526,0 days 00:08:05.678697,5.0,2.0,223.0,3.0,17.0,256.0,0.0411141993152892,323.0,7.0,8.0,,,COMPLETE,True,
42225.0,diamonds,3.0,62.0,0.0012806754675693,2022-10-25 06:08:42.007141,2022-10-25 06:26:03.989307,0 days 00:17:21.982166,5.0,2.0,193.0,3.0,19.0,256.0,0.0163188995720287,398.0,6.0,20.0,,,COMPLETE,True,
42225.0,diamonds,3.0,63.0,0.0014058125088922,2022-10-25 06:26:03.989977,2022-10-25 06:37:23.619048,0 days 00:11:19.629071,5.0,2.0,100.0,3.0,19.0,256.0,0.0173483989566733,412.0,6.0,11.0,,,COMPLETE,True,
42225.0,diamonds,3.0,64.0,0.0014783263904973,2022-10-25 06:37:23.619670,2022-10-25 06:57:33.926087,0 days 00:20:10.306417,5.0,2.0,161.0,3.0,16.0,256.0,0.028162250876242,780.0,4.0,11.0,,,COMPLETE,True,
42225.0,diamonds,3.0,65.0,0.0022127102129161,2022-10-25 06:57:33.926808,2022-10-25 07:01:35.382870,0 days 00:04:01.456062,4.0,3.0,245.0,5.0,14.0,256.0,0.0554927640313821,212.0,5.0,4.0,,,COMPLETE,True,
42225.0,diamonds,3.0,66.0,0.0011522798449732,2022-10-25 07:01:35.383487,2022-10-25 07:17:03.976436,0 days 00:15:28.592949,4.0,2.0,322.0,3.0,20.0,256.0,0.0231680243979933,512.0,7.0,18.0,,,COMPLETE,True,
42225.0,diamonds,3.0,67.0,0.0236093124258331,2022-10-25 07:17:03.977059,2022-10-25 07:28:21.587818,0 days 00:11:17.610759,3.0,2.0,289.0,3.0,20.0,256.0,0.0108565735051095,709.0,8.0,8.0,,,COMPLETE,True,
42225.0,diamonds,3.0,68.0,0.0463010184466838,2022-10-25 07:28:21.588446,2022-10-25 07:41:55.460278,0 days 00:13:33.871832,4.0,3.0,327.0,3.0,11.0,1024.0,0.0004035449986804,479.0,7.0,26.0,,,COMPLETE,True,
42225.0,diamonds,3.0,69.0,0.0021961664897389,2022-10-25 07:41:55.460916,2022-10-25 07:51:47.040513,0 days 00:09:51.579597,4.0,1.0,370.0,3.0,10.0,256.0,0.0298354403536046,501.0,9.0,11.0,,,COMPLETE,True,
42225.0,diamonds,3.0,70.0,0.0017254684935323,2022-10-25 07:51:47.041131,2022-10-25 07:55:21.412079,0 days 00:03:34.370948,3.0,2.0,460.0,3.0,13.0,256.0,0.0473076997396239,67.0,14.0,7.0,,,COMPLETE,True,
42225.0,diamonds,3.0,71.0,0.0016113291494548,2022-10-25 07:55:21.412691,2022-10-25 08:15:27.191048,0 days 00:20:05.778357,5.0,2.0,312.0,3.0,16.0,256.0,0.0143815024398803,670.0,6.0,12.0,,,COMPLETE,True,
42225.0,diamonds,3.0,72.0,0.0017234507831744,2022-10-25 08:15:27.191637,2022-10-25 08:26:31.566829,0 days 00:11:04.375192,4.0,2.0,189.0,3.0,18.0,256.0,0.0237604210897974,408.0,7.0,14.0,,,COMPLETE,True,
42225.0,diamonds,3.0,73.0,0.0014009420410729,2022-10-25 08:26:31.567434,2022-10-25 08:35:00.672213,0 days 00:08:29.104779,5.0,2.0,213.0,3.0,8.0,256.0,0.0364410827396939,55.0,6.0,15.0,,,COMPLETE,True,
42225.0,diamonds,3.0,74.0,0.001403913134709,2022-10-25 08:35:00.672820,2022-10-25 08:50:59.340509,0 days 00:15:58.667689,5.0,2.0,256.0,3.0,18.0,256.0,0.0170882861022596,378.0,8.0,18.0,,,COMPLETE,True,
42225.0,diamonds,3.0,75.0,0.0011434603948146,2022-10-25 08:50:59.341136,2022-10-25 09:11:45.125029,0 days 00:20:45.783893,4.0,2.0,861.0,3.0,19.0,256.0,0.0221993691248231,597.0,8.0,18.0,,,COMPLETE,True,
42225.0,diamonds,3.0,76.0,0.0013633955968543,2022-10-25 09:11:45.125646,2022-10-25 09:31:59.731542,0 days 00:20:14.605896,4.0,2.0,924.0,3.0,5.0,256.0,0.0764435566336397,615.0,9.0,17.0,,,COMPLETE,True,
42225.0,diamonds,3.0,77.0,0.0017058449448086,2022-10-25 09:31:59.732176,2022-10-25 09:39:47.377640,0 days 00:07:47.645464,3.0,2.0,697.0,2.0,15.0,512.0,0.0227695958599807,760.0,8.0,9.0,,,COMPLETE,False,
42225.0,diamonds,3.0,78.0,0.0012293186737224,2022-10-25 09:39:47.378323,2022-10-25 10:00:07.178382,0 days 00:20:19.800059,4.0,2.0,822.0,4.0,20.0,256.0,0.0025045978469982,498.0,3.0,28.0,,,COMPLETE,True,
42225.0,diamonds,3.0,79.0,0.0463122185319662,2022-10-25 10:00:07.178988,2022-10-25 10:05:16.017036,0 days 00:05:08.838048,4.0,2.0,845.0,4.0,20.0,1024.0,0.0026878781170293,531.0,10.0,9.0,,,COMPLETE,True,
42225.0,diamonds,3.0,80.0,0.0013189814635552,2022-10-25 10:05:16.017702,2022-10-25 10:11:41.781611,0 days 00:06:25.763909,2.0,3.0,777.0,4.0,16.0,256.0,0.004521728349221,445.0,3.0,13.0,,,COMPLETE,True,
42225.0,diamonds,3.0,81.0,0.0241779012139886,2022-10-25 10:11:41.782271,2022-10-25 10:26:40.588486,0 days 00:14:58.806215,4.0,2.0,814.0,4.0,18.0,256.0,0.0020463101095918,632.0,4.0,14.0,,,COMPLETE,True,
42225.0,diamonds,3.0,82.0,0.0236159840133041,2022-10-25 10:26:40.589088,2022-10-25 10:44:05.844762,0 days 00:17:25.255674,4.0,2.0,912.0,5.0,18.0,256.0,0.0015950574207009,723.0,3.0,15.0,,,COMPLETE,True,
42225.0,diamonds,3.0,83.0,0.0011820886284112,2022-10-25 10:44:05.845420,2022-10-25 11:02:51.612337,0 days 00:18:45.766917,3.0,2.0,1011.0,4.0,19.0,256.0,0.0031697705169015,593.0,2.0,31.0,,,COMPLETE,True,
42225.0,diamonds,3.0,84.0,0.0463145766407251,2022-10-25 11:02:51.612971,2022-10-25 11:08:40.109444,0 days 00:05:48.496473,3.0,2.0,996.0,4.0,19.0,256.0,0.0029092123346609,601.0,2.0,6.0,,,COMPLETE,True,
42225.0,diamonds,3.0,85.0,0.002129306201823,2022-10-25 11:08:40.110126,2022-10-25 11:14:26.655125,0 days 00:05:46.544999,2.0,2.0,950.0,4.0,20.0,256.0,0.0013632248519471,541.0,2.0,11.0,,,COMPLETE,True,
42225.0,diamonds,3.0,86.0,0.001378464163281,2022-10-25 11:14:26.655722,2022-10-25 11:32:49.316635,0 days 00:18:22.660913,3.0,2.0,1001.0,4.0,17.0,256.0,0.0035525950385818,510.0,12.0,22.0,,,COMPLETE,True,
42225.0,diamonds,3.0,87.0,0.0234977096552029,2022-10-25 11:32:49.317260,2022-10-25 11:49:51.515682,0 days 00:17:02.198422,3.0,2.0,861.0,4.0,14.0,256.0,0.0007850122198998,663.0,2.0,24.0,,,COMPLETE,True,
42225.0,diamonds,3.0,88.0,0.0463084373623132,2022-10-25 11:49:51.516403,2022-10-25 11:59:51.594450,0 days 00:10:00.078047,4.0,2.0,735.0,4.0,16.0,256.0,0.0022108918604831,589.0,3.0,9.0,,,COMPLETE,True,
42225.0,diamonds,3.0,89.0,0.0019005375215783,2022-10-25 11:59:51.595094,2022-10-25 12:02:55.630640,0 days 00:03:04.035546,2.0,1.0,948.0,4.0,13.0,256.0,0.0086335070047872,81.0,2.0,9.0,,,COMPLETE,False,
42225.0,diamonds,3.0,90.0,0.0463141277432441,2022-10-25 12:02:55.631259,2022-10-25 12:10:19.784277,0 days 00:07:24.153018,3.0,2.0,503.0,4.0,19.0,512.0,0.0011157121581734,482.0,11.0,13.0,,,COMPLETE,True,
42225.0,diamonds,3.0,91.0,0.0015861323336139,2022-10-25 12:10:19.784918,2022-10-25 12:20:14.839011,0 days 00:09:55.054093,4.0,2.0,900.0,3.0,7.0,256.0,0.032872878125161,180.0,7.0,19.0,,,COMPLETE,True,
42225.0,diamonds,3.0,92.0,0.0015970336389727,2022-10-25 12:20:14.839624,2022-10-25 12:26:46.032556,0 days 00:06:31.192932,4.0,2.0,587.0,3.0,17.0,256.0,0.0509677765831866,92.0,4.0,12.0,,,COMPLETE,True,
42225.0,diamonds,3.0,93.0,0.0011290828115306,2022-10-25 12:26:46.033169,2022-10-25 12:44:48.034085,0 days 00:18:02.000916,4.0,2.0,972.0,3.0,15.0,256.0,0.0373587921955949,199.0,8.0,37.0,,,COMPLETE,True,
42225.0,diamonds,3.0,94.0,0.0015990444808267,2022-10-25 12:44:48.034742,2022-10-25 12:55:03.579533,0 days 00:10:15.544791,5.0,2.0,981.0,3.0,15.0,256.0,0.0202778929647887,245.0,8.0,14.0,,,COMPLETE,True,
42225.0,diamonds,3.0,95.0,0.0240977354696951,2022-10-25 12:55:03.580159,2022-10-25 12:59:01.251701,0 days 00:03:57.671542,4.0,2.0,1012.0,3.0,19.0,256.0,0.0388991865628135,224.0,7.0,4.0,,,COMPLETE,True,
42225.0,diamonds,3.0,96.0,0.002178399823606,2022-10-25 12:59:01.252306,2022-10-25 13:01:21.759586,0 days 00:02:20.507280,2.0,2.0,946.0,3.0,14.0,256.0,0.0311299258106069,197.0,9.0,4.0,,,COMPLETE,True,
42225.0,diamonds,3.0,97.0,0.0017390550929121,2022-10-25 13:01:21.760206,2022-10-25 13:03:48.466947,0 days 00:02:26.706741,1.0,2.0,971.0,3.0,12.0,256.0,0.0235827404597071,290.0,8.0,7.0,,,COMPLETE,True,
42225.0,diamonds,3.0,98.0,0.0463111530989408,2022-10-25 13:03:48.467539,2022-10-25 13:05:22.901279,0 days 00:01:34.433740,5.0,2.0,966.0,3.0,16.0,1024.0,0.0125004149995795,262.0,7.0,2.0,,,COMPLETE,True,
42225.0,diamonds,3.0,99.0,0.0023863773676566,2022-10-25 13:05:22.901939,2022-10-25 13:26:36.390653,0 days 00:21:13.488714,4.0,2.0,930.0,3.0,17.0,256.0,0.0062914448816098,798.0,9.0,12.0,,,COMPLETE,True,
42225.0,diamonds,4.0,0.0,0.0463558956980705,2022-10-25 13:31:07.525218,2022-10-25 13:32:41.873170,0 days 00:01:34.347952,2.0,1.0,1024.0,4.0,2.0,1024.0,0.001,200.0,10.0,14.0,,,COMPLETE,False,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'n_gp_layers': 2, 'n_gp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_samples': 10}"
42225.0,diamonds,4.0,1.0,0.0464549660682678,2022-10-25 13:32:41.873810,2022-10-25 13:41:17.497280,0 days 00:08:35.623470,5.0,1.0,498.0,4.0,17.0,256.0,0.0001735446361585,202.0,4.0,13.0,,,COMPLETE,True,
42225.0,diamonds,4.0,2.0,0.0464950073510408,2022-10-25 13:41:17.497897,2022-10-25 13:43:30.431297,0 days 00:02:12.933400,1.0,2.0,481.0,2.0,18.0,1024.0,0.0001845078296251,360.0,5.0,27.0,,,COMPLETE,True,
42225.0,diamonds,4.0,3.0,0.0013392379041761,2022-10-25 13:43:30.431912,2022-10-25 13:48:44.912832,0 days 00:05:14.480920,2.0,2.0,531.0,2.0,7.0,256.0,0.0020909350521008,366.0,11.0,11.0,,,COMPLETE,False,
