dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_n_out,params_p,params_mean_type,params_kernel_type,params_num_mixtures,params_lr,params_grid_size,params_initialize_fe,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,system_attrs_fixed_params
216.0,k2204_BPV,4.0,5.0,0.0002442268378217,2022-10-11 07:29:22.747116,2022-10-11 07:30:58.316354,0 days 00:01:35.569238,100.0,2.0,2.0,0.0,constant,rbf,,0.0428422053618742,40.0,False,49.0,,,COMPLETE,
216.0,k2204_BPV,4.0,6.0,0.0004875580707448,2022-10-11 07:30:58.316915,2022-10-11 07:31:53.585534,0 days 00:00:55.268619,816.0,4.0,3.0,0.0,constant,matern1.5,,0.0004443434071728,49.0,False,10.0,,,COMPLETE,
216.0,k2204_BPV,4.0,7.0,0.0005473121564136,2022-10-11 07:31:53.586102,2022-10-11 07:33:16.809751,0 days 00:01:23.223649,883.0,3.0,3.0,0.0,constant,matern1.5,,0.0085922689920205,41.0,False,22.0,,,COMPLETE,
216.0,k2204_BPV,4.0,8.0,0.0003922592513845,2022-10-11 07:33:16.810331,2022-10-11 07:35:27.024889,0 days 00:02:10.214558,398.0,3.0,4.0,0.0,linear,rbf,,0.0312152044744227,20.0,True,25.0,,,COMPLETE,
216.0,k2204_BPV,4.0,9.0,0.0006451882945839,2022-10-11 07:35:27.025465,2022-10-11 07:40:13.670760,0 days 00:04:46.645295,126.0,2.0,4.0,0.0,constant,spectral,6.0,0.0412624941299481,20.0,True,31.0,,,COMPLETE,
216.0,k2204_BPV,4.0,10.0,0.0008452767287963,2022-10-11 07:40:13.671343,2022-10-11 07:41:49.528893,0 days 00:01:35.857550,64.0,2.0,2.0,0.0,constant,matern0.5,,0.0036957657440947,151.0,False,41.0,,,COMPLETE,
216.0,k2204_BPV,4.0,11.0,0.0017803466253099,2022-10-11 07:41:49.529437,2022-10-11 07:42:43.496538,0 days 00:00:53.967101,521.0,5.0,2.0,0.0,constant,matern1.5,,0.0959302554878477,168.0,True,9.0,,,COMPLETE,
216.0,k2204_BPV,4.0,12.0,0.000490909194923,2022-10-11 07:42:43.497141,2022-10-11 07:44:44.184836,0 days 00:02:00.687695,603.0,5.0,2.0,0.0,constant,rbf,,0.0001054002612419,103.0,True,59.0,,,COMPLETE,
216.0,k2204_BPV,4.0,13.0,0.0005037250157329,2022-10-11 07:44:44.185383,2022-10-11 07:45:46.435569,0 days 00:01:02.250186,357.0,2.0,2.0,0.0,constant,matern1.5,,0.0276318426196961,101.0,True,24.0,,,COMPLETE,
216.0,k2204_BPV,4.0,14.0,0.0002278524898429,2022-10-11 07:45:46.436132,2022-10-11 07:48:11.947486,0 days 00:02:25.511354,624.0,5.0,3.0,0.0,constant,rbf,,0.0999528681759145,29.0,False,50.0,,,COMPLETE,
216.0,k2204_BPV,4.0,15.0,0.0002897468148148,2022-10-11 07:48:11.948035,2022-10-11 07:49:37.379008,0 days 00:01:25.430973,656.0,3.0,3.0,0.0,constant,rbf,,0.0952293586254445,30.0,False,27.0,,,COMPLETE,
216.0,k2204_BPV,4.0,16.0,0.0005753226432716,2022-10-11 07:49:37.379597,2022-10-11 07:50:20.223382,0 days 00:00:42.843785,450.0,2.0,3.0,0.0,constant,rbf,,0.0111073072319218,30.0,False,10.0,,,COMPLETE,
216.0,k2204_BPV,4.0,17.0,0.0006286927964538,2022-10-11 07:50:20.223962,2022-10-11 07:51:56.281391,0 days 00:01:36.057429,238.0,5.0,4.0,0.0,constant,rbf,,0.0589926096014835,19.0,False,15.0,,,COMPLETE,
216.0,k2204_BPV,4.0,18.0,0.0010217577655566,2022-10-11 07:51:56.281982,2022-10-11 07:52:35.495434,0 days 00:00:39.213452,690.0,3.0,3.0,0.0,linear,rbf,,0.0033527167610981,35.0,False,7.0,,,COMPLETE,
216.0,k2204_BPV,4.0,19.0,0.0010373132972745,2022-10-11 07:52:35.496021,2022-10-11 07:53:52.767604,0 days 00:01:17.271583,459.0,4.0,3.0,0.0,constant,matern0.5,,0.019502876735668,26.0,False,19.0,,,COMPLETE,
216.0,k2204_BPV,4.0,20.0,0.0032451890583615,2022-10-11 07:53:52.768165,2022-10-11 07:59:29.493228,0 days 00:05:36.725063,289.0,2.0,4.0,0.0,constant,spectral,2.0,0.0573891787492806,18.0,False,20.0,,,COMPLETE,
216.0,k2204_BPV,4.0,21.0,0.0001661019596213,2022-10-11 07:59:29.493811,2022-10-11 08:01:36.322969,0 days 00:02:06.829158,670.0,3.0,3.0,0.0,constant,rbf,,0.0874386115262043,26.0,False,52.0,,,COMPLETE,
216.0,k2204_BPV,4.0,22.0,0.000452755986771,2022-10-11 08:01:36.323524,2022-10-11 08:02:19.306942,0 days 00:00:42.983418,710.0,3.0,3.0,0.0,constant,rbf,,0.0764938046398801,24.0,False,10.0,,,COMPLETE,
216.0,k2204_BPV,4.0,23.0,0.000142103219332,2022-10-11 08:02:19.307519,2022-10-11 08:04:54.317423,0 days 00:02:35.009904,947.0,2.0,3.0,0.0,constant,rbf,,0.017454430371129,25.0,False,69.0,,,COMPLETE,
216.0,k2204_BPV,4.0,24.0,0.0002525940908526,2022-10-11 08:04:54.317984,2022-10-11 08:06:39.847071,0 days 00:01:45.529087,980.0,3.0,3.0,0.0,constant,rbf,,0.0152607899814383,25.0,False,44.0,,,COMPLETE,
216.0,k2204_BPV,4.0,25.0,0.0009031888694153,2022-10-11 08:06:39.847687,2022-10-11 08:07:19.180917,0 days 00:00:39.333230,924.0,4.0,3.0,0.0,constant,rbf,,0.0054888566044234,12.0,False,13.0,,,COMPLETE,
216.0,k2204_BPV,4.0,26.0,0.0004435673254192,2022-10-11 08:07:19.181483,2022-10-11 08:08:14.072017,0 days 00:00:54.890534,743.0,2.0,3.0,0.0,constant,rbf,,0.0200206108919719,23.0,False,19.0,,,COMPLETE,
216.0,k2204_BPV,4.0,27.0,0.0004252369108144,2022-10-11 08:08:14.072574,2022-10-11 08:10:12.778867,0 days 00:01:58.706293,626.0,5.0,3.0,0.0,linear,rbf,,0.0519275242992534,27.0,False,45.0,,,COMPLETE,
216.0,k2204_BPV,4.0,28.0,0.0005068964965175,2022-10-11 08:10:12.779496,2022-10-11 08:12:11.679122,0 days 00:01:58.899626,894.0,3.0,4.0,0.0,constant,matern0.5,,0.0014644285718218,20.0,False,15.0,,,COMPLETE,
216.0,k2204_BPV,4.0,29.0,0.0002167043239751,2022-10-11 08:12:11.679727,2022-10-11 08:15:17.737236,0 days 00:03:06.057509,972.0,4.0,3.0,0.0,constant,rbf,,0.0097587339549519,34.0,False,73.0,,,COMPLETE,
216.0,k2204_BPV,4.0,30.0,0.0059160593082197,2022-10-11 08:15:17.737802,2022-10-11 08:18:07.864900,0 days 00:02:50.127098,1022.0,4.0,3.0,0.0,constant,spectral,8.0,0.006375825381661,34.0,False,49.0,,,COMPLETE,
216.0,k2204_BPV,4.0,31.0,0.0006166574748931,2022-10-11 08:18:07.865472,2022-10-11 08:19:41.591090,0 days 00:01:33.725618,945.0,5.0,3.0,0.0,constant,rbf,,0.0123903576126545,28.0,False,29.0,,,COMPLETE,
216.0,k2204_BPV,4.0,32.0,0.0005241236940491,2022-10-11 08:19:41.591691,2022-10-11 08:21:21.363383,0 days 00:01:39.771692,849.0,4.0,3.0,0.0,constant,rbf,,0.0237089246658034,33.0,False,32.0,,,COMPLETE,
216.0,k2204_BPV,4.0,33.0,0.0005762120490544,2022-10-11 08:21:21.363951,2022-10-11 08:22:14.867471,0 days 00:00:53.503520,769.0,4.0,3.0,0.0,constant,rbf,,0.0075438724934801,36.0,False,12.0,,,COMPLETE,
216.0,k2204_BPV,4.0,34.0,0.0010436079464852,2022-10-11 08:22:14.868024,2022-10-11 08:23:05.945325,0 days 00:00:51.077301,538.0,5.0,3.0,0.0,linear,rbf,,0.0024305429472718,30.0,False,13.0,,,COMPLETE,
216.0,k2204_BPV,4.0,35.0,0.0006551279366249,2022-10-11 08:23:05.945888,2022-10-11 08:23:38.454247,0 days 00:00:32.508359,1005.0,3.0,3.0,0.0,constant,rbf,,0.0010635938524058,38.0,False,4.0,,,COMPLETE,
216.0,k2204_BPV,4.0,36.0,0.0044019167253281,2022-10-11 08:23:38.454851,2022-10-11 08:26:25.448030,0 days 00:02:46.993179,951.0,4.0,3.0,0.0,linear,spectral,2.0,0.0383496081889002,23.0,False,26.0,,,COMPLETE,
216.0,k2204_BPV,4.0,37.0,0.000549712756765,2022-10-11 08:26:25.448618,2022-10-11 08:28:10.140354,0 days 00:01:44.691736,804.0,4.0,4.0,0.0,constant,rbf,,0.0047405424713651,19.0,False,22.0,,,COMPLETE,
216.0,k2204_BPV,4.0,38.0,0.0003064335105591,2022-10-11 08:28:10.140950,2022-10-11 08:30:15.527434,0 days 00:02:05.386484,586.0,5.0,3.0,0.0,constant,rbf,,0.0146007007663449,32.0,False,47.0,,,COMPLETE,
216.0,k2204_BPV,4.0,39.0,0.0003794774311245,2022-10-11 08:30:15.528009,2022-10-11 08:32:44.689421,0 days 00:02:29.161412,855.0,3.0,2.0,0.0,constant,matern0.5,,0.0707293408122468,386.0,True,44.0,,,COMPLETE,
216.0,k2204_BPV,4.0,40.0,0.0003688230208354,2022-10-11 08:32:44.689983,2022-10-11 08:33:52.877916,0 days 00:01:08.187933,734.0,2.0,3.0,0.0,linear,rbf,,0.0330436134242719,29.0,False,23.0,,,COMPLETE,
216.0,k2204_BPV,4.0,41.0,0.0002030222240136,2022-10-11 08:33:52.878493,2022-10-11 08:35:25.027468,0 days 00:01:32.148975,475.0,2.0,2.0,0.0,constant,rbf,,0.052386191349943,73.0,False,47.0,,,COMPLETE,
216.0,k2204_BPV,4.0,42.0,0.0002421323042653,2022-10-11 08:35:25.028052,2022-10-11 08:36:50.331632,0 days 00:01:25.303580,506.0,2.0,2.0,0.0,constant,rbf,,0.0518820931276423,69.0,False,42.0,,,COMPLETE,
216.0,k2204_BPV,4.0,43.0,0.0001984684167837,2022-10-11 08:36:50.332197,2022-10-11 08:38:35.574741,0 days 00:01:45.242544,678.0,2.0,2.0,0.0,constant,rbf,,0.0996013467196997,68.0,False,55.0,,,COMPLETE,
216.0,k2204_BPV,4.0,44.0,0.000342211795214,2022-10-11 08:38:35.575310,2022-10-11 08:39:40.062913,0 days 00:01:04.487603,384.0,2.0,2.0,0.0,constant,matern1.5,,0.0395195741505556,70.0,False,27.0,,,COMPLETE,
216.0,k2204_BPV,4.0,45.0,0.000326713641698,2022-10-11 08:39:40.063548,2022-10-11 08:40:30.289037,0 days 00:00:50.225489,900.0,2.0,2.0,0.0,constant,rbf,,0.0688788242992894,96.0,True,18.0,,,COMPLETE,
216.0,k2204_BPV,4.0,46.0,0.0003201778999937,2022-10-11 08:40:30.289614,2022-10-11 08:41:42.933776,0 days 00:01:12.644162,494.0,2.0,2.0,0.0,constant,rbf,,0.0227257720930038,127.0,False,32.0,,,COMPLETE,
216.0,k2204_BPV,4.0,47.0,0.0005891598339076,2022-10-11 08:41:42.934335,2022-10-11 08:44:06.848764,0 days 00:02:23.914429,315.0,2.0,2.0,0.0,constant,matern1.5,,0.0001570470927285,228.0,False,63.0,,,COMPLETE,
216.0,k2204_BPV,4.0,48.0,0.0119462155271321,2022-10-11 08:44:06.849335,2022-10-11 08:45:36.670475,0 days 00:01:29.821140,675.0,2.0,2.0,0.0,constant,spectral,4.0,0.0092524247234227,58.0,True,16.0,,,COMPLETE,
216.0,k2204_BPV,4.0,49.0,0.0004885444723186,2022-10-11 08:45:36.671056,2022-10-11 08:46:34.525232,0 days 00:00:57.854176,425.0,2.0,2.0,0.0,constant,rbf,,0.028302362966262,80.0,False,23.0,,,COMPLETE,
216.0,k2204_BPV,4.0,50.0,0.0004057400365127,2022-10-11 08:46:34.525846,2022-10-11 08:47:29.834189,0 days 00:00:55.308343,583.0,3.0,2.0,0.0,constant,rbf,,0.0746293926820811,87.0,False,20.0,,,COMPLETE,
216.0,k2204_BPV,4.0,51.0,2.8865363901786623e-05,2022-10-11 08:47:29.834764,2022-10-11 08:50:20.126096,0 days 00:02:50.291332,628.0,2.0,3.0,0.0,constant,rbf,,0.0976139674746047,50.0,False,57.0,,,COMPLETE,
216.0,k2204_BPV,4.0,52.0,3.750097675947473e-05,2022-10-11 08:50:20.126662,2022-10-11 08:53:24.795523,0 days 00:03:04.668861,644.0,2.0,3.0,0.0,constant,rbf,,0.0912417970128978,50.0,False,63.0,,,COMPLETE,
216.0,k2204_BPV,4.0,53.0,4.720215201814426e-05,2022-10-11 08:53:24.796078,2022-10-11 08:57:44.751012,0 days 00:04:19.954934,655.0,2.0,4.0,0.0,constant,rbf,,0.0940318864409435,19.0,False,57.0,,,COMPLETE,
216.0,k2204_BPV,4.0,54.0,5.511007384484401e-05,2022-10-11 08:57:44.751593,2022-10-11 09:01:50.502560,0 days 00:04:05.750967,623.0,2.0,4.0,0.0,constant,rbf,,0.0923385898276026,19.0,False,54.0,,,COMPLETE,
216.0,k2204_BPV,4.0,55.0,3.838234169961652e-05,2022-10-11 09:01:50.503138,2022-10-11 09:07:12.158464,0 days 00:05:21.655326,641.0,2.0,4.0,0.0,constant,matern0.5,,0.079533370946723,19.0,False,66.0,,,COMPLETE,
216.0,k2204_BPV,4.0,56.0,0.0003498399964882,2022-10-11 09:07:12.159052,2022-10-11 09:09:29.768126,0 days 00:02:17.609074,565.0,2.0,4.0,0.0,linear,matern0.5,,0.0453864514971324,19.0,False,22.0,,,COMPLETE,
216.0,k2204_BPV,4.0,57.0,0.0004561685673252,2022-10-11 09:09:29.768725,2022-10-11 09:10:59.807896,0 days 00:01:30.039171,639.0,2.0,4.0,0.0,constant,matern0.5,,0.0636522560130918,18.0,True,11.0,,,COMPLETE,
216.0,k2204_BPV,4.0,58.0,0.0004381497201393,2022-10-11 09:10:59.808484,2022-10-11 09:13:20.152940,0 days 00:02:20.344456,722.0,2.0,4.0,0.0,constant,matern0.5,,0.0337452995431626,19.0,False,22.0,,,COMPLETE,
216.0,k2204_BPV,4.0,59.0,0.0004189491301076,2022-10-11 09:13:20.153528,2022-10-11 09:14:25.257400,0 days 00:01:05.103872,772.0,2.0,4.0,0.0,constant,matern0.5,,0.081449367126991,18.0,False,5.0,,,COMPLETE,
216.0,k2204_BPV,4.0,60.0,3.033330926882627e-05,2022-10-11 09:14:25.257992,2022-10-11 09:18:58.287250,0 days 00:04:33.029258,603.0,2.0,4.0,0.0,constant,matern1.5,,0.0972896347057353,18.0,False,63.0,,,COMPLETE,
216.0,k2204_BPV,4.0,61.0,2.4086085886665387e-05,2022-10-11 09:18:58.287828,2022-10-11 09:23:26.682446,0 days 00:04:28.394618,613.0,2.0,4.0,0.0,constant,matern1.5,,0.0964553746027394,19.0,False,58.0,,,COMPLETE,
216.0,k2204_BPV,4.0,62.0,3.99351547457627e-05,2022-10-11 09:23:26.683019,2022-10-11 09:28:26.956308,0 days 00:05:00.273289,608.0,2.0,4.0,0.0,constant,matern1.5,,0.0783724844025385,19.0,False,68.0,,,COMPLETE,
216.0,k2204_BPV,4.0,63.0,0.0002594771503936,2022-10-11 09:28:26.956862,2022-10-11 09:31:11.511311,0 days 00:02:44.554449,606.0,2.0,4.0,0.0,constant,matern1.5,,0.0629215113451838,19.0,False,34.0,,,COMPLETE,
216.0,k2204_BPV,4.0,64.0,0.0003258200813434,2022-10-11 09:31:11.511885,2022-10-11 09:32:18.857713,0 days 00:01:07.345828,558.0,2.0,4.0,0.0,constant,matern1.5,,0.0479722117699383,18.0,False,8.0,,,COMPLETE,
216.0,k2204_BPV,4.0,65.0,2.0146120732533745e-05,2022-10-11 09:32:18.858290,2022-10-11 09:37:47.501546,0 days 00:05:28.643256,650.0,2.0,4.0,0.0,constant,matern1.5,,0.0779878208112037,19.0,False,75.0,,,COMPLETE,
216.0,k2204_BPV,4.0,66.0,2.536603733460652e-05,2022-10-11 09:37:47.502108,2022-10-11 09:43:29.326210,0 days 00:05:41.824102,523.0,2.0,4.0,0.0,constant,matern1.5,,0.0740633686874209,19.0,False,77.0,,,COMPLETE,
216.0,k2204_BPV,4.0,67.0,0.0003987124146078,2022-10-11 09:43:29.326805,2022-10-11 09:44:37.852062,0 days 00:01:08.525257,529.0,2.0,4.0,0.0,constant,matern1.5,,0.0622102730654645,18.0,False,9.0,,,COMPLETE,
216.0,k2204_BPV,4.0,68.0,0.000464628697955,2022-10-11 09:44:37.852660,2022-10-11 09:45:38.123453,0 days 00:01:00.270793,577.0,2.0,4.0,0.0,constant,matern1.5,,0.0403376543440466,18.0,False,6.0,,,COMPLETE,
216.0,k2204_BPV,4.0,69.0,0.0003213066011085,2022-10-11 09:45:38.124166,2022-10-11 09:46:35.298393,0 days 00:00:57.174227,644.0,2.0,4.0,0.0,linear,matern1.5,,0.0792589975408945,19.0,True,4.0,,,COMPLETE,
216.0,k2204_BPV,4.0,70.0,0.0002912688651122,2022-10-11 09:46:35.298972,2022-10-11 09:48:58.427192,0 days 00:02:23.128220,704.0,2.0,4.0,0.0,constant,matern1.5,,0.0540828132617723,18.0,False,30.0,,,COMPLETE,
216.0,k2204_BPV,4.0,71.0,2.8577763714565663e-05,2022-10-11 09:48:58.427806,2022-10-11 09:54:40.341205,0 days 00:05:41.913399,613.0,2.0,4.0,0.0,constant,matern1.5,,0.0712211487278611,19.0,False,80.0,,,COMPLETE,
216.0,k2204_BPV,4.0,72.0,0.0002882456537918,2022-10-11 09:54:40.341784,2022-10-11 09:56:31.287510,0 days 00:01:50.945726,535.0,2.0,4.0,0.0,constant,matern1.5,,0.0646808353270947,19.0,False,18.0,,,COMPLETE,
216.0,k2204_BPV,4.0,73.0,0.000437487684394,2022-10-11 09:56:31.288120,2022-10-11 09:57:27.929592,0 days 00:00:56.641472,685.0,2.0,4.0,0.0,constant,matern1.5,,0.097271753938454,19.0,False,4.0,,,COMPLETE,
216.0,k2204_BPV,4.0,74.0,0.000387717715057,2022-10-11 09:57:27.930173,2022-10-11 09:58:46.010308,0 days 00:01:18.080135,754.0,2.0,4.0,0.0,constant,matern1.5,,0.0457538864790576,19.0,False,10.0,,,COMPLETE,
216.0,k2204_BPV,4.0,75.0,0.0004209882754366,2022-10-11 09:58:46.010948,2022-10-11 09:59:44.477955,0 days 00:00:58.467007,593.0,2.0,4.0,0.0,constant,matern1.5,,0.0593184458081724,18.0,False,5.0,,,COMPLETE,
216.0,k2204_BPV,4.0,76.0,0.0002510729827918,2022-10-11 09:59:44.478539,2022-10-11 10:02:40.426563,0 days 00:02:55.948024,498.0,3.0,4.0,0.0,constant,matern1.5,,0.0803227102652469,19.0,False,37.0,,,COMPLETE,
216.0,k2204_BPV,4.0,77.0,0.0004132108588237,2022-10-11 10:02:40.427128,2022-10-11 10:04:24.022776,0 days 00:01:43.595648,642.0,2.0,4.0,0.0,constant,matern1.5,,0.0351845410980353,20.0,False,14.0,,,COMPLETE,
216.0,k2204_BPV,4.0,78.0,0.0004391258407849,2022-10-11 10:04:24.023373,2022-10-11 10:05:53.410838,0 days 00:01:29.387465,560.0,2.0,4.0,0.0,constant,matern1.5,,0.0261714474016947,18.0,False,14.0,,,COMPLETE,
216.0,k2204_BPV,4.0,79.0,0.0004195808542135,2022-10-11 10:05:53.411429,2022-10-11 10:06:45.287685,0 days 00:00:51.876256,701.0,2.0,4.0,0.0,constant,matern1.5,,0.0997238815199198,19.0,False,3.0,,,COMPLETE,
216.0,k2204_BPV,4.0,80.0,0.0002859096166503,2022-10-11 10:06:45.288256,2022-10-11 10:09:26.987217,0 days 00:02:41.698961,443.0,3.0,4.0,0.0,linear,matern1.5,,0.0729436230495275,20.0,False,33.0,,,COMPLETE,
216.0,k2204_BPV,4.0,81.0,0.0003771054834942,2022-10-11 10:09:26.987802,2022-10-11 10:10:26.111310,0 days 00:00:59.123508,624.0,2.0,4.0,0.0,constant,matern1.5,,0.0844730662338605,19.0,False,5.0,,,COMPLETE,
216.0,k2204_BPV,4.0,82.0,0.0004510544567892,2022-10-11 10:10:26.111927,2022-10-11 10:11:24.511844,0 days 00:00:58.399917,606.0,2.0,4.0,0.0,constant,matern1.5,,0.0776788477994888,19.0,False,5.0,,,COMPLETE,
216.0,k2204_BPV,4.0,83.0,0.000415292699472,2022-10-11 10:11:24.512424,2022-10-11 10:13:26.315581,0 days 00:02:01.803157,664.0,2.0,4.0,0.0,constant,matern1.5,,0.0529430291706957,20.0,False,19.0,,,COMPLETE,
216.0,k2204_BPV,4.0,84.0,0.0002752387990767,2022-10-11 10:13:26.316153,2022-10-11 10:16:31.589340,0 days 00:03:05.273187,614.0,2.0,4.0,0.0,constant,matern1.5,,0.0439421497127962,19.0,False,40.0,,,COMPLETE,
216.0,k2204_BPV,4.0,85.0,0.0007764542242512,2022-10-11 10:16:31.589932,2022-10-11 10:18:49.553496,0 days 00:02:17.963564,543.0,2.0,4.0,0.0,constant,spectral,8.0,0.066964002985451,18.0,False,16.0,,,COMPLETE,
216.0,k2204_BPV,4.0,86.0,0.0006679471262032,2022-10-11 10:18:49.554091,2022-10-11 10:20:28.330887,0 days 00:01:38.776796,511.0,2.0,4.0,0.0,constant,matern1.5,,0.0002332317751639,20.0,False,12.0,,,COMPLETE,
216.0,k2204_BPV,4.0,87.0,4.835108302359004e-05,2022-10-11 10:20:28.331496,2022-10-11 10:23:06.272572,0 days 00:02:37.941076,596.0,2.0,3.0,0.0,constant,matern0.5,,0.0847950112366031,16.0,False,64.0,,,COMPLETE,
216.0,k2204_BPV,4.0,88.0,0.0002962794205814,2022-10-11 10:23:06.273173,2022-10-11 10:25:27.818049,0 days 00:02:21.544876,655.0,2.0,4.0,0.0,constant,matern1.5,,0.0536272046520787,19.0,True,26.0,,,COMPLETE,
216.0,k2204_BPV,4.0,89.0,0.0003463125212874,2022-10-11 10:25:27.818660,2022-10-11 10:27:43.788674,0 days 00:02:15.970014,703.0,2.0,4.0,0.0,constant,matern1.5,,0.0703034453446194,19.0,False,25.0,,,COMPLETE,
216.0,k2204_BPV,4.0,90.0,0.0003854469250654,2022-10-11 10:27:43.789273,2022-10-11 10:29:13.989994,0 days 00:01:30.200721,472.0,2.0,3.0,0.0,constant,matern0.5,,0.0383609036842452,16.0,False,31.0,,,COMPLETE,
216.0,k2204_BPV,4.0,91.0,3.3447374335082714e-05,2022-10-11 10:29:13.990603,2022-10-11 10:33:47.893537,0 days 00:04:33.902934,667.0,2.0,4.0,0.0,constant,matern1.5,,0.096818289294943,19.0,False,60.0,,,COMPLETE,
216.0,k2204_BPV,4.0,92.0,2.7642834083962956e-05,2022-10-11 10:33:47.894115,2022-10-11 10:38:58.077513,0 days 00:05:10.183398,179.0,2.0,4.0,0.0,constant,matern1.5,,0.082589196543968,20.0,False,66.0,,,COMPLETE,
216.0,k2204_BPV,4.0,93.0,7.905032089183806e-05,2022-10-11 10:38:58.078073,2022-10-11 10:42:20.627679,0 days 00:03:22.549606,732.0,2.0,4.0,0.0,constant,matern1.5,,0.0988150355220909,18.0,False,44.0,,,COMPLETE,
216.0,k2204_BPV,4.0,94.0,0.000232240796322,2022-10-11 10:42:20.628285,2022-10-11 10:45:12.919573,0 days 00:02:52.291288,228.0,2.0,4.0,0.0,constant,matern1.5,,0.0598068862527026,20.0,False,31.0,,,COMPLETE,
216.0,k2204_BPV,4.0,95.0,0.0002673341186891,2022-10-11 10:45:12.920146,2022-10-11 10:47:08.690361,0 days 00:01:55.770215,800.0,2.0,4.0,0.0,constant,matern1.5,,0.0870965021395735,20.0,False,18.0,,,COMPLETE,
216.0,k2204_BPV,4.0,96.0,0.0008395013719564,2022-10-11 10:47:08.690961,2022-10-11 10:51:43.504975,0 days 00:04:34.814014,176.0,2.0,4.0,0.0,constant,spectral,4.0,0.0688344910718277,19.0,False,25.0,,,COMPLETE,
216.0,k2204_BPV,4.0,97.0,0.0004044657252961,2022-10-11 10:51:43.505547,2022-10-11 10:52:24.923486,0 days 00:00:41.417939,105.0,2.0,3.0,0.0,constant,matern1.5,,0.0473058153910744,22.0,False,11.0,,,COMPLETE,
216.0,k2204_BPV,4.0,98.0,0.0003677098284242,2022-10-11 10:52:24.924094,2022-10-11 10:54:46.015658,0 days 00:02:21.091564,677.0,2.0,4.0,0.0,linear,matern0.5,,0.0009518944667676,18.0,False,25.0,,,COMPLETE,
216.0,k2204_BPV,4.0,99.0,7.259494486788753e-05,2022-10-11 10:54:46.016261,2022-10-11 10:58:38.049646,0 days 00:03:52.033385,321.0,2.0,4.0,0.0,constant,matern1.5,,0.0823010170131527,17.0,False,58.0,,,COMPLETE,
216.0,k2204_BPV,5.0,0.0,0.0013174096820876002,2022-10-11 10:59:06.413565,2022-10-11 11:00:02.259132,0 days 00:00:55.845567,1024.0,4.0,2.0,0.0,constant,rbf,,0.01,300.0,False,16.0,,,COMPLETE,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'mean_type': 'constant', 'kernel_type': 'rbf', 'lr': 0.01, 'grid_size': 300, 'initialize_fe': False}"
216.0,k2204_BPV,5.0,1.0,0.0009078750881599262,2022-10-11 11:00:02.259714,2022-10-11 11:00:36.129043,0 days 00:00:33.869329,346.0,3.0,3.0,0.0,linear,rbf,,0.0004646023858398328,21.0,False,9.0,,,COMPLETE,
216.0,k2204_BPV,5.0,2.0,0.0010233819775748998,2022-10-11 11:00:36.129599,2022-10-11 11:01:04.113304,0 days 00:00:27.983705,938.0,2.0,2.0,0.0,linear,matern0.5,,0.016354373067096948,54.0,False,5.0,,,COMPLETE,
216.0,k2204_BPV,5.0,3.0,0.09589390456676483,2022-10-11 11:01:04.113854,2022-10-11 11:02:19.659037,0 days 00:01:15.545183,90.0,2.0,4.0,0.0,constant,spectral,2.0,0.004804718206131719,15.0,False,10.0,,,COMPLETE,
216.0,k2204_BPV,5.0,4.0,0.000311808631522581,2022-10-11 11:02:19.659609,2022-10-11 11:03:37.739969,0 days 00:01:18.080360,380.0,2.0,2.0,0.0,linear,matern0.5,,0.025556772007772607,59.0,False,34.0,,,COMPLETE,
216.0,k2204_BPV,5.0,5.0,0.00022764734967495315,2022-10-11 11:03:37.740524,2022-10-11 11:05:02.432244,0 days 00:01:24.691720,590.0,3.0,3.0,0.0,constant,rbf,,0.0013628729224238363,18.0,False,42.0,,,COMPLETE,
216.0,k2204_BPV,5.0,6.0,0.00014147229740046896,2022-10-11 11:05:02.432799,2022-10-11 11:08:29.632550,0 days 00:03:27.199751,225.0,5.0,4.0,0.0,linear,rbf,,0.0013438988534979085,15.0,True,77.0,,,COMPLETE,
216.0,k2204_BPV,5.0,7.0,0.0005810659422422759,2022-10-11 11:08:29.633110,2022-10-11 11:09:53.561732,0 days 00:01:23.928622,455.0,2.0,4.0,0.0,constant,matern0.5,,0.035073841526183674,20.0,False,7.0,,,COMPLETE,
216.0,k2204_BPV,5.0,8.0,2.3385885134339333,2022-10-11 11:09:53.562268,2022-10-11 11:12:26.164640,0 days 00:02:32.602372,814.0,3.0,2.0,0.0,linear,spectral,2.0,0.001100573328144811,72.0,False,10.0,,,COMPLETE,
216.0,k2204_BPV,5.0,9.0,0.0002261783774883952,2022-10-11 11:12:26.165196,2022-10-11 11:15:03.558418,0 days 00:02:37.393222,715.0,3.0,4.0,0.0,constant,rbf,,0.0011511638276662085,16.0,True,48.0,,,COMPLETE,
216.0,k2204_BPV,5.0,10.0,0.00043954376451438293,2022-10-11 11:15:03.558982,2022-10-11 11:23:25.888186,0 days 00:08:22.329204,71.0,5.0,4.0,0.0,linear,matern1.5,,0.00023443669287776488,13.0,True,185.0,,,COMPLETE,
