dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
42225.0,diamonds,3.0,78.0,0.0009141522576184,2022-10-07 12:15:43.683103,2022-10-07 12:16:19.522422,0 days 00:00:35.839319,27.0,auto,3.0,6.0,355.0,COMPLETE
42225.0,diamonds,3.0,79.0,0.0018876647458851,2022-10-07 12:16:19.523080,2022-10-07 12:16:27.201540,0 days 00:00:07.678460,24.0,sqrt,22.0,6.0,403.0,COMPLETE
42225.0,diamonds,3.0,80.0,0.0009286027948633,2022-10-07 12:16:27.202188,2022-10-07 12:16:52.771294,0 days 00:00:25.569106,35.0,auto,4.0,4.0,268.0,COMPLETE
42225.0,diamonds,3.0,81.0,0.0009042230881156,2022-10-07 12:16:52.771960,2022-10-07 12:17:29.705031,0 days 00:00:36.933071,22.0,auto,1.0,5.0,340.0,COMPLETE
42225.0,diamonds,3.0,82.0,0.0009026421802452,2022-10-07 12:17:29.705678,2022-10-07 12:18:21.127405,0 days 00:00:51.421727,23.0,auto,1.0,7.0,491.0,COMPLETE
42225.0,diamonds,3.0,83.0,0.0009086457870873,2022-10-07 12:18:21.128166,2022-10-07 12:18:42.180510,0 days 00:00:21.052344,22.0,auto,2.0,8.0,211.0,COMPLETE
42225.0,diamonds,3.0,84.0,0.0009087352016473,2022-10-07 12:18:42.181195,2022-10-07 12:19:28.512601,0 days 00:00:46.331406,17.0,auto,2.0,7.0,496.0,COMPLETE
42225.0,diamonds,3.0,85.0,0.0009159374180404,2022-10-07 12:19:28.513274,2022-10-07 12:20:08.210897,0 days 00:00:39.697623,28.0,auto,3.0,5.0,395.0,COMPLETE
42225.0,diamonds,3.0,86.0,0.0009048723611283,2022-10-07 12:20:08.211599,2022-10-07 12:20:39.550099,0 days 00:00:31.338500,21.0,auto,1.0,5.0,292.0,COMPLETE
42225.0,diamonds,3.0,87.0,0.0009170589525789,2022-10-07 12:20:39.550882,2022-10-07 12:21:08.577979,0 days 00:00:29.027097,21.0,auto,3.0,7.0,297.0,COMPLETE
42225.0,diamonds,3.0,88.0,0.0009103066748449,2022-10-07 12:21:08.578916,2022-10-07 12:21:43.174097,0 days 00:00:34.595181,23.0,auto,2.0,9.0,352.0,COMPLETE
42225.0,diamonds,3.0,89.0,0.0009551945310186,2022-10-07 12:21:43.174798,2022-10-07 12:22:02.753365,0 days 00:00:19.578567,14.0,auto,4.0,5.0,241.0,COMPLETE
42225.0,diamonds,3.0,90.0,0.0009412460574676,2022-10-07 12:22:02.754175,2022-10-07 12:22:29.978495,0 days 00:00:27.224320,17.0,auto,5.0,6.0,310.0,COMPLETE
42225.0,diamonds,3.0,91.0,0.0009054822970378,2022-10-07 12:22:29.979177,2022-10-07 12:23:06.651875,0 days 00:00:36.672698,20.0,auto,1.0,4.0,339.0,COMPLETE
42225.0,diamonds,3.0,92.0,0.0009007695964332,2022-10-07 12:23:06.652527,2022-10-07 12:23:42.678101,0 days 00:00:36.025574,20.0,auto,1.0,5.0,341.0,COMPLETE
42225.0,diamonds,3.0,93.0,0.0009099935483128,2022-10-07 12:23:42.678784,2022-10-07 12:24:17.431481,0 days 00:00:34.752697,20.0,auto,2.0,5.0,339.0,COMPLETE
42225.0,diamonds,3.0,94.0,0.000905055367798,2022-10-07 12:24:17.432184,2022-10-07 12:24:43.480229,0 days 00:00:26.048045,19.0,auto,1.0,7.0,260.0,COMPLETE
42225.0,diamonds,3.0,95.0,0.0009120444671244,2022-10-07 12:24:43.480909,2022-10-07 12:25:07.402388,0 days 00:00:23.921479,16.0,auto,1.0,8.0,263.0,COMPLETE
42225.0,diamonds,3.0,96.0,0.0011380613435354,2022-10-07 12:25:07.403075,2022-10-07 12:25:12.881728,0 days 00:00:05.478653,18.0,sqrt,3.0,7.0,223.0,COMPLETE
42225.0,diamonds,3.0,97.0,0.0009066074418805,2022-10-07 12:25:12.882414,2022-10-07 12:25:42.453308,0 days 00:00:29.570894,23.0,auto,2.0,6.0,287.0,COMPLETE
42225.0,diamonds,3.0,98.0,0.0010906989166985,2022-10-07 12:25:42.453988,2022-10-07 12:25:56.480692,0 days 00:00:14.026704,19.0,auto,15.0,8.0,182.0,COMPLETE
42225.0,diamonds,3.0,99.0,0.0009070986987994,2022-10-07 12:25:56.481376,2022-10-07 12:26:17.515886,0 days 00:00:21.034510,21.0,auto,1.0,7.0,203.0,COMPLETE
42225.0,diamonds,4.0,0.0,0.0010785763049023,2022-10-07 12:27:05.360734,2022-10-07 12:27:14.208923,0 days 00:00:08.848189,45.0,auto,14.0,20.0,113.0,COMPLETE
42225.0,diamonds,4.0,1.0,0.0010008891065638,2022-10-07 12:27:14.209583,2022-10-07 12:27:16.584996,0 days 00:00:02.375413,21.0,auto,8.0,18.0,27.0,COMPLETE
42225.0,diamonds,4.0,2.0,0.0024356762964178,2022-10-07 12:27:16.585585,2022-10-07 12:27:17.095399,0 days 00:00:00.509814,9.0,sqrt,19.0,8.0,26.0,COMPLETE
42225.0,diamonds,4.0,3.0,0.0009476799057601,2022-10-07 12:27:17.096055,2022-10-07 12:27:21.361899,0 days 00:00:04.265844,48.0,auto,3.0,18.0,47.0,COMPLETE
42225.0,diamonds,4.0,4.0,0.001129375512575,2022-10-07 12:27:21.362510,2022-10-07 12:27:22.178408,0 days 00:00:00.815898,50.0,sqrt,2.0,5.0,24.0,COMPLETE
42225.0,diamonds,4.0,5.0,0.00127968726429,2022-10-07 12:27:22.179005,2022-10-07 12:27:25.340795,0 days 00:00:03.161790,20.0,auto,25.0,7.0,43.0,COMPLETE
42225.0,diamonds,4.0,6.0,0.0020797293144488,2022-10-07 12:27:25.341438,2022-10-07 12:27:28.913126,0 days 00:00:03.571688,12.0,sqrt,23.0,16.0,212.0,COMPLETE
42225.0,diamonds,4.0,7.0,0.0020735270165726,2022-10-07 12:27:28.913721,2022-10-07 12:27:31.850798,0 days 00:00:02.937077,8.0,auto,18.0,13.0,56.0,COMPLETE
42225.0,diamonds,4.0,8.0,0.0011796125193667,2022-10-07 12:27:31.851419,2022-10-07 12:27:33.295734,0 days 00:00:01.444315,48.0,auto,19.0,4.0,18.0,COMPLETE
42225.0,diamonds,4.0,9.0,0.0012014971657546,2022-10-07 12:27:33.296369,2022-10-07 12:27:34.211914,0 days 00:00:00.915545,44.0,auto,19.0,13.0,12.0,COMPLETE
42225.0,diamonds,4.0,10.0,0.0011684054613635,2022-10-07 12:27:34.212545,2022-10-07 12:27:42.873976,0 days 00:00:08.661431,93.0,sqrt,1.0,24.0,369.0,COMPLETE
42225.0,diamonds,4.0,11.0,0.0009863759691374,2022-10-07 12:27:42.874613,2022-10-07 12:27:51.024048,0 days 00:00:08.149435,21.0,auto,7.0,19.0,96.0,COMPLETE
42225.0,diamonds,4.0,12.0,0.0037765604808227,2022-10-07 12:27:51.024646,2022-10-07 12:27:54.717415,0 days 00:00:03.692769,5.0,auto,7.0,22.0,104.0,COMPLETE
42225.0,diamonds,4.0,13.0,0.0009719226063798,2022-10-07 12:27:54.718062,2022-10-07 12:28:03.549749,0 days 00:00:08.831687,27.0,auto,6.0,16.0,101.0,COMPLETE
42225.0,diamonds,4.0,14.0,0.000940285915427,2022-10-07 12:28:03.550394,2022-10-07 12:28:19.611956,0 days 00:00:16.061562,88.0,auto,4.0,11.0,172.0,COMPLETE
42225.0,diamonds,4.0,15.0,0.0010489118805928,2022-10-07 12:28:19.612967,2022-10-07 12:28:38.318786,0 days 00:00:18.705819,98.0,auto,12.0,10.0,234.0,COMPLETE
42225.0,diamonds,4.0,16.0,0.0009410271578258,2022-10-07 12:28:38.319425,2022-10-07 12:28:56.013688,0 days 00:00:17.694263,68.0,auto,4.0,11.0,191.0,COMPLETE
42225.0,diamonds,4.0,17.0,0.0010339530770703,2022-10-07 12:28:56.014327,2022-10-07 12:29:35.952890,0 days 00:00:39.938563,66.0,auto,11.0,2.0,495.0,COMPLETE
42225.0,diamonds,4.0,18.0,0.0012218869189348,2022-10-07 12:29:35.953565,2022-10-07 12:29:40.668088,0 days 00:00:04.714523,31.0,sqrt,4.0,10.0,189.0,COMPLETE
42225.0,diamonds,4.0,19.0,0.0009495078142796,2022-10-07 12:29:40.668708,2022-10-07 12:29:55.644290,0 days 00:00:14.975582,70.0,auto,5.0,11.0,164.0,COMPLETE
42225.0,diamonds,4.0,20.0,0.0010191421660014,2022-10-07 12:29:55.644966,2022-10-07 12:30:19.324799,0 days 00:00:23.679833,71.0,auto,10.0,15.0,288.0,COMPLETE
42225.0,diamonds,4.0,21.0,0.0009366690668289,2022-10-07 12:30:19.325452,2022-10-07 12:30:24.904479,0 days 00:00:05.579027,34.0,auto,3.0,11.0,58.0,COMPLETE
42225.0,diamonds,4.0,22.0,0.000921936260714,2022-10-07 12:30:24.905174,2022-10-07 12:30:40.709148,0 days 00:00:15.803974,33.0,auto,1.0,8.0,152.0,COMPLETE
42225.0,diamonds,4.0,23.0,0.0009253911679241,2022-10-07 12:30:40.709772,2022-10-07 12:30:48.687083,0 days 00:00:07.977311,32.0,auto,1.0,8.0,76.0,COMPLETE
42225.0,diamonds,4.0,24.0,0.0009210843617613,2022-10-07 12:30:48.687725,2022-10-07 12:30:56.908221,0 days 00:00:08.220496,33.0,auto,1.0,7.0,77.0,COMPLETE
42225.0,diamonds,4.0,25.0,0.0009772945876611,2022-10-07 12:30:56.908884,2022-10-07 12:31:02.909256,0 days 00:00:06.000372,13.0,auto,1.0,7.0,75.0,COMPLETE
42225.0,diamonds,4.0,26.0,0.0010319731542936,2022-10-07 12:31:02.909890,2022-10-07 12:31:07.251692,0 days 00:00:04.341802,28.0,sqrt,1.0,5.0,138.0,COMPLETE
42225.0,diamonds,4.0,27.0,0.0010143787957831,2022-10-07 12:31:07.252355,2022-10-07 12:31:13.484217,0 days 00:00:06.231862,17.0,auto,9.0,7.0,75.0,COMPLETE
42225.0,diamonds,4.0,28.0,0.0010873798594725,2022-10-07 12:31:13.484852,2022-10-07 12:31:16.313696,0 days 00:00:02.828844,36.0,auto,14.0,2.0,36.0,COMPLETE
42225.0,diamonds,4.0,29.0,0.00110920234826,2022-10-07 12:31:16.314507,2022-10-07 12:31:25.994827,0 days 00:00:09.680320,40.0,auto,16.0,8.0,126.0,COMPLETE
42225.0,diamonds,4.0,30.0,0.0009635096183966,2022-10-07 12:31:25.995444,2022-10-07 12:31:34.649971,0 days 00:00:08.654527,28.0,auto,6.0,9.0,96.0,COMPLETE
42225.0,diamonds,4.0,31.0,0.0009241645249037,2022-10-07 12:31:34.650613,2022-10-07 12:31:41.108480,0 days 00:00:06.457867,34.0,auto,2.0,5.0,60.0,COMPLETE
42225.0,diamonds,4.0,32.0,0.0009266377481903,2022-10-07 12:31:41.109133,2022-10-07 12:31:49.204232,0 days 00:00:08.095099,24.0,auto,2.0,4.0,74.0,COMPLETE
42225.0,diamonds,4.0,33.0,0.0009476964445241,2022-10-07 12:31:49.204883,2022-10-07 12:31:52.485210,0 days 00:00:03.280327,17.0,auto,3.0,6.0,34.0,COMPLETE
42225.0,diamonds,4.0,34.0,0.0009343306494824,2022-10-07 12:31:52.485872,2022-10-07 12:31:59.585011,0 days 00:00:07.099139,55.0,auto,1.0,3.0,59.0,COMPLETE
42225.0,diamonds,4.0,35.0,0.0009514356898285,2022-10-07 12:31:59.585653,2022-10-07 12:32:12.197421,0 days 00:00:12.611768,39.0,auto,5.0,5.0,136.0,COMPLETE
42225.0,diamonds,4.0,36.0,0.0011285685871752,2022-10-07 12:32:12.198082,2022-10-07 12:32:13.590214,0 days 00:00:01.392132,24.0,sqrt,2.0,8.0,48.0,COMPLETE
42225.0,diamonds,4.0,37.0,0.0010072455666074,2022-10-07 12:32:13.590862,2022-10-07 12:32:16.689886,0 days 00:00:03.099024,33.0,auto,8.0,6.0,35.0,COMPLETE
42225.0,diamonds,4.0,38.0,0.0012021202355528,2022-10-07 12:32:16.690513,2022-10-07 12:32:18.733108,0 days 00:00:02.042595,17.0,sqrt,3.0,9.0,82.0,COMPLETE
42225.0,diamonds,4.0,39.0,0.000968340167716,2022-10-07 12:32:18.733794,2022-10-07 12:32:20.777379,0 days 00:00:02.043585,56.0,auto,5.0,4.0,22.0,COMPLETE
42225.0,diamonds,4.0,40.0,0.0009273445685575,2022-10-07 12:32:20.778186,2022-10-07 12:32:25.370211,0 days 00:00:04.592025,42.0,auto,2.0,6.0,44.0,COMPLETE
42225.0,diamonds,4.0,41.0,0.0009263818122358,2022-10-07 12:32:25.370834,2022-10-07 12:32:31.933728,0 days 00:00:06.562894,26.0,auto,2.0,4.0,59.0,COMPLETE
42225.0,diamonds,4.0,42.0,0.0009334447997271,2022-10-07 12:32:31.934395,2022-10-07 12:32:39.507111,0 days 00:00:07.572716,31.0,auto,1.0,3.0,63.0,COMPLETE
42225.0,diamonds,4.0,43.0,0.0009447145885363,2022-10-07 12:32:39.507754,2022-10-07 12:32:42.367564,0 days 00:00:02.859810,23.0,auto,3.0,8.0,28.0,COMPLETE
42225.0,diamonds,4.0,44.0,0.0009271837743545,2022-10-07 12:32:42.368228,2022-10-07 12:32:51.212461,0 days 00:00:08.844233,19.0,auto,2.0,5.0,87.0,COMPLETE
42225.0,diamonds,4.0,45.0,0.0012634073556721,2022-10-07 12:32:51.213316,2022-10-07 12:32:54.961025,0 days 00:00:03.747709,50.0,auto,24.0,3.0,51.0,COMPLETE
42225.0,diamonds,4.0,46.0,0.0012178700467017,2022-10-07 12:32:54.961661,2022-10-07 12:33:02.741383,0 days 00:00:07.779722,13.0,auto,21.0,6.0,112.0,COMPLETE
42225.0,diamonds,4.0,47.0,0.001378879419712,2022-10-07 12:33:02.742036,2022-10-07 12:33:03.766507,0 days 00:00:01.024471,26.0,sqrt,6.0,14.0,39.0,COMPLETE
42225.0,diamonds,4.0,48.0,0.0009654151780687,2022-10-07 12:33:03.767152,2022-10-07 12:33:05.464005,0 days 00:00:01.696853,36.0,auto,4.0,12.0,17.0,COMPLETE
42225.0,diamonds,4.0,49.0,0.000919968425435,2022-10-07 12:33:05.464662,2022-10-07 12:33:21.252012,0 days 00:00:15.787350,21.0,auto,1.0,7.0,152.0,COMPLETE
42225.0,diamonds,4.0,50.0,0.0009184357914604,2022-10-07 12:33:21.252683,2022-10-07 12:33:45.488298,0 days 00:00:24.235615,21.0,auto,1.0,9.0,242.0,COMPLETE
42225.0,diamonds,4.0,51.0,0.0009172644150981,2022-10-07 12:33:45.489031,2022-10-07 12:34:12.813016,0 days 00:00:27.323985,20.0,auto,1.0,9.0,275.0,COMPLETE
42225.0,diamonds,4.0,52.0,0.0009366077317178,2022-10-07 12:34:12.813787,2022-10-07 12:34:37.277156,0 days 00:00:24.463369,20.0,auto,4.0,9.0,262.0,COMPLETE
42225.0,diamonds,4.0,53.0,0.0013696944167461,2022-10-07 12:34:37.277893,2022-10-07 12:35:00.557010,0 days 00:00:23.279117,10.0,auto,3.0,10.0,374.0,COMPLETE
42225.0,diamonds,4.0,54.0,0.0009280427802429,2022-10-07 12:35:00.557668,2022-10-07 12:35:27.432426,0 days 00:00:26.874758,15.0,auto,2.0,7.0,309.0,COMPLETE
42225.0,diamonds,4.0,55.0,0.0009208301488845,2022-10-07 12:35:27.433113,2022-10-07 12:35:49.823707,0 days 00:00:22.390594,22.0,auto,1.0,12.0,230.0,COMPLETE
42225.0,diamonds,4.0,56.0,0.000920018276475,2022-10-07 12:35:49.824405,2022-10-07 12:36:10.711714,0 days 00:00:20.887309,22.0,auto,1.0,12.0,215.0,COMPLETE
42225.0,diamonds,4.0,57.0,0.0009592472396521,2022-10-07 12:36:10.712403,2022-10-07 12:36:28.401852,0 days 00:00:17.689449,15.0,auto,5.0,12.0,213.0,COMPLETE
42225.0,diamonds,4.0,58.0,0.0013752489417314,2022-10-07 12:36:28.402497,2022-10-07 12:36:36.940921,0 days 00:00:08.538424,22.0,sqrt,7.0,14.0,379.0,COMPLETE
42225.0,diamonds,4.0,59.0,0.0009427517065796,2022-10-07 12:36:36.941568,2022-10-07 12:37:18.218451,0 days 00:00:41.276883,19.0,auto,3.0,17.0,469.0,COMPLETE
42225.0,diamonds,4.0,60.0,0.0013796948824307,2022-10-07 12:37:18.219100,2022-10-07 12:37:33.356328,0 days 00:00:15.137228,10.0,auto,4.0,12.0,242.0,COMPLETE
42225.0,diamonds,4.0,61.0,0.0009174055435553,2022-10-07 12:37:33.356989,2022-10-07 12:37:50.071410,0 days 00:00:16.714421,21.0,auto,1.0,10.0,168.0,COMPLETE
42225.0,diamonds,4.0,62.0,0.0009180830269063,2022-10-07 12:37:50.072134,2022-10-07 12:38:21.395477,0 days 00:00:31.323343,21.0,auto,1.0,10.0,317.0,COMPLETE
42225.0,diamonds,4.0,63.0,0.0009237651935116,2022-10-07 12:38:21.396154,2022-10-07 12:38:50.777488,0 days 00:00:29.381334,18.0,auto,1.0,13.0,319.0,COMPLETE
42225.0,diamonds,4.0,64.0,0.0009327818422951,2022-10-07 12:38:50.778148,2022-10-07 12:39:07.219510,0 days 00:00:16.441362,15.0,auto,2.0,10.0,192.0,COMPLETE
42225.0,diamonds,4.0,65.0,0.0009180595480413,2022-10-07 12:39:07.220360,2022-10-07 12:39:33.475442,0 days 00:00:26.255082,21.0,auto,1.0,11.0,268.0,COMPLETE
42225.0,diamonds,4.0,66.0,0.0009402922034965,2022-10-07 12:39:33.476130,2022-10-07 12:39:58.623190,0 days 00:00:25.147060,21.0,auto,4.0,11.0,273.0,COMPLETE
42225.0,diamonds,4.0,67.0,0.0009320189445111,2022-10-07 12:39:58.623971,2022-10-07 12:40:15.096000,0 days 00:00:16.472029,29.0,auto,3.0,9.0,170.0,COMPLETE
42225.0,diamonds,4.0,68.0,0.0037719089745612,2022-10-07 12:40:15.096672,2022-10-07 12:40:29.658321,0 days 00:00:14.561649,5.0,auto,1.0,10.0,420.0,COMPLETE
42225.0,diamonds,4.0,69.0,0.0009822839071643,2022-10-07 12:40:29.658974,2022-10-07 12:40:56.970220,0 days 00:00:27.311246,14.0,auto,6.0,11.0,345.0,COMPLETE
42225.0,diamonds,4.0,70.0,0.0010493411826853,2022-10-07 12:40:56.970879,2022-10-07 12:41:12.753207,0 days 00:00:15.782328,24.0,auto,12.0,13.0,197.0,COMPLETE
42225.0,diamonds,4.0,71.0,0.0009218579584688,2022-10-07 12:41:12.753884,2022-10-07 12:41:34.399124,0 days 00:00:21.645240,21.0,auto,1.0,12.0,224.0,COMPLETE
42225.0,diamonds,4.0,72.0,0.0011251091781677,2022-10-07 12:41:34.399806,2022-10-07 12:41:52.791489,0 days 00:00:18.391683,16.0,auto,17.0,15.0,248.0,COMPLETE
42225.0,diamonds,4.0,73.0,0.0009168284200398,2022-10-07 12:41:52.792194,2022-10-07 12:42:22.473010,0 days 00:00:29.680816,19.0,auto,1.0,9.0,304.0,COMPLETE
42225.0,diamonds,4.0,74.0,0.0009204062665337,2022-10-07 12:42:22.473680,2022-10-07 12:42:51.769445,0 days 00:00:29.295765,19.0,auto,2.0,9.0,307.0,COMPLETE
42225.0,diamonds,4.0,75.0,0.0009279477888319,2022-10-07 12:42:51.770180,2022-10-07 12:43:06.734702,0 days 00:00:14.964522,25.0,auto,3.0,10.0,157.0,COMPLETE
42225.0,diamonds,4.0,76.0,0.0010999767436841,2022-10-07 12:43:06.735351,2022-10-07 12:43:16.424019,0 days 00:00:09.688668,17.0,sqrt,1.0,11.0,412.0,COMPLETE
42225.0,diamonds,4.0,77.0,0.0010670808251033,2022-10-07 12:43:16.424677,2022-10-07 12:43:36.236273,0 days 00:00:19.811596,12.0,auto,2.0,21.0,279.0,COMPLETE
42225.0,diamonds,4.0,78.0,0.0009289165624293,2022-10-07 12:43:36.236939,2022-10-07 12:43:53.782795,0 days 00:00:17.545856,20.0,auto,3.0,8.0,183.0,COMPLETE
42225.0,diamonds,4.0,79.0,0.0025276894093498,2022-10-07 12:43:53.783553,2022-10-07 12:44:08.971061,0 days 00:00:15.187508,7.0,auto,1.0,9.0,331.0,COMPLETE
42225.0,diamonds,4.0,80.0,0.0009233633114006,2022-10-07 12:44:08.971731,2022-10-07 12:44:22.699115,0 days 00:00:13.727384,18.0,auto,2.0,10.0,147.0,COMPLETE
42225.0,diamonds,4.0,81.0,0.0009202291130798,2022-10-07 12:44:22.699796,2022-10-07 12:44:51.177627,0 days 00:00:28.477831,19.0,auto,2.0,9.0,298.0,COMPLETE
42225.0,diamonds,4.0,82.0,0.0009175661484958,2022-10-07 12:44:51.178294,2022-10-07 12:45:20.472394,0 days 00:00:29.294100,22.0,auto,2.0,7.0,288.0,COMPLETE
42225.0,diamonds,4.0,83.0,0.0009189639955294,2022-10-07 12:45:20.473064,2022-10-07 12:45:47.160714,0 days 00:00:26.687650,23.0,auto,1.0,7.0,253.0,COMPLETE
42225.0,diamonds,4.0,84.0,0.0009271321554771,2022-10-07 12:45:47.161424,2022-10-07 12:46:13.095368,0 days 00:00:25.933944,27.0,auto,3.0,7.0,259.0,COMPLETE
42225.0,diamonds,4.0,85.0,0.0009349076980812,2022-10-07 12:46:13.096078,2022-10-07 12:46:46.811385,0 days 00:00:33.715307,29.0,auto,4.0,7.0,353.0,COMPLETE
42225.0,diamonds,4.0,86.0,0.000953424636269,2022-10-07 12:46:46.812083,2022-10-07 12:47:11.197026,0 days 00:00:24.384943,25.0,auto,1.0,25.0,280.0,COMPLETE
42225.0,diamonds,4.0,87.0,0.0009182294335153,2022-10-07 12:47:11.197700,2022-10-07 12:47:50.736045,0 days 00:00:39.538345,16.0,auto,2.0,6.0,434.0,COMPLETE
42225.0,diamonds,4.0,88.0,0.0013067810358995,2022-10-07 12:47:50.737051,2022-10-07 12:48:01.322890,0 days 00:00:10.585839,16.0,sqrt,5.0,6.0,485.0,COMPLETE
42225.0,diamonds,4.0,89.0,0.0010895337614226,2022-10-07 12:48:01.323542,2022-10-07 12:48:32.523329,0 days 00:00:31.199787,23.0,auto,15.0,8.0,406.0,COMPLETE
42225.0,diamonds,4.0,90.0,0.0009480211221605,2022-10-07 12:48:32.524026,2022-10-07 12:49:07.744711,0 days 00:00:35.220685,14.0,auto,3.0,6.0,427.0,COMPLETE
42225.0,diamonds,4.0,91.0,0.0009177446380474,2022-10-07 12:49:07.745410,2022-10-07 12:49:19.941799,0 days 00:00:12.196389,20.0,auto,2.0,8.0,124.0,COMPLETE
42225.0,diamonds,4.0,92.0,0.0009221970476176,2022-10-07 12:49:19.942458,2022-10-07 12:49:32.730098,0 days 00:00:12.787640,20.0,auto,2.0,8.0,130.0,COMPLETE
42225.0,diamonds,4.0,93.0,0.000918788283301,2022-10-07 12:49:32.730752,2022-10-07 12:49:55.386754,0 days 00:00:22.656002,18.0,auto,2.0,10.0,244.0,COMPLETE
42225.0,diamonds,4.0,94.0,0.0009220970408938,2022-10-07 12:49:55.387443,2022-10-07 12:50:25.451085,0 days 00:00:30.063642,16.0,auto,2.0,9.0,337.0,COMPLETE
42225.0,diamonds,4.0,95.0,0.0010663815351792,2022-10-07 12:50:25.451762,2022-10-07 12:50:33.926311,0 days 00:00:08.474549,12.0,auto,4.0,11.0,116.0,COMPLETE
42225.0,diamonds,4.0,96.0,0.0011934662152582,2022-10-07 12:50:33.926995,2022-10-07 12:50:48.406493,0 days 00:00:14.479498,18.0,auto,21.0,10.0,198.0,COMPLETE
42225.0,diamonds,4.0,97.0,0.0009177218225279,2022-10-07 12:50:48.407152,2022-10-07 12:51:10.082211,0 days 00:00:21.675059,17.0,auto,2.0,8.0,234.0,COMPLETE
42225.0,diamonds,4.0,98.0,0.0009527103683726,2022-10-07 12:51:10.082957,2022-10-07 12:51:24.777764,0 days 00:00:14.694807,14.0,auto,3.0,8.0,179.0,COMPLETE
42225.0,diamonds,4.0,99.0,0.000919266368066,2022-10-07 12:51:24.778431,2022-10-07 12:51:59.443162,0 days 00:00:34.664731,17.0,auto,2.0,8.0,375.0,COMPLETE
42225.0,diamonds,5.0,0.0,0.0017968452817197856,2022-10-07 12:52:38.915125,2022-10-07 12:52:40.172067,0 days 00:00:01.256942,45.0,sqrt,18.0,10.0,56.0,COMPLETE
42225.0,diamonds,5.0,1.0,0.0014649156271095353,2022-10-07 12:52:40.172687,2022-10-07 12:52:40.444572,0 days 00:00:00.271885,13.0,sqrt,1.0,24.0,13.0,COMPLETE
42225.0,diamonds,5.0,2.0,0.0010449086028452889,2022-10-07 12:52:40.445408,2022-10-07 12:52:48.985725,0 days 00:00:08.540317,21.0,auto,11.0,8.0,105.0,COMPLETE
42225.0,diamonds,5.0,3.0,0.003015286392366502,2022-10-07 12:52:48.986364,2022-10-07 12:52:50.817878,0 days 00:00:01.831514,7.0,sqrt,9.0,24.0,147.0,COMPLETE
42225.0,diamonds,5.0,4.0,0.0009853025444337509,2022-10-07 12:52:50.818483,2022-10-07 12:53:15.866657,0 days 00:00:25.048174,21.0,auto,7.0,14.0,288.0,COMPLETE
42225.0,diamonds,5.0,5.0,0.0017099971678904372,2022-10-07 12:53:15.867294,2022-10-07 12:53:17.049039,0 days 00:00:01.181745,15.0,sqrt,14.0,2.0,56.0,COMPLETE
42225.0,diamonds,5.0,6.0,0.0025805809220466585,2022-10-07 12:53:17.049645,2022-10-07 12:53:25.965873,0 days 00:00:08.916228,7.0,auto,4.0,17.0,194.0,COMPLETE
42225.0,diamonds,5.0,7.0,0.0031620630267828968,2022-10-07 12:53:25.966474,2022-10-07 12:53:27.604679,0 days 00:00:01.638205,6.0,auto,6.0,3.0,38.0,COMPLETE
42225.0,diamonds,5.0,8.0,0.0009776385122566987,2022-10-07 12:53:27.605285,2022-10-07 12:53:29.259208,0 days 00:00:01.653923,21.0,auto,1.0,13.0,16.0,COMPLETE
42225.0,diamonds,5.0,9.0,0.0019820703495268955,2022-10-07 12:53:29.259811,2022-10-07 12:53:36.753037,0 days 00:00:07.493226,15.0,sqrt,24.0,2.0,420.0,COMPLETE
42225.0,diamonds,5.0,10.0,0.0009919544010769253,2022-10-07 12:53:36.753645,2022-10-07 12:53:37.800513,0 days 00:00:01.046868,78.0,auto,1.0,18.0,11.0,COMPLETE
42225.0,diamonds,5.0,11.0,0.0009849412994167963,2022-10-07 12:53:37.801308,2022-10-07 12:53:40.425005,0 days 00:00:02.623697,36.0,auto,6.0,14.0,28.0,COMPLETE
42225.0,diamonds,5.0,12.0,0.0009765767872299907,2022-10-07 12:53:40.425761,2022-10-07 12:53:42.666634,0 days 00:00:02.240873,44.0,auto,4.0,12.0,23.0,COMPLETE
42225.0,diamonds,5.0,13.0,0.001120553370641436,2022-10-07 12:53:42.667444,2022-10-07 12:53:44.350498,0 days 00:00:01.683054,41.0,auto,15.0,8.0,20.0,COMPLETE
42225.0,diamonds,5.0,14.0,0.0009936113508749657,2022-10-07 12:53:44.351184,2022-10-07 12:53:46.171233,0 days 00:00:01.820049,98.0,auto,3.0,19.0,19.0,COMPLETE
42225.0,diamonds,5.0,15.0,0.0012058322973291322,2022-10-07 12:53:46.173068,2022-10-07 12:53:48.652128,0 days 00:00:02.479060,59.0,auto,20.0,10.0,32.0,COMPLETE
42225.0,diamonds,5.0,16.0,0.0010503895340015015,2022-10-07 12:53:48.652857,2022-10-07 12:53:50.188788,0 days 00:00:01.535931,30.0,auto,10.0,12.0,17.0,COMPLETE
42225.0,diamonds,5.0,17.0,0.0010156891568666865,2022-10-07 12:53:50.189573,2022-10-07 12:53:51.093735,0 days 00:00:00.904162,30.0,auto,4.0,21.0,10.0,COMPLETE
42225.0,diamonds,5.0,18.0,0.0013832394421833402,2022-10-07 12:53:51.094357,2022-10-07 12:53:55.897232,0 days 00:00:04.802875,10.0,auto,1.0,6.0,75.0,COMPLETE
