dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,k2204_BPV,3.0,64.0,1.1072246260982995e-05,2022-10-01 15:42:15.501208,2022-10-01 15:42:15.608305,0 days 00:00:00.107097,10.0,auto,1.0,3.0,18.0,COMPLETE
216.0,k2204_BPV,3.0,65.0,1.223889338253142e-05,2022-10-01 15:42:15.610308,2022-10-01 15:42:15.711400,0 days 00:00:00.101092,19.0,auto,2.0,2.0,15.0,COMPLETE
216.0,k2204_BPV,3.0,66.0,1.8109443160417453e-05,2022-10-01 15:42:15.712400,2022-10-01 15:42:15.796476,0 days 00:00:00.084076,14.0,auto,3.0,3.0,11.0,COMPLETE
216.0,k2204_BPV,3.0,67.0,9.714858222830447e-06,2022-10-01 15:42:15.797477,2022-10-01 15:42:15.959625,0 days 00:00:00.162148,16.0,auto,1.0,4.0,26.0,COMPLETE
216.0,k2204_BPV,3.0,68.0,2.9979010285447365e-05,2022-10-01 15:42:15.961627,2022-10-01 15:42:16.078732,0 days 00:00:00.117105,12.0,auto,2.0,11.0,22.0,COMPLETE
216.0,k2204_BPV,3.0,69.0,1.6621506936138133e-05,2022-10-01 15:42:16.080735,2022-10-01 15:42:16.186830,0 days 00:00:00.106095,45.0,auto,3.0,2.0,18.0,COMPLETE
216.0,k2204_BPV,3.0,70.0,8.789583396251024e-05,2022-10-01 15:42:16.187833,2022-10-01 15:42:16.328959,0 days 00:00:00.141126,14.0,auto,13.0,3.0,33.0,COMPLETE
216.0,k2204_BPV,3.0,71.0,8.627675274661242e-06,2022-10-01 15:42:16.330962,2022-10-01 15:42:16.434055,0 days 00:00:00.103093,11.0,auto,1.0,2.0,15.0,COMPLETE
216.0,k2204_BPV,3.0,72.0,7.756348637119747e-06,2022-10-01 15:42:16.435056,2022-10-01 15:42:16.532144,0 days 00:00:00.097088,12.0,auto,1.0,2.0,13.0,COMPLETE
216.0,k2204_BPV,3.0,73.0,1.304398065287244e-05,2022-10-01 15:42:16.533145,2022-10-01 15:42:16.624229,0 days 00:00:00.091084,10.0,auto,2.0,2.0,13.0,COMPLETE
216.0,k2204_BPV,3.0,74.0,9.62822930246612e-06,2022-10-01 15:42:16.626230,2022-10-01 15:42:16.718313,0 days 00:00:00.092083,13.0,auto,1.0,3.0,11.0,COMPLETE
216.0,k2204_BPV,3.0,75.0,1.339717055160951e-05,2022-10-01 15:42:16.719313,2022-10-01 15:42:16.814399,0 days 00:00:00.095086,11.0,auto,2.0,2.0,13.0,COMPLETE
216.0,k2204_BPV,3.0,76.0,4.3265140822783766e-05,2022-10-01 15:42:16.816402,2022-10-01 15:42:16.921501,0 days 00:00:00.105099,46.0,auto,7.0,3.0,20.0,COMPLETE
216.0,k2204_BPV,3.0,77.0,1.7277928643952193e-05,2022-10-01 15:42:16.923500,2022-10-01 15:42:17.038603,0 days 00:00:00.115103,9.0,auto,2.0,4.0,17.0,COMPLETE
216.0,k2204_BPV,3.0,78.0,7.6005516225154e-06,2022-10-01 15:42:17.039604,2022-10-01 15:42:17.157711,0 days 00:00:00.118107,15.0,auto,1.0,2.0,14.0,COMPLETE
216.0,k2204_BPV,3.0,79.0,2.4016580340603463e-05,2022-10-01 15:42:17.158712,2022-10-01 15:42:17.251799,0 days 00:00:00.093087,19.0,auto,2.0,9.0,19.0,COMPLETE
216.0,k2204_BPV,3.0,80.0,4.450376939815917e-05,2022-10-01 15:42:17.252798,2022-10-01 15:42:17.315854,0 days 00:00:00.063056,16.0,auto,1.0,15.0,12.0,COMPLETE
216.0,k2204_BPV,3.0,81.0,7.89552698870688e-06,2022-10-01 15:42:17.316857,2022-10-01 15:42:17.402934,0 days 00:00:00.086077,12.0,auto,1.0,2.0,14.0,COMPLETE
216.0,k2204_BPV,3.0,82.0,7.5564485598588514e-06,2022-10-01 15:42:17.404935,2022-10-01 15:42:17.509030,0 days 00:00:00.104095,15.0,auto,1.0,2.0,15.0,COMPLETE
216.0,k2204_BPV,3.0,83.0,1.132541719808866e-05,2022-10-01 15:42:17.511031,2022-10-01 15:42:17.612123,0 days 00:00:00.101092,15.0,auto,2.0,2.0,17.0,COMPLETE
216.0,k2204_BPV,3.0,84.0,8.695861229730435e-06,2022-10-01 15:42:17.613124,2022-10-01 15:42:17.715218,0 days 00:00:00.102094,38.0,auto,1.0,3.0,15.0,COMPLETE
216.0,k2204_BPV,3.0,85.0,7.227196897168862e-06,2022-10-01 15:42:17.716218,2022-10-01 15:42:17.857347,0 days 00:00:00.141129,21.0,auto,1.0,2.0,21.0,COMPLETE
216.0,k2204_BPV,3.0,86.0,1.1235810706099796e-05,2022-10-01 15:42:17.859349,2022-10-01 15:42:17.982460,0 days 00:00:00.123111,23.0,auto,2.0,3.0,21.0,COMPLETE
216.0,k2204_BPV,3.0,87.0,1.7655862587162152e-05,2022-10-01 15:42:17.983460,2022-10-01 15:42:18.108574,0 days 00:00:00.125114,21.0,auto,3.0,7.0,24.0,COMPLETE
216.0,k2204_BPV,3.0,88.0,7.00646180417248e-06,2022-10-01 15:42:18.109574,2022-10-01 15:42:18.251704,0 days 00:00:00.142130,18.0,auto,1.0,2.0,19.0,COMPLETE
216.0,k2204_BPV,3.0,89.0,2.307848520610544e-05,2022-10-01 15:42:18.252705,2022-10-01 15:42:18.388828,0 days 00:00:00.136123,18.0,auto,4.0,4.0,27.0,COMPLETE
216.0,k2204_BPV,3.0,90.0,1.0984686293678886e-05,2022-10-01 15:42:18.390831,2022-10-01 15:42:18.507935,0 days 00:00:00.117104,21.0,auto,2.0,3.0,19.0,COMPLETE
216.0,k2204_BPV,3.0,91.0,6.607189484669784e-06,2022-10-01 15:42:18.508937,2022-10-01 15:42:18.652068,0 days 00:00:00.143131,16.0,auto,1.0,2.0,23.0,COMPLETE
216.0,k2204_BPV,3.0,92.0,6.38510191202544e-06,2022-10-01 15:42:18.654069,2022-10-01 15:42:18.840237,0 days 00:00:00.186168,14.0,auto,1.0,2.0,30.0,COMPLETE
216.0,k2204_BPV,3.0,93.0,6.928791747024959e-06,2022-10-01 15:42:18.842240,2022-10-01 15:42:18.997380,0 days 00:00:00.155140,16.0,auto,1.0,2.0,23.0,COMPLETE
216.0,k2204_BPV,3.0,94.0,1.045018050047148e-05,2022-10-01 15:42:18.999382,2022-10-01 15:42:19.183551,0 days 00:00:00.184169,16.0,auto,2.0,2.0,33.0,COMPLETE
216.0,k2204_BPV,3.0,95.0,7.030663372052618e-05,2022-10-01 15:42:19.184551,2022-10-01 15:42:19.311666,0 days 00:00:00.127115,18.0,auto,11.0,3.0,31.0,COMPLETE
216.0,k2204_BPV,3.0,96.0,6.682961544801938e-06,2022-10-01 15:42:19.312666,2022-10-01 15:42:19.457797,0 days 00:00:00.145131,20.0,auto,1.0,2.0,23.0,COMPLETE
216.0,k2204_BPV,3.0,97.0,1.174966972953015e-05,2022-10-01 15:42:19.458799,2022-10-01 15:42:19.582912,0 days 00:00:00.124113,20.0,auto,2.0,2.0,23.0,COMPLETE
216.0,k2204_BPV,3.0,98.0,7.69360213454798e-06,2022-10-01 15:42:19.584914,2022-10-01 15:42:19.752065,0 days 00:00:00.167151,28.0,auto,1.0,3.0,28.0,COMPLETE
216.0,k2204_BPV,3.0,99.0,1.1211902367038516e-05,2022-10-01 15:42:19.754067,2022-10-01 15:42:19.897197,0 days 00:00:00.143130,26.0,auto,2.0,3.0,25.0,COMPLETE
216.0,k2204_BPV,4.0,0.0,0.0002338003510253,2022-10-01 15:42:20.094374,2022-10-01 15:42:20.223493,0 days 00:00:00.129119,5.0,auto,7.0,7.0,21.0,COMPLETE
216.0,k2204_BPV,4.0,1.0,9.82019980365728e-05,2022-10-01 15:42:20.225494,2022-10-01 15:42:20.388643,0 days 00:00:00.163149,16.0,auto,14.0,13.0,23.0,COMPLETE
216.0,k2204_BPV,4.0,2.0,2.8476099856428163e-05,2022-10-01 15:42:20.389643,2022-10-01 15:42:20.686510,0 days 00:00:00.296867,20.0,auto,2.0,11.0,40.0,COMPLETE
216.0,k2204_BPV,4.0,3.0,6.933980615780915e-05,2022-10-01 15:42:20.689514,2022-10-01 15:42:21.045714,0 days 00:00:00.356200,31.0,sqrt,10.0,12.0,92.0,COMPLETE
216.0,k2204_BPV,4.0,4.0,3.055382246028581e-05,2022-10-01 15:42:21.047715,2022-10-01 15:42:21.374012,0 days 00:00:00.326297,14.0,auto,3.0,12.0,54.0,COMPLETE
216.0,k2204_BPV,4.0,5.0,0.000252617713265,2022-10-01 15:42:21.375012,2022-10-01 15:42:21.454085,0 days 00:00:00.079073,34.0,sqrt,15.0,10.0,18.0,COMPLETE
216.0,k2204_BPV,4.0,6.0,6.678936028602713e-05,2022-10-01 15:42:21.456086,2022-10-01 15:42:21.574192,0 days 00:00:00.118106,14.0,auto,10.0,5.0,21.0,COMPLETE
216.0,k2204_BPV,4.0,7.0,4.869436805654639e-05,2022-10-01 15:42:21.576194,2022-10-01 15:42:21.639251,0 days 00:00:00.063057,8.0,auto,3.0,14.0,10.0,COMPLETE
216.0,k2204_BPV,4.0,8.0,9.941384740666328e-05,2022-10-01 15:42:21.641274,2022-10-01 15:42:21.704319,0 days 00:00:00.063045,16.0,sqrt,7.0,2.0,13.0,COMPLETE
216.0,k2204_BPV,4.0,9.0,2.418639606781848e-05,2022-10-01 15:42:21.706320,2022-10-01 15:42:22.438157,0 days 00:00:00.731837,15.0,auto,2.0,10.0,122.0,COMPLETE
216.0,k2204_BPV,4.0,10.0,5.701374455688569e-05,2022-10-01 15:42:22.440159,2022-10-01 15:42:23.148800,0 days 00:00:00.708641,8.0,sqrt,1.0,8.0,192.0,COMPLETE
216.0,k2204_BPV,4.0,11.0,2.450057137875381e-05,2022-10-01 15:42:23.150803,2022-10-01 15:42:23.460086,0 days 00:00:00.309283,24.0,auto,4.0,10.0,49.0,COMPLETE
216.0,k2204_BPV,4.0,12.0,2.7294026170918405e-05,2022-10-01 15:42:23.462086,2022-10-01 15:42:24.229782,0 days 00:00:00.767696,47.0,auto,5.0,9.0,125.0,COMPLETE
216.0,k2204_BPV,4.0,13.0,4.154900619093622e-05,2022-10-01 15:42:24.231783,2022-10-01 15:42:24.592112,0 days 00:00:00.360329,26.0,auto,5.0,15.0,61.0,COMPLETE
216.0,k2204_BPV,4.0,14.0,2.8566776814734853e-05,2022-10-01 15:42:24.595115,2022-10-01 15:42:24.832328,0 days 00:00:00.237213,22.0,auto,5.0,6.0,35.0,COMPLETE
216.0,k2204_BPV,4.0,15.0,1.4862033886918722e-05,2022-10-01 15:42:24.834330,2022-10-01 15:42:25.384829,0 days 00:00:00.550499,9.0,auto,1.0,4.0,90.0,COMPLETE
216.0,k2204_BPV,4.0,16.0,1.360503634262461e-05,2022-10-01 15:42:25.387833,2022-10-01 15:42:25.969360,0 days 00:00:00.581527,9.0,auto,1.0,2.0,96.0,COMPLETE
216.0,k2204_BPV,4.0,17.0,1.3429251637866978e-05,2022-10-01 15:42:25.971363,2022-10-01 15:42:26.459804,0 days 00:00:00.488441,9.0,auto,1.0,2.0,84.0,COMPLETE
216.0,k2204_BPV,4.0,18.0,0.0007998074066575,2022-10-01 15:42:26.461806,2022-10-01 15:42:26.963262,0 days 00:00:00.501456,5.0,sqrt,9.0,2.0,192.0,COMPLETE
216.0,k2204_BPV,4.0,19.0,7.89967522819096e-05,2022-10-01 15:42:26.965263,2022-10-01 15:42:27.308575,0 days 00:00:00.343312,9.0,auto,12.0,4.0,76.0,COMPLETE
216.0,k2204_BPV,4.0,20.0,4.168910779683013e-05,2022-10-01 15:42:27.310576,2022-10-01 15:42:27.896106,0 days 00:00:00.585530,11.0,auto,7.0,3.0,128.0,COMPLETE
216.0,k2204_BPV,4.0,21.0,0.0001215241568186,2022-10-01 15:42:27.898108,2022-10-01 15:42:28.200383,0 days 00:00:00.302275,6.0,auto,2.0,4.0,85.0,COMPLETE
216.0,k2204_BPV,4.0,22.0,4.796793268715804e-05,2022-10-01 15:42:28.202385,2022-10-01 15:42:28.468626,0 days 00:00:00.266241,7.0,auto,1.0,3.0,67.0,COMPLETE
216.0,k2204_BPV,4.0,23.0,1.2060353540978522e-05,2022-10-01 15:42:28.470628,2022-10-01 15:42:28.948063,0 days 00:00:00.477435,10.0,auto,1.0,5.0,101.0,COMPLETE
216.0,k2204_BPV,4.0,24.0,1.5361316302340305e-05,2022-10-01 15:42:28.950064,2022-10-01 15:42:29.441511,0 days 00:00:00.491447,11.0,auto,3.0,6.0,109.0,COMPLETE
216.0,k2204_BPV,4.0,25.0,2.0513010574373027e-05,2022-10-01 15:42:29.443511,2022-10-01 15:42:30.085222,0 days 00:00:00.641711,11.0,auto,4.0,2.0,148.0,COMPLETE
216.0,k2204_BPV,4.0,26.0,0.0004911800913288,2022-10-01 15:42:30.087224,2022-10-01 15:42:30.173303,0 days 00:00:00.086079,6.0,sqrt,1.0,5.0,29.0,COMPLETE
216.0,k2204_BPV,4.0,27.0,2.047607024369126e-05,2022-10-01 15:42:30.175304,2022-10-01 15:42:30.735813,0 days 00:00:00.560509,12.0,auto,4.0,3.0,154.0,COMPLETE
216.0,k2204_BPV,4.0,28.0,3.5170116597650186e-05,2022-10-01 15:42:30.737815,2022-10-01 15:42:31.066112,0 days 00:00:00.328297,9.0,auto,6.0,5.0,102.0,COMPLETE
216.0,k2204_BPV,4.0,29.0,0.000220124582291,2022-10-01 15:42:31.067113,2022-10-01 15:42:31.237268,0 days 00:00:00.170155,5.0,auto,2.0,7.0,73.0,COMPLETE
216.0,k2204_BPV,4.0,30.0,4.972603270173242e-05,2022-10-01 15:42:31.239269,2022-10-01 15:42:31.412426,0 days 00:00:00.173157,7.0,auto,3.0,3.0,58.0,COMPLETE
216.0,k2204_BPV,4.0,31.0,1.457065740281584e-05,2022-10-01 15:42:31.413427,2022-10-01 15:42:31.759741,0 days 00:00:00.346314,9.0,auto,1.0,4.0,87.0,COMPLETE
216.0,k2204_BPV,4.0,32.0,6.230873521784834e-06,2022-10-01 15:42:31.761745,2022-10-01 15:42:32.082043,0 days 00:00:00.320298,12.0,auto,1.0,2.0,77.0,COMPLETE
216.0,k2204_BPV,4.0,33.0,1.038036103568638e-05,2022-10-01 15:42:32.083043,2022-10-01 15:42:32.264207,0 days 00:00:00.181164,12.0,auto,2.0,2.0,46.0,COMPLETE
216.0,k2204_BPV,4.0,34.0,1.0685573265851935e-05,2022-10-01 15:42:32.265208,2022-10-01 15:42:32.440367,0 days 00:00:00.175159,19.0,auto,2.0,2.0,42.0,COMPLETE
216.0,k2204_BPV,4.0,35.0,1.402919641054218e-05,2022-10-01 15:42:32.441367,2022-10-01 15:42:32.612523,0 days 00:00:00.171156,20.0,auto,2.0,6.0,40.0,COMPLETE
216.0,k2204_BPV,4.0,36.0,8.178411004201752e-05,2022-10-01 15:42:32.614525,2022-10-01 15:42:32.716618,0 days 00:00:00.102093,18.0,auto,12.0,3.0,30.0,COMPLETE
216.0,k2204_BPV,4.0,37.0,2.3868385228778004e-05,2022-10-01 15:42:32.717618,2022-10-01 15:42:32.862750,0 days 00:00:00.145132,12.0,sqrt,3.0,7.0,45.0,COMPLETE
216.0,k2204_BPV,4.0,38.0,1.0559600804925111e-05,2022-10-01 15:42:32.864752,2022-10-01 15:42:33.016890,0 days 00:00:00.152138,17.0,auto,2.0,4.0,33.0,COMPLETE
216.0,k2204_BPV,4.0,39.0,3.471263147967626e-05,2022-10-01 15:42:33.017892,2022-10-01 15:42:33.118982,0 days 00:00:00.101090,17.0,auto,6.0,2.0,25.0,COMPLETE
216.0,k2204_BPV,4.0,40.0,3.981346109819526e-05,2022-10-01 15:42:33.119984,2022-10-01 15:42:33.179037,0 days 00:00:00.059053,14.0,sqrt,4.0,3.0,17.0,COMPLETE
216.0,k2204_BPV,4.0,41.0,1.0420907756637564e-05,2022-10-01 15:42:33.180038,2022-10-01 15:42:33.330173,0 days 00:00:00.150135,13.0,auto,2.0,4.0,34.0,COMPLETE
216.0,k2204_BPV,4.0,42.0,1.0654913228331948e-05,2022-10-01 15:42:33.331174,2022-10-01 15:42:33.473305,0 days 00:00:00.142131,13.0,auto,2.0,4.0,34.0,COMPLETE
216.0,k2204_BPV,4.0,43.0,1.64111680973184e-05,2022-10-01 15:42:33.474305,2022-10-01 15:42:33.613431,0 days 00:00:00.139126,13.0,auto,3.0,4.0,35.0,COMPLETE
216.0,k2204_BPV,4.0,44.0,1.2144782256358032e-05,2022-10-01 15:42:33.614432,2022-10-01 15:42:33.762567,0 days 00:00:00.148135,15.0,auto,2.0,5.0,34.0,COMPLETE
216.0,k2204_BPV,4.0,45.0,3.027572753573238e-05,2022-10-01 15:42:33.764568,2022-10-01 15:42:33.949736,0 days 00:00:00.185168,13.0,auto,3.0,12.0,51.0,COMPLETE
216.0,k2204_BPV,4.0,46.0,2.342164256956989e-05,2022-10-01 15:42:33.950737,2022-10-01 15:42:34.099873,0 days 00:00:00.149136,16.0,auto,4.0,4.0,24.0,COMPLETE
216.0,k2204_BPV,4.0,47.0,1.939879483101637e-05,2022-10-01 15:42:34.101874,2022-10-01 15:42:34.199963,0 days 00:00:00.098089,29.0,auto,2.0,8.0,21.0,COMPLETE
216.0,k2204_BPV,4.0,48.0,4.097563732177262e-05,2022-10-01 15:42:34.200965,2022-10-01 15:42:34.272029,0 days 00:00:00.071064,13.0,sqrt,5.0,6.0,28.0,COMPLETE
216.0,k2204_BPV,4.0,49.0,5.4140477778533445e-05,2022-10-01 15:42:34.273029,2022-10-01 15:42:34.336086,0 days 00:00:00.063057,22.0,auto,8.0,3.0,17.0,COMPLETE
216.0,k2204_BPV,4.0,50.0,1.7424706145025287e-05,2022-10-01 15:42:34.337088,2022-10-01 15:42:34.497233,0 days 00:00:00.160145,15.0,auto,3.0,7.0,49.0,COMPLETE
216.0,k2204_BPV,4.0,51.0,1.050106571844268e-05,2022-10-01 15:42:34.498234,2022-10-01 15:42:34.681400,0 days 00:00:00.183166,19.0,auto,2.0,2.0,41.0,COMPLETE
216.0,k2204_BPV,4.0,52.0,1.0695165533700552e-05,2022-10-01 15:42:34.683402,2022-10-01 15:42:34.837541,0 days 00:00:00.154139,17.0,auto,2.0,2.0,32.0,COMPLETE
216.0,k2204_BPV,4.0,53.0,1.0472948011431532e-05,2022-10-01 15:42:34.838542,2022-10-01 15:42:35.035723,0 days 00:00:00.197181,22.0,auto,2.0,4.0,37.0,COMPLETE
216.0,k2204_BPV,4.0,54.0,1.5212975037694889e-05,2022-10-01 15:42:35.037723,2022-10-01 15:42:35.230898,0 days 00:00:00.193175,22.0,auto,3.0,3.0,44.0,COMPLETE
216.0,k2204_BPV,4.0,55.0,6.491128082846815e-06,2022-10-01 15:42:35.231900,2022-10-01 15:42:35.425074,0 days 00:00:00.193174,27.0,auto,1.0,2.0,38.0,COMPLETE
216.0,k2204_BPV,4.0,56.0,6.483150094966379e-06,2022-10-01 15:42:35.426075,2022-10-01 15:42:35.627258,0 days 00:00:00.201183,40.0,auto,1.0,2.0,38.0,COMPLETE
216.0,k2204_BPV,4.0,57.0,6.001784200993842e-06,2022-10-01 15:42:35.629260,2022-10-01 15:42:35.926530,0 days 00:00:00.297270,43.0,auto,1.0,2.0,62.0,COMPLETE
216.0,k2204_BPV,4.0,58.0,6.150046693583264e-06,2022-10-01 15:42:35.928532,2022-10-01 15:42:36.222798,0 days 00:00:00.294266,42.0,auto,1.0,2.0,62.0,COMPLETE
216.0,k2204_BPV,4.0,59.0,6.310124295807441e-06,2022-10-01 15:42:36.223799,2022-10-01 15:42:36.535083,0 days 00:00:00.311284,42.0,auto,1.0,2.0,64.0,COMPLETE
216.0,k2204_BPV,4.0,60.0,9.94366913064599e-06,2022-10-01 15:42:36.537083,2022-10-01 15:42:36.746273,0 days 00:00:00.209190,41.0,sqrt,1.0,3.0,62.0,COMPLETE
216.0,k2204_BPV,4.0,61.0,7.33486432439406e-06,2022-10-01 15:42:36.747275,2022-10-01 15:42:37.007511,0 days 00:00:00.260236,41.0,sqrt,1.0,2.0,68.0,COMPLETE
216.0,k2204_BPV,4.0,62.0,7.151578939993769e-06,2022-10-01 15:42:37.009512,2022-10-01 15:42:37.309785,0 days 00:00:00.300273,37.0,sqrt,1.0,2.0,73.0,COMPLETE
216.0,k2204_BPV,4.0,63.0,7.710507809057312e-06,2022-10-01 15:42:37.310785,2022-10-01 15:42:37.557009,0 days 00:00:00.246224,35.0,sqrt,1.0,2.0,58.0,COMPLETE
216.0,k2204_BPV,4.0,64.0,7.0669572298192325e-06,2022-10-01 15:42:37.558010,2022-10-01 15:42:37.857281,0 days 00:00:00.299271,50.0,sqrt,1.0,2.0,79.0,COMPLETE
216.0,k2204_BPV,4.0,65.0,0.0001369416824453,2022-10-01 15:42:37.858282,2022-10-01 15:42:37.978391,0 days 00:00:00.120109,50.0,sqrt,15.0,3.0,54.0,COMPLETE
216.0,k2204_BPV,4.0,66.0,6.125515636853294e-06,2022-10-01 15:42:37.980393,2022-10-01 15:42:38.365742,0 days 00:00:00.385349,44.0,auto,1.0,2.0,78.0,COMPLETE
216.0,k2204_BPV,4.0,67.0,7.276001259972227e-06,2022-10-01 15:42:38.366743,2022-10-01 15:42:38.661010,0 days 00:00:00.294267,44.0,auto,1.0,3.0,68.0,COMPLETE
216.0,k2204_BPV,4.0,68.0,8.703058740960318e-05,2022-10-01 15:42:38.663011,2022-10-01 15:42:38.863194,0 days 00:00:00.200183,30.0,auto,13.0,2.0,62.0,COMPLETE
216.0,k2204_BPV,4.0,69.0,3.8364703637023465e-05,2022-10-01 15:42:38.864194,2022-10-01 15:42:39.044358,0 days 00:00:00.180164,38.0,auto,1.0,14.0,53.0,COMPLETE
216.0,k2204_BPV,4.0,70.0,7.079402115837048e-06,2022-10-01 15:42:39.046360,2022-10-01 15:42:39.522798,0 days 00:00:00.476438,32.0,auto,1.0,3.0,114.0,COMPLETE
216.0,k2204_BPV,4.0,71.0,6.150224467080933e-06,2022-10-01 15:42:39.523798,2022-10-01 15:42:39.913659,0 days 00:00:00.389861,45.0,auto,1.0,2.0,79.0,COMPLETE
216.0,k2204_BPV,4.0,72.0,6.049759755135899e-06,2022-10-01 15:42:39.915660,2022-10-01 15:42:40.299823,0 days 00:00:00.384163,45.0,auto,1.0,2.0,79.0,COMPLETE
216.0,k2204_BPV,4.0,73.0,7.0533538284637225e-06,2022-10-01 15:42:40.300824,2022-10-01 15:42:40.708199,0 days 00:00:00.407375,44.0,auto,1.0,3.0,93.0,COMPLETE
216.0,k2204_BPV,4.0,74.0,6.233537179343863e-05,2022-10-01 15:42:40.709199,2022-10-01 15:42:40.959425,0 days 00:00:00.250226,46.0,auto,10.0,2.0,81.0,COMPLETE
216.0,k2204_BPV,4.0,75.0,1.535178172471821e-05,2022-10-01 15:42:40.960427,2022-10-01 15:42:41.238679,0 days 00:00:00.278252,40.0,auto,3.0,3.0,74.0,COMPLETE
216.0,k2204_BPV,4.0,76.0,5.9634563447152674e-06,2022-10-01 15:42:41.240680,2022-10-01 15:42:41.730125,0 days 00:00:00.489445,34.0,auto,1.0,2.0,97.0,COMPLETE
216.0,k2204_BPV,4.0,77.0,1.0008416160053056e-05,2022-10-01 15:42:41.731125,2022-10-01 15:42:42.143838,0 days 00:00:00.412713,34.0,auto,2.0,2.0,103.0,COMPLETE
216.0,k2204_BPV,4.0,78.0,7.020431443585525e-06,2022-10-01 15:42:42.144839,2022-10-01 15:42:42.531194,0 days 00:00:00.386355,45.0,auto,1.0,3.0,93.0,COMPLETE
216.0,k2204_BPV,4.0,79.0,2.7280130430168256e-05,2022-10-01 15:42:42.532194,2022-10-01 15:42:42.986606,0 days 00:00:00.454412,36.0,auto,2.0,11.0,137.0,COMPLETE
216.0,k2204_BPV,4.0,80.0,9.983083818512688e-06,2022-10-01 15:42:42.987608,2022-10-01 15:42:43.346934,0 days 00:00:00.359326,32.0,auto,2.0,2.0,87.0,COMPLETE
216.0,k2204_BPV,4.0,81.0,6.144725785497558e-06,2022-10-01 15:42:43.347935,2022-10-01 15:42:43.687241,0 days 00:00:00.339306,39.0,auto,1.0,2.0,67.0,COMPLETE
216.0,k2204_BPV,4.0,82.0,6.261479171982943e-06,2022-10-01 15:42:43.689243,2022-10-01 15:42:44.020545,0 days 00:00:00.331302,43.0,auto,1.0,2.0,65.0,COMPLETE
216.0,k2204_BPV,4.0,83.0,7.521118831517017e-06,2022-10-01 15:42:44.022547,2022-10-01 15:42:44.248752,0 days 00:00:00.226205,48.0,auto,1.0,3.0,56.0,COMPLETE
216.0,k2204_BPV,4.0,84.0,1.034271050370382e-05,2022-10-01 15:42:44.249753,2022-10-01 15:42:44.576048,0 days 00:00:00.326295,38.0,auto,2.0,2.0,79.0,COMPLETE
216.0,k2204_BPV,4.0,85.0,1.4964408220950285e-05,2022-10-01 15:42:44.577049,2022-10-01 15:42:44.805257,0 days 00:00:00.228208,43.0,auto,3.0,3.0,68.0,COMPLETE
216.0,k2204_BPV,4.0,86.0,1.0187063931513608e-05,2022-10-01 15:42:44.806257,2022-10-01 15:42:45.081510,0 days 00:00:00.275253,34.0,auto,2.0,2.0,72.0,COMPLETE
216.0,k2204_BPV,4.0,87.0,7.186237639962324e-06,2022-10-01 15:42:45.082507,2022-10-01 15:42:45.607984,0 days 00:00:00.525477,47.0,auto,1.0,3.0,117.0,COMPLETE
216.0,k2204_BPV,4.0,88.0,6.101652545493041e-06,2022-10-01 15:42:45.609986,2022-10-01 15:42:46.116445,0 days 00:00:00.506459,38.0,auto,1.0,2.0,99.0,COMPLETE
216.0,k2204_BPV,4.0,89.0,2.158277372030289e-05,2022-10-01 15:42:46.118446,2022-10-01 15:42:46.433733,0 days 00:00:00.315287,39.0,auto,3.0,9.0,99.0,COMPLETE
216.0,k2204_BPV,4.0,90.0,1.0060888495356083e-05,2022-10-01 15:42:46.434735,2022-10-01 15:42:46.862122,0 days 00:00:00.427387,28.0,auto,2.0,4.0,107.0,COMPLETE
216.0,k2204_BPV,4.0,91.0,6.038757251850239e-06,2022-10-01 15:42:46.864124,2022-10-01 15:42:47.305523,0 days 00:00:00.441399,48.0,auto,1.0,2.0,85.0,COMPLETE
216.0,k2204_BPV,4.0,92.0,6.052677927613021e-06,2022-10-01 15:42:47.306526,2022-10-01 15:42:47.699883,0 days 00:00:00.393357,47.0,auto,1.0,2.0,87.0,COMPLETE
216.0,k2204_BPV,4.0,93.0,6.329439147315343e-06,2022-10-01 15:42:47.701884,2022-10-01 15:42:48.120157,0 days 00:00:00.418273,48.0,auto,1.0,2.0,84.0,COMPLETE
216.0,k2204_BPV,4.0,94.0,1.0067150288996704e-05,2022-10-01 15:42:48.121157,2022-10-01 15:42:48.516936,0 days 00:00:00.395779,46.0,auto,2.0,3.0,96.0,COMPLETE
216.0,k2204_BPV,4.0,95.0,5.856579438151702e-06,2022-10-01 15:42:48.518935,2022-10-01 15:42:49.139672,0 days 00:00:00.620737,50.0,auto,1.0,2.0,132.0,COMPLETE
216.0,k2204_BPV,4.0,96.0,1.0052883088420646e-05,2022-10-01 15:42:49.140673,2022-10-01 15:42:49.771363,0 days 00:00:00.630690,37.0,auto,2.0,3.0,164.0,COMPLETE
216.0,k2204_BPV,4.0,97.0,8.20549856903579e-06,2022-10-01 15:42:49.772361,2022-10-01 15:42:49.844428,0 days 00:00:00.072067,50.0,auto,1.0,2.0,10.0,COMPLETE
216.0,k2204_BPV,4.0,98.0,2.056190863880252e-05,2022-10-01 15:42:49.846429,2022-10-01 15:42:50.337875,0 days 00:00:00.491446,32.0,auto,4.0,2.0,137.0,COMPLETE
