dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
44027.0,r1_08_PPV,3.0,63.0,9.89529480006225e-13,2022-11-04 16:58:32.180487,2022-11-04 16:58:42.537204,0 days 00:00:10.356717,17.0,auto,1.0,10.0,85.0,COMPLETE
44027.0,r1_08_PPV,3.0,64.0,8.37203416792479e-12,2022-11-04 16:58:42.538365,2022-11-04 16:58:47.427200,0 days 00:00:04.888835,25.0,auto,3.0,11.0,37.0,COMPLETE
44027.0,r1_08_PPV,3.0,65.0,2.2186806733790466e-13,2022-11-04 16:58:47.428042,2022-11-04 16:58:54.645744,0 days 00:00:07.217702,21.0,auto,2.0,8.0,58.0,COMPLETE
44027.0,r1_08_PPV,3.0,66.0,3.410927430883577e-14,2022-11-04 16:58:54.648322,2022-11-04 16:59:03.301727,0 days 00:00:08.653405,20.0,auto,1.0,5.0,69.0,COMPLETE
44027.0,r1_08_PPV,3.0,67.0,5.092480642343106e-12,2022-11-04 16:59:03.302738,2022-11-04 16:59:15.209404,0 days 00:00:11.906666,23.0,auto,3.0,4.0,97.0,COMPLETE
44027.0,r1_08_PPV,3.0,68.0,1.8574231308422426e-10,2022-11-04 16:59:15.210443,2022-11-04 16:59:23.608844,0 days 00:00:08.398401,20.0,auto,5.0,14.0,70.0,COMPLETE
44027.0,r1_08_PPV,3.0,69.0,2.370119630949363e-13,2022-11-04 16:59:23.609928,2022-11-04 16:59:37.437878,0 days 00:00:13.827950,38.0,auto,1.0,5.0,115.0,COMPLETE
44027.0,r1_08_PPV,3.0,70.0,8.5153888555781e-13,2022-11-04 16:59:37.439852,2022-11-04 16:59:47.321736,0 days 00:00:09.881884,46.0,auto,2.0,7.0,81.0,COMPLETE
44027.0,r1_08_PPV,3.0,71.0,4.97362031323229e-13,2022-11-04 16:59:47.322778,2022-11-04 16:59:53.212876,0 days 00:00:05.890098,18.0,auto,1.0,6.0,48.0,COMPLETE
44027.0,r1_08_PPV,3.0,72.0,2.2357866465634432e-13,2022-11-04 16:59:53.213919,2022-11-04 17:00:00.777830,0 days 00:00:07.563911,18.0,auto,1.0,5.0,61.0,COMPLETE
44027.0,r1_08_PPV,3.0,73.0,1.6090648940133441e-12,2022-11-04 17:00:00.779095,2022-11-04 17:00:08.722088,0 days 00:00:07.942993,20.0,auto,2.0,4.0,65.0,COMPLETE
44027.0,r1_08_PPV,3.0,74.0,1.877371143171549e-09,2022-11-04 17:00:08.724253,2022-11-04 17:00:19.817126,0 days 00:00:11.092873,15.0,auto,1.0,10.0,93.0,COMPLETE
44027.0,r1_08_PPV,3.0,75.0,2.79162044924858e-07,2022-11-04 17:00:19.818262,2022-11-04 17:00:26.247249,0 days 00:00:06.428987,13.0,auto,1.0,3.0,56.0,COMPLETE
44027.0,r1_08_PPV,3.0,76.0,3.4062774681909134e-12,2022-11-04 17:00:26.248393,2022-11-04 17:00:35.625285,0 days 00:00:09.376892,26.0,auto,3.0,6.0,77.0,COMPLETE
44027.0,r1_08_PPV,3.0,77.0,5.343439870310349e-12,2022-11-04 17:00:35.627314,2022-11-04 17:00:40.752178,0 days 00:00:05.124864,16.0,auto,2.0,5.0,39.0,COMPLETE
44027.0,r1_08_PPV,3.0,78.0,1.953138000644472e-05,2022-11-04 17:00:40.753230,2022-11-04 17:00:44.780743,0 days 00:00:04.027513,22.0,sqrt,1.0,4.0,51.0,COMPLETE
44027.0,r1_08_PPV,3.0,79.0,5.0651864254946335e-08,2022-11-04 17:00:44.781545,2022-11-04 17:00:52.998053,0 days 00:00:08.216508,20.0,auto,11.0,3.0,69.0,COMPLETE
44027.0,r1_08_PPV,3.0,80.0,4.135005176706339e-13,2022-11-04 17:00:52.999243,2022-11-04 17:00:58.585917,0 days 00:00:05.586674,31.0,auto,2.0,5.0,45.0,COMPLETE
44027.0,r1_08_PPV,3.0,81.0,2.208691454909607e-13,2022-11-04 17:00:58.587954,2022-11-04 17:01:05.516399,0 days 00:00:06.928445,21.0,auto,1.0,8.0,56.0,COMPLETE
44027.0,r1_08_PPV,3.0,82.0,7.99574532513314e-33,2022-11-04 17:01:05.517528,2022-11-04 17:01:07.222782,0 days 00:00:01.705254,18.0,auto,1.0,8.0,11.0,COMPLETE
44027.0,r1_08_PPV,3.0,83.0,8.834144358407032e-33,2022-11-04 17:01:07.223670,2022-11-04 17:01:08.902248,0 days 00:00:01.678578,18.0,auto,1.0,10.0,12.0,COMPLETE
44027.0,r1_08_PPV,3.0,84.0,2.5415756769672626e-12,2022-11-04 17:01:08.903246,2022-11-04 17:01:10.790331,0 days 00:00:01.887085,18.0,auto,2.0,10.0,13.0,COMPLETE
44027.0,r1_08_PPV,3.0,85.0,2.940367744128348e-12,2022-11-04 17:01:10.791037,2022-11-04 17:01:12.393607,0 days 00:00:01.602570,24.0,auto,1.0,11.0,10.0,COMPLETE
44027.0,r1_08_PPV,3.0,86.0,6.291159261581744e-08,2022-11-04 17:01:12.394616,2022-11-04 17:01:14.021696,0 days 00:00:01.627080,14.0,auto,3.0,9.0,12.0,COMPLETE
44027.0,r1_08_PPV,3.0,87.0,5.1891652319236825e-12,2022-11-04 17:01:14.022416,2022-11-04 17:01:15.657026,0 days 00:00:01.634610,23.0,auto,2.0,10.0,11.0,COMPLETE
44027.0,r1_08_PPV,3.0,88.0,1.698951416517093e-12,2022-11-04 17:01:15.657772,2022-11-04 17:01:17.345697,0 days 00:00:01.687925,19.0,auto,1.0,11.0,12.0,COMPLETE
44027.0,r1_08_PPV,3.0,89.0,5.638175170211139e-05,2022-11-04 17:01:17.346673,2022-11-04 17:01:18.281204,0 days 00:00:00.934531,30.0,sqrt,2.0,7.0,11.0,COMPLETE
44027.0,r1_08_PPV,3.0,90.0,3.4007425336128994e-09,2022-11-04 17:01:18.281881,2022-11-04 17:01:36.837514,0 days 00:00:18.555633,15.0,auto,7.0,8.0,158.0,COMPLETE
44027.0,r1_08_PPV,3.0,91.0,3.614978700494852e-13,2022-11-04 17:01:36.839399,2022-11-04 17:01:46.577282,0 days 00:00:09.737883,17.0,auto,1.0,9.0,80.0,COMPLETE
44027.0,r1_08_PPV,3.0,92.0,4.6723138604531545e-11,2022-11-04 17:01:46.578471,2022-11-04 17:01:48.763092,0 days 00:00:02.184621,16.0,auto,1.0,12.0,15.0,COMPLETE
44027.0,r1_08_PPV,3.0,93.0,1.4285371796806517e-12,2022-11-04 17:01:48.764970,2022-11-04 17:01:51.344846,0 days 00:00:02.579876,26.0,auto,1.0,4.0,18.0,COMPLETE
44027.0,r1_08_PPV,3.0,94.0,1.0031848091989048e-32,2022-11-04 17:01:51.345663,2022-11-04 17:01:53.179728,0 days 00:00:01.834065,19.0,auto,1.0,6.0,13.0,COMPLETE
44027.0,r1_08_PPV,3.0,95.0,2.3140802153919275e-12,2022-11-04 17:01:53.181100,2022-11-04 17:01:54.806310,0 days 00:00:01.625210,19.0,auto,2.0,6.0,10.0,COMPLETE
44027.0,r1_08_PPV,3.0,96.0,2.2518884464055463e-12,2022-11-04 17:01:54.807084,2022-11-04 17:01:56.637743,0 days 00:00:01.830659,22.0,auto,2.0,9.0,13.0,COMPLETE
44027.0,r1_08_PPV,3.0,97.0,1.431745833773528e-12,2022-11-04 17:01:56.638914,2022-11-04 17:01:58.347211,0 days 00:00:01.708297,20.0,auto,1.0,6.0,11.0,COMPLETE
44027.0,r1_08_PPV,3.0,98.0,8.905609198876759e-33,2022-11-04 17:01:58.348016,2022-11-04 17:02:00.055615,0 days 00:00:01.707599,21.0,auto,1.0,3.0,12.0,COMPLETE
44027.0,r1_08_PPV,3.0,99.0,5.659042583687116e-12,2022-11-04 17:02:00.056371,2022-11-04 17:02:01.823168,0 days 00:00:01.766797,21.0,auto,3.0,7.0,12.0,COMPLETE
44027.0,r1_08_PPV,4.0,0.0,0.0001823189833067,2022-11-04 17:02:04.170721,2022-11-04 17:02:05.885434,0 days 00:00:01.714713,12.0,sqrt,13.0,8.0,30.0,COMPLETE
44027.0,r1_08_PPV,4.0,1.0,2.8459569178513912e-09,2022-11-04 17:02:05.886022,2022-11-04 17:02:08.004867,0 days 00:00:02.118845,25.0,auto,7.0,4.0,15.0,COMPLETE
44027.0,r1_08_PPV,4.0,2.0,4.319339370878081e-12,2022-11-04 17:02:08.006002,2022-11-04 17:02:16.276741,0 days 00:00:08.270739,23.0,auto,3.0,11.0,66.0,COMPLETE
44027.0,r1_08_PPV,4.0,3.0,3.729859317828396e-07,2022-11-04 17:02:16.277688,2022-11-04 17:02:19.329330,0 days 00:00:03.051642,13.0,auto,13.0,6.0,22.0,COMPLETE
44027.0,r1_08_PPV,4.0,4.0,7.826297841642397e-11,2022-11-04 17:02:19.329938,2022-11-04 17:02:40.301345,0 days 00:00:20.971407,33.0,auto,5.0,10.0,172.0,COMPLETE
44027.0,r1_08_PPV,4.0,5.0,1.4090676713519368e-10,2022-11-04 17:02:40.302270,2022-11-04 17:02:46.369965,0 days 00:00:06.067695,20.0,auto,5.0,10.0,47.0,COMPLETE
44027.0,r1_08_PPV,4.0,6.0,5.753943945687374e-05,2022-11-04 17:02:46.372065,2022-11-04 17:02:50.681281,0 days 00:00:04.309216,23.0,sqrt,13.0,7.0,66.0,COMPLETE
44027.0,r1_08_PPV,4.0,7.0,1.5368708134261937e-07,2022-11-04 17:02:50.682299,2022-11-04 17:02:53.433131,0 days 00:00:02.750832,33.0,auto,13.0,14.0,20.0,COMPLETE
44027.0,r1_08_PPV,4.0,8.0,2.506771437482415e-07,2022-11-04 17:02:53.434075,2022-11-04 17:02:58.957560,0 days 00:00:05.523485,25.0,auto,15.0,10.0,42.0,COMPLETE
44027.0,r1_08_PPV,4.0,9.0,2.8671523541557184e-05,2022-11-04 17:02:58.959345,2022-11-04 17:03:05.728993,0 days 00:00:06.769648,31.0,sqrt,6.0,10.0,102.0,COMPLETE
44027.0,r1_08_PPV,4.0,10.0,0.0051231841704669,2022-11-04 17:03:05.730081,2022-11-04 17:03:12.293654,0 days 00:00:06.563573,5.0,sqrt,1.0,15.0,207.0,COMPLETE
44027.0,r1_08_PPV,4.0,11.0,5.897098666433742e-13,2022-11-04 17:03:12.294799,2022-11-04 17:03:40.822019,0 days 00:00:28.527220,49.0,auto,2.0,12.0,235.0,COMPLETE
44027.0,r1_08_PPV,4.0,12.0,1.895427817365614e-12,2022-11-04 17:03:40.823019,2022-11-04 17:03:53.522735,0 days 00:00:12.699716,48.0,auto,1.0,13.0,103.0,COMPLETE
44027.0,r1_08_PPV,4.0,13.0,2.2753837529727733e-12,2022-11-04 17:03:53.523724,2022-11-04 17:04:09.018094,0 days 00:00:15.494370,48.0,auto,1.0,13.0,124.0,COMPLETE
44027.0,r1_08_PPV,4.0,14.0,1.786898425561781e-12,2022-11-04 17:04:09.019093,2022-11-04 17:04:37.456180,0 days 00:00:28.437087,47.0,auto,3.0,12.0,230.0,COMPLETE
44027.0,r1_08_PPV,4.0,15.0,3.646641943079873e-05,2022-11-04 17:04:37.457205,2022-11-04 17:04:57.754886,0 days 00:00:20.297681,8.0,auto,9.0,13.0,229.0,COMPLETE
44027.0,r1_08_PPV,4.0,16.0,1.2527289109364904e-08,2022-11-04 17:04:57.756738,2022-11-04 17:05:15.643101,0 days 00:00:17.886363,41.0,auto,9.0,12.0,145.0,COMPLETE
44027.0,r1_08_PPV,4.0,17.0,1.5273317562725838e-11,2022-11-04 17:05:15.644329,2022-11-04 17:05:17.343477,0 days 00:00:01.699148,17.0,auto,3.0,2.0,10.0,COMPLETE
44027.0,r1_08_PPV,4.0,18.0,3.1315558580766284e-05,2022-11-04 17:05:17.344149,2022-11-04 17:05:22.008010,0 days 00:00:04.663861,39.0,sqrt,3.0,15.0,73.0,COMPLETE
44027.0,r1_08_PPV,4.0,19.0,1.6265405205741046e-05,2022-11-04 17:05:22.009103,2022-11-04 17:05:42.489943,0 days 00:00:20.480840,9.0,auto,4.0,12.0,215.0,COMPLETE
44027.0,r1_08_PPV,4.0,20.0,4.903533366205228e-09,2022-11-04 17:05:42.490937,2022-11-04 17:06:12.641228,0 days 00:00:30.150291,50.0,auto,8.0,8.0,248.0,COMPLETE
44027.0,r1_08_PPV,4.0,21.0,3.065668791064267e-12,2022-11-04 17:06:12.642291,2022-11-04 17:06:24.490073,0 days 00:00:11.847782,49.0,auto,1.0,13.0,96.0,COMPLETE
44027.0,r1_08_PPV,4.0,22.0,5.796560926343429e-13,2022-11-04 17:06:24.491949,2022-11-04 17:06:42.873107,0 days 00:00:18.381158,38.0,auto,2.0,12.0,149.0,COMPLETE
44027.0,r1_08_PPV,4.0,23.0,1.1925749227695978e-12,2022-11-04 17:06:42.874357,2022-11-04 17:07:02.324961,0 days 00:00:19.450604,38.0,auto,3.0,11.0,159.0,COMPLETE
44027.0,r1_08_PPV,4.0,24.0,3.877951488924584e-13,2022-11-04 17:07:02.325989,2022-11-04 17:07:23.247173,0 days 00:00:20.921184,37.0,auto,2.0,11.0,169.0,COMPLETE
44027.0,r1_08_PPV,4.0,25.0,1.802690455205375e-13,2022-11-04 17:07:23.249005,2022-11-04 17:07:39.367982,0 days 00:00:16.118977,29.0,auto,2.0,9.0,130.0,COMPLETE
44027.0,r1_08_PPV,4.0,26.0,1.0096896607212159e-10,2022-11-04 17:07:39.369087,2022-11-04 17:07:54.967620,0 days 00:00:15.598533,29.0,auto,5.0,9.0,123.0,COMPLETE
44027.0,r1_08_PPV,4.0,27.0,2.0154350079095565e-05,2022-11-04 17:07:54.968682,2022-11-04 17:08:00.867724,0 days 00:00:05.899042,18.0,sqrt,2.0,5.0,80.0,COMPLETE
44027.0,r1_08_PPV,4.0,28.0,1.4247556797942316e-11,2022-11-04 17:08:00.869585,2022-11-04 17:08:20.921266,0 days 00:00:20.051681,28.0,auto,4.0,9.0,163.0,COMPLETE
44027.0,r1_08_PPV,4.0,29.0,6.466952849633563e-05,2022-11-04 17:08:20.922230,2022-11-04 17:08:23.209820,0 days 00:00:02.287590,35.0,sqrt,11.0,7.0,36.0,COMPLETE
44027.0,r1_08_PPV,4.0,30.0,4.668100644814075e-10,2022-11-04 17:08:23.210648,2022-11-04 17:08:30.412860,0 days 00:00:07.202212,40.0,auto,6.0,11.0,56.0,COMPLETE
44027.0,r1_08_PPV,4.0,31.0,1.483556607793518e-13,2022-11-04 17:08:30.414143,2022-11-04 17:08:53.103590,0 days 00:00:22.689447,42.0,auto,2.0,9.0,184.0,COMPLETE
44027.0,r1_08_PPV,4.0,32.0,4.2313657745985833e-13,2022-11-04 17:08:53.105510,2022-11-04 17:09:08.967071,0 days 00:00:15.861561,28.0,auto,2.0,9.0,128.0,COMPLETE
44027.0,r1_08_PPV,4.0,33.0,1.7991689449652848e-11,2022-11-04 17:09:08.968049,2022-11-04 17:09:24.178676,0 days 00:00:15.210627,27.0,auto,4.0,8.0,122.0,COMPLETE
44027.0,r1_08_PPV,4.0,34.0,1.0284456371790049e-13,2022-11-04 17:09:24.179699,2022-11-04 17:09:46.816342,0 days 00:00:22.636643,20.0,auto,2.0,7.0,186.0,COMPLETE
44027.0,r1_08_PPV,4.0,35.0,4.8557152280883515e-08,2022-11-04 17:09:46.817463,2022-11-04 17:10:07.473854,0 days 00:00:20.656391,14.0,auto,4.0,7.0,170.0,COMPLETE
44027.0,r1_08_PPV,4.0,36.0,1.2601528757602277e-13,2022-11-04 17:10:07.474924,2022-11-04 17:10:31.206599,0 days 00:00:23.731675,22.0,auto,2.0,6.0,195.0,COMPLETE
44027.0,r1_08_PPV,4.0,37.0,1.637674709227374e-09,2022-11-04 17:10:31.207687,2022-11-04 17:10:55.781886,0 days 00:00:24.574199,21.0,auto,7.0,5.0,201.0,COMPLETE
44027.0,r1_08_PPV,4.0,38.0,2.6585075917247643e-06,2022-11-04 17:10:55.782944,2022-11-04 17:11:05.547708,0 days 00:00:09.764764,11.0,auto,5.0,6.0,90.0,COMPLETE
44027.0,r1_08_PPV,4.0,39.0,1.131538677585812e-12,2022-11-04 17:11:05.548805,2022-11-04 17:11:29.987882,0 days 00:00:24.439077,16.0,auto,1.0,3.0,199.0,COMPLETE
44027.0,r1_08_PPV,4.0,40.0,2.90075881153432e-05,2022-11-04 17:11:29.989016,2022-11-04 17:11:38.746328,0 days 00:00:08.757312,23.0,sqrt,6.0,6.0,139.0,COMPLETE
44027.0,r1_08_PPV,4.0,41.0,1.409061287703732e-13,2022-11-04 17:11:38.748111,2022-11-04 17:12:00.283230,0 days 00:00:21.535119,20.0,auto,2.0,7.0,176.0,COMPLETE
44027.0,r1_08_PPV,4.0,42.0,1.0195068888428701e-13,2022-11-04 17:12:00.284156,2022-11-04 17:12:23.037357,0 days 00:00:22.753201,20.0,auto,2.0,5.0,189.0,COMPLETE
44027.0,r1_08_PPV,4.0,43.0,1.5168215811245338e-12,2022-11-04 17:12:23.038450,2022-11-04 17:12:46.152981,0 days 00:00:23.114531,19.0,auto,3.0,5.0,189.0,COMPLETE
44027.0,r1_08_PPV,4.0,44.0,1.019542584612629e-06,2022-11-04 17:12:46.154909,2022-11-04 17:13:06.150984,0 days 00:00:19.996075,12.0,auto,1.0,4.0,176.0,COMPLETE
44027.0,r1_08_PPV,4.0,45.0,9.45718274613949e-14,2022-11-04 17:13:06.152045,2022-11-04 17:13:19.918935,0 days 00:00:13.766890,21.0,auto,2.0,7.0,110.0,COMPLETE
44027.0,r1_08_PPV,4.0,46.0,1.976681323094047e-11,2022-11-04 17:13:19.920852,2022-11-04 17:13:33.160343,0 days 00:00:13.239491,21.0,auto,4.0,7.0,107.0,COMPLETE
44027.0,r1_08_PPV,4.0,47.0,2.44556398330762e-07,2022-11-04 17:13:33.161280,2022-11-04 17:13:40.510911,0 days 00:00:07.349631,24.0,auto,15.0,4.0,60.0,COMPLETE
44027.0,r1_08_PPV,4.0,48.0,4.114207935072136e-05,2022-11-04 17:13:40.512060,2022-11-04 17:13:55.381576,0 days 00:00:14.869516,15.0,sqrt,3.0,6.0,250.0,COMPLETE
44027.0,r1_08_PPV,4.0,49.0,1.8920611365629617e-10,2022-11-04 17:13:55.383699,2022-11-04 17:13:59.119904,0 days 00:00:03.736205,20.0,auto,5.0,7.0,28.0,COMPLETE
44027.0,r1_08_PPV,4.0,50.0,1.0596439711483941e-13,2022-11-04 17:13:59.120992,2022-11-04 17:14:13.059448,0 days 00:00:13.938456,17.0,auto,1.0,6.0,112.0,COMPLETE
44027.0,r1_08_PPV,4.0,51.0,9.283040901347973e-14,2022-11-04 17:14:13.060560,2022-11-04 17:14:23.611457,0 days 00:00:10.550897,17.0,auto,1.0,6.0,84.0,COMPLETE
44027.0,r1_08_PPV,4.0,52.0,5.20816246702038e-13,2022-11-04 17:14:23.612566,2022-11-04 17:14:34.226925,0 days 00:00:10.614359,17.0,auto,1.0,6.0,86.0,COMPLETE
44027.0,r1_08_PPV,4.0,53.0,4.970297786550837e-08,2022-11-04 17:14:34.227947,2022-11-04 17:14:43.536373,0 days 00:00:09.308426,14.0,auto,1.0,5.0,75.0,COMPLETE
44027.0,r1_08_PPV,4.0,54.0,1.963889927659867e-13,2022-11-04 17:14:43.538421,2022-11-04 17:14:57.279372,0 days 00:00:13.740951,22.0,auto,1.0,8.0,111.0,COMPLETE
44027.0,r1_08_PPV,4.0,55.0,2.637704919014804e-12,2022-11-04 17:14:57.280607,2022-11-04 17:15:10.971806,0 days 00:00:13.691199,25.0,auto,3.0,3.0,109.0,COMPLETE
44027.0,r1_08_PPV,4.0,56.0,5.6107709979657626e-08,2022-11-04 17:15:10.973935,2022-11-04 17:15:17.053925,0 days 00:00:06.079990,18.0,auto,11.0,6.0,46.0,COMPLETE
44027.0,r1_08_PPV,4.0,57.0,2.173814450703253e-12,2022-11-04 17:15:17.054859,2022-11-04 17:15:34.893245,0 days 00:00:17.838386,16.0,auto,3.0,4.0,147.0,COMPLETE
44027.0,r1_08_PPV,4.0,58.0,1.0211265800576934e-06,2022-11-04 17:15:34.894414,2022-11-04 17:15:42.774035,0 days 00:00:07.879621,12.0,auto,2.0,5.0,67.0,COMPLETE
44027.0,r1_08_PPV,4.0,59.0,1.6505930590795695e-05,2022-11-04 17:15:42.775240,2022-11-04 17:15:57.516894,0 days 00:00:14.741654,25.0,sqrt,1.0,8.0,217.0,COMPLETE
44027.0,r1_08_PPV,4.0,60.0,0.0001089186392852,2022-11-04 17:15:57.518181,2022-11-04 17:15:58.566831,0 days 00:00:01.048650,6.0,auto,2.0,6.0,12.0,COMPLETE
44027.0,r1_08_PPV,4.0,61.0,2.4176417951193996e-13,2022-11-04 17:15:58.567548,2022-11-04 17:16:17.161097,0 days 00:00:18.593549,19.0,auto,2.0,7.0,153.0,COMPLETE
44027.0,r1_08_PPV,4.0,62.0,2.700513326929088e-13,2022-11-04 17:16:17.162331,2022-11-04 17:16:29.779467,0 days 00:00:12.617136,20.0,auto,2.0,6.0,99.0,COMPLETE
44027.0,r1_08_PPV,4.0,63.0,8.45985545457038e-14,2022-11-04 17:16:29.781639,2022-11-04 17:16:46.635661,0 days 00:00:16.854022,22.0,auto,1.0,7.0,136.0,COMPLETE
44027.0,r1_08_PPV,4.0,64.0,6.721819354538943e-14,2022-11-04 17:16:46.636759,2022-11-04 17:17:03.392689,0 days 00:00:16.755930,22.0,auto,1.0,5.0,137.0,COMPLETE
44027.0,r1_08_PPV,4.0,65.0,4.010105518497958e-13,2022-11-04 17:17:03.393738,2022-11-04 17:17:18.563369,0 days 00:00:15.169631,17.0,auto,1.0,5.0,119.0,COMPLETE
44027.0,r1_08_PPV,4.0,66.0,2.5570512235489755e-14,2022-11-04 17:17:18.564072,2022-11-04 17:17:35.134929,0 days 00:00:16.570857,32.0,auto,1.0,3.0,136.0,COMPLETE
44027.0,r1_08_PPV,4.0,67.0,6.040827261362976e-13,2022-11-04 17:17:35.135958,2022-11-04 17:17:52.219537,0 days 00:00:17.083579,26.0,auto,3.0,2.0,140.0,COMPLETE
44027.0,r1_08_PPV,4.0,68.0,1.2468369426196274e-13,2022-11-04 17:17:52.220817,2022-11-04 17:18:08.624636,0 days 00:00:16.403819,33.0,auto,1.0,4.0,134.0,COMPLETE
44027.0,r1_08_PPV,4.0,69.0,1.9026235388123566e-07,2022-11-04 17:18:08.625751,2022-11-04 17:18:19.167788,0 days 00:00:10.542037,31.0,auto,14.0,3.0,87.0,COMPLETE
44027.0,r1_08_PPV,4.0,70.0,3.733070869259779e-05,2022-11-04 17:18:19.169957,2022-11-04 17:18:28.958681,0 days 00:00:09.788724,15.0,sqrt,1.0,2.0,156.0,COMPLETE
44027.0,r1_08_PPV,4.0,71.0,1.8312853542404597e-13,2022-11-04 17:18:28.959731,2022-11-04 17:18:42.726807,0 days 00:00:13.767076,22.0,auto,1.0,7.0,112.0,COMPLETE
44027.0,r1_08_PPV,4.0,72.0,5.53452139564996e-13,2022-11-04 17:18:42.727929,2022-11-04 17:18:54.429516,0 days 00:00:11.701587,18.0,auto,2.0,5.0,94.0,COMPLETE
44027.0,r1_08_PPV,4.0,73.0,1.4510401955503374e-12,2022-11-04 17:18:54.430701,2022-11-04 17:19:09.068676,0 days 00:00:14.637975,16.0,auto,1.0,8.0,118.0,COMPLETE
44027.0,r1_08_PPV,4.0,74.0,4.966705770224356e-08,2022-11-04 17:19:09.069883,2022-11-04 17:19:24.720951,0 days 00:00:15.651068,14.0,auto,3.0,3.0,130.0,COMPLETE
44027.0,r1_08_PPV,4.0,75.0,3.915019219708293e-13,2022-11-04 17:19:24.722126,2022-11-04 17:19:35.139185,0 days 00:00:10.417059,31.0,auto,2.0,7.0,82.0,COMPLETE
44027.0,r1_08_PPV,4.0,76.0,3.1867517615154225e-13,2022-11-04 17:19:35.141252,2022-11-04 17:19:47.722061,0 days 00:00:12.580809,24.0,auto,1.0,5.0,101.0,COMPLETE
44027.0,r1_08_PPV,4.0,77.0,1.4306100430393454e-11,2022-11-04 17:19:47.723044,2022-11-04 17:20:14.216278,0 days 00:00:26.493234,19.0,auto,4.0,8.0,220.0,COMPLETE
44027.0,r1_08_PPV,4.0,78.0,2.6469753600008118e-12,2022-11-04 17:20:14.217358,2022-11-04 17:20:16.886161,0 days 00:00:02.668803,44.0,auto,2.0,4.0,18.0,COMPLETE
44027.0,r1_08_PPV,4.0,79.0,1.2006183037516494e-12,2022-11-04 17:20:16.886960,2022-11-04 17:20:37.463771,0 days 00:00:20.576811,23.0,auto,3.0,6.0,163.0,COMPLETE
44027.0,r1_08_PPV,4.0,80.0,2.645822842122695e-06,2022-11-04 17:20:37.465128,2022-11-04 17:20:52.411525,0 days 00:00:14.946397,11.0,auto,11.0,7.0,138.0,COMPLETE
44027.0,r1_08_PPV,4.0,81.0,7.108216806421854e-14,2022-11-04 17:20:52.412694,2022-11-04 17:21:09.032621,0 days 00:00:16.619927,36.0,auto,1.0,4.0,133.0,COMPLETE
44027.0,r1_08_PPV,4.0,82.0,2.5728212966430174e-13,2022-11-04 17:21:09.034707,2022-11-04 17:21:26.920842,0 days 00:00:17.886135,36.0,auto,1.0,4.0,147.0,COMPLETE
44027.0,r1_08_PPV,4.0,83.0,1.4675747581126673e-13,2022-11-04 17:21:26.921869,2022-11-04 17:21:49.802623,0 days 00:00:22.880754,21.0,auto,1.0,5.0,187.0,COMPLETE
44027.0,r1_08_PPV,4.0,84.0,2.799839330173816e-07,2022-11-04 17:21:49.803664,2022-11-04 17:22:04.170420,0 days 00:00:14.366756,13.0,auto,2.0,3.0,120.0,COMPLETE
44027.0,r1_08_PPV,4.0,85.0,2.089059110181673e-13,2022-11-04 17:22:04.171575,2022-11-04 17:22:25.098919,0 days 00:00:20.927344,18.0,auto,2.0,4.0,170.0,COMPLETE
44027.0,r1_08_PPV,4.0,86.0,1.197343185618769e-13,2022-11-04 17:22:25.099966,2022-11-04 17:22:36.561626,0 days 00:00:11.461660,27.0,auto,1.0,6.0,93.0,COMPLETE
44027.0,r1_08_PPV,4.0,87.0,1.6947806681512793e-05,2022-11-04 17:22:36.562699,2022-11-04 17:22:46.234770,0 days 00:00:09.672071,30.0,sqrt,2.0,5.0,130.0,COMPLETE
44027.0,r1_08_PPV,4.0,88.0,8.556896347418058e-14,2022-11-04 17:22:46.235900,2022-11-04 17:23:05.596032,0 days 00:00:19.360132,19.0,auto,1.0,6.0,157.0,COMPLETE
44027.0,r1_08_PPV,4.0,89.0,4.9864745941042144e-14,2022-11-04 17:23:05.597424,2022-11-04 17:23:31.196205,0 days 00:00:25.598781,34.0,auto,1.0,7.0,206.0,COMPLETE
44027.0,r1_08_PPV,4.0,90.0,9.628145821966412e-14,2022-11-04 17:23:31.197466,2022-11-04 17:23:50.759669,0 days 00:00:19.562203,32.0,auto,1.0,4.0,157.0,COMPLETE
44027.0,r1_08_PPV,4.0,91.0,2.918884858054867e-14,2022-11-04 17:23:50.760899,2022-11-04 17:24:19.195944,0 days 00:00:28.435045,42.0,auto,1.0,4.0,230.0,COMPLETE
44027.0,r1_08_PPV,4.0,92.0,7.090826716145134e-14,2022-11-04 17:24:19.197076,2022-11-04 17:24:44.924608,0 days 00:00:25.727532,34.0,auto,1.0,3.0,211.0,COMPLETE
44027.0,r1_08_PPV,4.0,93.0,6.294079172072735e-14,2022-11-04 17:24:44.925792,2022-11-04 17:25:13.453394,0 days 00:00:28.527602,46.0,auto,1.0,3.0,237.0,COMPLETE
44027.0,r1_08_PPV,4.0,94.0,2.2497317551384836e-14,2022-11-04 17:25:13.454522,2022-11-04 17:25:42.696727,0 days 00:00:29.242205,35.0,auto,1.0,3.0,240.0,COMPLETE
44027.0,r1_08_PPV,4.0,95.0,1.054107286475348e-13,2022-11-04 17:25:42.698065,2022-11-04 17:26:11.455720,0 days 00:00:28.757655,44.0,auto,1.0,3.0,238.0,COMPLETE
