dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
287.0,wine_quality,3.0,77.0,0.0116472941837543,2022-10-07 09:10:28.695629,2022-10-07 09:10:28.843713,0 days 00:00:00.148084,92.0,sqrt,1.0,3.0,19.0,COMPLETE
287.0,wine_quality,3.0,78.0,0.0124640657791291,2022-10-07 09:10:28.844587,2022-10-07 09:10:29.007385,0 days 00:00:00.162798,23.0,sqrt,5.0,20.0,31.0,COMPLETE
287.0,wine_quality,3.0,79.0,0.0115850467160546,2022-10-07 09:10:29.008238,2022-10-07 09:10:29.162213,0 days 00:00:00.153975,83.0,sqrt,3.0,3.0,25.0,COMPLETE
287.0,wine_quality,3.0,80.0,0.0113047866274567,2022-10-07 09:10:29.163027,2022-10-07 09:10:29.437702,0 days 00:00:00.274675,61.0,sqrt,1.0,4.0,44.0,COMPLETE
287.0,wine_quality,3.0,81.0,0.0112244184668348,2022-10-07 09:10:29.438986,2022-10-07 09:10:29.735809,0 days 00:00:00.296823,63.0,sqrt,1.0,4.0,43.0,COMPLETE
287.0,wine_quality,3.0,82.0,0.0112715430491596,2022-10-07 09:10:29.736723,2022-10-07 09:10:30.030426,0 days 00:00:00.293703,58.0,sqrt,1.0,4.0,47.0,COMPLETE
287.0,wine_quality,3.0,83.0,0.0116135637046639,2022-10-07 09:10:30.031252,2022-10-07 09:10:30.250724,0 days 00:00:00.219472,46.0,sqrt,3.0,2.0,38.0,COMPLETE
287.0,wine_quality,3.0,84.0,0.0112228786218862,2022-10-07 09:10:30.251565,2022-10-07 09:10:30.541974,0 days 00:00:00.290409,57.0,sqrt,1.0,4.0,47.0,COMPLETE
287.0,wine_quality,3.0,85.0,0.0112857067449434,2022-10-07 09:10:30.543491,2022-10-07 09:10:30.871131,0 days 00:00:00.327640,57.0,sqrt,2.0,3.0,47.0,COMPLETE
287.0,wine_quality,3.0,86.0,0.0134340610512974,2022-10-07 09:10:30.872404,2022-10-07 09:10:31.071668,0 days 00:00:00.199264,57.0,sqrt,23.0,3.0,44.0,COMPLETE
287.0,wine_quality,3.0,87.0,0.0126768846946571,2022-10-07 09:10:31.072566,2022-10-07 09:10:31.284569,0 days 00:00:00.212003,37.0,sqrt,11.0,4.0,46.0,COMPLETE
287.0,wine_quality,3.0,88.0,0.0111964528535477,2022-10-07 09:10:31.285418,2022-10-07 09:10:31.603468,0 days 00:00:00.318050,49.0,sqrt,1.0,2.0,51.0,COMPLETE
287.0,wine_quality,3.0,89.0,0.0110990772979544,2022-10-07 09:10:31.605052,2022-10-07 09:10:31.945739,0 days 00:00:00.340687,48.0,sqrt,1.0,2.0,51.0,COMPLETE
287.0,wine_quality,3.0,90.0,0.0117632853309104,2022-10-07 09:10:31.947427,2022-10-07 09:10:32.231723,0 days 00:00:00.284296,49.0,sqrt,4.0,2.0,50.0,COMPLETE
287.0,wine_quality,3.0,91.0,0.0110762615425657,2022-10-07 09:10:32.232650,2022-10-07 09:10:32.563540,0 days 00:00:00.330890,42.0,sqrt,1.0,3.0,53.0,COMPLETE
287.0,wine_quality,3.0,92.0,0.0110875630551319,2022-10-07 09:10:32.564418,2022-10-07 09:10:32.891018,0 days 00:00:00.326600,44.0,sqrt,1.0,2.0,53.0,COMPLETE
287.0,wine_quality,3.0,93.0,0.0111611849919142,2022-10-07 09:10:32.894123,2022-10-07 09:10:33.248466,0 days 00:00:00.354343,28.0,sqrt,1.0,3.0,53.0,COMPLETE
287.0,wine_quality,3.0,94.0,0.01108082136461,2022-10-07 09:10:33.249929,2022-10-07 09:10:33.589984,0 days 00:00:00.340055,41.0,sqrt,1.0,3.0,52.0,COMPLETE
287.0,wine_quality,3.0,95.0,0.0115993586190094,2022-10-07 09:10:33.590894,2022-10-07 09:10:33.876940,0 days 00:00:00.286046,29.0,sqrt,3.0,3.0,51.0,COMPLETE
287.0,wine_quality,3.0,96.0,0.0110633138538519,2022-10-07 09:10:33.877792,2022-10-07 09:10:34.211490,0 days 00:00:00.333698,42.0,sqrt,1.0,2.0,53.0,COMPLETE
287.0,wine_quality,3.0,97.0,0.011310514227313,2022-10-07 09:10:34.212842,2022-10-07 09:10:34.553779,0 days 00:00:00.340937,37.0,sqrt,2.0,2.0,53.0,COMPLETE
287.0,wine_quality,3.0,98.0,0.0110009854151399,2022-10-07 09:10:34.555376,2022-10-07 09:10:35.023596,0 days 00:00:00.468220,41.0,sqrt,1.0,2.0,73.0,COMPLETE
287.0,wine_quality,3.0,99.0,0.013273269315292,2022-10-07 09:10:35.024566,2022-10-07 09:10:35.357862,0 days 00:00:00.333296,41.0,sqrt,20.0,2.0,87.0,COMPLETE
287.0,wine_quality,4.0,0.0,0.0119529745623915,2022-10-07 09:10:35.953862,2022-10-07 09:10:36.156652,0 days 00:00:00.202790,32.0,auto,4.0,13.0,13.0,COMPLETE
287.0,wine_quality,4.0,1.0,0.0131251605486626,2022-10-07 09:10:36.157570,2022-10-07 09:10:36.484433,0 days 00:00:00.326863,9.0,sqrt,19.0,6.0,82.0,COMPLETE
287.0,wine_quality,4.0,2.0,0.012541588220734,2022-10-07 09:10:36.485223,2022-10-07 09:10:37.205764,0 days 00:00:00.720541,61.0,sqrt,13.0,10.0,174.0,COMPLETE
287.0,wine_quality,4.0,3.0,0.012689458725161,2022-10-07 09:10:37.206318,2022-10-07 09:10:38.712442,0 days 00:00:01.506124,87.0,auto,16.0,23.0,142.0,COMPLETE
287.0,wine_quality,4.0,4.0,0.0131722378321055,2022-10-07 09:10:38.713040,2022-10-07 09:10:38.796056,0 days 00:00:00.083016,16.0,sqrt,19.0,17.0,15.0,COMPLETE
287.0,wine_quality,4.0,5.0,0.0129490432386371,2022-10-07 09:10:38.796966,2022-10-07 09:10:38.892769,0 days 00:00:00.095803,9.0,sqrt,12.0,22.0,18.0,COMPLETE
287.0,wine_quality,4.0,6.0,0.0111443194323854,2022-10-07 09:10:38.893360,2022-10-07 09:10:39.288679,0 days 00:00:00.395319,31.0,sqrt,3.0,2.0,75.0,COMPLETE
287.0,wine_quality,4.0,7.0,0.0139720934701746,2022-10-07 09:10:39.289241,2022-10-07 09:10:39.421765,0 days 00:00:00.132524,6.0,sqrt,22.0,16.0,44.0,COMPLETE
287.0,wine_quality,4.0,8.0,0.0128236861472655,2022-10-07 09:10:39.422332,2022-10-07 09:10:40.588534,0 days 00:00:01.166202,45.0,auto,18.0,13.0,117.0,COMPLETE
287.0,wine_quality,4.0,9.0,0.0121976037474779,2022-10-07 09:10:40.589100,2022-10-07 09:10:41.210103,0 days 00:00:00.621003,36.0,sqrt,7.0,24.0,138.0,COMPLETE
287.0,wine_quality,4.0,10.0,0.0107007627120228,2022-10-07 09:10:41.210933,2022-10-07 09:10:48.056393,0 days 00:00:06.845460,22.0,auto,1.0,2.0,419.0,COMPLETE
287.0,wine_quality,4.0,11.0,0.011088122418378,2022-10-07 09:10:48.057312,2022-10-07 09:10:54.287884,0 days 00:00:06.230572,17.0,auto,3.0,4.0,426.0,COMPLETE
287.0,wine_quality,4.0,12.0,0.010776227342941,2022-10-07 09:10:54.288515,2022-10-07 09:11:01.934821,0 days 00:00:07.646306,17.0,auto,1.0,2.0,480.0,COMPLETE
287.0,wine_quality,4.0,13.0,0.0119128463944571,2022-10-07 09:11:01.935408,2022-10-07 09:11:07.499115,0 days 00:00:05.563707,20.0,auto,8.0,7.0,457.0,COMPLETE
287.0,wine_quality,4.0,14.0,0.0113251176884338,2022-10-07 09:11:07.499712,2022-10-07 09:11:11.139289,0 days 00:00:03.639577,12.0,auto,1.0,2.0,265.0,COMPLETE
287.0,wine_quality,4.0,15.0,0.0119380662984759,2022-10-07 09:11:11.139897,2022-10-07 09:11:14.496004,0 days 00:00:03.356107,22.0,auto,8.0,8.0,276.0,COMPLETE
287.0,wine_quality,4.0,16.0,0.0135074690371102,2022-10-07 09:11:14.496664,2022-10-07 09:11:14.804904,0 days 00:00:00.308240,6.0,auto,1.0,10.0,36.0,COMPLETE
287.0,wine_quality,4.0,17.0,0.011795392963139,2022-10-07 09:11:14.805825,2022-10-07 09:11:18.419140,0 days 00:00:03.613315,12.0,auto,6.0,4.0,297.0,COMPLETE
287.0,wine_quality,4.0,18.0,0.0122587972447424,2022-10-07 09:11:18.419729,2022-10-07 09:11:23.830592,0 days 00:00:05.410863,24.0,auto,11.0,5.0,483.0,COMPLETE
287.0,wine_quality,4.0,19.0,0.0132196833752323,2022-10-07 09:11:23.831467,2022-10-07 09:11:25.970006,0 days 00:00:02.138539,13.0,auto,25.0,9.0,236.0,COMPLETE
287.0,wine_quality,4.0,20.0,0.0120057390042688,2022-10-07 09:11:25.970953,2022-10-07 09:11:26.536273,0 days 00:00:00.565320,51.0,auto,5.0,20.0,41.0,COMPLETE
287.0,wine_quality,4.0,21.0,0.0108028074078868,2022-10-07 09:11:26.537303,2022-10-07 09:11:33.057626,0 days 00:00:06.520323,17.0,auto,1.0,3.0,410.0,COMPLETE
287.0,wine_quality,4.0,22.0,0.0106647184845979,2022-10-07 09:11:33.058274,2022-10-07 09:11:38.745517,0 days 00:00:05.687243,25.0,auto,1.0,2.0,342.0,COMPLETE
287.0,wine_quality,4.0,23.0,0.0121998502755343,2022-10-07 09:11:38.746137,2022-10-07 09:11:41.002307,0 days 00:00:02.256170,25.0,auto,10.0,2.0,194.0,COMPLETE
287.0,wine_quality,4.0,24.0,0.0110602433398982,2022-10-07 09:11:41.002900,2022-10-07 09:11:45.936066,0 days 00:00:04.933166,28.0,auto,3.0,6.0,332.0,COMPLETE
287.0,wine_quality,4.0,25.0,0.011425836111079,2022-10-07 09:11:45.936672,2022-10-07 09:11:50.389750,0 days 00:00:04.453078,40.0,auto,5.0,5.0,330.0,COMPLETE
287.0,wine_quality,4.0,26.0,0.012162325503257,2022-10-07 09:11:50.390680,2022-10-07 09:11:55.864139,0 days 00:00:05.473459,9.0,auto,1.0,4.0,500.0,COMPLETE
287.0,wine_quality,4.0,27.0,0.0120578734467041,2022-10-07 09:11:55.864798,2022-10-07 09:11:58.541125,0 days 00:00:02.676327,62.0,auto,9.0,11.0,225.0,COMPLETE
287.0,wine_quality,4.0,28.0,0.0111606002759855,2022-10-07 09:11:58.541696,2022-10-07 09:11:59.923963,0 days 00:00:01.382267,19.0,auto,3.0,7.0,93.0,COMPLETE
287.0,wine_quality,4.0,29.0,0.0116053783232374,2022-10-07 09:11:59.924735,2022-10-07 09:12:04.489204,0 days 00:00:04.564469,14.0,auto,5.0,12.0,349.0,COMPLETE
287.0,wine_quality,4.0,30.0,0.0116446528519005,2022-10-07 09:12:04.489811,2022-10-07 09:12:07.057434,0 days 00:00:02.567623,30.0,auto,4.0,16.0,190.0,COMPLETE
287.0,wine_quality,4.0,31.0,0.0108148903706214,2022-10-07 09:12:07.058039,2022-10-07 09:12:12.914067,0 days 00:00:05.856028,16.0,auto,1.0,3.0,369.0,COMPLETE
287.0,wine_quality,4.0,32.0,0.0108531785159842,2022-10-07 09:12:12.914678,2022-10-07 09:12:19.297397,0 days 00:00:06.382719,21.0,auto,2.0,2.0,408.0,COMPLETE
287.0,wine_quality,4.0,33.0,0.0118202896266806,2022-10-07 09:12:19.298043,2022-10-07 09:12:20.037433,0 days 00:00:00.739390,11.0,auto,4.0,5.0,59.0,COMPLETE
287.0,wine_quality,4.0,34.0,0.0116557288775361,2022-10-07 09:12:20.038206,2022-10-07 09:12:23.042275,0 days 00:00:03.004069,26.0,auto,6.0,3.0,231.0,COMPLETE
287.0,wine_quality,4.0,35.0,0.0126176849345982,2022-10-07 09:12:23.042870,2022-10-07 09:12:24.651287,0 days 00:00:01.608417,18.0,auto,15.0,6.0,154.0,COMPLETE
287.0,wine_quality,4.0,36.0,0.0118844826927747,2022-10-07 09:12:24.653869,2022-10-07 09:12:26.296846,0 days 00:00:01.642977,10.0,sqrt,2.0,3.0,383.0,COMPLETE
287.0,wine_quality,4.0,37.0,0.0112566901030952,2022-10-07 09:12:26.297430,2022-10-07 09:12:26.722220,0 days 00:00:00.424790,35.0,auto,2.0,4.0,25.0,COMPLETE
287.0,wine_quality,4.0,38.0,0.0133236681253568,2022-10-07 09:12:26.723040,2022-10-07 09:12:27.639957,0 days 00:00:00.916917,7.0,sqrt,14.0,8.0,290.0,COMPLETE
287.0,wine_quality,4.0,39.0,0.0113993909754801,2022-10-07 09:12:27.641300,2022-10-07 09:12:29.082301,0 days 00:00:01.441001,15.0,auto,4.0,2.0,104.0,COMPLETE
287.0,wine_quality,4.0,40.0,0.0117167370168954,2022-10-07 09:12:29.083126,2022-10-07 09:12:29.865075,0 days 00:00:00.781949,95.0,sqrt,6.0,6.0,166.0,COMPLETE
287.0,wine_quality,4.0,41.0,0.0109503264152912,2022-10-07 09:12:29.866556,2022-10-07 09:12:35.573190,0 days 00:00:05.706634,16.0,auto,2.0,3.0,378.0,COMPLETE
287.0,wine_quality,4.0,42.0,0.0115857688244998,2022-10-07 09:12:35.573973,2022-10-07 09:12:35.803257,0 days 00:00:00.229284,23.0,auto,1.0,3.0,12.0,COMPLETE
287.0,wine_quality,4.0,43.0,0.0115614862886582,2022-10-07 09:12:35.804751,2022-10-07 09:12:41.672832,0 days 00:00:05.868081,18.0,auto,1.0,19.0,405.0,COMPLETE
287.0,wine_quality,4.0,44.0,0.0111768052714774,2022-10-07 09:12:41.673621,2022-10-07 09:12:48.567497,0 days 00:00:06.893876,15.0,auto,3.0,4.0,486.0,COMPLETE
287.0,wine_quality,4.0,45.0,0.0113823855559301,2022-10-07 09:12:48.568605,2022-10-07 09:12:53.261579,0 days 00:00:04.692974,33.0,auto,2.0,14.0,323.0,COMPLETE
287.0,wine_quality,4.0,46.0,0.0129365482644448,2022-10-07 09:12:53.262422,2022-10-07 09:12:53.778363,0 days 00:00:00.515941,20.0,sqrt,18.0,2.0,129.0,COMPLETE
287.0,wine_quality,4.0,47.0,0.0131806565677811,2022-10-07 09:12:53.781580,2022-10-07 09:12:57.421715,0 days 00:00:03.640135,8.0,auto,21.0,5.0,412.0,COMPLETE
287.0,wine_quality,4.0,48.0,0.012426482345321,2022-10-07 09:12:57.422492,2022-10-07 09:12:57.596889,0 days 00:00:00.174397,27.0,auto,7.0,7.0,10.0,COMPLETE
287.0,wine_quality,4.0,49.0,0.0111218319071729,2022-10-07 09:12:57.598056,2022-10-07 09:13:01.345327,0 days 00:00:03.747271,17.0,auto,3.0,3.0,256.0,COMPLETE
287.0,wine_quality,4.0,50.0,0.0113876163535826,2022-10-07 09:13:01.346133,2022-10-07 09:13:04.134055,0 days 00:00:02.787922,12.0,auto,1.0,4.0,201.0,COMPLETE
287.0,wine_quality,4.0,51.0,0.01086662126339,2022-10-07 09:13:04.135174,2022-10-07 09:13:10.799727,0 days 00:00:06.664553,21.0,auto,2.0,2.0,426.0,COMPLETE
287.0,wine_quality,4.0,52.0,0.0112789102698665,2022-10-07 09:13:10.800541,2022-10-07 09:13:16.046488,0 days 00:00:05.245947,22.0,auto,4.0,2.0,373.0,COMPLETE
287.0,wine_quality,4.0,53.0,0.0108900893711043,2022-10-07 09:13:16.049073,2022-10-07 09:13:20.634924,0 days 00:00:04.585851,20.0,auto,2.0,3.0,297.0,COMPLETE
287.0,wine_quality,4.0,54.0,0.0110554738650451,2022-10-07 09:13:20.635708,2022-10-07 09:13:27.179131,0 days 00:00:06.543423,14.0,auto,1.0,5.0,440.0,COMPLETE
287.0,wine_quality,4.0,55.0,0.011120756443513,2022-10-07 09:13:27.180318,2022-10-07 09:13:31.158628,0 days 00:00:03.978310,30.0,auto,3.0,2.0,270.0,COMPLETE
287.0,wine_quality,4.0,56.0,0.0120297012582875,2022-10-07 09:13:31.159471,2022-10-07 09:13:37.244323,0 days 00:00:06.084852,40.0,auto,5.0,25.0,496.0,COMPLETE
287.0,wine_quality,4.0,57.0,0.0106821543415346,2022-10-07 09:13:37.245542,2022-10-07 09:13:39.120446,0 days 00:00:01.874904,23.0,sqrt,1.0,6.0,328.0,COMPLETE
287.0,wine_quality,4.0,58.0,0.0107922696439831,2022-10-07 09:13:39.121243,2022-10-07 09:13:40.984338,0 days 00:00:01.863095,25.0,sqrt,1.0,7.0,331.0,COMPLETE
287.0,wine_quality,4.0,59.0,0.0113117902630749,2022-10-07 09:13:40.985173,2022-10-07 09:13:42.563994,0 days 00:00:01.578821,24.0,sqrt,4.0,9.0,315.0,COMPLETE
287.0,wine_quality,4.0,60.0,0.0111053209531992,2022-10-07 09:13:42.564914,2022-10-07 09:13:43.753317,0 days 00:00:01.188403,53.0,sqrt,3.0,8.0,222.0,COMPLETE
287.0,wine_quality,4.0,61.0,0.0107240980502974,2022-10-07 09:13:43.754186,2022-10-07 09:13:45.805102,0 days 00:00:02.050916,28.0,sqrt,1.0,6.0,349.0,COMPLETE
287.0,wine_quality,4.0,62.0,0.0142023802926463,2022-10-07 09:13:45.806030,2022-10-07 09:13:46.516100,0 days 00:00:00.710070,5.0,sqrt,1.0,6.0,265.0,COMPLETE
287.0,wine_quality,4.0,63.0,0.010939744391741,2022-10-07 09:13:46.517143,2022-10-07 09:13:48.335323,0 days 00:00:01.818180,28.0,sqrt,2.0,7.0,337.0,COMPLETE
287.0,wine_quality,4.0,64.0,0.01254616257178,2022-10-07 09:13:48.336214,2022-10-07 09:13:48.626745,0 days 00:00:00.290531,39.0,sqrt,12.0,10.0,61.0,COMPLETE
287.0,wine_quality,4.0,65.0,0.0132372015749292,2022-10-07 09:13:48.627583,2022-10-07 09:13:50.169406,0 days 00:00:01.541823,25.0,sqrt,25.0,5.0,451.0,COMPLETE
287.0,wine_quality,4.0,66.0,0.0109207664520044,2022-10-07 09:13:50.170868,2022-10-07 09:13:51.590961,0 days 00:00:01.420093,30.0,sqrt,1.0,9.0,253.0,COMPLETE
287.0,wine_quality,4.0,67.0,0.0115020654374368,2022-10-07 09:13:51.592457,2022-10-07 09:13:53.265991,0 days 00:00:01.673534,33.0,sqrt,5.0,4.0,348.0,COMPLETE
287.0,wine_quality,4.0,68.0,0.0109544257488564,2022-10-07 09:13:53.266883,2022-10-07 09:13:54.911541,0 days 00:00:01.644658,23.0,sqrt,2.0,7.0,297.0,COMPLETE
287.0,wine_quality,4.0,69.0,0.011070475487799,2022-10-07 09:13:54.912503,2022-10-07 09:13:56.208324,0 days 00:00:01.295821,18.0,sqrt,3.0,6.0,213.0,COMPLETE
287.0,wine_quality,4.0,70.0,0.011336345020494,2022-10-07 09:13:56.209264,2022-10-07 09:13:57.349617,0 days 00:00:01.140353,45.0,sqrt,4.0,4.0,169.0,COMPLETE
287.0,wine_quality,4.0,71.0,0.0107016976522801,2022-10-07 09:13:57.350473,2022-10-07 09:14:00.001217,0 days 00:00:02.650744,16.0,sqrt,1.0,3.0,364.0,COMPLETE
287.0,wine_quality,4.0,72.0,0.0104840822866601,2022-10-07 09:14:00.002711,2022-10-07 09:14:02.544386,0 days 00:00:02.541675,27.0,sqrt,1.0,3.0,360.0,COMPLETE
287.0,wine_quality,4.0,73.0,0.0108147687523784,2022-10-07 09:14:02.545898,2022-10-07 09:14:05.026985,0 days 00:00:02.481087,27.0,sqrt,2.0,5.0,373.0,COMPLETE
287.0,wine_quality,4.0,74.0,0.0104747528315195,2022-10-07 09:14:05.028563,2022-10-07 09:14:07.508967,0 days 00:00:02.480404,36.0,sqrt,1.0,3.0,321.0,COMPLETE
287.0,wine_quality,4.0,75.0,0.011027876357091,2022-10-07 09:14:07.509827,2022-10-07 09:14:10.643782,0 days 00:00:03.133955,46.0,sqrt,3.0,3.0,452.0,COMPLETE
287.0,wine_quality,4.0,76.0,0.0105561480056299,2022-10-07 09:14:10.645376,2022-10-07 09:14:12.706928,0 days 00:00:02.061552,36.0,sqrt,1.0,4.0,285.0,COMPLETE
287.0,wine_quality,4.0,77.0,0.0105670169365899,2022-10-07 09:14:12.707787,2022-10-07 09:14:14.619900,0 days 00:00:01.912113,36.0,sqrt,1.0,4.0,245.0,COMPLETE
287.0,wine_quality,4.0,78.0,0.0107326365446696,2022-10-07 09:14:14.620865,2022-10-07 09:14:16.419518,0 days 00:00:01.798653,61.0,sqrt,2.0,4.0,244.0,COMPLETE
287.0,wine_quality,4.0,79.0,0.0112925871934659,2022-10-07 09:14:16.420413,2022-10-07 09:14:17.658692,0 days 00:00:01.238279,37.0,sqrt,4.0,3.0,184.0,COMPLETE
287.0,wine_quality,4.0,80.0,0.011348408008956,2022-10-07 09:14:17.660432,2022-10-07 09:14:17.835522,0 days 00:00:00.175090,77.0,sqrt,3.0,4.0,20.0,COMPLETE
287.0,wine_quality,4.0,81.0,0.0104141690342654,2022-10-07 09:14:17.836886,2022-10-07 09:14:20.082773,0 days 00:00:02.245887,33.0,sqrt,1.0,2.0,286.0,COMPLETE
287.0,wine_quality,4.0,82.0,0.0104105770171808,2022-10-07 09:14:20.084139,2022-10-07 09:14:22.172691,0 days 00:00:02.088552,37.0,sqrt,1.0,2.0,294.0,COMPLETE
287.0,wine_quality,4.0,83.0,0.0107470235182188,2022-10-07 09:14:22.173716,2022-10-07 09:14:24.160647,0 days 00:00:01.986931,35.0,sqrt,2.0,2.0,278.0,COMPLETE
287.0,wine_quality,4.0,84.0,0.010426056182096,2022-10-07 09:14:24.162032,2022-10-07 09:14:26.410500,0 days 00:00:02.248468,41.0,sqrt,1.0,2.0,304.0,COMPLETE
287.0,wine_quality,4.0,85.0,0.0103890495426683,2022-10-07 09:14:26.411509,2022-10-07 09:14:28.525131,0 days 00:00:02.113622,43.0,sqrt,1.0,2.0,296.0,COMPLETE
287.0,wine_quality,4.0,86.0,0.0107584133049756,2022-10-07 09:14:28.525972,2022-10-07 09:14:30.161004,0 days 00:00:01.635032,44.0,sqrt,2.0,2.0,214.0,COMPLETE
287.0,wine_quality,4.0,87.0,0.0110528505338934,2022-10-07 09:14:30.162350,2022-10-07 09:14:31.853325,0 days 00:00:01.690975,42.0,sqrt,3.0,2.0,239.0,COMPLETE
287.0,wine_quality,4.0,88.0,0.0105058808696215,2022-10-07 09:14:31.854741,2022-10-07 09:14:33.854599,0 days 00:00:01.999858,53.0,sqrt,1.0,3.0,294.0,COMPLETE
287.0,wine_quality,4.0,89.0,0.010770720414479,2022-10-07 09:14:33.855426,2022-10-07 09:14:34.965733,0 days 00:00:01.110307,52.0,sqrt,2.0,3.0,151.0,COMPLETE
287.0,wine_quality,4.0,90.0,0.0106054044529009,2022-10-07 09:14:34.966554,2022-10-07 09:14:36.960029,0 days 00:00:01.993475,67.0,sqrt,1.0,5.0,309.0,COMPLETE
287.0,wine_quality,4.0,91.0,0.0105611728016545,2022-10-07 09:14:36.960871,2022-10-07 09:14:39.226464,0 days 00:00:02.265593,70.0,sqrt,1.0,4.0,307.0,COMPLETE
287.0,wine_quality,4.0,92.0,0.0107441673650421,2022-10-07 09:14:39.227320,2022-10-07 09:14:40.985626,0 days 00:00:01.758306,50.0,sqrt,2.0,4.0,284.0,COMPLETE
287.0,wine_quality,4.0,93.0,0.0104827079554657,2022-10-07 09:14:40.986515,2022-10-07 09:14:42.542808,0 days 00:00:01.556293,67.0,sqrt,1.0,3.0,202.0,COMPLETE
287.0,wine_quality,4.0,94.0,0.0110363400565646,2022-10-07 09:14:42.543642,2022-10-07 09:14:44.191224,0 days 00:00:01.647582,63.0,sqrt,3.0,3.0,281.0,COMPLETE
287.0,wine_quality,4.0,95.0,0.0104467810634522,2022-10-07 09:14:44.192095,2022-10-07 09:14:45.856056,0 days 00:00:01.663961,81.0,sqrt,1.0,2.0,204.0,COMPLETE
287.0,wine_quality,4.0,96.0,0.0128301222703005,2022-10-07 09:14:45.857002,2022-10-07 09:14:46.775775,0 days 00:00:00.918773,82.0,sqrt,17.0,2.0,201.0,COMPLETE
287.0,wine_quality,4.0,97.0,0.0107703156309946,2022-10-07 09:14:46.776941,2022-10-07 09:14:48.008441,0 days 00:00:01.231500,49.0,sqrt,2.0,2.0,176.0,COMPLETE
287.0,wine_quality,4.0,98.0,0.0113246740710406,2022-10-07 09:14:48.010158,2022-10-07 09:14:49.247625,0 days 00:00:01.237467,57.0,sqrt,4.0,2.0,220.0,COMPLETE
287.0,wine_quality,4.0,99.0,0.0104925847345711,2022-10-07 09:14:49.248498,2022-10-07 09:14:49.980577,0 days 00:00:00.732079,96.0,sqrt,1.0,3.0,116.0,COMPLETE
287.0,wine_quality,5.0,0.0,0.01403439097063832,2022-10-07 09:14:52.655975,2022-10-07 09:14:53.440705,0 days 00:00:00.784730,5.0,auto,12.0,5.0,114.0,COMPLETE
287.0,wine_quality,5.0,1.0,0.012269346081882352,2022-10-07 09:14:53.828141,2022-10-07 09:14:55.758416,0 days 00:00:01.930275,42.0,auto,3.0,21.0,113.0,COMPLETE
287.0,wine_quality,5.0,2.0,0.014506343530214143,2022-10-07 09:14:55.759254,2022-10-07 09:14:55.984831,0 days 00:00:00.225577,5.0,sqrt,5.0,22.0,53.0,COMPLETE
287.0,wine_quality,5.0,3.0,0.01301843206308659,2022-10-07 09:14:55.985404,2022-10-07 09:14:56.248914,0 days 00:00:00.263510,56.0,auto,14.0,4.0,17.0,COMPLETE
287.0,wine_quality,5.0,4.0,0.0133366497814261,2022-10-07 09:14:56.249487,2022-10-07 09:14:56.466555,0 days 00:00:00.217068,9.0,sqrt,14.0,25.0,37.0,COMPLETE
287.0,wine_quality,5.0,5.0,0.012766895720029476,2022-10-07 09:14:56.467119,2022-10-07 09:14:56.868441,0 days 00:00:00.401322,11.0,auto,12.0,24.0,28.0,COMPLETE
287.0,wine_quality,5.0,6.0,0.012514211336460223,2022-10-07 09:14:56.869585,2022-10-07 09:14:57.178072,0 days 00:00:00.308487,11.0,auto,6.0,13.0,20.0,COMPLETE
287.0,wine_quality,5.0,7.0,0.013247148340647908,2022-10-07 09:14:57.178733,2022-10-07 09:14:59.892217,0 days 00:00:02.713484,13.0,auto,22.0,14.0,244.0,COMPLETE
287.0,wine_quality,5.0,8.0,0.013301335067129619,2022-10-07 09:14:59.893876,2022-10-07 09:15:00.293884,0 days 00:00:00.400008,20.0,sqrt,19.0,8.0,74.0,COMPLETE
287.0,wine_quality,5.0,9.0,0.01282680369482331,2022-10-07 09:15:00.294546,2022-10-07 09:15:02.194018,0 days 00:00:01.899472,11.0,sqrt,10.0,23.0,420.0,COMPLETE
287.0,wine_quality,5.0,10.0,0.01194387431421605,2022-10-07 09:15:02.194782,2022-10-07 09:15:04.744680,0 days 00:00:02.549898,68.0,auto,1.0,18.0,152.0,COMPLETE
287.0,wine_quality,5.0,11.0,0.01202010097093857,2022-10-07 09:15:04.745227,2022-10-07 09:15:07.440793,0 days 00:00:02.695566,72.0,auto,1.0,18.0,152.0,COMPLETE
287.0,wine_quality,5.0,12.0,0.012026287149746007,2022-10-07 09:15:07.441383,2022-10-07 09:15:11.097551,0 days 00:00:03.656168,80.0,auto,1.0,18.0,228.0,COMPLETE
287.0,wine_quality,5.0,13.0,0.012294454710691547,2022-10-07 09:15:11.098466,2022-10-07 09:15:13.651215,0 days 00:00:02.552749,100.0,auto,7.0,17.0,174.0,COMPLETE
287.0,wine_quality,5.0,14.0,0.011689634205531365,2022-10-07 09:15:13.651775,2022-10-07 09:15:21.140898,0 days 00:00:07.489123,36.0,auto,1.0,12.0,447.0,COMPLETE
287.0,wine_quality,5.0,15.0,0.012265949761506828,2022-10-07 09:15:21.141499,2022-10-07 09:15:28.102109,0 days 00:00:06.960610,34.0,auto,8.0,12.0,497.0,COMPLETE
287.0,wine_quality,5.0,16.0,0.011784027641645236,2022-10-07 09:15:28.102823,2022-10-07 09:15:32.992220,0 days 00:00:04.889397,32.0,auto,4.0,9.0,317.0,COMPLETE
