dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,r1_08_BPV,3.0,71.0,0.0005773744422438,2022-10-16 14:59:40.319071,2022-10-16 15:01:07.711083,0 days 00:01:27.392012,12.0,auto,9.0,9.0,173.0,COMPLETE
216.0,r1_08_BPV,3.0,72.0,0.0005776587586905,2022-10-16 15:01:07.712116,2022-10-16 15:02:38.163131,0 days 00:01:30.451015,12.0,auto,8.0,9.0,174.0,COMPLETE
216.0,r1_08_BPV,3.0,73.0,0.0005837483536768,2022-10-16 15:02:38.164158,2022-10-16 15:04:01.919888,0 days 00:01:23.755730,14.0,auto,10.0,8.0,148.0,COMPLETE
216.0,r1_08_BPV,3.0,74.0,0.0005967210018909,2022-10-16 15:04:01.921056,2022-10-16 15:05:22.277272,0 days 00:01:20.356216,11.0,auto,7.0,11.0,163.0,COMPLETE
216.0,r1_08_BPV,3.0,75.0,0.0009460752174037,2022-10-16 15:05:22.278278,2022-10-16 15:06:37.695840,0 days 00:01:15.417562,8.0,auto,9.0,13.0,186.0,COMPLETE
216.0,r1_08_BPV,3.0,76.0,0.0005792176139758,2022-10-16 15:06:37.696922,2022-10-16 15:07:52.890619,0 days 00:01:15.193697,13.0,auto,8.0,10.0,144.0,COMPLETE
216.0,r1_08_BPV,3.0,77.0,0.0006594607826746,2022-10-16 15:07:52.891760,2022-10-16 15:07:57.913277,0 days 00:00:05.021517,10.0,auto,11.0,7.0,10.0,COMPLETE
216.0,r1_08_BPV,3.0,78.0,0.0005883502497858,2022-10-16 15:07:57.914011,2022-10-16 15:09:12.393227,0 days 00:01:14.479216,18.0,auto,10.0,10.0,124.0,COMPLETE
216.0,r1_08_BPV,3.0,79.0,0.0005773625149722,2022-10-16 15:09:12.394226,2022-10-16 15:10:56.513443,0 days 00:01:44.119217,12.0,auto,8.0,8.0,200.0,COMPLETE
216.0,r1_08_BPV,3.0,80.0,0.0005938684479961,2022-10-16 15:10:56.514490,2022-10-16 15:11:51.363184,0 days 00:00:54.848694,22.0,sqrt,7.0,8.0,197.0,COMPLETE
216.0,r1_08_BPV,3.0,81.0,0.0005774709230093,2022-10-16 15:11:51.363950,2022-10-16 15:13:20.519875,0 days 00:01:29.155925,12.0,auto,9.0,7.0,172.0,COMPLETE
216.0,r1_08_BPV,3.0,82.0,0.0005789985167092,2022-10-16 15:13:20.521024,2022-10-16 15:14:54.686583,0 days 00:01:34.165559,13.0,auto,8.0,7.0,173.0,COMPLETE
216.0,r1_08_BPV,3.0,83.0,0.0005774808343276,2022-10-16 15:14:54.687656,2022-10-16 15:16:33.007700,0 days 00:01:38.320044,12.0,auto,8.0,14.0,187.0,COMPLETE
216.0,r1_08_BPV,3.0,84.0,0.0005893845297314,2022-10-16 15:16:33.008786,2022-10-16 15:18:18.786073,0 days 00:01:45.777287,15.0,auto,9.0,14.0,182.0,COMPLETE
216.0,r1_08_BPV,3.0,85.0,0.0005790630013026,2022-10-16 15:18:18.787182,2022-10-16 15:20:02.203313,0 days 00:01:43.416131,13.0,auto,8.0,15.0,189.0,COMPLETE
216.0,r1_08_BPV,3.0,86.0,0.000591470982941,2022-10-16 15:20:02.204354,2022-10-16 15:21:26.740086,0 days 00:01:24.535732,16.0,auto,9.0,8.0,142.0,COMPLETE
216.0,r1_08_BPV,3.0,87.0,0.0005967026395229,2022-10-16 15:21:26.741101,2022-10-16 15:23:06.402017,0 days 00:01:39.660916,11.0,auto,8.0,13.0,200.0,COMPLETE
216.0,r1_08_BPV,3.0,88.0,0.0005861690692852,2022-10-16 15:23:06.403137,2022-10-16 15:23:38.390326,0 days 00:00:31.987189,14.0,auto,9.0,8.0,57.0,COMPLETE
216.0,r1_08_BPV,3.0,89.0,0.0005771847601305,2022-10-16 15:23:38.391009,2022-10-16 15:25:06.111489,0 days 00:01:27.720480,12.0,auto,10.0,14.0,172.0,COMPLETE
216.0,r1_08_BPV,3.0,90.0,0.0006479532408008,2022-10-16 15:25:06.112583,2022-10-16 15:26:19.626750,0 days 00:01:13.514167,10.0,auto,12.0,15.0,153.0,COMPLETE
216.0,r1_08_BPV,3.0,91.0,0.0005772347228367,2022-10-16 15:26:19.627762,2022-10-16 15:27:48.572029,0 days 00:01:28.944267,12.0,auto,10.0,14.0,172.0,COMPLETE
216.0,r1_08_BPV,3.0,92.0,0.0005773637510416,2022-10-16 15:27:48.573241,2022-10-16 15:29:16.133414,0 days 00:01:27.560173,12.0,auto,10.0,14.0,171.0,COMPLETE
216.0,r1_08_BPV,3.0,93.0,0.0005962569890215,2022-10-16 15:29:16.134426,2022-10-16 15:30:39.958202,0 days 00:01:23.823776,11.0,auto,10.0,14.0,172.0,COMPLETE
216.0,r1_08_BPV,3.0,94.0,0.0005773632868058,2022-10-16 15:30:39.959239,2022-10-16 15:31:47.015929,0 days 00:01:07.056690,12.0,auto,11.0,14.0,129.0,COMPLETE
216.0,r1_08_BPV,3.0,95.0,0.0005963695540085,2022-10-16 15:31:47.016988,2022-10-16 15:32:42.292750,0 days 00:00:55.275762,11.0,auto,11.0,14.0,111.0,COMPLETE
216.0,r1_08_BPV,3.0,96.0,0.000588759535075,2022-10-16 15:32:42.293828,2022-10-16 15:33:58.270740,0 days 00:01:15.976912,17.0,auto,10.0,15.0,129.0,COMPLETE
216.0,r1_08_BPV,3.0,97.0,0.000582325242783,2022-10-16 15:33:58.271768,2022-10-16 15:35:03.007442,0 days 00:01:04.735674,14.0,auto,11.0,13.0,115.0,COMPLETE
216.0,r1_08_BPV,3.0,98.0,0.0007639003853829,2022-10-16 15:35:03.008453,2022-10-16 15:36:12.689077,0 days 00:01:09.680624,9.0,auto,12.0,14.0,155.0,COMPLETE
216.0,r1_08_BPV,3.0,99.0,0.0005779998020595,2022-10-16 15:36:12.690132,2022-10-16 15:37:07.287640,0 days 00:00:54.597508,13.0,auto,10.0,15.0,102.0,COMPLETE
216.0,r1_08_BPV,4.0,0.0,0.0006519633093262,2022-10-16 15:39:21.149415,2022-10-16 15:39:33.323574,0 days 00:00:12.174159,46.0,auto,3.0,8.0,18.0,COMPLETE
216.0,r1_08_BPV,4.0,1.0,0.0006078738655935,2022-10-16 15:39:33.324213,2022-10-16 15:40:06.877455,0 days 00:00:33.553242,16.0,auto,7.0,12.0,56.0,COMPLETE
216.0,r1_08_BPV,4.0,2.0,0.0005921753695314,2022-10-16 15:40:06.878415,2022-10-16 15:40:44.959910,0 days 00:00:38.081495,25.0,auto,12.0,10.0,64.0,COMPLETE
216.0,r1_08_BPV,4.0,3.0,0.0005990147265278,2022-10-16 15:40:44.960571,2022-10-16 15:41:04.217182,0 days 00:00:19.256611,19.0,auto,10.0,7.0,32.0,COMPLETE
216.0,r1_08_BPV,4.0,4.0,0.0010678685078655,2022-10-16 15:41:04.218178,2022-10-16 15:41:06.784420,0 days 00:00:02.566242,9.0,sqrt,9.0,7.0,13.0,COMPLETE
216.0,r1_08_BPV,4.0,5.0,0.000638239220596,2022-10-16 15:41:06.785102,2022-10-16 15:41:09.560969,0 days 00:00:02.775867,29.0,sqrt,8.0,4.0,10.0,COMPLETE
216.0,r1_08_BPV,4.0,6.0,0.0010676625803934,2022-10-16 15:41:09.561632,2022-10-16 15:41:14.059772,0 days 00:00:04.498140,9.0,sqrt,12.0,5.0,24.0,COMPLETE
216.0,r1_08_BPV,4.0,7.0,0.0023615952665243,2022-10-16 15:41:14.060420,2022-10-16 15:41:24.897295,0 days 00:00:10.836875,6.0,sqrt,14.0,6.0,80.0,COMPLETE
216.0,r1_08_BPV,4.0,8.0,0.0007125241754205,2022-10-16 15:41:24.897966,2022-10-16 15:41:35.365167,0 days 00:00:10.467201,12.0,sqrt,14.0,12.0,49.0,COMPLETE
216.0,r1_08_BPV,4.0,9.0,0.0006055397482866,2022-10-16 15:41:35.365796,2022-10-16 15:42:04.548548,0 days 00:00:29.182752,39.0,sqrt,9.0,2.0,108.0,COMPLETE
216.0,r1_08_BPV,4.0,10.0,0.0006403312174635,2022-10-16 15:42:04.549598,2022-10-16 15:44:02.411653,0 days 00:01:57.862055,26.0,auto,1.0,10.0,177.0,COMPLETE
216.0,r1_08_BPV,4.0,11.0,0.0005962748134008,2022-10-16 15:44:02.412716,2022-10-16 15:44:18.553963,0 days 00:00:16.141247,20.0,auto,11.0,14.0,27.0,COMPLETE
216.0,r1_08_BPV,4.0,12.0,0.0005955343035608,2022-10-16 15:44:18.554610,2022-10-16 15:44:40.591924,0 days 00:00:22.037314,24.0,auto,11.0,15.0,38.0,COMPLETE
216.0,r1_08_BPV,4.0,13.0,0.0006117286908193,2022-10-16 15:44:40.592844,2022-10-16 15:45:25.198021,0 days 00:00:44.605177,30.0,auto,6.0,15.0,74.0,COMPLETE
216.0,r1_08_BPV,4.0,14.0,0.0005935700410671,2022-10-16 15:45:25.198713,2022-10-16 15:45:48.269980,0 days 00:00:23.071267,23.0,auto,12.0,10.0,38.0,COMPLETE
216.0,r1_08_BPV,4.0,15.0,0.0005855626694371,2022-10-16 15:45:48.270887,2022-10-16 15:47:01.164360,0 days 00:01:12.893473,12.0,auto,15.0,10.0,142.0,COMPLETE
216.0,r1_08_BPV,4.0,16.0,0.0005852950748493,2022-10-16 15:47:01.165402,2022-10-16 15:48:38.947241,0 days 00:01:37.781839,12.0,auto,15.0,10.0,189.0,COMPLETE
216.0,r1_08_BPV,4.0,17.0,0.0023483083307833,2022-10-16 15:48:38.948218,2022-10-16 15:49:33.795619,0 days 00:00:54.847401,5.0,auto,15.0,12.0,190.0,COMPLETE
216.0,r1_08_BPV,4.0,18.0,0.0005841166539256,2022-10-16 15:49:33.796356,2022-10-16 15:50:43.835477,0 days 00:01:10.039121,13.0,auto,15.0,10.0,129.0,COMPLETE
216.0,r1_08_BPV,4.0,19.0,0.0009889985706649,2022-10-16 15:50:43.836542,2022-10-16 15:51:28.064326,0 days 00:00:44.227784,8.0,auto,5.0,13.0,112.0,COMPLETE
216.0,r1_08_BPV,4.0,20.0,0.0005850298525903,2022-10-16 15:51:28.065024,2022-10-16 15:52:28.060569,0 days 00:00:59.995545,13.0,auto,13.0,9.0,109.0,COMPLETE
216.0,r1_08_BPV,4.0,21.0,0.0005842317884501,2022-10-16 15:52:28.061541,2022-10-16 15:53:28.212239,0 days 00:01:00.150698,13.0,auto,14.0,9.0,113.0,COMPLETE
216.0,r1_08_BPV,4.0,22.0,0.0005899681053896,2022-10-16 15:53:28.213286,2022-10-16 15:54:28.811719,0 days 00:01:00.598433,15.0,auto,13.0,8.0,104.0,COMPLETE
216.0,r1_08_BPV,4.0,23.0,0.0005894151093517,2022-10-16 15:54:28.812766,2022-10-16 15:55:49.101016,0 days 00:01:20.288250,15.0,auto,13.0,9.0,142.0,COMPLETE
216.0,r1_08_BPV,4.0,24.0,0.0012856402261113,2022-10-16 15:55:49.102012,2022-10-16 15:56:21.425797,0 days 00:00:32.323785,7.0,auto,14.0,11.0,87.0,COMPLETE
216.0,r1_08_BPV,4.0,25.0,0.0006055845495796,2022-10-16 15:56:21.426529,2022-10-16 15:57:20.756988,0 days 00:00:59.330459,11.0,auto,13.0,9.0,120.0,COMPLETE
216.0,r1_08_BPV,4.0,26.0,0.0006637153977286,2022-10-16 15:57:20.757950,2022-10-16 15:58:32.240984,0 days 00:01:11.483034,10.0,auto,15.0,7.0,156.0,COMPLETE
216.0,r1_08_BPV,4.0,27.0,0.0005939432594736,2022-10-16 15:58:32.242066,2022-10-16 15:59:28.205915,0 days 00:00:55.963849,17.0,auto,11.0,11.0,95.0,COMPLETE
216.0,r1_08_BPV,4.0,28.0,0.0005882668926642,2022-10-16 15:59:28.206993,2022-10-16 16:00:04.275071,0 days 00:00:36.068078,14.0,auto,13.0,8.0,65.0,COMPLETE
216.0,r1_08_BPV,4.0,29.0,0.0012827979309828,2022-10-16 16:00:04.276074,2022-10-16 16:00:53.291548,0 days 00:00:49.015474,7.0,auto,14.0,6.0,133.0,COMPLETE
216.0,r1_08_BPV,4.0,30.0,0.0006329767591846,2022-10-16 16:00:53.292537,2022-10-16 16:01:41.803512,0 days 00:00:48.510975,20.0,auto,4.0,9.0,75.0,COMPLETE
216.0,r1_08_BPV,4.0,31.0,0.0005835000509781,2022-10-16 16:01:41.804477,2022-10-16 16:03:17.320332,0 days 00:01:35.515855,13.0,auto,15.0,11.0,176.0,COMPLETE
216.0,r1_08_BPV,4.0,32.0,0.0005837449660417,2022-10-16 16:03:17.321411,2022-10-16 16:04:43.797438,0 days 00:01:26.476027,13.0,auto,15.0,11.0,159.0,COMPLETE
216.0,r1_08_BPV,4.0,33.0,0.0006650377199283,2022-10-16 16:04:43.798476,2022-10-16 16:06:06.934767,0 days 00:01:23.136291,10.0,auto,15.0,13.0,178.0,COMPLETE
216.0,r1_08_BPV,4.0,34.0,0.0005881739157448,2022-10-16 16:06:06.935754,2022-10-16 16:07:36.190392,0 days 00:01:29.254638,17.0,auto,14.0,11.0,153.0,COMPLETE
216.0,r1_08_BPV,4.0,35.0,0.0005860861767146,2022-10-16 16:07:36.191454,2022-10-16 16:08:46.710404,0 days 00:01:10.518950,14.0,auto,15.0,13.0,128.0,COMPLETE
216.0,r1_08_BPV,4.0,36.0,0.0006049454857697,2022-10-16 16:08:46.711404,2022-10-16 16:10:24.615369,0 days 00:01:37.903965,11.0,auto,12.0,11.0,199.0,COMPLETE
216.0,r1_08_BPV,4.0,37.0,0.0011105024895659,2022-10-16 16:10:24.616405,2022-10-16 16:10:35.231187,0 days 00:00:10.614782,9.0,sqrt,10.0,12.0,53.0,COMPLETE
216.0,r1_08_BPV,4.0,38.0,0.0005888488783321,2022-10-16 16:10:35.232145,2022-10-16 16:11:27.766315,0 days 00:00:52.534170,18.0,auto,14.0,11.0,92.0,COMPLETE
216.0,r1_08_BPV,4.0,39.0,0.0013910560202194,2022-10-16 16:11:27.767024,2022-10-16 16:11:31.024378,0 days 00:00:03.257354,8.0,sqrt,7.0,7.0,19.0,COMPLETE
216.0,r1_08_BPV,4.0,40.0,0.0005843984719322,2022-10-16 16:11:31.025031,2022-10-16 16:12:58.250407,0 days 00:01:27.225376,13.0,auto,14.0,12.0,160.0,COMPLETE
216.0,r1_08_BPV,4.0,41.0,0.0005841227321793,2022-10-16 16:12:58.251376,2022-10-16 16:14:20.597914,0 days 00:01:22.346538,13.0,auto,14.0,12.0,152.0,COMPLETE
216.0,r1_08_BPV,4.0,42.0,0.0005873484557443,2022-10-16 16:14:20.598937,2022-10-16 16:15:30.204387,0 days 00:01:09.605450,16.0,auto,15.0,10.0,127.0,COMPLETE
216.0,r1_08_BPV,4.0,43.0,0.0006642247047947,2022-10-16 16:15:30.205422,2022-10-16 16:16:48.421339,0 days 00:01:18.215917,10.0,auto,12.0,13.0,166.0,COMPLETE
216.0,r1_08_BPV,4.0,44.0,0.0006511727093728,2022-10-16 16:16:48.422318,2022-10-16 16:17:21.088932,0 days 00:00:32.666614,13.0,sqrt,13.0,14.0,135.0,COMPLETE
216.0,r1_08_BPV,4.0,45.0,0.0006055976048874,2022-10-16 16:17:21.089647,2022-10-16 16:18:39.575559,0 days 00:01:18.485912,11.0,auto,14.0,12.0,162.0,COMPLETE
216.0,r1_08_BPV,4.0,46.0,0.000594266277064,2022-10-16 16:18:39.576732,2022-10-16 16:19:18.944150,0 days 00:00:39.367418,22.0,auto,11.0,3.0,65.0,COMPLETE
216.0,r1_08_BPV,4.0,47.0,0.0005994572459791,2022-10-16 16:19:18.944944,2022-10-16 16:20:17.260134,0 days 00:00:58.315190,45.0,auto,9.0,11.0,100.0,COMPLETE
216.0,r1_08_BPV,4.0,48.0,0.0006359441281549,2022-10-16 16:20:17.261137,2022-10-16 16:20:20.996568,0 days 00:00:03.735431,19.0,sqrt,2.0,14.0,12.0,COMPLETE
216.0,r1_08_BPV,4.0,49.0,0.0005862861878758,2022-10-16 16:20:20.997258,2022-10-16 16:21:06.934556,0 days 00:00:45.937298,14.0,auto,15.0,10.0,80.0,COMPLETE
216.0,r1_08_BPV,4.0,50.0,0.0007871667588011,2022-10-16 16:21:06.935531,2022-10-16 16:21:55.316036,0 days 00:00:48.380505,9.0,auto,14.0,8.0,115.0,COMPLETE
216.0,r1_08_BPV,4.0,51.0,0.0005843716948881,2022-10-16 16:21:55.317029,2022-10-16 16:23:18.505204,0 days 00:01:23.188175,13.0,auto,14.0,12.0,152.0,COMPLETE
216.0,r1_08_BPV,4.0,52.0,0.0005853264646032,2022-10-16 16:23:18.506196,2022-10-16 16:24:35.633280,0 days 00:01:17.127084,12.0,auto,15.0,12.0,148.0,COMPLETE
216.0,r1_08_BPV,4.0,53.0,0.0005916072696289,2022-10-16 16:24:35.634316,2022-10-16 16:26:29.507444,0 days 00:01:53.873128,16.0,auto,12.0,11.0,198.0,COMPLETE
216.0,r1_08_BPV,4.0,54.0,0.0005845986414017,2022-10-16 16:26:29.508446,2022-10-16 16:28:04.762572,0 days 00:01:35.254126,13.0,auto,13.0,10.0,175.0,COMPLETE
216.0,r1_08_BPV,4.0,55.0,0.0006048158601051,2022-10-16 16:28:04.763639,2022-10-16 16:29:11.954227,0 days 00:01:07.190588,11.0,auto,15.0,9.0,139.0,COMPLETE
216.0,r1_08_BPV,4.0,56.0,0.0005878372715885,2022-10-16 16:29:11.955359,2022-10-16 16:30:18.076766,0 days 00:01:06.121407,15.0,auto,14.0,13.0,117.0,COMPLETE
216.0,r1_08_BPV,4.0,57.0,0.0005869081296192,2022-10-16 16:30:18.077836,2022-10-16 16:30:41.642336,0 days 00:00:23.564500,12.0,auto,13.0,14.0,43.0,COMPLETE
216.0,r1_08_BPV,4.0,58.0,0.0009182273477809,2022-10-16 16:30:41.643015,2022-10-16 16:31:18.133761,0 days 00:00:36.490746,10.0,sqrt,10.0,12.0,174.0,COMPLETE
216.0,r1_08_BPV,4.0,59.0,0.0009971553779455,2022-10-16 16:31:18.134734,2022-10-16 16:31:51.209839,0 days 00:00:33.075105,8.0,auto,15.0,10.0,86.0,COMPLETE
216.0,r1_08_BPV,4.0,60.0,0.0005897990878663,2022-10-16 16:31:51.210834,2022-10-16 16:32:50.753751,0 days 00:00:59.542917,14.0,auto,12.0,9.0,104.0,COMPLETE
216.0,r1_08_BPV,4.0,61.0,0.0005842715652823,2022-10-16 16:32:50.754496,2022-10-16 16:34:12.957502,0 days 00:01:22.203006,13.0,auto,14.0,12.0,152.0,COMPLETE
216.0,r1_08_BPV,4.0,62.0,0.0005856331970477,2022-10-16 16:34:12.958572,2022-10-16 16:35:28.515996,0 days 00:01:15.557424,12.0,auto,14.0,11.0,148.0,COMPLETE
216.0,r1_08_BPV,4.0,63.0,0.0005901042734607,2022-10-16 16:35:28.517032,2022-10-16 16:36:41.112367,0 days 00:01:12.595335,17.0,auto,13.0,13.0,126.0,COMPLETE
216.0,r1_08_BPV,4.0,64.0,0.0005842522928847,2022-10-16 16:36:41.113396,2022-10-16 16:38:19.023629,0 days 00:01:37.910233,13.0,auto,14.0,12.0,181.0,COMPLETE
216.0,r1_08_BPV,4.0,65.0,0.0005869829199962,2022-10-16 16:38:19.024690,2022-10-16 16:40:02.056760,0 days 00:01:43.032070,16.0,auto,15.0,11.0,182.0,COMPLETE
216.0,r1_08_BPV,4.0,66.0,0.0005999030998809,2022-10-16 16:40:02.057741,2022-10-16 16:41:41.813064,0 days 00:01:39.755323,15.0,auto,8.0,10.0,170.0,COMPLETE
216.0,r1_08_BPV,4.0,67.0,0.0006067500746991,2022-10-16 16:41:41.814104,2022-10-16 16:41:55.376039,0 days 00:00:13.561935,11.0,auto,14.0,12.0,28.0,COMPLETE
216.0,r1_08_BPV,4.0,68.0,0.0005898464626394,2022-10-16 16:41:55.376710,2022-10-16 16:43:16.361254,0 days 00:01:20.984544,18.0,auto,13.0,9.0,140.0,COMPLETE
216.0,r1_08_BPV,4.0,69.0,0.0005858898605608,2022-10-16 16:43:16.362262,2022-10-16 16:45:06.766162,0 days 00:01:50.403900,14.0,auto,15.0,11.0,200.0,COMPLETE
216.0,r1_08_BPV,4.0,70.0,0.000588446473265,2022-10-16 16:45:06.767263,2022-10-16 16:46:13.312196,0 days 00:01:06.544933,21.0,auto,14.0,13.0,115.0,COMPLETE
216.0,r1_08_BPV,4.0,71.0,0.0005845781346893,2022-10-16 16:46:13.313295,2022-10-16 16:47:37.873856,0 days 00:01:24.560561,13.0,auto,14.0,12.0,157.0,COMPLETE
216.0,r1_08_BPV,4.0,72.0,0.0005837898043346,2022-10-16 16:47:37.874920,2022-10-16 16:48:57.044533,0 days 00:01:19.169613,13.0,auto,15.0,11.0,148.0,COMPLETE
216.0,r1_08_BPV,4.0,73.0,0.0005856748911608,2022-10-16 16:48:57.045545,2022-10-16 16:50:01.178286,0 days 00:01:04.132741,12.0,auto,15.0,10.0,124.0,COMPLETE
216.0,r1_08_BPV,4.0,74.0,0.0006641015005807,2022-10-16 16:50:01.179425,2022-10-16 16:51:27.797231,0 days 00:01:26.617806,10.0,auto,15.0,11.0,185.0,COMPLETE
216.0,r1_08_BPV,4.0,75.0,0.0005895307275081,2022-10-16 16:51:27.798273,2022-10-16 16:52:47.574201,0 days 00:01:19.775928,15.0,auto,13.0,11.0,141.0,COMPLETE
216.0,r1_08_BPV,4.0,76.0,0.0005860905498101,2022-10-16 16:52:47.575273,2022-10-16 16:54:20.486222,0 days 00:01:32.910949,14.0,auto,15.0,10.0,167.0,COMPLETE
216.0,r1_08_BPV,4.0,77.0,0.0006184889725445,2022-10-16 16:54:20.487212,2022-10-16 16:54:55.292094,0 days 00:00:34.804882,34.0,sqrt,14.0,12.0,133.0,COMPLETE
216.0,r1_08_BPV,4.0,78.0,0.0007884096530615,2022-10-16 16:54:55.292893,2022-10-16 16:55:35.077970,0 days 00:00:39.785077,9.0,auto,6.0,8.0,97.0,COMPLETE
216.0,r1_08_BPV,4.0,79.0,0.0006058655387899,2022-10-16 16:55:35.078993,2022-10-16 16:56:30.154040,0 days 00:00:55.075047,11.0,auto,12.0,9.0,109.0,COMPLETE
216.0,r1_08_BPV,4.0,80.0,0.0005896051843551,2022-10-16 16:56:30.155125,2022-10-16 16:58:16.951353,0 days 00:01:46.796228,16.0,auto,13.0,12.0,186.0,COMPLETE
216.0,r1_08_BPV,4.0,81.0,0.0005843830620517,2022-10-16 16:58:16.952364,2022-10-16 16:59:37.623628,0 days 00:01:20.671264,13.0,auto,14.0,12.0,153.0,COMPLETE
216.0,r1_08_BPV,4.0,82.0,0.0005855685860954,2022-10-16 16:59:37.624762,2022-10-16 17:00:57.431514,0 days 00:01:19.806752,12.0,auto,14.0,11.0,155.0,COMPLETE
216.0,r1_08_BPV,4.0,83.0,0.0005839409660049,2022-10-16 17:00:57.432552,2022-10-16 17:02:15.997622,0 days 00:01:18.565070,13.0,auto,15.0,13.0,145.0,COMPLETE
216.0,r1_08_BPV,4.0,84.0,0.0005860555993972,2022-10-16 17:02:15.998625,2022-10-16 17:03:24.537057,0 days 00:01:08.538432,14.0,auto,15.0,14.0,122.0,COMPLETE
216.0,r1_08_BPV,4.0,85.0,0.000585149187814,2022-10-16 17:03:24.538185,2022-10-16 17:04:50.173202,0 days 00:01:25.635017,12.0,auto,15.0,13.0,167.0,COMPLETE
216.0,r1_08_BPV,4.0,86.0,0.0005869717049836,2022-10-16 17:04:50.174314,2022-10-16 17:06:04.595056,0 days 00:01:14.420742,17.0,auto,15.0,15.0,134.0,COMPLETE
216.0,r1_08_BPV,4.0,87.0,0.0005868714097339,2022-10-16 17:06:04.596309,2022-10-16 17:06:15.756759,0 days 00:00:11.160450,13.0,auto,14.0,13.0,20.0,COMPLETE
216.0,r1_08_BPV,4.0,88.0,0.0006267402967395,2022-10-16 17:06:15.757760,2022-10-16 17:06:30.949447,0 days 00:00:15.191687,15.0,sqrt,15.0,11.0,59.0,COMPLETE
216.0,r1_08_BPV,4.0,89.0,0.0006048573189269,2022-10-16 17:06:30.950229,2022-10-16 17:08:01.045119,0 days 00:01:30.094890,11.0,auto,14.0,10.0,184.0,COMPLETE
216.0,r1_08_BPV,4.0,90.0,0.0005869260055173,2022-10-16 17:08:01.046127,2022-10-16 17:09:24.171958,0 days 00:01:23.125831,18.0,auto,15.0,13.0,149.0,COMPLETE
216.0,r1_08_BPV,4.0,91.0,0.0005848417505863,2022-10-16 17:09:24.173109,2022-10-16 17:10:41.642256,0 days 00:01:17.469147,13.0,auto,13.0,12.0,145.0,COMPLETE
216.0,r1_08_BPV,4.0,92.0,0.0005844979362212,2022-10-16 17:10:41.643333,2022-10-16 17:12:10.457560,0 days 00:01:28.814227,13.0,auto,14.0,12.0,164.0,COMPLETE
216.0,r1_08_BPV,4.0,93.0,0.0005872878461834,2022-10-16 17:12:10.458577,2022-10-16 17:13:20.227792,0 days 00:01:09.769215,14.0,auto,14.0,14.0,126.0,COMPLETE
216.0,r1_08_BPV,4.0,94.0,0.0006051445238425,2022-10-16 17:13:20.228822,2022-10-16 17:14:24.165591,0 days 00:01:03.936769,11.0,auto,15.0,11.0,133.0,COMPLETE
216.0,r1_08_BPV,4.0,95.0,0.0005868127439281,2022-10-16 17:14:24.166651,2022-10-16 17:16:06.118246,0 days 00:01:41.951595,12.0,auto,4.0,12.0,200.0,COMPLETE
216.0,r1_08_BPV,4.0,96.0,0.0005880869632287,2022-10-16 17:16:06.119349,2022-10-16 17:17:45.978534,0 days 00:01:39.859185,16.0,auto,14.0,11.0,175.0,COMPLETE
216.0,r1_08_BPV,4.0,97.0,0.0005865900989855,2022-10-16 17:17:45.979600,2022-10-16 17:18:46.920161,0 days 00:01:00.940561,15.0,auto,15.0,10.0,106.0,COMPLETE
216.0,r1_08_BPV,4.0,98.0,0.0006643234866236,2022-10-16 17:18:46.921377,2022-10-16 17:19:58.466639,0 days 00:01:11.545262,10.0,auto,13.0,13.0,159.0,COMPLETE
216.0,r1_08_BPV,4.0,99.0,0.0005869489428198,2022-10-16 17:19:58.467637,2022-10-16 17:21:18.794780,0 days 00:01:20.327143,14.0,auto,14.0,12.0,145.0,COMPLETE
216.0,r1_08_BPV,5.0,0.0,0.0006301875310604765,2022-10-16 17:23:33.206116,2022-10-16 17:23:39.928546,0 days 00:00:06.722430,18.0,sqrt,15.0,10.0,25.0,COMPLETE
216.0,r1_08_BPV,5.0,1.0,0.0006463977405239928,2022-10-16 17:23:39.929349,2022-10-16 17:23:42.834693,0 days 00:00:02.905344,16.0,sqrt,4.0,12.0,10.0,COMPLETE
216.0,r1_08_BPV,5.0,2.0,0.0017965747725095787,2022-10-16 17:23:42.835280,2022-10-16 17:23:59.423651,0 days 00:00:16.588371,7.0,sqrt,9.0,9.0,102.0,COMPLETE
216.0,r1_08_BPV,5.0,3.0,0.001354394884035355,2022-10-16 17:23:59.424301,2022-10-16 17:24:01.252110,0 days 00:00:01.827809,8.0,sqrt,1.0,12.0,10.0,COMPLETE
216.0,r1_08_BPV,5.0,4.0,0.0012996895710709483,2022-10-16 17:24:01.252684,2022-10-16 17:24:51.376574,0 days 00:00:50.123890,7.0,auto,7.0,9.0,142.0,COMPLETE
216.0,r1_08_BPV,5.0,5.0,0.0031135494533472783,2022-10-16 17:24:51.377572,2022-10-16 17:25:00.903817,0 days 00:00:09.526245,5.0,sqrt,9.0,6.0,68.0,COMPLETE
216.0,r1_08_BPV,5.0,6.0,0.0006228284813782057,2022-10-16 17:25:00.904503,2022-10-16 17:25:35.956694,0 days 00:00:35.052191,16.0,auto,4.0,2.0,54.0,COMPLETE
216.0,r1_08_BPV,5.0,7.0,0.0006280753660045918,2022-10-16 17:25:35.957732,2022-10-16 17:25:41.844144,0 days 00:00:05.886412,20.0,sqrt,13.0,14.0,22.0,COMPLETE
