dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,params_kernel_type,user_attrs_MAX_EPOCHS,state,system_attrs_fixed_params
287.0,k2204_BPV,4.0,32.0,0.000399431984988,2022-10-24 08:58:54.064351,2022-10-24 08:59:37.814805,0 days 00:00:43.750454,1.0,4.0,256.0,0.0094354518933835,67.0,12.0,rbf,32.0,COMPLETE,
287.0,k2204_BPV,4.0,33.0,0.0009134194988291,2022-10-24 08:59:37.815329,2022-10-24 09:00:04.623104,0 days 00:00:26.807775,1.0,3.0,256.0,0.0378548891736557,123.0,14.0,rbf,17.0,COMPLETE,
287.0,k2204_BPV,4.0,34.0,0.000490487247589,2022-10-24 09:00:04.623644,2022-10-24 09:00:39.578494,0 days 00:00:34.954850,1.0,4.0,256.0,0.0186138720959939,175.0,9.0,rbf,22.0,COMPLETE,
287.0,k2204_BPV,4.0,35.0,0.0004475653113331,2022-10-24 09:00:39.579049,2022-10-24 09:02:42.784677,0 days 00:02:03.205628,1.0,3.0,256.0,0.0023152753467679,96.0,10.0,rbf,99.0,COMPLETE,
287.0,k2204_BPV,4.0,36.0,0.0003441260487306,2022-10-24 09:02:42.785193,2022-10-24 09:04:09.053165,0 days 00:01:26.267972,1.0,4.0,256.0,0.0064639235925289,66.0,12.0,matern1.5,62.0,COMPLETE,
287.0,k2204_BPV,4.0,37.0,0.0019725172314792,2022-10-24 09:04:09.053725,2022-10-24 09:04:25.810195,0 days 00:00:16.756470,1.0,4.0,512.0,0.0111423084879285,51.0,15.0,rbf,19.0,COMPLETE,
287.0,k2204_BPV,4.0,38.0,0.138922780752182,2022-10-24 09:04:25.810760,2022-10-24 09:11:45.500679,0 days 00:07:19.689919,2.0,3.0,1024.0,0.0001037689117783,354.0,13.0,rbf,300.0,COMPLETE,
287.0,k2204_BPV,4.0,39.0,0.0010948026611004,2022-10-24 09:11:45.501202,2022-10-24 09:12:16.145741,0 days 00:00:30.644539,1.0,2.0,256.0,0.0620413200157852,218.0,11.0,matern0.5,17.0,COMPLETE,
287.0,k2204_BPV,4.0,40.0,0.0024205492809414,2022-10-24 09:12:16.146262,2022-10-24 09:12:52.751773,0 days 00:00:36.605511,2.0,3.0,512.0,0.0156901982839607,107.0,14.0,matern1.5,26.0,COMPLETE,
287.0,k2204_BPV,4.0,41.0,0.000269847936579,2022-10-24 09:12:52.752285,2022-10-24 09:14:19.912257,0 days 00:01:27.159972,1.0,4.0,256.0,0.0062038085123647,66.0,12.0,matern1.5,62.0,COMPLETE,
287.0,k2204_BPV,4.0,42.0,0.0003772262280108,2022-10-24 09:14:19.912777,2022-10-24 09:15:54.422773,0 days 00:01:34.509996,1.0,4.0,256.0,0.0040937932253224,85.0,13.0,matern1.5,68.0,COMPLETE,
287.0,k2204_BPV,4.0,43.0,0.0003846675244858,2022-10-24 09:15:54.423311,2022-10-24 09:16:52.728092,0 days 00:00:58.304781,1.0,4.0,256.0,0.007100638158324,90.0,12.0,matern1.5,40.0,COMPLETE,
287.0,k2204_BPV,4.0,44.0,0.0004602073167916,2022-10-24 09:16:52.728603,2022-10-24 09:17:56.817877,0 days 00:01:04.089274,1.0,4.0,256.0,0.0052062241981126,67.0,12.0,matern1.5,45.0,COMPLETE,
287.0,k2204_BPV,4.0,45.0,0.000437752722064,2022-10-24 09:17:56.818390,2022-10-24 09:19:37.506124,0 days 00:01:40.687734,1.0,3.0,256.0,0.0032282547860761,61.0,14.0,matern1.5,75.0,COMPLETE,
287.0,k2204_BPV,4.0,46.0,0.0025059027830138,2022-10-24 09:19:37.506640,2022-10-24 09:19:50.580466,0 days 00:00:13.073826,1.0,4.0,1024.0,0.0116539232938309,111.0,10.0,rbf,19.0,COMPLETE,
287.0,k2204_BPV,4.0,47.0,0.0005689558456651,2022-10-24 09:19:50.580976,2022-10-24 09:22:37.432614,0 days 00:02:46.851638,1.0,3.0,256.0,0.0018570616606522,419.0,11.0,rbf,93.0,COMPLETE,
287.0,k2204_BPV,4.0,48.0,0.0006964157219044,2022-10-24 09:22:37.433146,2022-10-24 09:23:03.779060,0 days 00:00:26.345914,1.0,4.0,256.0,0.0250957732947203,52.0,9.0,rbf,18.0,COMPLETE,
287.0,k2204_BPV,4.0,49.0,0.0002889414899982,2022-10-24 09:23:03.779584,2022-10-24 09:26:36.666429,0 days 00:03:32.886845,2.0,2.0,256.0,0.0042417814887869,257.0,15.0,matern0.5,91.0,COMPLETE,
287.0,k2204_BPV,4.0,50.0,0.0004121428646612,2022-10-24 09:26:36.667003,2022-10-24 09:36:38.621381,0 days 00:10:01.954378,2.0,2.0,256.0,0.0010761247957509,244.0,15.0,matern0.5,273.0,COMPLETE,
287.0,k2204_BPV,4.0,51.0,0.032372532543377,2022-10-24 09:36:38.621935,2022-10-24 09:39:20.837066,0 days 00:02:42.215131,3.0,1.0,256.0,0.0063085051709163,292.0,15.0,matern0.5,53.0,COMPLETE,
287.0,k2204_BPV,4.0,52.0,0.0002900140825659,2022-10-24 09:39:20.837618,2022-10-24 09:44:49.828684,0 days 00:05:28.991066,2.0,4.0,256.0,0.0043837633691173,327.0,14.0,matern0.5,98.0,COMPLETE,
287.0,k2204_BPV,4.0,53.0,0.0003002499288413,2022-10-24 09:44:49.829211,2022-10-24 09:48:36.019176,0 days 00:03:46.189965,2.0,4.0,256.0,0.0043757699177531,197.0,14.0,matern0.5,95.0,COMPLETE,
287.0,k2204_BPV,4.0,54.0,0.0002538844419177,2022-10-24 09:48:36.019749,2022-10-24 09:52:19.056248,0 days 00:03:43.036499,2.0,3.0,256.0,0.0042815264774769,186.0,14.0,matern0.5,100.0,COMPLETE,
287.0,k2204_BPV,4.0,55.0,0.0002695570219657,2022-10-24 09:52:19.056781,2022-10-24 10:00:43.461330,0 days 00:08:24.404549,3.0,2.0,256.0,0.0028994351237639,245.0,15.0,matern0.5,167.0,COMPLETE,
287.0,k2204_BPV,4.0,56.0,0.065585196018219,2022-10-24 10:00:43.461882,2022-10-24 10:01:48.490564,0 days 00:01:05.028682,4.0,2.0,256.0,0.0015371141535034,240.0,15.0,matern0.5,13.0,COMPLETE,
287.0,k2204_BPV,4.0,57.0,0.0655559711158275,2022-10-24 10:01:48.491133,2022-10-24 10:02:52.956477,0 days 00:01:04.465344,4.0,2.0,512.0,0.0027516110242947,166.0,15.0,matern0.5,28.0,COMPLETE,
287.0,k2204_BPV,4.0,58.0,0.0655686818063259,2022-10-24 10:02:52.957013,2022-10-24 10:03:40.365874,0 days 00:00:47.408861,3.0,2.0,256.0,0.0030879453384471,132.0,13.0,matern0.5,14.0,COMPLETE,
287.0,k2204_BPV,4.0,59.0,0.0014630823861807,2022-10-24 10:03:40.366398,2022-10-24 10:13:41.400424,0 days 00:10:01.034026,2.0,2.0,256.0,0.0007283246345211,382.0,14.0,matern0.5,208.0,COMPLETE,
287.0,k2204_BPV,4.0,60.0,0.0613380316644907,2022-10-24 10:13:41.400950,2022-10-24 10:14:38.044209,0 days 00:00:56.643259,3.0,3.0,1024.0,0.0016990145858444,177.0,4.0,matern0.5,44.0,COMPLETE,
287.0,k2204_BPV,4.0,61.0,0.0656400211155414,2022-10-24 10:14:38.044737,2022-10-24 10:16:02.228875,0 days 00:01:24.184138,5.0,3.0,256.0,0.0040785291468506,326.0,14.0,matern0.5,8.0,COMPLETE,
287.0,k2204_BPV,4.0,62.0,0.0651907101273536,2022-10-24 10:16:02.229436,2022-10-24 10:16:32.493196,0 days 00:00:30.263760,3.0,3.0,256.0,0.005404012995501,259.0,15.0,matern0.5,4.0,COMPLETE,
287.0,k2204_BPV,4.0,63.0,0.0002466454607201,2022-10-24 10:16:32.493755,2022-10-24 10:26:35.852830,0 days 00:10:03.359075,2.0,4.0,256.0,0.0035274515389881,458.0,13.0,matern0.5,122.0,COMPLETE,
287.0,k2204_BPV,4.0,64.0,0.0655642934143543,2022-10-24 10:26:35.853351,2022-10-24 10:30:40.287334,0 days 00:04:04.433983,3.0,4.0,256.0,0.002651353032771,694.0,13.0,matern0.5,19.0,COMPLETE,
287.0,k2204_BPV,4.0,65.0,0.0002195787747041,2022-10-24 10:30:40.287886,2022-10-24 10:35:44.821573,0 days 00:05:04.533687,2.0,3.0,256.0,0.0076547799434768,413.0,15.0,matern0.5,78.0,COMPLETE,
287.0,k2204_BPV,4.0,66.0,0.0003201887011528,2022-10-24 10:35:44.822149,2022-10-24 10:39:29.179145,0 days 00:03:44.356996,2.0,3.0,256.0,0.0094067762152828,493.0,14.0,matern0.5,44.0,COMPLETE,
287.0,k2204_BPV,4.0,67.0,0.0651861727237701,2022-10-24 10:39:29.179692,2022-10-24 10:40:59.621582,0 days 00:01:30.441890,4.0,4.0,256.0,0.0081655162147034,426.0,13.0,matern0.5,5.0,COMPLETE,
287.0,k2204_BPV,4.0,68.0,0.0003026046906597,2022-10-24 10:40:59.622169,2022-10-24 10:49:51.955049,0 days 00:08:52.332880,2.0,3.0,256.0,0.0035244777714823,666.0,7.0,matern0.5,105.0,COMPLETE,
287.0,k2204_BPV,4.0,69.0,0.0655867010354995,2022-10-24 10:49:51.955615,2022-10-24 10:51:18.643582,0 days 00:01:26.687967,5.0,4.0,256.0,0.0055133776340332,71.0,15.0,matern1.5,18.0,COMPLETE,
287.0,k2204_BPV,4.0,70.0,0.065076395869255,2022-10-24 10:51:18.644126,2022-10-24 10:52:18.395469,0 days 00:00:59.751343,3.0,3.0,512.0,0.0067424497329719,563.0,14.0,matern0.5,8.0,COMPLETE,
287.0,k2204_BPV,4.0,71.0,0.0002840979723259,2022-10-24 10:52:18.396005,2022-10-24 11:02:20.935987,0 days 00:10:02.539982,2.0,2.0,256.0,0.0047029637737054,861.0,15.0,matern0.5,81.0,COMPLETE,
287.0,k2204_BPV,4.0,72.0,0.0031108339317142,2022-10-24 11:02:20.936515,2022-10-24 11:12:28.334596,0 days 00:10:07.398081,2.0,4.0,256.0,0.0023313059755575,972.0,15.0,matern0.5,49.0,COMPLETE,
287.0,k2204_BPV,4.0,73.0,0.0002610954106785,2022-10-24 11:12:28.335178,2022-10-24 11:19:42.787072,0 days 00:07:14.451894,2.0,3.0,256.0,0.0103833485989375,808.0,13.0,matern0.5,57.0,COMPLETE,
287.0,k2204_BPV,4.0,74.0,0.0004245073214406,2022-10-24 11:19:42.787632,2022-10-24 11:24:44.833920,0 days 00:05:02.046288,2.0,3.0,256.0,0.0163022494487477,777.0,13.0,matern0.5,39.0,COMPLETE,
287.0,k2204_BPV,4.0,75.0,0.0002775530956569,2022-10-24 11:24:44.834490,2022-10-24 11:27:55.348316,0 days 00:03:10.513826,2.0,3.0,256.0,0.0123867340583834,501.0,12.0,matern0.5,39.0,COMPLETE,
287.0,k2204_BPV,4.0,76.0,0.00028155704058,2022-10-24 11:27:55.348867,2022-10-24 11:31:47.914621,0 days 00:03:52.565754,2.0,3.0,256.0,0.010949818446915,505.0,12.0,matern0.5,48.0,COMPLETE,
287.0,k2204_BPV,4.0,77.0,0.0004260631103534,2022-10-24 11:31:47.915241,2022-10-24 11:36:01.900934,0 days 00:04:13.985693,3.0,3.0,256.0,0.0143363153652212,591.0,11.0,matern0.5,33.0,COMPLETE,
287.0,k2204_BPV,4.0,78.0,0.0033927526092156,2022-10-24 11:36:01.901475,2022-10-24 11:37:02.972260,0 days 00:01:01.070785,2.0,3.0,1024.0,0.0193827620299106,378.0,12.0,matern0.5,32.0,COMPLETE,
287.0,k2204_BPV,4.0,79.0,0.000307843030896,2022-10-24 11:37:02.972817,2022-10-24 11:43:42.152284,0 days 00:06:39.179467,2.0,3.0,256.0,0.0097554374395091,787.0,14.0,matern0.5,51.0,COMPLETE,
287.0,k2204_BPV,4.0,80.0,0.0006945900095161,2022-10-24 11:43:42.152830,2022-10-24 11:44:41.339208,0 days 00:00:59.186378,2.0,3.0,256.0,0.0234313777822186,300.0,13.0,matern1.5,18.0,COMPLETE,
287.0,k2204_BPV,4.0,81.0,0.0644118078052997,2022-10-24 11:44:41.339768,2022-10-24 11:46:06.290911,0 days 00:01:24.951143,4.0,4.0,256.0,0.007689355950205,440.0,13.0,matern0.5,5.0,COMPLETE,
287.0,k2204_BPV,4.0,82.0,0.0002868357987608,2022-10-24 11:46:06.291508,2022-10-24 11:53:05.037468,0 days 00:06:58.745960,2.0,4.0,256.0,0.0059812341915059,478.0,14.0,matern0.5,75.0,COMPLETE,
287.0,k2204_BPV,4.0,83.0,0.0004261128196958,2022-10-24 11:53:05.038065,2022-10-24 11:56:02.207522,0 days 00:02:57.169457,2.0,4.0,256.0,0.0129504043006646,616.0,12.0,matern1.5,28.0,COMPLETE,
287.0,k2204_BPV,4.0,84.0,0.0005780095088994,2022-10-24 11:56:02.208094,2022-10-24 11:57:12.753251,0 days 00:01:10.545157,2.0,4.0,256.0,0.0103913557670861,85.0,2.0,matern0.5,33.0,COMPLETE,
287.0,k2204_BPV,4.0,85.0,0.0002858134757843,2022-10-24 11:57:12.753809,2022-10-24 11:59:30.445072,0 days 00:02:17.691263,2.0,4.0,256.0,0.007732495760404,57.0,12.0,matern0.5,71.0,COMPLETE,
287.0,k2204_BPV,4.0,86.0,0.0003077651490457,2022-10-24 11:59:30.445615,2022-10-24 12:02:11.657022,0 days 00:02:41.211407,2.0,4.0,256.0,0.0034784686359998,104.0,13.0,rbf,86.0,COMPLETE,
287.0,k2204_BPV,4.0,87.0,0.0005099837726447,2022-10-24 12:02:11.657577,2022-10-24 12:05:48.493718,0 days 00:03:36.836141,3.0,3.0,256.0,0.0169019654014051,528.0,13.0,matern1.5,30.0,COMPLETE,
287.0,k2204_BPV,4.0,88.0,0.0592632684856653,2022-10-24 12:05:48.494294,2022-10-24 12:06:27.576325,0 days 00:00:39.082031,2.0,4.0,512.0,0.0019682312361003,120.0,14.0,matern0.5,28.0,COMPLETE,
287.0,k2204_BPV,4.0,89.0,0.0061980399768799,2022-10-24 12:06:27.576887,2022-10-24 12:16:31.713597,0 days 00:10:04.136710,3.0,4.0,256.0,0.0003350710187261,397.0,11.0,rbf,111.0,COMPLETE,
287.0,k2204_BPV,4.0,90.0,0.0648255087435245,2022-10-24 12:16:31.714171,2022-10-24 12:17:38.950165,0 days 00:01:07.235994,2.0,3.0,256.0,0.0012977150658021,452.0,14.0,matern0.5,12.0,COMPLETE,
287.0,k2204_BPV,4.0,91.0,0.0005813121970277,2022-10-24 12:17:38.950748,2022-10-24 12:19:49.617304,0 days 00:02:10.666556,2.0,3.0,256.0,0.0122652092277974,504.0,12.0,matern0.5,28.0,COMPLETE,
287.0,k2204_BPV,4.0,92.0,0.0003222604573238,2022-10-24 12:19:49.617859,2022-10-24 12:21:52.102450,0 days 00:02:02.484591,2.0,3.0,256.0,0.0114704642987933,347.0,12.0,matern0.5,38.0,COMPLETE,
287.0,k2204_BPV,4.0,93.0,0.0656715296208858,2022-10-24 12:21:52.103041,2022-10-24 12:23:36.096068,0 days 00:01:43.993027,5.0,3.0,256.0,0.0085984526147835,534.0,13.0,matern0.5,5.0,COMPLETE,
287.0,k2204_BPV,4.0,94.0,0.0650072507560253,2022-10-24 12:23:36.096671,2022-10-24 12:23:53.374875,0 days 00:00:17.278204,2.0,3.0,256.0,0.0064332111184321,216.0,11.0,matern0.5,3.0,COMPLETE,
287.0,k2204_BPV,4.0,95.0,0.0006470643857028,2022-10-24 12:23:53.375446,2022-10-24 12:33:59.135221,0 days 00:10:05.759775,2.0,4.0,256.0,0.0028240654271851,728.0,12.0,matern0.5,85.0,COMPLETE,
287.0,k2204_BPV,4.0,96.0,0.0023392920847982,2022-10-24 12:33:59.135785,2022-10-24 12:34:57.215746,0 days 00:00:58.079961,2.0,3.0,1024.0,0.0049467393296555,149.0,13.0,rbf,62.0,COMPLETE,
287.0,k2204_BPV,4.0,97.0,0.0645381771028041,2022-10-24 12:34:57.216286,2022-10-24 12:35:24.066809,0 days 00:00:26.850523,4.0,4.0,256.0,0.0099211877124506,61.0,14.0,matern0.5,4.0,COMPLETE,
287.0,k2204_BPV,4.0,98.0,0.0004078053461853,2022-10-24 12:35:24.067398,2022-10-24 12:43:06.937497,0 days 00:07:42.870099,2.0,4.0,256.0,0.0037154160055671,658.0,12.0,matern1.5,69.0,COMPLETE,
287.0,k2204_BPV,4.0,99.0,0.0004300288856029,2022-10-24 12:43:06.938089,2022-10-24 12:44:10.319851,0 days 00:01:03.381762,1.0,4.0,256.0,0.0073557285447722,72.0,15.0,matern0.5,44.0,COMPLETE,
287.0,k2204_BPV,5.0,0.0,0.05845434404909611,2022-10-24 13:02:29.971022,2022-10-24 13:03:22.803590,0 days 00:00:52.832568,2.0,1.0,1024.0,0.001,200.0,10.0,rbf,64.0,COMPLETE,"{'n_gp_layers': 2, 'n_gp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_samples': 10, 'kernel_type': 'rbf'}"
287.0,k2204_BPV,5.0,1.0,0.0005080564442323521,2022-10-24 13:03:22.804101,2022-10-24 13:04:07.077062,0 days 00:00:44.272961,1.0,1.0,256.0,0.013377419554198506,87.0,15.0,rbf,34.0,COMPLETE,
287.0,k2204_BPV,5.0,2.0,0.001037209149217233,2022-10-24 13:04:07.077576,2022-10-24 13:06:27.919622,0 days 00:02:20.842046,4.0,2.0,256.0,0.021992625397876345,576.0,3.0,rbf,23.0,COMPLETE,
287.0,k2204_BPV,5.0,3.0,0.06554820388555527,2022-10-24 13:06:27.920144,2022-10-24 13:09:10.865902,0 days 00:02:42.945758,5.0,1.0,1024.0,0.00110713365974315,389.0,11.0,matern0.5,68.0,COMPLETE,
287.0,k2204_BPV,5.0,4.0,0.057468727231025696,2022-10-24 13:09:10.866448,2022-10-24 13:13:27.625139,0 days 00:04:16.758691,3.0,2.0,1024.0,0.0006759249259994832,520.0,15.0,rbf,91.0,COMPLETE,
287.0,k2204_BPV,5.0,5.0,0.05263465642929077,2022-10-24 13:13:27.625691,2022-10-24 13:19:42.909850,0 days 00:06:15.284159,1.0,2.0,1024.0,0.0001644930244420167,813.0,7.0,matern0.5,300.0,COMPLETE,
287.0,k2204_BPV,5.0,6.0,0.0025848577497527003,2022-10-24 13:19:42.910371,2022-10-24 13:20:07.650015,0 days 00:00:24.739644,1.0,3.0,1024.0,0.08139347840705638,274.0,15.0,matern0.5,29.0,COMPLETE,
287.0,k2204_BPV,5.0,7.0,0.0002652713155839592,2022-10-24 13:20:07.650533,2022-10-24 13:25:51.723435,0 days 00:05:44.072902,2.0,1.0,256.0,0.0021649347216399027,70.0,5.0,matern0.5,191.0,COMPLETE,
287.0,k2204_BPV,5.0,8.0,0.020100138266570866,2022-10-24 13:25:51.723943,2022-10-24 13:32:05.339541,0 days 00:06:13.615598,1.0,2.0,1024.0,0.00022732597226200608,862.0,7.0,rbf,300.0,COMPLETE,
287.0,k2204_BPV,5.0,9.0,0.06663109734654427,2022-10-24 13:32:05.340084,2022-10-24 13:37:33.263044,0 days 00:05:27.922960,2.0,3.0,512.0,0.0002184560121504675,53.0,13.0,matern1.5,300.0,COMPLETE,
287.0,k2204_BPV,5.0,10.0,0.06171259097754955,2022-10-24 13:37:33.263583,2022-10-24 13:38:02.480428,0 days 00:00:29.216845,3.0,4.0,256.0,0.004851037961911598,132.0,2.0,matern1.5,6.0,COMPLETE,
287.0,k2204_BPV,5.0,11.0,0.0002484058786649257,2022-10-24 13:38:02.480954,2022-10-24 13:40:47.445481,0 days 00:02:44.964527,2.0,1.0,256.0,0.006689373128998766,65.0,4.0,matern0.5,89.0,COMPLETE,
287.0,k2204_BPV,5.0,12.0,0.0002761989599093795,2022-10-24 13:40:47.446067,2022-10-24 13:43:57.329725,0 days 00:03:09.883658,2.0,1.0,256.0,0.004036796545609278,52.0,5.0,matern0.5,106.0,COMPLETE,
287.0,k2204_BPV,5.0,13.0,0.06546410545706749,2022-10-24 13:43:57.330240,2022-10-24 13:44:25.077719,0 days 00:00:27.747479,3.0,1.0,256.0,0.012428964300525784,94.0,5.0,matern0.5,7.0,COMPLETE,
287.0,k2204_BPV,5.0,14.0,0.06540011242032051,2022-10-24 13:44:25.078276,2022-10-24 13:44:58.216259,0 days 00:00:33.137983,2.0,1.0,512.0,0.002190806688300743,83.0,4.0,matern0.5,28.0,COMPLETE,
287.0,k2204_BPV,5.0,15.0,0.0014894118357915431,2022-10-24 13:44:58.216770,2022-10-24 13:46:07.942550,0 days 00:01:09.725780,3.0,1.0,256.0,0.040251259776053885,147.0,7.0,matern0.5,23.0,COMPLETE,
287.0,k2204_BPV,5.0,16.0,0.00024328898143721744,2022-10-24 13:46:07.943107,2022-10-24 13:48:29.369342,0 days 00:02:21.426235,2.0,3.0,256.0,0.007702802680097847,70.0,2.0,matern0.5,73.0,COMPLETE,
287.0,k2204_BPV,5.0,17.0,0.0654224194586277,2022-10-24 13:48:29.369908,2022-10-24 13:49:05.116592,0 days 00:00:35.746684,4.0,4.0,256.0,0.007675666023088786,127.0,2.0,matern1.5,6.0,COMPLETE,
287.0,k2204_BPV,5.0,18.0,0.0644479040056467,2022-10-24 13:49:05.117118,2022-10-24 13:49:18.914727,0 days 00:00:13.797609,4.0,3.0,512.0,0.03406104430455191,198.0,3.0,matern0.5,2.0,COMPLETE,
287.0,k2204_BPV,5.0,19.0,0.00023922252876218408,2022-10-24 13:49:18.915307,2022-10-24 13:51:57.287085,0 days 00:02:38.371778,2.0,3.0,256.0,0.007433202450951179,61.0,9.0,matern0.5,83.0,COMPLETE,
287.0,k2204_BPV,5.0,20.0,0.004638544982299209,2022-10-24 13:51:57.287629,2022-10-24 13:52:19.862079,0 days 00:00:22.574450,3.0,3.0,256.0,0.0846312393436513,106.0,9.0,matern1.5,4.0,COMPLETE,
287.0,k2204_BPV,5.0,21.0,0.0004343301843618974,2022-10-24 13:52:19.862634,2022-10-24 13:54:08.872101,0 days 00:01:49.009467,2.0,4.0,256.0,0.007161061789455228,68.0,12.0,matern0.5,53.0,COMPLETE,
287.0,k2204_BPV,5.0,22.0,0.0005671550461556762,2022-10-24 13:54:08.872642,2022-10-24 13:55:19.143314,0 days 00:01:10.270672,2.0,3.0,256.0,0.010849557718690346,52.0,8.0,matern0.5,34.0,COMPLETE,
287.0,k2204_BPV,5.0,23.0,0.06451164931058884,2022-10-24 13:55:19.143841,2022-10-24 13:55:51.994855,0 days 00:00:32.851014,3.0,2.0,256.0,0.003371174946612307,64.0,6.0,matern0.5,9.0,COMPLETE,
287.0,k2204_BPV,5.0,24.0,0.0005631771637126803,2022-10-24 13:55:51.995418,2022-10-24 13:56:40.676673,0 days 00:00:48.681255,2.0,4.0,256.0,0.02063667689763915,73.0,9.0,matern0.5,21.0,COMPLETE,
287.0,k2204_BPV,5.0,25.0,0.06534959003329277,2022-10-24 13:56:40.677201,2022-10-24 13:57:27.312947,0 days 00:00:46.635746,5.0,3.0,512.0,0.00619699753756686,107.0,3.0,matern0.5,18.0,COMPLETE,
287.0,k2204_BPV,5.0,26.0,0.06253082305192947,2022-10-24 13:57:27.313465,2022-10-24 13:58:32.598959,0 days 00:01:05.285494,4.0,2.0,256.0,0.002061516681699463,166.0,4.0,matern0.5,15.0,COMPLETE,
287.0,k2204_BPV,5.0,27.0,0.0004287574265617877,2022-10-24 13:58:32.599491,2022-10-24 13:59:48.382503,0 days 00:01:15.783012,2.0,4.0,256.0,0.026140579505385383,277.0,2.0,matern0.5,27.0,COMPLETE,
287.0,k2204_BPV,5.0,28.0,0.0016315756947733462,2022-10-24 13:59:48.383069,2022-10-24 14:00:44.847665,0 days 00:00:56.464596,3.0,3.0,256.0,0.04877975374058277,62.0,10.0,matern0.5,19.0,COMPLETE,
287.0,k2204_BPV,5.0,29.0,0.0018125427886843681,2022-10-24 14:00:44.848187,2022-10-24 14:04:46.085368,0 days 00:04:01.237181,2.0,2.0,512.0,0.0007380131718235348,103.0,8.0,matern1.5,212.0,COMPLETE,
287.0,k2204_BPV,5.0,30.0,0.0004373814008431509,2022-10-24 14:04:46.085949,2022-10-24 14:05:18.197133,0 days 00:00:32.111184,1.0,4.0,256.0,0.01588008457858873,78.0,10.0,rbf,22.0,COMPLETE,
287.0,k2204_BPV,5.0,31.0,0.00041646932368166745,2022-10-24 14:05:18.197665,2022-10-24 14:10:06.368114,0 days 00:04:48.170449,2.0,1.0,256.0,0.0018741780488592981,62.0,5.0,matern0.5,163.0,COMPLETE,
287.0,k2204_BPV,5.0,32.0,0.0003505477507133037,2022-10-24 14:10:06.368648,2022-10-24 14:17:44.287452,0 days 00:07:37.918804,2.0,1.0,256.0,0.0012892840397893954,84.0,4.0,matern0.5,256.0,COMPLETE,
287.0,k2204_BPV,5.0,33.0,0.0003841025463771075,2022-10-24 14:17:44.287970,2022-10-24 14:19:32.563609,0 days 00:01:48.275639,2.0,3.0,256.0,0.009892857117988173,51.0,6.0,matern0.5,56.0,COMPLETE,
287.0,k2204_BPV,5.0,34.0,0.00021793458290630952,2022-10-24 14:19:32.564139,2022-10-24 14:25:29.882074,0 days 00:05:57.317935,3.0,1.0,256.0,0.0032474357693918028,119.0,3.0,matern0.5,150.0,COMPLETE,
287.0,k2204_BPV,5.0,35.0,0.000720151569112204,2022-10-24 14:25:29.882607,2022-10-24 14:28:10.791322,0 days 00:02:40.908715,4.0,2.0,256.0,0.005524728702719453,122.0,3.0,rbf,52.0,COMPLETE,
287.0,k2204_BPV,5.0,36.0,0.06210869736969471,2022-10-24 14:28:10.791879,2022-10-24 14:28:41.618229,0 days 00:00:30.826350,3.0,1.0,256.0,0.0034089706869535013,173.0,2.0,matern0.5,8.0,COMPLETE,
287.0,k2204_BPV,5.0,37.0,0.06535110995173454,2022-10-24 14:28:41.618821,2022-10-24 14:28:58.956625,0 days 00:00:17.337804,5.0,2.0,1024.0,0.01697445888935014,93.0,11.0,rbf,8.0,COMPLETE,
287.0,k2204_BPV,5.0,38.0,0.06530135869979858,2022-10-24 14:28:58.957167,2022-10-24 14:31:54.392039,0 days 00:02:55.434872,3.0,3.0,256.0,0.00041638935206974307,238.0,3.0,matern0.5,58.0,COMPLETE,
287.0,k2204_BPV,5.0,39.0,0.06552455574274063,2022-10-24 14:31:54.392560,2022-10-24 14:34:12.648421,0 days 00:02:18.255861,4.0,2.0,1024.0,0.0013779599704506979,387.0,6.0,matern0.5,60.0,COMPLETE,
287.0,k2204_BPV,5.0,40.0,0.00027034043159801513,2022-10-24 14:34:12.648959,2022-10-24 14:36:57.901953,0 days 00:02:45.252994,1.0,1.0,256.0,0.002983396379841301,59.0,4.0,matern0.5,132.0,COMPLETE,
287.0,k2204_BPV,5.0,41.0,0.0003632658626884222,2022-10-24 14:36:57.902500,2022-10-24 14:38:31.598924,0 days 00:01:33.696424,2.0,1.0,256.0,0.00829274214614289,78.0,3.0,matern0.5,49.0,COMPLETE,
287.0,k2204_BPV,5.0,42.0,0.00019391035311855376,2022-10-24 14:38:31.599468,2022-10-24 14:47:34.409513,0 days 00:09:02.810045,3.0,1.0,256.0,0.0026187904924365505,72.0,5.0,matern0.5,233.0,COMPLETE,
287.0,k2204_BPV,5.0,43.0,0.06538216397166252,2022-10-24 14:47:34.410079,2022-10-24 14:48:15.301762,0 days 00:00:40.891683,3.0,1.0,256.0,0.004459301930308353,74.0,4.0,matern0.5,13.0,COMPLETE,
287.0,k2204_BPV,5.0,44.0,0.06505661085247993,2022-10-24 14:48:15.302330,2022-10-24 14:49:26.146995,0 days 00:01:10.844665,4.0,1.0,256.0,0.002722453753983998,59.0,2.0,matern0.5,21.0,COMPLETE,
287.0,k2204_BPV,5.0,45.0,0.06535987183451653,2022-10-24 14:49:26.147549,2022-10-24 14:49:57.189047,0 days 00:00:31.041498,5.0,1.0,1024.0,0.005315750263959128,107.0,7.0,rbf,20.0,COMPLETE,
