dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_gp_layers,params_n_gp_out,params_batch_size,params_lr,params_num_inducing,params_num_samples,params_kernel_type,user_attrs_MAX_EPOCHS,state,system_attrs_fixed_params
216.0,elevators,4.0,50.0,0.0103365969844162,2022-10-31 00:19:19.047109,2022-10-31 00:21:06.731462,0 days 00:01:47.684353,5.0,1.0,1024.0,0.0148674990894738,997.0,11.0,rbf,3.0,COMPLETE,
216.0,elevators,4.0,51.0,0.001500746642705,2022-10-31 00:21:06.732008,2022-10-31 00:26:20.680336,0 days 00:05:13.948328,2.0,2.0,512.0,0.0067237520948865,600.0,11.0,rbf,48.0,COMPLETE,
216.0,elevators,4.0,52.0,0.0100060324184596,2022-10-31 00:26:20.680882,2022-10-31 00:27:06.175624,0 days 00:00:45.494742,2.0,2.0,512.0,0.0057672318752306,648.0,10.0,rbf,2.0,COMPLETE,
216.0,elevators,4.0,53.0,0.0101516474969685,2022-10-31 00:27:06.176147,2022-10-31 00:28:08.061361,0 days 00:01:01.885214,2.0,2.0,512.0,0.0054722333616818,814.0,12.0,rbf,2.0,COMPLETE,
216.0,elevators,4.0,54.0,0.0101898349821567,2022-10-31 00:28:08.061930,2022-10-31 00:28:53.711847,0 days 00:00:45.649917,2.0,2.0,512.0,0.0038708344544081,532.0,8.0,rbf,4.0,COMPLETE,
216.0,elevators,4.0,55.0,0.0103136533871293,2022-10-31 00:28:53.712428,2022-10-31 00:30:53.690283,0 days 00:01:59.977855,3.0,4.0,512.0,0.0110166097438486,707.0,11.0,rbf,2.0,COMPLETE,
216.0,elevators,4.0,56.0,0.0102321514859795,2022-10-31 00:30:53.690853,2022-10-31 00:32:58.034425,0 days 00:02:04.343572,2.0,2.0,256.0,0.0017879619362171,590.0,9.0,rbf,9.0,COMPLETE,
216.0,elevators,4.0,57.0,0.0101340054534375,2022-10-31 00:32:58.034960,2022-10-31 00:34:53.887284,0 days 00:01:55.852324,3.0,3.0,512.0,0.0027481777590657,464.0,13.0,matern0.5,7.0,COMPLETE,
216.0,elevators,4.0,58.0,0.0016368855722248,2022-10-31 00:34:53.887820,2022-10-31 00:37:58.488589,0 days 00:03:04.600769,1.0,2.0,512.0,0.0084583272903533,878.0,10.0,rbf,35.0,COMPLETE,
216.0,elevators,4.0,59.0,0.0102704721502959,2022-10-31 00:37:58.489181,2022-10-31 00:39:00.385882,0 days 00:01:01.896701,3.0,4.0,256.0,0.0037835999655005,244.0,5.0,rbf,4.0,COMPLETE,
216.0,elevators,4.0,60.0,0.0019771585939452,2022-10-31 00:39:00.386452,2022-10-31 00:43:24.145802,0 days 00:04:23.759350,2.0,3.0,512.0,0.012771044545534,761.0,12.0,rbf,21.0,COMPLETE,
216.0,elevators,4.0,61.0,0.0099622937850654,2022-10-31 00:43:24.146379,2022-10-31 00:44:06.034571,0 days 00:00:41.888192,2.0,2.0,512.0,0.0068329260955285,595.0,11.0,rbf,2.0,COMPLETE,
216.0,elevators,4.0,62.0,0.0011578848352655,2022-10-31 00:44:06.035137,2022-10-31 00:51:24.147907,0 days 00:07:18.112770,2.0,2.0,512.0,0.0068028771942442,640.0,11.0,rbf,67.0,COMPLETE,
216.0,elevators,4.0,63.0,0.0103129148483276,2022-10-31 00:51:24.148443,2022-10-31 00:52:26.885903,0 days 00:01:02.737460,2.0,2.0,512.0,0.0051429922648671,523.0,7.0,rbf,8.0,COMPLETE,
216.0,elevators,4.0,64.0,0.0017168863560073,2022-10-31 00:52:26.886477,2022-10-31 00:56:15.167653,0 days 00:03:48.281176,2.0,2.0,512.0,0.010890122166635,639.0,12.0,rbf,30.0,COMPLETE,
216.0,elevators,4.0,65.0,0.0103523428551852,2022-10-31 00:56:15.168215,2022-10-31 00:57:52.160715,0 days 00:01:36.992500,4.0,2.0,512.0,0.0182312260059995,388.0,10.0,rbf,9.0,COMPLETE,
216.0,elevators,4.0,66.0,0.0011832625023089,2022-10-31 00:57:52.161250,2022-10-31 01:12:41.754275,0 days 00:14:49.593025,3.0,4.0,256.0,0.009317040009369,723.0,9.0,rbf,32.0,COMPLETE,
216.0,elevators,4.0,67.0,0.0014870821614749,2022-10-31 01:12:41.754831,2022-10-31 01:27:46.199609,0 days 00:15:04.444778,4.0,4.0,256.0,0.0090759295472328,740.0,9.0,rbf,22.0,COMPLETE,
216.0,elevators,4.0,68.0,0.0013868366950191,2022-10-31 01:27:46.200145,2022-10-31 01:42:49.318361,0 days 00:15:03.118216,3.0,4.0,256.0,0.0066678906287537,868.0,9.0,matern1.5,23.0,COMPLETE,
216.0,elevators,4.0,69.0,0.0022829787340015,2022-10-31 01:42:49.318955,2022-10-31 01:49:29.146023,0 days 00:06:39.827068,4.0,4.0,256.0,0.026122240229442,348.0,8.0,matern0.5,26.0,COMPLETE,
216.0,elevators,4.0,70.0,0.001428929856047,2022-10-31 01:49:29.146589,2022-10-31 01:54:12.216980,0 days 00:04:43.070391,3.0,3.0,256.0,0.0149794029307398,106.0,7.0,rbf,45.0,COMPLETE,
216.0,elevators,4.0,71.0,0.0055444050813093,2022-10-31 01:54:12.217520,2022-10-31 02:09:33.285017,0 days 00:15:21.067497,3.0,4.0,256.0,0.0076051904295095,699.0,9.0,matern1.5,33.0,COMPLETE,
216.0,elevators,4.0,72.0,0.0020114676444791,2022-10-31 02:09:33.285592,2022-10-31 02:24:53.189567,0 days 00:15:19.903975,3.0,4.0,256.0,0.004754420296268,865.0,10.0,matern1.5,22.0,COMPLETE,
216.0,elevators,4.0,73.0,0.0014860894880257,2022-10-31 02:24:53.190187,2022-10-31 02:40:10.403582,0 days 00:15:17.213395,3.0,4.0,256.0,0.0095022857277835,930.0,8.0,matern1.5,23.0,COMPLETE,
216.0,elevators,4.0,74.0,0.0011032317415811,2022-10-31 02:40:10.404145,2022-10-31 02:49:37.166769,0 days 00:09:26.762624,3.0,4.0,256.0,0.0066411952598663,72.0,6.0,matern1.5,88.0,COMPLETE,
216.0,elevators,4.0,75.0,0.0013858222519047,2022-10-31 02:49:37.167332,2022-10-31 02:53:46.937268,0 days 00:04:09.769936,3.0,4.0,256.0,0.0131904977069113,61.0,6.0,matern1.5,37.0,COMPLETE,
216.0,elevators,4.0,76.0,0.0103123942390084,2022-10-31 02:53:46.937815,2022-10-31 03:00:46.695029,0 days 00:06:59.757214,4.0,3.0,256.0,0.0001206474574044,140.0,7.0,rbf,52.0,COMPLETE,
216.0,elevators,4.0,77.0,0.0103151560761034,2022-10-31 03:00:46.695592,2022-10-31 03:02:00.304388,0 days 00:01:13.608796,5.0,4.0,256.0,0.003515290941701,170.0,4.0,rbf,3.0,COMPLETE,
216.0,elevators,4.0,78.0,0.0103092296048998,2022-10-31 03:02:00.304938,2022-10-31 03:02:39.936339,0 days 00:00:39.631401,3.0,3.0,1024.0,0.0025386814573859,89.0,5.0,matern1.5,12.0,COMPLETE,
216.0,elevators,4.0,79.0,0.0016292286454699,2022-10-31 03:02:39.936851,2022-10-31 03:11:31.066306,0 days 00:08:51.129455,4.0,3.0,256.0,0.0198323405793628,539.0,6.0,rbf,29.0,COMPLETE,
216.0,elevators,4.0,80.0,0.0102163380943238,2022-10-31 03:11:31.066860,2022-10-31 03:11:55.142684,0 days 00:00:24.075824,2.0,4.0,512.0,0.0044184536275338,70.0,11.0,rbf,5.0,COMPLETE,
216.0,elevators,4.0,81.0,0.0103172655217349,2022-10-31 03:11:55.143240,2022-10-31 03:12:54.260839,0 days 00:00:59.117599,3.0,4.0,256.0,0.013657245382623,54.0,6.0,matern1.5,5.0,COMPLETE,
216.0,elevators,4.0,82.0,0.0012789969332516,2022-10-31 03:12:54.261374,2022-10-31 03:17:31.907549,0 days 00:04:37.646175,3.0,4.0,256.0,0.0109665089180286,60.0,4.0,matern1.5,42.0,COMPLETE,
216.0,elevators,4.0,83.0,0.0103134042583405,2022-10-31 03:17:31.908096,2022-10-31 03:19:00.958544,0 days 00:01:29.050448,4.0,4.0,256.0,0.0107939225219319,67.0,3.0,matern1.5,7.0,COMPLETE,
216.0,elevators,4.0,84.0,0.001049808517564,2022-10-31 03:19:00.959114,2022-10-31 03:25:07.217833,0 days 00:06:06.258719,3.0,4.0,256.0,0.0070712731201194,106.0,4.0,matern1.5,54.0,COMPLETE,
216.0,elevators,4.0,85.0,0.0012653426965698,2022-10-31 03:25:07.218424,2022-10-31 03:29:53.619901,0 days 00:04:46.401477,3.0,4.0,256.0,0.0074548904835381,111.0,4.0,matern1.5,41.0,COMPLETE,
216.0,elevators,4.0,86.0,0.0009868537890724,2022-10-31 03:29:53.620437,2022-10-31 03:38:01.040477,0 days 00:08:07.420040,3.0,4.0,256.0,0.0076510166641948,104.0,4.0,matern1.5,74.0,COMPLETE,
216.0,elevators,4.0,87.0,0.0103136422112584,2022-10-31 03:38:01.041019,2022-10-31 03:38:44.878831,0 days 00:00:43.837812,3.0,4.0,256.0,0.0070038244894346,112.0,2.0,matern1.5,2.0,COMPLETE,
216.0,elevators,4.0,88.0,0.0086971134878695,2022-10-31 03:38:44.879369,2022-10-31 03:39:51.902398,0 days 00:01:07.023029,3.0,4.0,256.0,0.0993113916014295,86.0,4.0,matern1.5,6.0,COMPLETE,
216.0,elevators,4.0,89.0,0.0010884152725338,2022-10-31 03:39:51.902955,2022-10-31 03:46:10.824826,0 days 00:06:18.921871,3.0,4.0,256.0,0.0055581266783424,114.0,3.0,matern1.5,56.0,COMPLETE,
216.0,elevators,4.0,90.0,0.0102346111088991,2022-10-31 03:46:10.825406,2022-10-31 03:46:55.399810,0 days 00:00:44.574404,3.0,4.0,256.0,0.0057363456595825,129.0,3.0,matern1.5,2.0,COMPLETE,
216.0,elevators,4.0,91.0,0.0011009883019141,2022-10-31 03:46:55.400348,2022-10-31 03:51:32.884427,0 days 00:04:37.484079,3.0,4.0,256.0,0.0094654797070702,100.0,4.0,matern1.5,40.0,COMPLETE,
216.0,elevators,4.0,92.0,0.0013661685516126,2022-10-31 03:51:32.884974,2022-10-31 03:55:12.184358,0 days 00:03:39.299384,3.0,4.0,256.0,0.0090880815053759,93.0,3.0,matern1.5,31.0,COMPLETE,
216.0,elevators,4.0,93.0,0.0011060665128752,2022-10-31 03:55:12.184893,2022-10-31 04:05:11.226931,0 days 00:09:59.042038,4.0,4.0,256.0,0.0061533408899235,79.0,5.0,matern1.5,74.0,COMPLETE,
216.0,elevators,4.0,94.0,0.0010593728511594,2022-10-31 04:05:11.227470,2022-10-31 04:18:35.709101,0 days 00:13:24.481631,4.0,4.0,256.0,0.0050165275021735,77.0,4.0,matern1.5,102.0,COMPLETE,
216.0,elevators,4.0,95.0,0.0102628213353455,2022-10-31 04:18:35.709642,2022-10-31 04:20:51.023090,0 days 00:02:15.313448,5.0,4.0,256.0,0.003496002636487,79.0,4.0,matern1.5,10.0,COMPLETE,
216.0,elevators,4.0,96.0,0.0103108817711472,2022-10-31 04:20:51.023620,2022-10-31 04:22:06.695474,0 days 00:01:15.671854,4.0,4.0,256.0,0.0051360294159116,78.0,5.0,matern1.5,5.0,COMPLETE,
216.0,elevators,4.0,97.0,0.0103074079379439,2022-10-31 04:22:06.696012,2022-10-31 04:23:30.643210,0 days 00:01:23.947198,4.0,4.0,256.0,0.0044291250505934,97.0,3.0,matern1.5,6.0,COMPLETE,
216.0,elevators,4.0,98.0,0.0103173349052667,2022-10-31 04:23:30.643755,2022-10-31 04:25:00.572061,0 days 00:01:29.928306,4.0,3.0,256.0,0.0062036790846718,74.0,2.0,matern1.5,7.0,COMPLETE,
216.0,elevators,4.0,99.0,0.0103186969645321,2022-10-31 04:25:00.572609,2022-10-31 04:25:54.987812,0 days 00:00:54.415203,4.0,4.0,256.0,0.0039808618126373,103.0,5.0,matern1.5,2.0,COMPLETE,
216.0,elevators,5.0,0.0,0.010189058724790812,2022-10-31 04:32:15.888319,2022-10-31 04:32:41.597810,0 days 00:00:25.709491,2.0,1.0,1024.0,0.001,200.0,10.0,rbf,11.0,COMPLETE,"{'n_gp_layers': 2, 'n_gp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_samples': 10, 'kernel_type': 'rbf'}"
216.0,elevators,5.0,1.0,0.010161982383579016,2022-10-31 04:32:41.598387,2022-10-31 04:33:28.930748,0 days 00:00:47.332361,2.0,1.0,1024.0,0.000530713810847916,179.0,10.0,matern1.5,22.0,COMPLETE,
216.0,elevators,5.0,2.0,0.009605532512068748,2022-10-31 04:33:28.931255,2022-10-31 04:33:58.404373,0 days 00:00:29.473118,1.0,3.0,512.0,0.0007258048712133733,133.0,15.0,matern0.5,11.0,COMPLETE,
216.0,elevators,5.0,3.0,0.0022913586581125855,2022-10-31 04:33:58.404903,2022-10-31 04:35:44.558509,0 days 00:01:46.153606,1.0,1.0,256.0,0.03456868647598692,71.0,7.0,matern0.5,31.0,COMPLETE,
216.0,elevators,5.0,4.0,0.010160467121750116,2022-10-31 04:35:44.559027,2022-10-31 04:37:36.103264,0 days 00:01:51.544237,2.0,2.0,512.0,0.0004326421364404596,218.0,7.0,matern1.5,32.0,COMPLETE,
216.0,elevators,5.0,5.0,0.00155260058818385,2022-10-31 04:37:36.103770,2022-10-31 04:38:39.736137,0 days 00:01:03.632367,1.0,3.0,512.0,0.015326708606290328,205.0,14.0,matern0.5,27.0,COMPLETE,
216.0,elevators,5.0,6.0,0.009699910413473845,2022-10-31 04:38:39.736645,2022-10-31 04:43:31.012232,0 days 00:04:51.275587,4.0,4.0,256.0,0.002492441650183968,747.0,8.0,matern0.5,4.0,COMPLETE,
216.0,elevators,5.0,7.0,0.010195053648203611,2022-10-31 04:43:31.012837,2022-10-31 04:44:22.715844,0 days 00:00:51.703007,1.0,2.0,1024.0,0.0016205417861714117,510.0,7.0,matern1.5,23.0,COMPLETE,
216.0,elevators,5.0,8.0,0.010005864780396223,2022-10-31 04:44:22.716365,2022-10-31 04:47:04.824162,0 days 00:02:42.107797,1.0,1.0,512.0,0.0003039854635337572,704.0,8.0,rbf,47.0,COMPLETE,
216.0,elevators,5.0,9.0,0.009946395177394152,2022-10-31 04:47:04.824679,2022-10-31 04:48:01.953178,0 days 00:00:57.128499,1.0,4.0,512.0,0.00037958469857971293,77.0,8.0,matern0.5,27.0,COMPLETE,
216.0,elevators,5.0,10.0,0.010211628396064043,2022-10-31 04:48:01.953698,2022-10-31 04:49:56.859046,0 days 00:01:54.905348,4.0,2.0,512.0,0.0162103064547389,383.0,2.0,matern0.5,15.0,COMPLETE,
216.0,elevators,5.0,11.0,0.004016796126961708,2022-10-31 04:49:56.859571,2022-10-31 04:51:06.580554,0 days 00:01:09.720983,1.0,1.0,256.0,0.09363460566001425,58.0,14.0,matern0.5,19.0,COMPLETE,
216.0,elevators,5.0,12.0,0.010208070278167725,2022-10-31 04:51:06.581071,2022-10-31 04:52:17.930283,0 days 00:01:11.349212,3.0,3.0,256.0,0.013073776715137111,100.0,4.0,matern0.5,7.0,COMPLETE,
216.0,elevators,5.0,13.0,0.0014334765146486461,2022-10-31 04:52:17.930788,2022-10-31 04:53:52.569810,0 days 00:01:34.639022,1.0,2.0,256.0,0.015333393731659237,50.0,12.0,matern0.5,27.0,COMPLETE,
216.0,elevators,5.0,14.0,0.00109088298631832,2022-10-31 04:53:52.570372,2022-10-31 05:01:12.301798,0 days 00:07:19.731426,2.0,3.0,256.0,0.006463112744711653,331.0,13.0,rbf,62.0,COMPLETE,
216.0,elevators,5.0,15.0,0.0011001222883351147,2022-10-31 05:01:12.302349,2022-10-31 05:12:05.782724,0 days 00:10:53.480375,3.0,2.0,256.0,0.00512555483794669,347.0,12.0,rbf,75.0,COMPLETE,
216.0,elevators,5.0,16.0,0.0101714376360178,2022-10-31 05:12:05.783253,2022-10-31 05:27:14.238628,0 days 00:15:08.455375,3.0,3.0,256.0,0.00011437023910456523,330.0,12.0,rbf,95.0,COMPLETE,
216.0,elevators,5.0,17.0,0.010210003238171339,2022-10-31 05:27:14.239158,2022-10-31 05:29:41.918148,0 days 00:02:27.678990,5.0,2.0,256.0,0.00489126713139895,410.0,12.0,rbf,5.0,COMPLETE,
216.0,elevators,5.0,18.0,0.005636522546410561,2022-10-31 05:29:41.918676,2022-10-31 05:38:54.612443,0 days 00:09:12.693767,3.0,4.0,256.0,0.005756970377562646,305.0,10.0,rbf,57.0,COMPLETE,
216.0,elevators,5.0,19.0,0.0011224146001040936,2022-10-31 05:38:54.612963,2022-10-31 05:54:13.598846,0 days 00:15:18.985883,2.0,3.0,256.0,0.005916269492134781,964.0,13.0,rbf,36.0,COMPLETE,
216.0,elevators,5.0,20.0,0.005921526812016964,2022-10-31 05:54:13.599451,2022-10-31 05:56:27.577841,0 days 00:02:13.978390,3.0,2.0,256.0,0.05573772795610517,578.0,15.0,rbf,4.0,COMPLETE,
216.0,elevators,5.0,21.0,0.0012294885818846524,2022-10-31 05:56:27.578454,2022-10-31 06:11:45.432568,0 days 00:15:17.854114,2.0,3.0,256.0,0.004767670560747275,955.0,13.0,rbf,37.0,COMPLETE,
216.0,elevators,5.0,22.0,0.0012058522552251816,2022-10-31 06:11:45.433101,2022-10-31 06:16:43.903288,0 days 00:04:58.470187,2.0,3.0,256.0,0.0094796326656996,316.0,11.0,rbf,45.0,COMPLETE,
216.0,elevators,5.0,23.0,0.010205674450844526,2022-10-31 06:16:43.903805,2022-10-31 06:30:01.944592,0 days 00:13:18.040787,4.0,4.0,256.0,0.0022833759252981123,934.0,13.0,rbf,9.0,COMPLETE,
216.0,elevators,5.0,24.0,0.010206794831901789,2022-10-31 06:30:01.945170,2022-10-31 06:30:44.433736,0 days 00:00:42.488566,3.0,3.0,256.0,0.008248396144574507,142.0,13.0,rbf,2.0,COMPLETE,
216.0,elevators,5.0,25.0,0.010255827568471432,2022-10-31 06:30:44.434294,2022-10-31 06:31:32.047534,0 days 00:00:47.613240,5.0,2.0,1024.0,0.028125412911594264,267.0,11.0,rbf,5.0,COMPLETE,
216.0,elevators,5.0,26.0,0.010173764545470476,2022-10-31 06:31:32.048067,2022-10-31 06:33:36.241947,0 days 00:02:04.193880,2.0,4.0,256.0,0.0014785802484966475,464.0,14.0,rbf,6.0,COMPLETE,
216.0,elevators,5.0,27.0,0.010206789243966341,2022-10-31 06:33:36.242503,2022-10-31 06:36:20.151588,0 days 00:02:43.909085,4.0,3.0,256.0,0.0031873334630438837,548.0,11.0,rbf,3.0,COMPLETE,
216.0,elevators,5.0,28.0,0.01011730544269085,2022-10-31 06:36:20.152146,2022-10-31 06:38:50.484580,0 days 00:02:30.332434,3.0,2.0,256.0,0.00398985394291748,729.0,15.0,matern1.5,2.0,COMPLETE,
216.0,elevators,5.0,29.0,0.009981049690395594,2022-10-31 06:38:50.485133,2022-10-31 06:39:14.536323,0 days 00:00:24.051190,2.0,4.0,1024.0,0.00836773005488561,261.0,10.0,rbf,4.0,COMPLETE,
216.0,elevators,5.0,30.0,0.01020897226408124,2022-10-31 06:39:14.536844,2022-10-31 06:40:52.877549,0 days 00:01:38.340705,4.0,3.0,256.0,0.001358176004633093,156.0,9.0,rbf,8.0,COMPLETE,
216.0,elevators,5.0,31.0,0.0011826417176052928,2022-10-31 06:40:52.878142,2022-10-31 06:46:34.811492,0 days 00:05:41.933350,2.0,3.0,256.0,0.006570493079832961,332.0,11.0,rbf,50.0,COMPLETE,
216.0,elevators,5.0,32.0,0.0025484231300652027,2022-10-31 06:46:34.812037,2022-10-31 06:48:14.711196,0 days 00:01:39.899159,2.0,3.0,256.0,0.02576013539300776,363.0,12.0,rbf,9.0,COMPLETE,
216.0,elevators,5.0,33.0,0.010192209389060736,2022-10-31 06:48:14.711717,2022-10-31 06:48:49.702973,0 days 00:00:34.991256,2.0,4.0,1024.0,0.006567004323481892,175.0,13.0,rbf,11.0,COMPLETE,
216.0,elevators,5.0,34.0,0.009803240653127432,2022-10-31 06:48:49.703521,2022-10-31 06:50:17.379203,0 days 00:01:27.675682,3.0,3.0,256.0,0.002970466825086123,258.0,11.0,rbf,7.0,COMPLETE,
216.0,elevators,5.0,35.0,0.001407935342285782,2022-10-31 06:50:17.379718,2022-10-31 06:55:21.884188,0 days 00:05:04.504470,2.0,2.0,256.0,0.01126417503050942,435.0,14.0,matern1.5,31.0,COMPLETE,
216.0,elevators,5.0,36.0,0.010198761709034443,2022-10-31 06:55:21.884744,2022-10-31 06:59:45.407546,0 days 00:04:23.522802,3.0,3.0,256.0,0.0009488835669511196,598.0,10.0,rbf,12.0,COMPLETE,
216.0,elevators,5.0,37.0,0.001754980650730431,2022-10-31 06:59:45.408092,2022-10-31 07:01:12.072320,0 days 00:01:26.664228,2.0,4.0,256.0,0.023859128848843145,106.0,9.0,rbf,15.0,COMPLETE,
216.0,elevators,5.0,38.0,0.010206373874098063,2022-10-31 07:01:12.072843,2022-10-31 07:03:10.169080,0 days 00:01:58.096237,5.0,2.0,1024.0,0.00194516648429718,244.0,12.0,matern1.5,18.0,COMPLETE,
216.0,elevators,5.0,39.0,0.010168901644647121,2022-10-31 07:03:10.169637,2022-10-31 07:03:45.908001,0 days 00:00:35.738364,2.0,3.0,512.0,0.0034667204620267484,200.0,15.0,rbf,7.0,COMPLETE,
216.0,elevators,5.0,40.0,0.010211955290287733,2022-10-31 07:03:45.908547,2022-10-31 07:10:39.070956,0 days 00:06:53.162409,4.0,4.0,256.0,0.0077370761839878335,834.0,6.0,rbf,8.0,COMPLETE,
216.0,elevators,5.0,41.0,0.005635466135572642,2022-10-31 07:10:39.071508,2022-10-31 07:14:51.835629,0 days 00:04:12.764121,2.0,3.0,256.0,0.0099130820466465,312.0,11.0,rbf,38.0,COMPLETE,
216.0,elevators,5.0,42.0,0.0015375809744000435,2022-10-31 07:14:51.836177,2022-10-31 07:17:53.438496,0 days 00:03:01.602319,2.0,3.0,256.0,0.018220708253983992,471.0,13.0,rbf,13.0,COMPLETE,
216.0,elevators,5.0,43.0,0.003338127047754824,2022-10-31 07:17:53.439036,2022-10-31 07:20:15.680960,0 days 00:02:22.241924,2.0,3.0,256.0,0.04290150085094646,327.0,9.0,rbf,19.0,COMPLETE,
216.0,elevators,5.0,44.0,0.010199395939707756,2022-10-31 07:20:15.681519,2022-10-31 07:20:47.971357,0 days 00:00:32.289838,3.0,2.0,512.0,0.006068391461807883,229.0,14.0,rbf,3.0,COMPLETE,
216.0,elevators,5.0,45.0,0.001147670962382108,2022-10-31 07:20:47.971885,2022-10-31 07:29:28.748515,0 days 00:08:40.776630,2.0,4.0,256.0,0.011369827665137855,639.0,11.0,matern1.5,31.0,COMPLETE,
216.0,elevators,5.0,46.0,0.0034640765516087413,2022-10-31 07:29:28.749056,2022-10-31 07:44:38.361971,0 days 00:15:09.612915,3.0,4.0,256.0,0.004569793747282211,851.0,12.0,matern1.5,20.0,COMPLETE,
216.0,elevators,5.0,47.0,0.0015121796750463545,2022-10-31 07:44:38.362581,2022-10-31 07:48:25.494047,0 days 00:03:47.131466,2.0,1.0,256.0,0.019487705082549343,651.0,10.0,matern1.5,19.0,COMPLETE,
216.0,elevators,5.0,48.0,0.010205427184700966,2022-10-31 07:48:25.494586,2022-10-31 07:50:21.708049,0 days 00:01:56.213463,4.0,4.0,512.0,0.012689501407296645,380.0,13.0,matern1.5,4.0,COMPLETE,
216.0,elevators,5.0,49.0,0.010225869249552488,2022-10-31 07:50:21.708582,2022-10-31 07:53:18.147802,0 days 00:02:56.439220,3.0,4.0,256.0,0.0024643152004545574,508.0,14.0,matern1.5,3.0,COMPLETE,
216.0,elevators,5.0,50.0,0.010177671443670988,2022-10-31 07:53:18.148350,2022-10-31 07:54:40.480172,0 days 00:01:22.331822,2.0,4.0,1024.0,0.005868843050364217,662.0,11.0,matern0.5,6.0,COMPLETE,
216.0,elevators,5.0,51.0,0.0011196444975212216,2022-10-31 07:54:40.480727,2022-10-31 07:59:09.301003,0 days 00:04:28.820276,2.0,3.0,256.0,0.00945728055170723,287.0,11.0,rbf,43.0,COMPLETE,
216.0,elevators,5.0,52.0,0.0011554109514690936,2022-10-31 07:59:09.301581,2022-10-31 08:02:27.313786,0 days 00:03:18.012205,2.0,3.0,256.0,0.013538539008125057,282.0,12.0,matern1.5,27.0,COMPLETE,
216.0,elevators,5.0,53.0,0.0011493153870105743,2022-10-31 08:02:27.314368,2022-10-31 08:06:44.844049,0 days 00:04:17.529681,2.0,3.0,256.0,0.013269183956961143,278.0,12.0,matern1.5,37.0,COMPLETE,
216.0,elevators,5.0,54.0,0.001464419299736619,2022-10-31 08:06:44.844590,2022-10-31 08:10:24.353727,0 days 00:03:39.509137,3.0,4.0,256.0,0.010840328377581473,175.0,12.0,matern1.5,25.0,COMPLETE,
216.0,elevators,5.0,55.0,0.005717109830584377,2022-10-31 08:10:24.354287,2022-10-31 08:13:08.085820,0 days 00:02:43.731533,2.0,3.0,256.0,0.019898611756061696,224.0,13.0,matern1.5,25.0,COMPLETE,
216.0,elevators,5.0,56.0,0.0030376301147043705,2022-10-31 08:13:08.086404,2022-10-31 08:17:13.962751,0 days 00:04:05.876347,2.0,3.0,256.0,0.04249005804021688,810.0,6.0,matern1.5,13.0,COMPLETE,
216.0,elevators,5.0,57.0,0.009696473833173513,2022-10-31 08:17:13.963337,2022-10-31 08:17:42.459328,0 days 00:00:28.495991,1.0,2.0,256.0,0.0039481627916665325,364.0,14.0,matern1.5,2.0,COMPLETE,
216.0,elevators,5.0,58.0,0.010228187311440706,2022-10-31 08:17:42.459857,2022-10-31 08:33:16.833342,0 days 00:15:34.373485,3.0,4.0,256.0,0.00022717364218309642,969.0,10.0,matern0.5,19.0,COMPLETE,
216.0,elevators,5.0,59.0,0.0016238837852142751,2022-10-31 08:33:16.834022,2022-10-31 08:36:24.221792,0 days 00:03:07.387770,2.0,2.0,512.0,0.015774007897017214,411.0,13.0,matern1.5,34.0,COMPLETE,
216.0,elevators,5.0,60.0,0.010205445811152458,2022-10-31 08:36:24.222426,2022-10-31 08:39:56.249059,0 days 00:03:32.026633,5.0,4.0,256.0,0.007871152743283951,209.0,12.0,rbf,14.0,COMPLETE,
216.0,elevators,5.0,61.0,0.0013501435169018805,2022-10-31 08:39:56.249596,2022-10-31 08:42:18.410724,0 days 00:02:22.161128,2.0,3.0,256.0,0.012158718311874806,287.0,12.0,matern1.5,18.0,COMPLETE,
216.0,elevators,5.0,62.0,0.001204106374643743,2022-10-31 08:42:18.411276,2022-10-31 08:45:42.028681,0 days 00:03:23.617405,2.0,3.0,256.0,0.013483055767889126,292.0,12.0,matern1.5,28.0,COMPLETE,
216.0,elevators,5.0,63.0,0.0010970797738991678,2022-10-31 08:45:42.029240,2022-10-31 08:49:30.985132,0 days 00:03:48.955892,2.0,3.0,256.0,0.008331802925228084,279.0,11.0,matern1.5,33.0,COMPLETE,
216.0,elevators,5.0,64.0,0.0010235170484520495,2022-10-31 08:49:30.985723,2022-10-31 08:55:13.703947,0 days 00:05:42.718224,2.0,3.0,256.0,0.00504248486046209,236.0,11.0,matern1.5,57.0,COMPLETE,
216.0,elevators,5.0,65.0,0.0010027525131590664,2022-10-31 08:55:13.704476,2022-10-31 09:01:43.725942,0 days 00:06:30.021466,2.0,3.0,256.0,0.004411887387630859,235.0,2.0,matern1.5,68.0,COMPLETE,
216.0,elevators,5.0,66.0,0.010208182502537966,2022-10-31 09:01:43.726493,2022-10-31 09:03:04.467210,0 days 00:01:20.740717,4.0,3.0,256.0,0.00438920165130324,244.0,2.0,matern0.5,4.0,COMPLETE,
216.0,elevators,5.0,67.0,0.010087211150676012,2022-10-31 09:03:04.467765,2022-10-31 09:04:11.114049,0 days 00:01:06.646284,3.0,3.0,256.0,0.0029981911563767985,183.0,4.0,rbf,6.0,COMPLETE,
