dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_learning_rate,params_colsample_bytree,params_subsample,params_reg_alpha,params_reg_lambda,params_gamma,params_min_child_weight,user_attrs_n_estimators,state
216.0,k2204_PPV,2.0,87.0,0.27549575,2022-10-01 18:01:41.346969,2022-10-01 18:01:41.427448,0 days 00:00:00.080479,7.0,0.0614103117891462,0.4504288356745326,0.6469710674590513,0.0193996650857478,0.00046459846296,8.90991039206622e-07,10.974241683624577,,PRUNED
216.0,k2204_PPV,2.0,88.0,0.2759547499999999,2022-10-01 18:01:41.427770,2022-10-01 18:01:41.522359,0 days 00:00:00.094589,6.0,0.0479588553921914,0.5109787404512579,0.7430588090910936,7.107113650572325,0.0001286492613438,2.6101614304535104e-06,20.886858521660912,,PRUNED
216.0,k2204_PPV,2.0,89.0,0.2728922499999999,2022-10-01 18:01:41.522659,2022-10-01 18:01:41.630100,0 days 00:00:00.107441,9.0,0.0738137411562385,0.4858286635147139,0.6215542082917227,0.0100956199418675,0.0077926985991025,2.228794920523841e-08,16.93128497721775,,PRUNED
216.0,k2204_PPV,2.0,90.0,0.2762732499999999,2022-10-01 18:01:41.630485,2022-10-01 18:01:41.713149,0 days 00:00:00.082664,8.0,0.0373772765306887,0.4382980567684754,0.7127664936891382,0.0130200259437819,3.256373339556344e-06,1.557641603631572e-07,13.104997290781652,,PRUNED
216.0,k2204_PPV,2.0,91.0,0.2752957499999999,2022-10-01 18:01:41.713492,2022-10-01 18:01:41.793710,0 days 00:00:00.080218,7.0,0.0669605852975984,0.5393431029400537,0.6609411303644621,0.0100937582989512,0.0239596416372055,3.342286445964436e-07,19.14474028324997,,PRUNED
216.0,k2204_PPV,2.0,92.0,0.00466475,2022-10-01 18:01:41.794041,2022-10-01 18:01:56.899344,0 days 00:00:15.105303,7.0,0.0728468226405178,0.5161931757323623,0.6982834358364345,0.0119885704695426,0.0116928735538346,1.0080224453766037e-06,14.881282672631542,573.0,COMPLETE
216.0,k2204_PPV,2.0,93.0,0.00467425,2022-10-01 18:01:56.901931,2022-10-01 18:02:10.133249,0 days 00:00:13.231318,7.0,0.0860632548402329,0.5423824888233303,0.674367679748345,0.0156286674378597,5.438063719977316e-05,2.725738477736037e-06,11.202599649373596,503.0,COMPLETE
216.0,k2204_PPV,2.0,94.0,0.2755235,2022-10-01 18:02:10.135436,2022-10-01 18:02:10.220132,0 days 00:00:00.084696,6.0,0.0597558140050796,0.5130284901929082,0.6969204305723241,0.0125180233251011,0.0009828688344278,9.656766377004505e-08,15.223598770308246,,PRUNED
216.0,k2204_PPV,2.0,95.0,0.2760845,2022-10-01 18:02:10.220492,2022-10-01 18:02:10.315144,0 days 00:00:00.094652,7.0,0.0435030594626795,0.2286282158434304,0.653274935565018,0.0191722931008719,0.0432857556949996,2.918186042729294e-07,22.9947426717743,,PRUNED
216.0,k2204_PPV,2.0,96.0,0.27586725,2022-10-01 18:02:10.315531,2022-10-01 18:02:10.400805,0 days 00:00:00.085274,7.0,0.0497427153188453,0.4943309521820888,0.6319835976131418,0.0149974126953154,1.1817397626713218e-05,1.837630896922766e-06,10.024995199755304,,PRUNED
216.0,k2204_PPV,2.0,97.0,0.27280525,2022-10-01 18:02:10.401176,2022-10-01 18:02:10.508785,0 days 00:00:00.107609,8.0,0.0750777886185344,0.4736400829643176,0.7249253213414311,0.0120985159997644,0.0005041954370771,8.703467655692954e-07,12.287234796089448,,PRUNED
216.0,k2204_PPV,2.0,98.0,0.00464425,2022-10-01 18:02:10.509155,2022-10-01 18:02:27.010810,0 days 00:00:16.501655,6.0,0.0868563289956762,0.5312490410604533,0.6842373813180814,0.0100576816357014,0.0015766781175841,7.374069555760941e-06,17.08044829906718,638.0,COMPLETE
216.0,k2204_PPV,2.0,99.0,0.27559875,2022-10-01 18:02:27.013372,2022-10-01 18:02:27.100802,0 days 00:00:00.087430,6.0,0.0579099042646344,0.5282596692779126,0.6857916586089837,0.0254262037840449,0.0013874306804755,7.387060708851025e-06,16.814122296311776,,PRUNED
216.0,k2204_PPV,3.0,0.0,0.0432255,2022-10-01 18:02:30.614272,2022-10-01 18:03:43.214153,0 days 00:01:12.599881,12.0,0.0099386937919585,0.2677138758485102,0.7923094297196935,0.0555612198081287,1.3314569353103156,6.688514891555378e-05,542.0490789645845,3123.0,COMPLETE
216.0,k2204_PPV,3.0,1.0,0.0722715,2022-10-01 18:03:43.219561,2022-10-01 18:03:47.058624,0 days 00:00:03.839063,11.0,0.0613229481724757,0.4232364125041047,0.5267915198613324,0.3957848032443156,0.0115549025118813,3.985813589235428,66.29312434728683,152.0,COMPLETE
216.0,k2204_PPV,3.0,2.0,0.03900375,2022-10-01 18:03:47.064122,2022-10-01 18:04:10.502530,0 days 00:00:23.438408,11.0,0.0857310857133729,0.5706170585988081,0.5398939743836891,1.2043362344535775,1.1384819597686312e-08,8.305600303879794e-05,388.68715264118896,997.0,COMPLETE
216.0,k2204_PPV,3.0,3.0,0.025731,2022-10-01 18:04:10.504908,2022-10-01 18:05:01.946832,0 days 00:00:51.441924,7.0,0.035640718398702,0.2294674029577085,0.6788123206577718,4.827166538533476,2.1747348603130162e-08,0.0003205948832734,10.086763970925988,2246.0,COMPLETE
216.0,k2204_PPV,3.0,4.0,0.0251037499999999,2022-10-01 18:05:01.950979,2022-10-01 18:05:21.529359,0 days 00:00:19.578380,10.0,0.0372040033586237,0.4246389351343458,0.4696936991959656,0.0126110061995925,2.0381706012232425e-08,0.0697704563516411,17.586873673885954,804.0,COMPLETE
216.0,k2204_PPV,3.0,5.0,0.27786425,2022-10-01 18:05:21.531101,2022-10-01 18:05:21.587608,0 days 00:00:00.056507,10.0,0.0063578364814383,0.3176954326307415,0.5090927833571001,0.8122499919430156,0.1049092741703663,0.0146633871302711,272.94987505698225,,PRUNED
216.0,k2204_PPV,3.0,6.0,0.01924475,2022-10-01 18:05:21.588248,2022-10-01 18:05:54.862735,0 days 00:00:33.274487,11.0,0.0476289602357988,0.2141395788051336,0.4209489686621642,0.4246507193777239,0.0151775733244718,1.1277537782441856e-08,45.83251379930994,1402.0,COMPLETE
216.0,k2204_PPV,3.0,7.0,0.27802075,2022-10-01 18:05:54.865604,2022-10-01 18:05:54.918883,0 days 00:00:00.053279,12.0,0.0021239734659206,0.305565304103537,0.5421657822139827,4.049650497927341,0.0007713075319547,2.7890990300309687e-05,598.6851219308786,,PRUNED
216.0,k2204_PPV,3.0,8.0,0.27804175,2022-10-01 18:05:54.919165,2022-10-01 18:05:54.971050,0 days 00:00:00.051885,7.0,0.0014553493686412,0.3825380474965035,0.7771270164103077,0.8290491114587124,2.66084485417631,3.24262908761966e-06,163.15071351062505,,PRUNED
216.0,k2204_PPV,3.0,9.0,0.277176,2022-10-01 18:05:54.971315,2022-10-01 18:05:55.023833,0 days 00:00:00.052518,7.0,0.0243552153447535,0.512134752633313,0.7934470331920432,1.0536965115084298,2.3671871772737745e-06,0.0164573492349846,31.655392739398323,,PRUNED
216.0,k2204_PPV,3.0,10.0,0.2774414999999999,2022-10-01 18:05:55.024160,2022-10-01 18:05:55.096918,0 days 00:00:00.072758,5.0,0.0180142850165768,0.2099297080191717,0.4054289552674452,0.1218139484414823,3.680289153739774e-05,1.0867078672944974e-08,55.20162107392903,,PRUNED
216.0,k2204_PPV,3.0,11.0,0.01873925,2022-10-01 18:05:55.097290,2022-10-01 18:06:14.158844,0 days 00:00:19.061554,9.0,0.0457778980317533,0.4422796239551734,0.4268941773244257,0.011325135889836,1.5956366178380952e-06,2.627867342796421e-08,17.006748238484168,761.0,COMPLETE
216.0,k2204_PPV,3.0,12.0,0.2779245,2022-10-01 18:06:14.160535,2022-10-01 18:06:14.232449,0 days 00:00:00.071914,9.0,0.0047144054974097,0.4972728925817843,0.4041610922524128,0.0101623358586971,1.398449982241194e-06,2.216534156838464e-08,28.31671329970836,,PRUNED
216.0,k2204_PPV,3.0,13.0,0.01863275,2022-10-01 18:06:14.232790,2022-10-01 18:06:25.336906,0 days 00:00:11.104116,9.0,0.0978866371939664,0.2589951527399074,0.4564566621451557,0.0632683230258713,0.0013135137337684,3.5124984859094614e-07,12.01003324469351,445.0,COMPLETE
216.0,k2204_PPV,3.0,14.0,0.0187097499999999,2022-10-01 18:06:25.338545,2022-10-01 18:06:38.267492,0 days 00:00:12.928947,8.0,0.0691145204876526,0.26703455528824,0.4752961360137781,0.0511480849795389,0.0001808271774148,3.814112792726821e-07,10.28148532448292,518.0,COMPLETE
216.0,k2204_PPV,3.0,15.0,0.018627,2022-10-01 18:06:38.268800,2022-10-01 18:06:50.949648,0 days 00:00:12.680848,5.0,0.0785178219335364,0.2629670517865176,0.4736848462649353,0.0521844749621643,0.000165463837638,6.179299733996373e-07,10.41516530195748,518.0,COMPLETE
216.0,k2204_PPV,3.0,16.0,0.02108575,2022-10-01 18:06:50.951050,2022-10-01 18:07:02.704433,0 days 00:00:11.753383,4.0,0.0972996578866152,0.2525967356888025,0.5909200408887043,0.0375101675150423,0.0016557414072711,9.491338644377776e-07,131.27342674268965,483.0,COMPLETE
216.0,k2204_PPV,3.0,17.0,0.277403,2022-10-01 18:07:02.706247,2022-10-01 18:07:02.779897,0 days 00:00:00.073650,5.0,0.0189863814268802,0.3140035348418069,0.5934798188016914,0.1210531357108749,3.970134185219727e-05,2.628348316557372e-07,18.74772143634513,,PRUNED
216.0,k2204_PPV,3.0,18.0,0.27761875,2022-10-01 18:07:02.780192,2022-10-01 18:07:02.852499,0 days 00:00:00.072307,6.0,0.0130235997527365,0.3581935229440573,0.4573635168234916,0.0270411899861983,0.1021848132551084,5.92475055858565e-06,955.341889393472,,PRUNED
216.0,k2204_PPV,3.0,19.0,0.27796875,2022-10-01 18:07:02.852841,2022-10-01 18:07:02.925228,0 days 00:00:00.072387,4.0,0.0034903776834646,0.2437473841244679,0.4937121987721441,0.1433096501444894,1.8678396781473945e-05,0.0004743888566938,83.73548421623202,,PRUNED
216.0,k2204_PPV,3.0,20.0,0.27707075,2022-10-01 18:07:02.925603,2022-10-01 18:07:02.997240,0 days 00:00:00.071637,8.0,0.0281519317729455,0.2879790174738788,0.4530779065437503,0.22391800886767,0.0033991261157945,1.413478870845927e-07,30.598436310708657,,PRUNED
216.0,k2204_PPV,3.0,21.0,0.01861275,2022-10-01 18:07:02.997564,2022-10-01 18:07:19.194235,0 days 00:00:16.196671,8.0,0.0678450107416149,0.2759690478746544,0.4801231313488756,0.070269380287424,0.0002506189787646,2.4733063260899704e-07,11.924634036433446,657.0,COMPLETE
216.0,k2204_PPV,3.0,22.0,0.0186482499999999,2022-10-01 18:07:19.195721,2022-10-01 18:07:30.195072,0 days 00:00:10.999351,9.0,0.0974667634073314,0.282284112048295,0.4409943103983439,0.077599488515985,0.0001583500070927,2.86974758911456e-06,14.170766645018483,444.0,COMPLETE
216.0,k2204_PPV,3.0,23.0,0.276131,2022-10-01 18:07:30.197063,2022-10-01 18:07:30.272084,0 days 00:00:00.075021,6.0,0.0545110279255668,0.2304360465372492,0.4917474108071999,0.0251405864083218,1.2175391021465035e-05,8.22968488849797e-08,23.631951290197424,,PRUNED
216.0,k2204_PPV,3.0,24.0,0.27573125,2022-10-01 18:07:30.272392,2022-10-01 18:07:30.346817,0 days 00:00:00.074425,6.0,0.065884957332344,0.3475712308924731,0.5831904687812881,0.0259350566897434,0.0003810636581801,1.3000742470751609e-05,12.946814813938094,,PRUNED
216.0,k2204_PPV,3.0,25.0,0.276869,2022-10-01 18:07:30.347109,2022-10-01 18:07:30.420052,0 days 00:00:00.072943,10.0,0.0337088563194891,0.2490543764512748,0.439961126858967,0.0700502856171238,3.294542476687999e-07,1.5570655392596483e-06,44.55363720633383,,PRUNED
216.0,k2204_PPV,3.0,26.0,0.04573525,2022-10-01 18:07:30.420365,2022-10-01 18:07:33.826732,0 days 00:00:03.406367,8.0,0.0689504641719586,0.2863975980857559,0.6467205522627403,0.2291100831844308,0.0064691999872835,0.0017540728812084,21.97962424232488,,PRUNED
216.0,k2204_PPV,3.0,27.0,0.276482,2022-10-01 18:07:33.827137,2022-10-01 18:07:33.900339,0 days 00:00:00.073202,5.0,0.0444846940533388,0.2022529217527028,0.506900555106902,0.0166314211595014,0.0759587869913137,9.5372803198597e-08,12.953667708424463,,PRUNED
216.0,k2204_PPV,3.0,28.0,0.277352,2022-10-01 18:07:33.900714,2022-10-01 18:07:33.972911,0 days 00:00:00.072197,9.0,0.0205805856430632,0.2679573433582972,0.4746792555009315,0.0845599797090391,0.0001274122824067,7.02475586251257e-07,10.450780011549886,,PRUNED
216.0,k2204_PPV,3.0,29.0,0.27759625,2022-10-01 18:07:33.973268,2022-10-01 18:07:34.046851,0 days 00:00:00.073583,7.0,0.0136693323176801,0.2333702417375786,0.5609161387743754,0.0436590136801817,6.402789533412517e-06,6.250727882510778e-05,36.55013381735098,,PRUNED
216.0,k2204_PPV,3.0,30.0,0.2777914999999999,2022-10-01 18:07:34.047253,2022-10-01 18:07:34.135076,0 days 00:00:00.087823,12.0,0.0081688984962146,0.3250159191101565,0.632824200096928,0.1732531518049879,0.6796297110897807,1.0942862315880966e-05,15.43945504930028,,PRUNED
216.0,k2204_PPV,3.0,31.0,0.0186669999999999,2022-10-01 18:07:34.135427,2022-10-01 18:07:47.030803,0 days 00:00:12.895376,9.0,0.077544775720927,0.2794914299758494,0.4381312080234714,0.0744412127826447,0.0001040728273984,2.85163976163692e-06,14.05788583552039,518.0,COMPLETE
216.0,k2204_PPV,3.0,32.0,0.01866025,2022-10-01 18:07:47.032403,2022-10-01 18:07:59.818961,0 days 00:00:12.786558,8.0,0.0812586873855237,0.2610405042757197,0.4550989803025419,0.0923433327881526,0.0007268838905659,5.708356073978904e-08,22.90029232221332,518.0,COMPLETE
216.0,k2204_PPV,3.0,33.0,0.0186645,2022-10-01 18:07:59.820899,2022-10-01 18:08:10.933605,0 days 00:00:11.112706,10.0,0.0943566910696201,0.296305968946716,0.4224079533968238,0.0388702630215344,0.0241902805911585,3.817285200551789e-07,12.691541961751168,445.0,COMPLETE
216.0,k2204_PPV,3.0,34.0,0.06852875,2022-10-01 18:08:10.935178,2022-10-01 18:08:13.021198,0 days 00:00:02.086020,9.0,0.0979217770499008,0.2185499297068564,0.5195487012535602,0.2879465560157449,0.0020732965249845,2.502146884376834,10.016693689119332,,PRUNED
216.0,k2204_PPV,3.0,35.0,0.276062,2022-10-01 18:08:13.021605,2022-10-01 18:08:13.094526,0 days 00:00:00.072921,11.0,0.0569462945814688,0.2741017508333445,0.4880513149510724,0.4387099217122054,0.0003333720070773,9.039478185445776e-07,19.47498049474974,,PRUNED
216.0,k2204_PPV,3.0,36.0,0.27674425,2022-10-01 18:08:13.094901,2022-10-01 18:08:13.169429,0 days 00:00:00.074528,8.0,0.0374360261778622,0.3729430487643568,0.5369667883415523,0.0171047899499154,5.460341769335274e-05,3.077110729709835e-05,15.80683240796732,,PRUNED
216.0,k2204_PPV,3.0,37.0,0.27617975,2022-10-01 18:08:13.169788,2022-10-01 18:08:13.245161,0 days 00:00:00.075373,10.0,0.0569133729421238,0.3254315773377479,0.4368981990368809,9.506128679349896,2.8238904722324026e-07,0.0001135422960406,232.101612546514,,PRUNED
216.0,k2204_PPV,3.0,38.0,0.27696125,2022-10-01 18:08:13.245515,2022-10-01 18:08:13.318298,0 days 00:00:00.072783,9.0,0.0313173650104191,0.2460026810890261,0.4626657363032623,0.0640653586578707,0.0006701463078697,2.88347771511039e-06,66.7217604620412,,PRUNED
216.0,k2204_PPV,3.0,39.0,0.01870775,2022-10-01 18:08:13.318621,2022-10-01 18:08:26.116354,0 days 00:00:12.797733,10.0,0.076405781316108,0.300227746075453,0.5136670335596004,0.1000853661990253,0.0202796149894386,5.846171002825587e-08,25.59229039468764,518.0,COMPLETE
216.0,k2204_PPV,3.0,40.0,0.276528,2022-10-01 18:08:26.118406,2022-10-01 18:08:26.195002,0 days 00:00:00.076596,7.0,0.0434255576009623,0.2352241114836357,0.4104382958165134,0.0529288719020837,0.0054075712289612,2.0644978938587174e-07,41.342956383822965,,PRUNED
216.0,k2204_PPV,3.0,41.0,0.01867475,2022-10-01 18:08:26.195339,2022-10-01 18:08:39.029491,0 days 00:00:12.834152,8.0,0.0823844562837971,0.2587502817676873,0.4400183886579026,0.0880801585841392,0.0009992294679334,3.93841767866039e-08,22.287048146300567,518.0,COMPLETE
216.0,k2204_PPV,3.0,42.0,0.0186435,2022-10-01 18:08:39.031115,2022-10-01 18:08:50.150864,0 days 00:00:11.119749,8.0,0.0991875043845988,0.2630233627241276,0.4498449722546721,0.032036290932728,0.0002964997389168,1.4338049132906826e-07,13.535549832906725,445.0,COMPLETE
216.0,k2204_PPV,3.0,43.0,0.018695,2022-10-01 18:08:50.152445,2022-10-01 18:09:00.067085,0 days 00:00:09.914640,11.0,0.0986555520337801,0.2774394204472161,0.4788363923360179,0.0349221004624984,0.0001918211353733,4.420690094147576e-07,12.592940262032164,392.0,COMPLETE
216.0,k2204_PPV,3.0,44.0,0.27615775,2022-10-01 18:09:00.069122,2022-10-01 18:09:00.144508,0 days 00:00:00.075386,7.0,0.0539274132810287,0.2220038187707231,0.4505951294851344,0.0186484412236656,6.799262419824966e-05,7.175893153652795e-06,17.785471219681032,,PRUNED
216.0,k2204_PPV,3.0,45.0,0.27564725,2022-10-01 18:09:00.144926,2022-10-01 18:09:00.226324,0 days 00:00:00.081398,9.0,0.0656559103474575,0.3096837781175132,0.7385226866236972,0.0559958931589369,4.704161297957768e-06,1.6377297770612076e-06,11.397713427080706,,PRUNED
216.0,k2204_PPV,3.0,46.0,0.27806025,2022-10-01 18:09:00.226680,2022-10-01 18:09:00.299264,0 days 00:00:00.072584,8.0,0.0010127941625239,0.3364057075088198,0.4176107555590531,2.1900359606007465,2.180859215718766e-05,1.0993265543437004e-08,14.888618595989657,,PRUNED
216.0,k2204_PPV,3.0,47.0,0.2766612499999999,2022-10-01 18:09:00.299588,2022-10-01 18:09:00.374301,0 days 00:00:00.074713,9.0,0.0395772953685739,0.2913974397617735,0.4980998558337923,0.0306520938589995,0.0003426280543132,1.504476279283953e-07,33.209808949057724,,PRUNED
216.0,k2204_PPV,3.0,48.0,0.27634175,2022-10-01 18:09:00.374611,2022-10-01 18:09:00.448173,0 days 00:00:00.073562,7.0,0.049063989085899,0.4029980529933675,0.4005627841156308,0.1515353631037287,0.0022913913373667,2.6831712177877504e-08,18.02019464509993,,PRUNED
216.0,k2204_PPV,3.0,49.0,0.00474825,2022-10-01 18:09:00.448527,2022-10-01 18:09:18.661553,0 days 00:00:18.213026,6.0,0.0799946678368897,0.5955730686903323,0.4688703037414091,0.0218432102142411,0.0011071787082696,1.3610849503143786e-06,14.97165355941188,707.0,COMPLETE
216.0,k2204_PPV,3.0,50.0,0.27720375,2022-10-01 18:09:18.663169,2022-10-01 18:09:18.737357,0 days 00:00:00.074188,6.0,0.0246702373617427,0.5663012237014525,0.4683607912522183,0.0189088428901535,0.0114546271607265,0.8405097723339723,10.003506216822377,,PRUNED
216.0,k2204_PPV,3.0,51.0,0.01863925,2022-10-01 18:09:18.737649,2022-10-01 18:09:31.449442,0 days 00:00:12.711793,5.0,0.0810527240370635,0.4619248838264426,0.4260754630198328,0.0142121139154165,0.0013291642256176,1.4689239517462862e-06,13.71545498165725,518.0,COMPLETE
216.0,k2204_PPV,3.0,52.0,0.275364,2022-10-01 18:09:31.451503,2022-10-01 18:09:31.526933,0 days 00:00:00.075430,5.0,0.0766427979857314,0.5935499666090609,0.4227838933366132,0.0100887664855118,0.0009856394745118,8.930773524318651e-07,12.072011904276048,,PRUNED
216.0,k2204_PPV,3.0,53.0,0.27578075,2022-10-01 18:09:31.527310,2022-10-01 18:09:31.602153,0 days 00:00:00.074843,4.0,0.064926622104464,0.4591056745316541,0.4842177556412683,0.0135467643250492,0.0504481163401587,2.434243550829935e-07,19.76275633681381,,PRUNED
216.0,k2204_PPV,3.0,54.0,0.01864575,2022-10-01 18:09:31.602464,2022-10-01 18:09:44.355910,0 days 00:00:12.753446,5.0,0.0813494002156244,0.4722912707744616,0.4665589941700296,0.0224523908158923,0.0044038481857708,5.168984879185525e-07,15.969410462698937,518.0,COMPLETE
216.0,k2204_PPV,3.0,55.0,0.275927,2022-10-01 18:09:44.357572,2022-10-01 18:09:44.432189,0 days 00:00:00.074617,5.0,0.0605504167161094,0.5392887955161377,0.4318823062801113,0.0141926060914807,0.0014081455542268,5.432069128517054e-06,398.0075919611741,,PRUNED
216.0,k2204_PPV,3.0,56.0,0.27625025,2022-10-01 18:09:44.432542,2022-10-01 18:09:44.509334,0 days 00:00:00.076792,6.0,0.0513254650889105,0.5084612729927627,0.4492886519584051,0.0418824509884616,0.2342900233141229,1.9317903282087133e-05,26.97390592261797,,PRUNED
216.0,k2204_PPV,3.0,57.0,0.27794675,2022-10-01 18:09:44.509757,2022-10-01 18:09:44.584463,0 days 00:00:00.074706,4.0,0.0040674183533902,0.4396053226458855,0.5007853310239854,0.0229189074046446,0.0004832534012023,1.596397409605242e-06,120.14575718389148,,PRUNED
216.0,k2204_PPV,3.0,58.0,0.2756415,2022-10-01 18:09:44.584853,2022-10-01 18:09:44.660377,0 days 00:00:00.075524,6.0,0.0691194435950574,0.4848641843312928,0.4125490204839948,0.0341958820817227,7.462020222317182,9.691872138884654e-08,11.36050858935756,,PRUNED
216.0,k2204_PPV,3.0,59.0,0.020131,2022-10-01 18:09:44.660753,2022-10-01 18:09:52.056146,0 days 00:00:07.395393,4.0,0.0866668865505666,0.4062331077842506,0.5522024762266999,0.0482296097857915,0.0001933296278685,0.0034286759790406,56.05359185244406,,PRUNED
216.0,k2204_PPV,3.0,60.0,0.2765355,2022-10-01 18:09:52.057052,2022-10-01 18:09:52.135579,0 days 00:00:00.078527,5.0,0.0430416548151424,0.5446929595373577,0.4286081721568155,0.0288905658835975,0.0083233103208389,2.4827163216802418e-08,20.490207931893064,,PRUNED
216.0,k2204_PPV,3.0,61.0,0.27265075,2022-10-01 18:09:52.135958,2022-10-01 18:09:52.235254,0 days 00:00:00.099296,5.0,0.0810099279491247,0.4706119437401267,0.4671550083267484,0.0216052661766949,0.0042209426859038,3.142786117070506e-07,14.556657556269831,,PRUNED
216.0,k2204_PPV,3.0,62.0,0.27552775,2022-10-01 18:09:52.235597,2022-10-01 18:09:52.309333,0 days 00:00:00.073736,5.0,0.0720930177635318,0.5320833755961996,0.4635428960015492,0.014297006946285,0.0023542806742689,5.874457047752652e-07,16.455730884594683,,PRUNED
216.0,k2204_PPV,3.0,63.0,0.0047504999999999,2022-10-01 18:09:52.309690,2022-10-01 18:10:09.467672,0 days 00:00:17.157982,6.0,0.0883970258107468,0.5951903387546421,0.5271051894607433,0.0222426847727771,7.398099948960492e-05,1.20472210881601e-07,16.760307260438694,664.0,COMPLETE
216.0,k2204_PPV,3.0,64.0,0.01858125,2022-10-01 18:10:09.469404,2022-10-01 18:10:22.142446,0 days 00:00:12.673042,6.0,0.098078165470264,0.240297736860127,0.5311075726843056,0.1124103269358945,3.892852859650287e-05,1.3620682337592645e-07,11.95496631107454,518.0,COMPLETE
216.0,k2204_PPV,3.0,65.0,0.275917,2022-10-01 18:10:22.144651,2022-10-01 18:10:22.220453,0 days 00:00:00.075802,6.0,0.0610852592713894,0.599582141440915,0.5318439361923287,0.0629766131833765,2.5031494910638487e-05,1.6250502157305744e-06,11.530327605898677,,PRUNED
216.0,k2204_PPV,3.0,66.0,0.27801575,2022-10-01 18:10:22.220852,2022-10-01 18:10:22.296804,0 days 00:00:00.075952,6.0,0.0022121702561026,0.5774497098770736,0.5223851773595813,0.1096037220562461,1.056566514690744e-05,4.554334567097235e-08,17.272185831443856,,PRUNED
216.0,k2204_PPV,3.0,67.0,0.27628575,2022-10-01 18:10:22.297099,2022-10-01 18:10:22.370700,0 days 00:00:00.073601,6.0,0.0503548089553307,0.237504366352633,0.5750020206144308,0.5969854562549809,7.993774039405918e-05,4.583810178014464e-06,10.048863026940104,,PRUNED
216.0,k2204_PPV,3.0,68.0,0.01898575,2022-10-01 18:10:22.371040,2022-10-01 18:10:31.917809,0 days 00:00:09.546769,7.0,0.0894155362182478,0.2535002087696932,0.6109097983937098,0.1837626623816815,3.3502305209829244e-05,8.842955702958335e-08,12.929548069554585,,PRUNED
216.0,k2204_PPV,3.0,69.0,0.2755595,2022-10-01 18:10:31.918231,2022-10-01 18:10:31.992235,0 days 00:00:00.074004,6.0,0.0709682048475515,0.2057166357074333,0.5531253475726804,0.0120620975763514,0.0001021279728774,2.489572565511327e-07,25.50884313613189,,PRUNED
216.0,k2204_PPV,3.0,70.0,0.26991675,2022-10-01 18:10:31.992570,2022-10-01 18:10:32.115658,0 days 00:00:00.123088,5.0,0.0880706172630767,0.5236363027553368,0.5073348857149751,0.1250577627680106,2.3620484050174905e-06,1.9642148575312145e-08,982.325057880758,,PRUNED
216.0,k2204_PPV,3.0,71.0,0.01867375,2022-10-01 18:10:32.116041,2022-10-01 18:10:42.703416,0 days 00:00:10.587375,7.0,0.0956322051324282,0.2684146888065463,0.4466939683721014,0.0293959424291356,0.0002440205446458,1.5513487042637886e-07,13.402769991646332,422.0,COMPLETE
216.0,k2204_PPV,3.0,72.0,0.01868425,2022-10-01 18:10:42.705115,2022-10-01 18:10:52.512140,0 days 00:00:09.807025,8.0,0.0988927938387364,0.2255399003080833,0.4763237935327675,0.0414788206130607,5.121094682065114e-05,1.423876145819623e-07,14.415738831279068,392.0,COMPLETE
216.0,k2204_PPV,3.0,73.0,0.27595625,2022-10-01 18:10:52.514390,2022-10-01 18:10:52.593005,0 days 00:00:00.078615,4.0,0.0597686351329766,0.2440839070247112,0.4875171815104246,0.0586963321612017,0.0003607881190473,8.465917537079149e-07,11.835935213166652,,PRUNED
216.0,k2204_PPV,3.0,74.0,0.2754655,2022-10-01 18:10:52.593328,2022-10-01 18:10:52.667925,0 days 00:00:00.074597,7.0,0.0739396228456376,0.2551034444944912,0.544031631859332,0.0755887085852755,0.0005793277862012,6.918392637393794e-08,19.801925653217463,,PRUNED
216.0,k2204_PPV,3.0,75.0,0.277846,2022-10-01 18:10:52.668251,2022-10-01 18:10:52.742510,0 days 00:00:00.074259,6.0,0.0067984818763715,0.5582213203374763,0.4583146073904093,0.015958380329242,0.0010730986088695,4.204621050489798e-07,14.180245648621892,,PRUNED
216.0,k2204_PPV,3.0,76.0,0.01859625,2022-10-01 18:10:52.742827,2022-10-01 18:11:05.348719,0 days 00:00:12.605892,5.0,0.0856476976469814,0.2659255107983229,0.5146631562478653,0.0499095957382088,1.2086988533868726e-05,2.212410881264682e-06,10.935079119381689,513.0,COMPLETE
216.0,k2204_PPV,3.0,77.0,0.2751955,2022-10-01 18:11:05.350406,2022-10-01 18:11:05.428438,0 days 00:00:00.078032,5.0,0.0814359663692059,0.2394248430947921,0.5164773765060233,0.0487395010085098,1.442076992376998e-05,2.92892173271658e-06,11.69653873723467,,PRUNED
216.0,k2204_PPV,3.0,78.0,0.277626,2022-10-01 18:11:05.428769,2022-10-01 18:11:05.502978,0 days 00:00:00.074209,5.0,0.0128101316292962,0.2694552679777603,0.5001799356083422,0.0206160142830805,9.968293616329245e-06,1.27934490775535e-06,15.970730532625996,,PRUNED
216.0,k2204_PPV,3.0,79.0,0.275867,2022-10-01 18:11:05.503334,2022-10-01 18:11:05.580127,0 days 00:00:00.076793,5.0,0.0622935970570512,0.2120483965493012,0.5228979812025306,0.025480341466783,9.071426267459324e-07,9.180272726850957e-06,11.118783343977393,,PRUNED
