dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_learning_rate,params_colsample_bytree,params_subsample,params_reg_alpha,params_reg_lambda,params_gamma,params_min_child_weight,user_attrs_n_estimators,state
216.0,elevators,1.0,95.0,0.3675724999999999,2022-10-13 10:21:00.927418,2022-10-13 10:21:01.050091,0 days 00:00:00.122673,16.0,0.0032305296541494,0.4843734869737104,0.7657744329710635,0.5142485101475355,0.0001032671973569,1.26804664412213e-05,5.143215782760423,,PRUNED
216.0,elevators,1.0,96.0,0.0351415,2022-10-13 10:21:01.050521,2022-10-13 10:21:59.079249,0 days 00:00:58.028728,12.0,0.0805436651819759,0.4550246888730136,0.7811638741735806,0.3437446651607928,0.0006519401580728,2.9238472975887284e-05,4.51509172153411,1022.0,COMPLETE
216.0,elevators,1.0,97.0,0.345336,2022-10-13 10:21:59.085611,2022-10-13 10:21:59.207736,0 days 00:00:00.122125,17.0,0.0662821282076592,0.4960414196416031,0.7381382449041186,0.2269501098978582,6.260356906331151e-05,4.979541097342576e-05,8.228693348516481,,PRUNED
216.0,elevators,1.0,98.0,0.36673775,2022-10-13 10:21:59.208126,2022-10-13 10:21:59.321715,0 days 00:00:00.113589,27.0,0.0056015683025713,0.5126591593385412,0.7213792023004191,0.8057921012711712,3.158713329998728e-05,0.0001598968008307,7.08449911653047,,PRUNED
216.0,elevators,1.0,99.0,0.3534414999999999,2022-10-13 10:21:59.322198,2022-10-13 10:21:59.434775,0 days 00:00:00.112577,19.0,0.0433530353601832,0.4485940921944585,0.7141118960835388,0.6833577839718374,0.0014597103812285,1.633556270188936e-05,5.972516681753726,,PRUNED
216.0,elevators,2.0,0.0,0.0362095,2022-10-13 10:22:26.077326,2022-10-13 10:28:42.955940,0 days 00:06:16.878614,8.0,0.0151897343288823,0.2972102127593309,0.5722228725105303,1.7904011381798528,0.0515792317678289,4.558339557668653e-05,3.61744302827322,9639.0,COMPLETE
216.0,elevators,2.0,1.0,0.06992275,2022-10-13 10:28:42.971358,2022-10-13 10:30:21.306912,0 days 00:01:38.335554,4.0,0.0020731790590688,0.3841876164040458,0.7364159366021898,0.956523470561676,1.5891624592495374e-05,1.1330650183147146,40.34785606719781,2784.0,COMPLETE
216.0,elevators,2.0,2.0,0.03468325,2022-10-13 10:30:21.322942,2022-10-13 10:31:49.342760,0 days 00:01:28.019818,40.0,0.0570129012870989,0.3737951903439803,0.5090034404044101,0.5133322503302169,0.0084192080694191,1.524665938829935e-07,41.815059493338175,1917.0,COMPLETE
216.0,elevators,2.0,3.0,0.0424485,2022-10-13 10:31:49.346719,2022-10-13 10:39:21.910722,0 days 00:07:32.564003,42.0,0.006431865960516,0.2211734113896409,0.422963885864522,0.2916937114268598,7.300789245459474e-08,1.2287198028095177e-06,13.096028241008906,10000.0,COMPLETE
216.0,elevators,2.0,4.0,0.06354525,2022-10-13 10:39:21.914880,2022-10-13 10:39:45.461900,0 days 00:00:23.547020,74.0,0.0249810166733752,0.2973337485353645,0.67915858977154,0.5189799624327311,1.3981067025352941e-08,0.7162384226172813,21.450904623980943,461.0,COMPLETE
216.0,elevators,2.0,5.0,0.3678654999999999,2022-10-13 10:39:45.466995,2022-10-13 10:39:45.552782,0 days 00:00:00.085787,63.0,0.0019784722371986,0.2759768907165051,0.703872479041995,0.1489262394579114,1.4090852801885884e-05,4.380954797196784e-08,28.52813859806168,,PRUNED
216.0,elevators,2.0,6.0,0.07674,2022-10-13 10:39:45.553200,2022-10-13 10:39:51.714893,0 days 00:00:06.161693,10.0,0.0920105317189468,0.4452166500809351,0.6676498618987653,5.269605520675339,8.07449644954061e-06,2.1377019522852607,3.833898257734397,125.0,COMPLETE
216.0,elevators,2.0,7.0,0.05220925,2022-10-13 10:39:51.718584,2022-10-13 10:40:32.583195,0 days 00:00:40.864611,34.0,0.0321758612491083,0.2690219889138168,0.4457132982396387,0.0362895153886009,0.1781383070440652,0.1603637717325376,39.669551241036935,793.0,COMPLETE
216.0,elevators,2.0,8.0,0.034689,2022-10-13 10:40:32.587570,2022-10-13 10:42:39.029294,0 days 00:02:06.441724,6.0,0.0527005529454887,0.2495199097880645,0.6881494120038967,0.4798894507635113,9.420517488399066e-06,1.898149308400705e-07,16.895826618342937,3185.0,COMPLETE
216.0,elevators,2.0,9.0,0.36665575,2022-10-13 10:42:39.033423,2022-10-13 10:42:39.119035,0 days 00:00:00.085612,28.0,0.0055035628642194,0.403551661341283,0.5475412660269823,9.290908844071003,0.0580941272851014,0.0001109293137008,2.2284735315934645,,PRUNED
216.0,elevators,2.0,10.0,0.036188,2022-10-13 10:42:39.119435,2022-10-13 10:43:06.839749,0 days 00:00:27.720314,49.0,0.0851179359987476,0.5972861632289262,0.4956669610664097,0.0118300448663221,5.23287527248686,4.880389757298199e-06,93.087738786612,502.0,COMPLETE
216.0,elevators,2.0,11.0,0.0505972499999999,2022-10-13 10:43:06.844376,2022-10-13 10:43:49.301925,0 days 00:00:42.457549,25.0,0.0378600544806174,0.2098504296744551,0.5984250376839401,0.1145907413329351,0.0017602992009391,1.2078767810320806e-08,10.422289189078896,,PRUNED
216.0,elevators,2.0,12.0,0.038994,2022-10-13 10:43:49.302695,2022-10-13 10:45:10.000330,0 days 00:01:20.697635,54.0,0.0532117355884178,0.487197340280796,0.5016190551257887,1.7274806230955524,0.000588223516164,0.0063194080270884,85.5746799540598,1965.0,COMPLETE
216.0,elevators,2.0,13.0,0.36341775,2022-10-13 10:45:10.004471,2022-10-13 10:45:10.137864,0 days 00:00:00.133393,26.0,0.014631242466574,0.3275784766021752,0.6201008172542549,0.0961944396519901,4.956407041723415e-07,4.033422057151108e-07,7.909319278879613,,PRUNED
216.0,elevators,2.0,14.0,0.0362207499999999,2022-10-13 10:45:10.138255,2022-10-13 10:47:24.070000,0 days 00:02:13.931745,18.0,0.0635354177687823,0.2386986294466367,0.5050509791107193,0.384273539420969,0.0043030322188271,2.8716155622239095e-07,20.24421374108548,2962.0,COMPLETE
216.0,elevators,2.0,15.0,0.359387,2022-10-13 10:47:24.074316,2022-10-13 10:47:24.173960,0 days 00:00:00.099644,38.0,0.0262441557695967,0.3315190718585757,0.7695416974532662,2.5397083172053354,9.050545918342056e-05,1.1466259938563138e-05,61.09555424843148,,PRUNED
216.0,elevators,2.0,16.0,0.36415375,2022-10-13 10:47:24.174384,2022-10-13 10:47:24.273052,0 days 00:00:00.098668,49.0,0.012565429607983,0.3738328836130224,0.6405063667440491,0.9538972750461644,2.3552403141044064e-06,0.0020022087688011,7.894335051149396,,PRUNED
216.0,elevators,2.0,17.0,0.35062525,2022-10-13 10:47:24.273446,2022-10-13 10:47:24.373095,0 days 00:00:00.099649,15.0,0.0513640245342284,0.2492529821241563,0.5353203681954092,0.0421673733034327,6.240489710715999,3.986001870395541e-08,49.10547889023626,,PRUNED
216.0,elevators,2.0,18.0,0.36616675,2022-10-13 10:47:24.373493,2022-10-13 10:47:24.485268,0 days 00:00:00.111775,62.0,0.0067859675083522,0.473413997093857,0.7982175080313628,0.2036080014068784,0.0001017860358052,0.000461908652669,24.697437850283407,,PRUNED
216.0,elevators,2.0,19.0,0.368194,2022-10-13 10:47:24.485660,2022-10-13 10:47:24.590407,0 days 00:00:00.104747,32.0,0.0010436708029881,0.5609250591260588,0.4623574693963682,0.6856099215430547,0.0217446634828579,2.952780804456828e-06,15.53917073071986,,PRUNED
216.0,elevators,2.0,20.0,0.36174225,2022-10-13 10:47:24.590841,2022-10-13 10:47:24.696282,0 days 00:00:00.105441,19.0,0.0193521696801344,0.3554523211882518,0.4004732885676283,0.0561729944338558,4.385567617273023e-07,1.3950025859558733e-07,31.589548962949088,,PRUNED
216.0,elevators,2.0,21.0,0.0358815,2022-10-13 10:47:24.696679,2022-10-13 10:47:51.656748,0 days 00:00:26.960069,44.0,0.0918621749076957,0.5944561188687266,0.4916302058243365,0.0110471702283559,3.814605261844856,5.26695849687362e-06,76.17918239868361,453.0,COMPLETE
216.0,elevators,2.0,22.0,0.03610025,2022-10-13 10:47:51.660820,2022-10-13 10:48:13.513167,0 days 00:00:21.852347,46.0,0.0959210844667863,0.5275264912024875,0.4753917558508301,0.0104471140380115,0.5122340022138335,2.0753468890015305e-05,59.39771176361585,348.0,COMPLETE
216.0,elevators,2.0,23.0,0.35291425,2022-10-13 10:48:13.516743,2022-10-13 10:48:13.615774,0 days 00:00:00.099031,58.0,0.0446303119782333,0.4559510449446741,0.5310755659345499,0.2840765383247327,1.7203094050879135,9.20660908448305e-07,69.1727804244906,,PRUNED
216.0,elevators,2.0,24.0,0.03621825,2022-10-13 10:48:13.616207,2022-10-13 10:48:58.406982,0 days 00:00:44.790775,42.0,0.0671857797139799,0.425355677573292,0.5577302460985487,0.019498530101111,0.0061086326402584,7.931785835004205e-08,41.88770963112783,681.0,COMPLETE
216.0,elevators,2.0,25.0,0.355983,2022-10-13 10:48:58.411168,2022-10-13 10:48:58.518586,0 days 00:00:00.107418,36.0,0.0357091002950581,0.5133970467366052,0.5837351111893774,0.0673272165943594,0.0001827026745891,1.4962240312096187e-08,96.6519361301022,,PRUNED
216.0,elevators,2.0,26.0,0.03462275,2022-10-13 10:48:58.518999,2022-10-13 10:51:04.428833,0 days 00:02:05.909834,71.0,0.0675455218572466,0.3058990191008788,0.4425527394704484,0.8293802598962279,0.9137307272345708,2.553528554507391e-06,15.694043884851435,2938.0,COMPLETE
216.0,elevators,2.0,27.0,0.3605804999999999,2022-10-13 10:51:04.434311,2022-10-13 10:51:04.540052,0 days 00:00:00.105741,70.0,0.0227978339022418,0.3145425700086365,0.4361851977608493,1.2822691659655368,0.6814786039247455,5.596188358070737e-07,16.577307294246307,,PRUNED
216.0,elevators,2.0,28.0,0.07296475,2022-10-13 10:51:04.540461,2022-10-13 10:51:06.241759,0 days 00:00:01.701298,68.0,0.0707469336060601,0.2576293262281168,0.4070981873081775,3.4753291000179862,0.0006335643932853,0.0001615848202705,10.876454951913944,,PRUNED
216.0,elevators,2.0,29.0,0.362348,2022-10-13 10:51:06.242220,2022-10-13 10:51:06.344576,0 days 00:00:00.102356,10.0,0.0177078225973148,0.2919995818571402,0.4523878032474507,0.5523995530781955,0.0411582759477523,3.944667502907127e-05,4.97954776728733,,PRUNED
216.0,elevators,2.0,30.0,0.3654655,2022-10-13 10:51:06.344966,2022-10-13 10:51:06.443502,0 days 00:00:00.098536,54.0,0.0088605441023425,0.2337069887372422,0.4708777108966419,2.2150088674186086,0.0114684120877699,1.9805341925836454e-06,6.537683399587918,,PRUNED
216.0,elevators,2.0,31.0,0.3500755,2022-10-13 10:51:06.443919,2022-10-13 10:51:06.545932,0 days 00:00:00.102013,30.0,0.0527108270615573,0.3025483903881494,0.516305065826085,0.1953692648502097,0.3171685457950501,4.678621173532737e-06,32.24914260244909,,PRUNED
216.0,elevators,2.0,32.0,0.0344172499999999,2022-10-13 10:51:06.546315,2022-10-13 10:52:44.889843,0 days 00:01:38.343528,44.0,0.0721618977214355,0.3538444207787817,0.4844442888230448,0.872538906673164,2.372074385691173,1.8443174318765018e-07,19.67446667680909,2215.0,COMPLETE
216.0,elevators,2.0,33.0,0.3552174999999999,2022-10-13 10:52:44.894089,2022-10-13 10:52:44.997871,0 days 00:00:00.103782,22.0,0.0380942691960652,0.3722578678902174,0.5672133373330471,1.0593620489650002,0.1922930095892664,2.439063069067839e-07,18.48849646890712,,PRUNED
216.0,elevators,2.0,34.0,0.032942,2022-10-13 10:52:44.998327,2022-10-13 10:53:42.689213,0 days 00:00:57.690886,4.0,0.0690970055765979,0.4069721981707384,0.427006295351606,0.3815107649951215,2.539047455454316,7.702244735898604e-08,12.381165978960013,1573.0,COMPLETE
216.0,elevators,2.0,35.0,0.0346245,2022-10-13 10:53:42.692398,2022-10-13 10:55:11.032100,0 days 00:01:28.339702,74.0,0.0710010488264039,0.3526975476584437,0.4249157382486498,0.747732886724907,1.3802870791508692,3.675771577039213e-08,12.321593195774792,1930.0,COMPLETE
216.0,elevators,2.0,36.0,0.03421225,2022-10-13 10:55:11.035644,2022-10-13 10:57:04.725577,0 days 00:01:53.689933,74.0,0.0722079635637182,0.3462079764286133,0.4185863378742056,0.7896499747766846,1.6183614030598812,2.5236985048638744e-08,12.62987903155697,2569.0,COMPLETE
216.0,elevators,2.0,37.0,0.36721,2022-10-13 10:57:04.729121,2022-10-13 10:57:04.830986,0 days 00:00:00.101865,68.0,0.0038604209078288,0.4029189449564469,0.421068693844052,1.4153636451794718,0.084399740471062,2.5454371779146052e-08,9.981971425087806,,PRUNED
216.0,elevators,2.0,38.0,0.3582745,2022-10-13 10:57:04.831390,2022-10-13 10:57:04.934020,0 days 00:00:00.102630,64.0,0.0293286090693888,0.3401328536178361,0.4405026838533484,0.2904485113724958,1.948956878887938,7.915632889913419e-08,13.72604576196837,,PRUNED
216.0,elevators,2.0,39.0,0.3539855,2022-10-13 10:57:04.934459,2022-10-13 10:57:05.037334,0 days 00:00:00.102875,75.0,0.0418354107335348,0.2829140351493281,0.4184130180674739,0.7719966982863118,9.875230105561435,1.0315023122654848e-06,24.095612048167343,,PRUNED
216.0,elevators,2.0,40.0,0.0689835,2022-10-13 10:57:05.037740,2022-10-13 10:57:06.777849,0 days 00:00:01.740109,70.0,0.0732055569371855,0.4049483943970318,0.4813555989685758,4.672474522194984,0.8672410539201758,0.0241715539470562,8.15183392780117,,PRUNED
216.0,elevators,2.0,41.0,0.0346312499999999,2022-10-13 10:57:06.778226,2022-10-13 10:58:35.582143,0 days 00:01:28.803917,73.0,0.0761746614606864,0.354914071143263,0.4322496056723312,0.6767674503043909,1.4590922283645262,4.6653383226255206e-08,12.499584402302034,1929.0,COMPLETE
216.0,elevators,2.0,42.0,0.3463572499999999,2022-10-13 10:58:35.585759,2022-10-13 10:58:35.692051,0 days 00:00:00.106292,65.0,0.0633423085451171,0.3082109955369993,0.4526635866678908,0.4547741656953467,0.213048761850747,1.1288289535903129e-08,14.059692931952563,,PRUNED
216.0,elevators,2.0,43.0,0.35161375,2022-10-13 10:58:35.692511,2022-10-13 10:58:35.799499,0 days 00:00:00.106988,59.0,0.0484903366876728,0.323564190704006,0.4143648396757704,0.9241418383574634,3.42098452650848,1.0140738099958513e-07,11.602616398197709,,PRUNED
216.0,elevators,2.0,44.0,0.0366294999999999,2022-10-13 10:58:35.799880,2022-10-13 10:59:18.090883,0 days 00:00:42.291003,72.0,0.096756759512288,0.380185904651258,0.4333455843983204,0.3511029538957609,0.0962896050188758,3.1763205468605355e-08,6.015512123200151,777.0,COMPLETE
216.0,elevators,2.0,45.0,0.1239792499999999,2022-10-13 10:59:18.094351,2022-10-13 10:59:18.859781,0 days 00:00:00.765430,60.0,0.0794275283198599,0.4248251202389423,0.4601898736671105,1.5021375610025622,0.9437009501943068,9.585278071573589,9.334382149853887,,PRUNED
216.0,elevators,2.0,46.0,0.3478765,2022-10-13 10:59:18.860182,2022-10-13 10:59:18.962837,0 days 00:00:00.102655,75.0,0.0593406145270059,0.3512370854211393,0.4267537697460635,2.195782174238772,3.0221784634099085,7.278389646950343e-07,22.13665688550551,,PRUNED
216.0,elevators,2.0,47.0,0.3577464999999999,2022-10-13 10:59:18.963247,2022-10-13 10:59:19.062254,0 days 00:00:00.099007,66.0,0.030967959183172,0.3936244450787967,0.4071129069236683,0.1926552848082491,8.386015226922083,2.235363612004039e-07,18.32678944675795,,PRUNED
216.0,elevators,2.0,48.0,0.3541035,2022-10-13 10:59:19.062651,2022-10-13 10:59:19.166043,0 days 00:00:00.103392,54.0,0.0412293310807235,0.3682150876348019,0.4451124447820478,0.609097153175546,0.3830186190515902,1.0717549631146368e-08,28.290721537717165,,PRUNED
216.0,elevators,2.0,49.0,0.03474225,2022-10-13 10:59:19.166508,2022-10-13 11:00:05.691985,0 days 00:00:46.525477,71.0,0.0999468603642472,0.4246807976819003,0.4860306808971796,0.4179698097214041,0.0293673384864069,6.273794979844703e-08,15.256790144335351,885.0,COMPLETE
216.0,elevators,2.0,50.0,0.367649,2022-10-13 11:00:05.695579,2022-10-13 11:00:05.804082,0 days 00:00:00.108503,51.0,0.0026065579525942,0.3352966996827657,0.4158229966236385,1.100887101552262,0.758920674352273,2.942589232690271e-07,9.169229537381929,,PRUNED
216.0,elevators,2.0,51.0,0.03470375,2022-10-13 11:00:05.804519,2022-10-13 11:01:27.439241,0 days 00:01:21.634722,75.0,0.0807295721754409,0.3516056479695544,0.4267526320014117,0.8029112877297668,1.820314272004548,3.605663774875732e-08,12.172837019208623,1814.0,COMPLETE
216.0,elevators,2.0,52.0,0.03482,2022-10-13 11:01:27.442807,2022-10-13 11:02:44.844987,0 days 00:01:17.402180,72.0,0.075829316929595,0.3603734512465513,0.4356163664480572,0.6028036485121234,1.3537264967621807,2.804516044697249e-08,12.284966737823906,1635.0,COMPLETE
216.0,elevators,2.0,53.0,0.3482922499999999,2022-10-13 11:02:44.848625,2022-10-13 11:02:44.954193,0 days 00:00:00.105568,67.0,0.0577466897804638,0.3219884914145344,0.4670080152930873,0.2352871980581661,0.1267611663596092,1.4127674231064678e-07,20.183184468208832,,PRUNED
216.0,elevators,2.0,54.0,0.35211225,2022-10-13 11:02:44.954602,2022-10-13 11:02:45.059791,0 days 00:00:00.105189,62.0,0.0471254765263559,0.3897220126475595,0.4023864831619555,1.8168708184369984,3.8246240136717833,4.545837070257349e-07,6.479616784717896,,PRUNED
216.0,elevators,2.0,55.0,0.34538225,2022-10-13 11:02:45.060210,2022-10-13 11:02:45.161999,0 days 00:00:00.101789,14.0,0.0662161162904123,0.2758800240206467,0.4485018827746319,0.7493115216119313,0.4293398465169226,5.641239434834484e-08,13.71243823805146,,PRUNED
216.0,elevators,2.0,56.0,0.0588975,2022-10-13 11:02:45.162428,2022-10-13 11:02:48.168385,0 days 00:00:03.005957,73.0,0.0840425794533767,0.2954944814124342,0.4281819801494879,0.4567057295570345,1.770455405247419,2.146096088275479e-06,2.027251607781486,,PRUNED
216.0,elevators,2.0,57.0,0.34892025,2022-10-13 11:02:48.168779,2022-10-13 11:02:48.275455,0 days 00:00:00.106676,6.0,0.0562708488517564,0.315770214645634,0.4574840698861362,0.3298842523487608,7.162466242132776,2.4345090592234772e-08,2.8903613190734707,,PRUNED
216.0,elevators,2.0,58.0,0.3564469999999999,2022-10-13 11:02:48.275913,2022-10-13 11:02:48.380287,0 days 00:00:00.104374,40.0,0.0345888883677854,0.3427843608565003,0.4146224490869152,1.0498789423052026,0.2438145708380557,1.5023885909100301e-07,17.021455831392004,,PRUNED
216.0,elevators,2.0,59.0,0.36041425,2022-10-13 11:02:48.380685,2022-10-13 11:02:48.493344,0 days 00:00:00.112659,70.0,0.0233579651156142,0.4467596840595384,0.4417565798449347,2.691714074570345,3.1898449372198296,1.851901706687132e-08,8.660744747209836,,PRUNED
216.0,elevators,2.0,60.0,0.04190075,2022-10-13 11:02:48.493755,2022-10-13 11:03:05.482560,0 days 00:00:16.988805,56.0,0.0825022770525896,0.3616269219500019,0.7196946419781503,0.1493177915140167,2.7167487959013933e-08,6.204462514306863e-08,7.163845043301866,,PRUNED
216.0,elevators,2.0,61.0,0.345317,2022-10-13 11:03:05.483107,2022-10-13 11:03:05.589505,0 days 00:00:00.106398,47.0,0.0662976389631744,0.3827938959555661,0.5116173384142714,0.5204682869982591,0.0011187176001387,1.0737961378860147e-05,10.749700256449586,,PRUNED
216.0,elevators,2.0,62.0,0.350137,2022-10-13 11:03:05.589903,2022-10-13 11:03:05.693133,0 days 00:00:00.103230,36.0,0.0525938486776144,0.4081806144885099,0.4799922771869349,0.8407377384435365,0.0494052991361733,3.905388107076861e-07,45.75506981335183,,PRUNED
216.0,elevators,2.0,63.0,0.35274225,2022-10-13 11:03:05.693624,2022-10-13 11:03:05.798458,0 days 00:00:00.104834,32.0,0.0451186997302722,0.3339560908621314,0.5266610043709593,0.6310591733177402,0.0162829628624206,1.1621012043083738e-07,32.65359424020533,,PRUNED
216.0,elevators,2.0,64.0,0.04813975,2022-10-13 11:03:05.798865,2022-10-13 11:03:11.861250,0 days 00:00:06.062385,26.0,0.0763444308917205,0.3467521472839566,0.4978001623952049,1.165987160422633,0.003464987554621,1.1893851382762114e-06,25.78972754166377,,PRUNED
216.0,elevators,2.0,65.0,0.34744875,2022-10-13 11:03:11.861920,2022-10-13 11:03:11.995732,0 days 00:00:00.133812,41.0,0.0602219368680798,0.3685860109210628,0.5437299857717657,0.3756524401580259,0.5990307155630924,4.6849075512232473e-08,15.06646362086655,,PRUNED
216.0,elevators,2.0,66.0,0.3681485,2022-10-13 11:03:11.996146,2022-10-13 11:03:12.101272,0 days 00:00:00.105126,68.0,0.0011758188569871,0.3085676459447525,0.4690051508873873,0.2589106619251956,1.192133932511755,0.0011564768634767,12.677500093888336,,PRUNED
216.0,elevators,2.0,67.0,0.03953125,2022-10-13 11:03:12.101669,2022-10-13 11:03:29.556506,0 days 00:00:17.454837,73.0,0.0982603572032626,0.415714206014144,0.4089010339708029,1.487193440441766,5.0538472894022215,1.0385837254092851e-08,5.003669612358589,,PRUNED
216.0,elevators,2.0,68.0,0.03488175,2022-10-13 11:03:29.556954,2022-10-13 11:04:25.563560,0 days 00:00:56.006606,37.0,0.0707986089013874,0.392470017152221,0.4350708379215612,0.5037852805953779,0.1535357092276347,1.837300977845856e-07,37.67718395023899,1162.0,COMPLETE
216.0,elevators,2.0,69.0,0.3645195,2022-10-13 11:04:25.567310,2022-10-13 11:04:25.675415,0 days 00:00:00.108105,43.0,0.0115572335598219,0.2030459998573168,0.4491286613790669,1.746382025712214,3.028201968358224e-06,6.218305139301498e-07,55.67279542105506,,PRUNED
216.0,elevators,2.0,70.0,0.35464175,2022-10-13 11:04:25.675825,2022-10-13 11:04:25.787925,0 days 00:00:00.112100,45.0,0.0396621779106822,0.4799107370233657,0.5910123667664201,0.7464157480850764,2.4035035522770377e-05,1.9798991976282172e-08,20.561571114829235,,PRUNED
216.0,elevators,2.0,71.0,0.3507774999999999,2022-10-13 11:04:25.788310,2022-10-13 11:04:25.900623,0 days 00:00:00.112313,4.0,0.0506830810866824,0.2457448516204826,0.605447803335601,0.4128944476950393,3.068210304754379e-05,1.0662580399957396e-07,17.28397712117305,,PRUNED
216.0,elevators,2.0,72.0,0.0363162499999999,2022-10-13 11:04:25.901164,2022-10-13 11:05:04.056121,0 days 00:00:38.154957,12.0,0.0835209217873173,0.3767632560039718,0.4227070258221395,0.9502375860143112,6.794263829741745e-05,3.107344549418734e-07,10.30191673759156,,PRUNED
216.0,elevators,2.0,73.0,0.34821725,2022-10-13 11:05:04.056988,2022-10-13 11:05:04.181404,0 days 00:00:00.124416,10.0,0.0579992369429274,0.2589387072979276,0.6368837765967923,0.6407195511157605,2.337845428220789e-07,2.0886874310857314e-06,15.097192306967662,,PRUNED
216.0,elevators,2.0,74.0,0.35861925,2022-10-13 11:05:04.181858,2022-10-13 11:05:04.296249,0 days 00:00:00.114391,18.0,0.0283574648312448,0.2292378508766395,0.5186668519859619,0.5066899160712364,5.810914182016274e-06,5.1573014779384653e-08,22.443096441328453,,PRUNED
216.0,elevators,2.0,75.0,0.3445865,2022-10-13 11:05:04.296651,2022-10-13 11:05:04.406255,0 days 00:00:00.109604,7.0,0.0685155821610912,0.2179320147389379,0.6936614636533698,1.3260099850533489,0.0002691792569331,2.1242285099047642e-07,11.351734829253804,,PRUNED
216.0,elevators,2.0,76.0,0.048024,2022-10-13 11:05:04.406725,2022-10-13 11:05:11.352268,0 days 00:00:06.945543,21.0,0.0888945964566721,0.3261352978030116,0.4579115803058406,0.3248524737360769,2.938534629901721,3.943555536805912e-06,13.55595754479186,,PRUNED
216.0,elevators,2.0,77.0,0.35344275,2022-10-13 11:05:11.352737,2022-10-13 11:05:11.460156,0 days 00:00:00.107419,34.0,0.0436418254629218,0.3605878063603584,0.7493406142195533,9.514848358950657,9.9659092246832e-07,9.166400797870673e-08,18.09043214005151,,PRUNED
216.0,elevators,2.0,78.0,0.35032125,2022-10-13 11:05:11.460602,2022-10-13 11:05:11.569578,0 days 00:00:00.108976,49.0,0.051920875406504,0.4391839909861981,0.4000120713888094,0.1485415625929532,0.4202326152675581,9.048906246423156e-06,9.889805272710694,,PRUNED
216.0,elevators,2.0,79.0,0.3562275,2022-10-13 11:05:11.570051,2022-10-13 11:05:11.688064,0 days 00:00:00.118013,74.0,0.0352144987548052,0.2669624274148682,0.6545928078305618,0.8604855097961792,1.0928090699078894,0.1966161406861895,16.148768337545963,,PRUNED
216.0,elevators,2.0,80.0,0.34673075,2022-10-13 11:05:11.688450,2022-10-13 11:05:11.791248,0 days 00:00:00.102798,5.0,0.0623784900089419,0.2821663339255749,0.5590480849070812,0.7089783400650613,1.8694770069985247,3.137923527165946e-05,26.839985539493423,,PRUNED
216.0,elevators,2.0,81.0,0.0351145,2022-10-13 11:05:11.791701,2022-10-13 11:06:11.044435,0 days 00:00:59.252734,70.0,0.0776291904592718,0.3480858198223004,0.4279944056401318,0.5738207987698881,2.3033793146054222,3.996153679018079e-08,11.46466084566126,1206.0,COMPLETE
216.0,elevators,2.0,82.0,0.0386105,2022-10-13 11:06:11.048369,2022-10-13 11:06:32.128076,0 days 00:00:21.079707,75.0,0.0889931849887013,0.351692138106719,0.4276178016783478,0.8900987984642741,9.862001622690562,2.0547741444862223e-08,12.46394965661333,,PRUNED
216.0,elevators,2.0,83.0,0.14866375,2022-10-13 11:06:32.128625,2022-10-13 11:06:32.688491,0 days 00:00:00.559866,72.0,0.0718770988023636,0.3345447003713835,0.4118195037923899,1.2516049086061116,4.692338909280169,4.1373069187113146e-08,19.017294981292263,,PRUNED
216.0,elevators,2.0,84.0,0.3463945,2022-10-13 11:06:32.688917,2022-10-13 11:06:32.798444,0 days 00:00:00.109527,65.0,0.0632036275596446,0.3980411838218023,0.4379271290595777,0.4304981153050755,0.6293493132946602,5.220798861737193e-07,12.452764681617063,,PRUNED
216.0,elevators,2.0,85.0,0.3661237499999999,2022-10-13 11:06:32.798866,2022-10-13 11:06:32.907934,0 days 00:00:00.109068,69.0,0.0069570527236719,0.3825211345155762,0.4448088804039505,0.77050755497528,1.5903308302284973,2.8215324636042568e-08,9.281653539274108,,PRUNED
216.0,elevators,2.0,86.0,0.039476,2022-10-13 11:06:32.908330,2022-10-13 11:06:57.075853,0 days 00:00:24.167523,75.0,0.0879671674378601,0.3670159615550982,0.7918489957610252,0.2490567781783185,1.0480878508298983,9.475689675233832e-05,7.606260261214036,,PRUNED
216.0,elevators,2.0,87.0,0.35206725,2022-10-13 11:06:57.076629,2022-10-13 11:06:57.204002,0 days 00:00:00.127373,62.0,0.0471155941637759,0.3174259112369664,0.4193783133214769,1.072641181573044,0.2834397854821608,8.455640889445941e-08,15.136506379425528,,PRUNED
216.0,elevators,2.0,88.0,0.3490089999999999,2022-10-13 11:06:57.204440,2022-10-13 11:06:57.320003,0 days 00:00:00.115563,39.0,0.0556843030787456,0.3577387054208776,0.4312739136527673,0.367323913287139,0.1090749937613238,1.4690003457231998e-07,23.86683871205577,,PRUNED
216.0,elevators,2.0,89.0,0.0349214999999999,2022-10-13 11:06:57.320407,2022-10-13 11:07:54.632868,0 days 00:00:57.312461,66.0,0.0806950564503234,0.4113984213272296,0.5067425970820302,0.6454357148166395,6.207942884378171,8.030930320242208e-07,8.577334501563259,1105.0,COMPLETE
216.0,elevators,2.0,90.0,0.0342175,2022-10-13 11:07:54.636917,2022-10-13 11:09:18.451711,0 days 00:01:23.814794,9.0,0.0716585887737875,0.3413555801169043,0.4897020077558033,0.5328620574336274,0.0686729612697732,1.6356937221743288e-08,14.021682857788363,1839.0,COMPLETE
