dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_learning_rate,params_colsample_bytree,params_subsample,params_reg_alpha,params_reg_lambda,params_gamma,params_min_child_weight,user_attrs_n_estimators,state
44027.0,r1_08_PPV,2.0,53.0,2.5277147845587248e-06,2022-11-04 21:03:56.433925,2022-11-04 21:07:03.912890,0 days 00:03:07.478965,51.0,0.0783572096243654,0.4191755859903153,0.6828462381600136,0.0117333129922695,2.4716316199313737e-07,1.6681745382684885e-07,2.930011878863988,596.0,COMPLETE
44027.0,r1_08_PPV,2.0,54.0,0.22874,2022-11-04 21:07:03.915044,2022-11-04 21:07:05.082747,0 days 00:00:01.167703,51.0,0.0768547725603278,0.4213283275113897,0.6855791701937527,0.0161626297421033,2.1750503094471625e-07,1.5836909132158817e-07,2.9616161196082897,,PRUNED
44027.0,r1_08_PPV,2.0,55.0,0.250223,2022-11-04 21:07:05.083159,2022-11-04 21:07:05.572375,0 days 00:00:00.489216,41.0,0.0451030902493276,0.4676947029917109,0.7130338770667609,0.0134665947588766,2.1693111142790088e-08,6.600169287471541,4.7326619964947545,,PRUNED
44027.0,r1_08_PPV,2.0,56.0,0.249679,2022-11-04 21:07:05.572791,2022-11-04 21:07:05.995328,0 days 00:00:00.422537,36.0,0.0630987609762154,0.3881431634873543,0.6318973629184044,0.0117262398426161,8.178829984318324e-07,7.401340372767664e-07,6.953495000573106,,PRUNED
44027.0,r1_08_PPV,2.0,57.0,0.250701,2022-11-04 21:07:05.995733,2022-11-04 21:07:06.485361,0 days 00:00:00.489628,54.0,0.0281973348718498,0.5065037767489752,0.7331182198798717,0.0174562011181463,6.703779097424398e-08,1.9352363434462375e-07,71.51672363339028,,PRUNED
44027.0,r1_08_PPV,2.0,58.0,0.251524,2022-11-04 21:07:06.485732,2022-11-04 21:07:06.897386,0 days 00:00:00.411654,44.0,0.0010349883220259,0.4123285844411946,0.7063295444386662,6.27893347951183,1.1620578583408474,1.0231204723942074e-08,3.338435226257808,,PRUNED
44027.0,r1_08_PPV,2.0,59.0,0.249905,2022-11-04 21:07:06.897781,2022-11-04 21:07:07.318178,0 days 00:00:00.420397,31.0,0.0552083194354003,0.3670905914540117,0.6690134598258182,0.0279056590379349,1.6551442207859217e-07,1.7061457876806874e-06,18.408457093918337,,PRUNED
44027.0,r1_08_PPV,2.0,60.0,0.251455,2022-11-04 21:07:07.318610,2022-11-04 21:07:07.628419,0 days 00:00:00.309809,48.0,0.0081925567034737,0.2091882750137117,0.400854901235376,1.45354489670197,4.513812278013293e-08,0.0027740018273924,53.99277626240281,,PRUNED
44027.0,r1_08_PPV,2.0,61.0,2.436787791035084e-06,2022-11-04 21:07:07.628844,2022-11-04 21:09:56.654805,0 days 00:02:49.025961,52.0,0.0835034508939269,0.3953753485535729,0.7487012025083675,0.0163370152189156,3.9620446778912185e-07,1.0922565565241577e-07,2.3279117873460127,557.0,COMPLETE
44027.0,r1_08_PPV,2.0,62.0,2.8954428866727e-06,2022-11-04 21:09:56.656805,2022-11-04 21:12:32.090051,0 days 00:02:35.433246,52.0,0.0837111815201647,0.3970749455588684,0.6814497161341011,0.0186078445482722,5.394646117557718e-07,4.5964812788531844e-08,2.9239343761985674,503.0,COMPLETE
44027.0,r1_08_PPV,2.0,63.0,0.249562,2022-11-04 21:12:32.092129,2022-11-04 21:12:32.498266,0 days 00:00:00.406137,46.0,0.0670401712261415,0.3779236519198237,0.7515062112015733,0.0131597090583867,2.3010283988560045e-07,5.923321557079648e-07,2.275394484727742,,PRUNED
44027.0,r1_08_PPV,2.0,64.0,0.250092,2022-11-04 21:12:32.498658,2022-11-04 21:12:32.902694,0 days 00:00:00.404036,41.0,0.0487184103178722,0.3576958757721273,0.7254853454404694,0.0118493098256604,1.0109826289920536e-08,1.7356551930976906e-07,3.4343460313056435,,PRUNED
44027.0,r1_08_PPV,2.0,65.0,0.251362,2022-11-04 21:12:32.903088,2022-11-04 21:12:33.392806,0 days 00:00:00.489718,48.0,0.0063153118229347,0.4928108901660554,0.7423198535772937,0.0353204517989314,2.8115353650357227e-06,3.0866566907960214e-08,12.477228334799465,,PRUNED
44027.0,r1_08_PPV,2.0,66.0,0.006246,2022-11-04 21:12:33.393183,2022-11-04 21:13:52.011877,0 days 00:01:18.618694,53.0,0.0840587768871803,0.5299110951779704,0.7060899435307015,0.0184450155686597,1.898883369205513e-08,2.832590849965701e-06,2.2029211261780146,,PRUNED
44027.0,r1_08_PPV,2.0,67.0,0.251422,2022-11-04 21:13:52.012686,2022-11-04 21:13:52.354616,0 days 00:00:00.341930,44.0,0.0105551921297632,0.3318695899983946,0.6868265247342297,0.3888230019327424,0.0362717342870241,8.724125097314841e-06,5.307803996429109,,PRUNED
44027.0,r1_08_PPV,2.0,68.0,0.250285,2022-11-04 21:13:52.355011,2022-11-04 21:13:52.775362,0 days 00:00:00.420351,50.0,0.0424179314618637,0.4166015590517379,0.617151475459776,3.114297879740312,1.0028480619470425e-07,5.4566239921174383e-08,2.8793427586805507,,PRUNED
44027.0,r1_08_PPV,2.0,69.0,0.250879,2022-11-04 21:13:52.775762,2022-11-04 21:13:53.195113,0 days 00:00:00.419351,58.0,0.0223638065187709,0.3898284735598764,0.6569207062066761,0.0273900869925771,3.1999232981057244e-07,0.0005958754071492,4.203858139358118,,PRUNED
44027.0,r1_08_PPV,2.0,70.0,0.249792,2022-11-04 21:13:53.195511,2022-11-04 21:13:53.618034,0 days 00:00:00.422523,49.0,0.0591728728196993,0.4328762961056835,0.5808583665579165,0.0112996444275053,5.472923569756647e-06,2.755732316991019e-07,2.5709761779630376,,PRUNED
44027.0,r1_08_PPV,2.0,71.0,0.005869,2022-11-04 21:13:53.618494,2022-11-04 21:15:14.638243,0 days 00:01:21.019749,54.0,0.0880328263858071,0.4808981245834177,0.7891152484738083,0.0155773836372642,1.3730309615925977e-05,1.056780639951506e-07,2.42041567480948,,PRUNED
44027.0,r1_08_PPV,2.0,72.0,0.249324,2022-11-04 21:15:14.638984,2022-11-04 21:15:15.056535,0 days 00:00:00.417551,42.0,0.0752231361880689,0.4364045358431592,0.7613741062242757,0.021189447588476,0.0001540998843571,1.144199723265679e-07,27.36693505838965,,PRUNED
44027.0,r1_08_PPV,2.0,73.0,0.004574,2022-11-04 21:15:15.057010,2022-11-04 21:16:24.685915,0 days 00:01:09.628905,46.0,0.0882029514120077,0.4630752437459238,0.7225136810420921,0.293551738886797,5.945177678413193e-07,7.565360122126511e-07,3.178053765948345,,PRUNED
44027.0,r1_08_PPV,2.0,74.0,2.495604107626771e-06,2022-11-04 21:16:24.686724,2022-11-04 21:18:55.109632,0 days 00:02:30.422908,17.0,0.0996961762207342,0.4048807906391839,0.7478739189738637,0.0144641691908368,1.6617296517561872e-06,1.7940961931244902e-08,2.729880446710212,493.0,COMPLETE
44027.0,r1_08_PPV,2.0,75.0,0.249536,2022-11-04 21:18:55.111602,2022-11-04 21:18:55.521032,0 days 00:00:00.409430,7.0,0.0679555409130281,0.3761854871943281,0.7456347950064293,0.0133080502807259,1.2896365820355994e-06,2.6370279446202e-08,2.018702752027751,,PRUNED
44027.0,r1_08_PPV,2.0,76.0,0.24948,2022-11-04 21:18:55.521451,2022-11-04 21:18:55.936913,0 days 00:00:00.415462,18.0,0.0699272465934325,0.3996972387743482,0.7074901083173747,0.0103812016437827,1.329845129358054e-07,2.0202019308611952e-08,3.4390657853733093,,PRUNED
44027.0,r1_08_PPV,2.0,77.0,0.250004,2022-11-04 21:18:55.937316,2022-11-04 21:18:56.369504,0 days 00:00:00.432188,11.0,0.0519803618039997,0.4166303729740399,0.6405107518872366,0.0419994937633194,5.5471283265050163e-08,5.4574601538411694e-08,2.816322671932607,,PRUNED
44027.0,r1_08_PPV,2.0,78.0,2.9159118709869145e-06,2022-11-04 21:18:56.369931,2022-11-04 21:21:08.329972,0 days 00:02:11.960041,17.0,0.096659885693442,0.3662360309817549,0.7329583611024238,0.031505331862104,2.040248182744254e-06,3.239116775241498e-07,4.317517441324047,445.0,COMPLETE
44027.0,r1_08_PPV,2.0,79.0,0.002429,2022-11-04 21:21:08.331986,2022-11-04 21:22:37.156371,0 days 00:01:28.824385,28.0,0.0997643187224621,0.3522071021425764,0.5146094869502597,0.0189144651091219,2.4629262688983282e-08,4.19601900909529e-08,5.188658088832435,,PRUNED
44027.0,r1_08_PPV,2.0,80.0,0.249743,2022-11-04 21:22:37.157188,2022-11-04 21:22:37.571108,0 days 00:00:00.413920,38.0,0.0610604002181891,0.3801186465571708,0.4200673590108357,0.0148085764797952,3.083366007520648e-07,0.1829552400574047,3.528494410149042,,PRUNED
44027.0,r1_08_PPV,2.0,81.0,2.610797448763352e-06,2022-11-04 21:22:37.571545,2022-11-04 21:25:07.926997,0 days 00:02:30.355452,56.0,0.0875693392083968,0.404875410384777,0.7853119899124454,0.0222423621966405,7.606448294351255e-06,9.794379663943296e-08,2.629633421143939,503.0,COMPLETE
44027.0,r1_08_PPV,2.0,82.0,0.249282,2022-11-04 21:25:07.928914,2022-11-04 21:25:08.420200,0 days 00:00:00.491286,59.0,0.0767012423092229,0.4501455391221842,0.7633883349361004,0.025205730712774,7.322053578990946e-07,1.647347342535456e-07,2.2567792614216784,,PRUNED
44027.0,r1_08_PPV,2.0,83.0,2.343839672443785e-06,2022-11-04 21:25:08.420600,2022-11-04 21:28:05.932712,0 days 00:02:57.512112,51.0,0.0821710635530977,0.4263422846766457,0.7560871205541386,0.0126013167287503,3.683753241366004e-06,1.833455816873152e-08,3.092398893091294,578.0,COMPLETE
44027.0,r1_08_PPV,2.0,84.0,0.249175,2022-11-04 21:28:05.934904,2022-11-04 21:28:06.348990,0 days 00:00:00.414086,25.0,0.0805760721769977,0.4230896292958098,0.721356463121207,0.012392761872286,1.4499345900070397e-06,1.0327225979721257e-08,3.0473523737160493,,PRUNED
44027.0,r1_08_PPV,2.0,85.0,0.250396,2022-11-04 21:28:06.349389,2022-11-04 21:28:06.760259,0 days 00:00:00.410870,34.0,0.0384516758308872,0.38808905305314,0.7557820330708532,0.0160033435769656,2.1294147216035555e-05,1.839553010354276e-08,3.738538208602626,,PRUNED
44027.0,r1_08_PPV,2.0,86.0,0.249581,2022-11-04 21:28:06.760654,2022-11-04 21:28:07.176202,0 days 00:00:00.415548,6.0,0.0664718247957717,0.4078755195644987,0.7004506029057824,1.2797716052698591,4.007599799427157e-06,2.7609467663244213e-05,2.728107874809185,,PRUNED
44027.0,r1_08_PPV,2.0,87.0,0.251501,2022-11-04 21:28:07.176588,2022-11-04 21:28:07.593027,0 days 00:00:00.416439,66.0,0.0017113952207686,0.3968496781107586,0.6708644134763828,0.0139666372511439,1.144694295237276e-07,3.2682301004733e-08,8.556722329743717,,PRUNED
44027.0,r1_08_PPV,2.0,88.0,0.249939,2022-11-04 21:28:07.593398,2022-11-04 21:28:08.006458,0 days 00:00:00.413060,51.0,0.0540039307640096,0.4303043013019244,0.7385023620992398,0.0185536764845,3.58823946040332e-07,6.59547294245015e-08,4.128673084741035,,PRUNED
44027.0,r1_08_PPV,2.0,89.0,0.250177,2022-11-04 21:28:08.006842,2022-11-04 21:28:08.500832,0 days 00:00:00.493990,50.0,0.0458159584972932,0.470389161126063,0.7690804612310106,0.010058213112583,1.6328998901333092e-08,4.799528486788356e-07,2.1560787892071485,,PRUNED
44027.0,r1_08_PPV,2.0,90.0,0.249273,2022-11-04 21:28:08.501277,2022-11-04 21:28:08.921256,0 days 00:00:00.419979,16.0,0.0771929902846442,0.3695208732286139,0.7146086938788566,0.6715013710796948,4.05948667134104e-08,1.1801769995326675e-06,2.450781049057362,,PRUNED
44027.0,r1_08_PPV,2.0,91.0,0.005616,2022-11-04 21:28:08.921698,2022-11-04 21:29:23.978610,0 days 00:01:15.056912,47.0,0.0920788487776962,0.4587510207511176,0.7981059131245983,0.0752306767788088,6.735646807304488e-05,2.315666007640821e-07,3.113894822989064,,PRUNED
44027.0,r1_08_PPV,2.0,92.0,0.006131,2022-11-04 21:29:23.979408,2022-11-04 21:30:39.666264,0 days 00:01:15.686856,56.0,0.0854305541654375,0.4446550252870517,0.7494455666156019,0.0248156141206087,1.1325344336944916e-05,1.749563256238617e-08,2.639141309641459,,PRUNED
44027.0,r1_08_PPV,2.0,93.0,0.249477,2022-11-04 21:30:39.667056,2022-11-04 21:30:40.074693,0 days 00:00:00.407637,53.0,0.0700432235328886,0.4206242621902916,0.7890658187550748,0.1430386752007852,1.9063067852183217e-06,1.172662592535903e-07,35.5137353289471,,PRUNED
44027.0,r1_08_PPV,2.0,94.0,0.249639,2022-11-04 21:30:40.075084,2022-11-04 21:30:40.481794,0 days 00:00:00.406710,46.0,0.0643005004573206,0.4379583437752749,0.7806909894064762,0.0118037923322402,8.133467828954247e-07,6.82287171292371e-08,2.4207096919843467,,PRUNED
44027.0,r1_08_PPV,2.0,95.0,0.249806,2022-11-04 21:30:40.482212,2022-11-04 21:30:40.897272,0 days 00:00:00.415060,42.0,0.058564189350927,0.3827719260236928,0.7362749703365443,0.1946849904580276,2.261299369374143e-05,6.988546637389098e-06,3.5834910169568928,,PRUNED
44027.0,r1_08_PPV,2.0,96.0,0.006118,2022-11-04 21:30:40.897664,2022-11-04 21:32:00.043385,0 days 00:01:19.145721,44.0,0.099518022758834,0.4910154733507377,0.767869465666575,0.0165838607335967,0.0005082025035212,9.893769743859012e-05,4.760330231670298,,PRUNED
44027.0,r1_08_PPV,2.0,97.0,0.251205,2022-11-04 21:32:00.044221,2022-11-04 21:32:00.469832,0 days 00:00:00.425611,74.0,0.0114489961548319,0.4100740114127203,0.6909897753606256,0.0485804576010809,4.03515360262731e-06,2.5801444829419297e-08,3.0193953293592,,PRUNED
44027.0,r1_08_PPV,2.0,98.0,0.006175,2022-11-04 21:32:00.470237,2022-11-04 21:33:13.983447,0 days 00:01:13.513210,49.0,0.0808039979372749,0.4512490042871123,0.7257859819210618,0.038734175846147,8.174019180133044e-06,3.8814916229669814e-08,2.7909889505514114,,PRUNED
44027.0,r1_08_PPV,2.0,99.0,0.251301,2022-11-04 21:33:13.984241,2022-11-04 21:33:14.394937,0 days 00:00:00.410696,62.0,0.0082591898892738,0.359162510310951,0.7763277629090413,0.2553008329530377,2.01870447424898e-07,0.0119288911354951,2.0894072240038786,,PRUNED
44027.0,r1_08_PPV,3.0,0.0,1.2437468026391116e-05,2022-11-04 22:17:26.801651,2022-11-04 22:22:35.382193,0 days 00:05:08.580542,56.0,0.0426041927197867,0.5761312101955219,0.6920452132804827,0.2780007799584952,0.0002742692020525,4.88360468967706e-07,2.656583435456501,655.0,COMPLETE
44027.0,r1_08_PPV,3.0,1.0,0.0029649209625366,2022-11-04 22:22:35.384188,2022-11-04 22:37:57.173755,0 days 00:15:21.789567,74.0,0.0015504766669501,0.5113403609406547,0.4182863890997225,0.0236327120827514,2.605145884150568e-06,2.6026195309537706e-05,38.42130230121009,2225.0,COMPLETE
44027.0,r1_08_PPV,3.0,2.0,8.675568809583675e-06,2022-11-04 22:37:57.175723,2022-11-04 22:39:14.496648,0 days 00:01:17.320925,54.0,0.079713614112112,0.3039041490449406,0.4211722275938255,0.2805966498025442,0.00038678392354,0.0120688769569206,10.65461509832168,491.0,COMPLETE
44027.0,r1_08_PPV,3.0,3.0,0.0182870738296964,2022-11-04 22:39:14.498576,2022-11-04 22:42:53.561393,0 days 00:03:39.062817,31.0,0.0017979970210175,0.2680785993106748,0.5254890808845979,0.2343941840513122,0.0002779854247605,7.424773686790852,21.191299798981063,1461.0,COMPLETE
44027.0,r1_08_PPV,3.0,4.0,2.769216148626271e-06,2022-11-04 22:42:53.563123,2022-11-04 22:48:11.441689,0 days 00:05:17.878566,60.0,0.0229270218838325,0.4427444203538671,0.6339766215872588,0.4316463173739682,0.0045712338762736,0.000119593129516,18.224592607832225,1376.0,COMPLETE
44027.0,r1_08_PPV,3.0,5.0,0.251334,2022-11-04 22:48:11.444700,2022-11-04 22:48:11.735815,0 days 00:00:00.291115,62.0,0.0028534928732332,0.2150381867054821,0.4355272616616836,0.4424999829798058,0.0045744091128985,0.0057371301867083,5.015114085466531,,PRUNED
44027.0,r1_08_PPV,3.0,6.0,6.100515336105439e-06,2022-11-04 22:48:11.736180,2022-11-04 22:48:51.856578,0 days 00:00:40.120398,14.0,0.0954395417726607,0.3909801429527317,0.5174086860625217,5.889485305500013,0.0003748832499112,5.1681610242386313e-08,2.536827651256586,317.0,COMPLETE
44027.0,r1_08_PPV,3.0,7.0,0.251318,2022-11-04 22:48:51.860900,2022-11-04 22:48:52.266626,0 days 00:00:00.405726,70.0,0.0016526897469532,0.3618331747574294,0.6801572394953845,0.5621112718456724,0.001847103608551,1.3438878320079796e-08,21.619009159660724,,PRUNED
44027.0,r1_08_PPV,3.0,8.0,0.250805,2022-11-04 22:48:52.266992,2022-11-04 22:48:52.581469,0 days 00:00:00.314477,65.0,0.0456708602629652,0.3202238599750435,0.5363245980740922,0.9088207780812902,0.0159092811096753,0.2036157527454037,29.26378924986728,,PRUNED
44027.0,r1_08_PPV,3.0,9.0,0.251044,2022-11-04 22:48:52.581838,2022-11-04 22:48:52.885579,0 days 00:00:00.303741,17.0,0.0262248507006127,0.2189464258329426,0.4472112635977418,0.012290311184922,6.397788970345831,0.0787795481989383,7.944632624920966,,PRUNED
44027.0,r1_08_PPV,3.0,10.0,0.251083,2022-11-04 22:48:52.885945,2022-11-04 22:48:53.388285,0 days 00:00:00.502340,40.0,0.0093388889248876,0.4576583186986865,0.7813959934921285,0.0567250899433959,1.0708054750551664e-08,1.979523025850776e-05,87.46090568611311,,PRUNED
44027.0,r1_08_PPV,3.0,11.0,0.250982,2022-11-04 22:48:53.388682,2022-11-04 22:48:53.801683,0 days 00:00:00.413001,6.0,0.0128502062814753,0.4055957272045931,0.6169412032545583,9.765233609699058,0.7111962103052263,2.2090565665629052e-08,2.243333776005449,,PRUNED
44027.0,r1_08_PPV,3.0,12.0,6.654081677345391e-06,2022-11-04 22:48:53.802062,2022-11-04 22:49:37.523660,0 days 00:00:43.721598,41.0,0.0904110957591858,0.4173789300608659,0.4942851142322149,7.02677402729415,2.188185496247295e-06,7.278225496009864e-06,5.060527957896729,370.0,COMPLETE
44027.0,r1_08_PPV,3.0,13.0,0.250979,2022-11-04 22:49:37.526764,2022-11-04 22:49:37.947684,0 days 00:00:00.420920,22.0,0.0128971123380911,0.368362242360336,0.5947387240223685,2.35490168872789,0.0825725873075757,0.0003515075161553,54.503820974746624,,PRUNED
44027.0,r1_08_PPV,3.0,14.0,0.251207,2022-11-04 22:49:37.948062,2022-11-04 22:49:38.421873,0 days 00:00:00.473811,48.0,0.0053642417699627,0.4864257300928231,0.4873414514370185,2.573934810453898,9.226071833785805e-06,3.908000050550123e-07,13.2400077816068,,PRUNED
44027.0,r1_08_PPV,3.0,15.0,0.238179,2022-11-04 22:49:38.422253,2022-11-04 22:49:39.079656,0 days 00:00:00.657403,6.0,0.0266462908523085,0.5795365902662516,0.6437460142746301,0.070304755447458,4.222134601001201e-05,5.952613432660935e-07,4.889623718194778,,PRUNED
44027.0,r1_08_PPV,3.0,16.0,0.251088,2022-11-04 22:49:39.080060,2022-11-04 22:49:39.409116,0 days 00:00:00.329056,30.0,0.0223290774387068,0.2718497087449826,0.5648874931606027,2.4026480094288294,1.0199520332094137e-07,0.000440160403113,9.433107845473415,,PRUNED
44027.0,r1_08_PPV,3.0,17.0,0.23659,2022-11-04 22:49:39.409480,2022-11-04 22:49:40.025699,0 days 00:00:00.616219,28.0,0.0529405698937761,0.4153649371968935,0.7484689844896822,0.1123514088712859,0.0848163671897238,5.412624400281491e-06,17.15565806380134,,PRUNED
44027.0,r1_08_PPV,3.0,18.0,0.251207,2022-11-04 22:49:40.026101,2022-11-04 22:49:40.515856,0 days 00:00:00.489755,15.0,0.0054667177177754,0.5156528018254151,0.482953287327554,1.0191792541469036,0.0356368657772336,9.817045392245218,3.15545443539006,,PRUNED
44027.0,r1_08_PPV,3.0,19.0,5.107734351885557e-06,2022-11-04 22:49:40.516214,2022-11-04 22:50:25.801472,0 days 00:00:45.285258,53.0,0.0967272901275863,0.3351942483218073,0.5625955757387491,5.30599153185319,0.7540050078636789,8.201865222323247e-08,6.726765235909372,349.0,COMPLETE
44027.0,r1_08_PPV,3.0,20.0,0.251088,2022-11-04 22:50:25.804440,2022-11-04 22:50:26.134962,0 days 00:00:00.330522,48.0,0.0224056462966038,0.320609326755701,0.5881869524517507,1.1417496762294803,4.793256980660063,0.0001034088660935,7.4559207531029426,,PRUNED
44027.0,r1_08_PPV,3.0,21.0,5.008318825475927e-06,2022-11-04 22:50:26.135334,2022-11-04 22:51:15.875428,0 days 00:00:49.740094,56.0,0.0905726687085306,0.37078047747734,0.544758176402244,4.889037272553817,0.5058826491995307,3.3949202837294345e-08,3.82177619706974,376.0,COMPLETE
44027.0,r1_08_PPV,3.0,22.0,0.249538,2022-11-04 22:51:15.878470,2022-11-04 22:51:16.298430,0 days 00:00:00.419960,58.0,0.0618350916122326,0.3456759885721371,0.5572319835373877,4.30270584852518,0.6550486295598563,1.6694064381239998e-07,3.938011190267485,,PRUNED
44027.0,r1_08_PPV,3.0,23.0,0.250937,2022-11-04 22:51:16.298839,2022-11-04 22:51:16.640476,0 days 00:00:00.341637,49.0,0.0345805664326725,0.2775333296034435,0.6539148434038304,3.445573454898562,0.3162229324172528,2.531578868487389e-06,6.214253332978614,,PRUNED
44027.0,r1_08_PPV,3.0,24.0,0.249435,2022-11-04 22:51:16.640930,2022-11-04 22:51:17.120227,0 days 00:00:00.479297,66.0,0.0652936938923358,0.4465751765475814,0.6165524980983274,1.988437761021124,1.57584747599645,1.1880466352875913e-07,12.221558841887305,,PRUNED
44027.0,r1_08_PPV,3.0,25.0,0.251153,2022-11-04 22:51:17.120662,2022-11-04 22:51:17.458187,0 days 00:00:00.337525,51.0,0.0172520115539142,0.2388324500222884,0.7220395481297962,1.5069768378020485,0.0062471020631867,1.6883683252962362e-06,6.942516402203181,,PRUNED
44027.0,r1_08_PPV,3.0,26.0,0.250196,2022-11-04 22:51:17.458582,2022-11-04 22:51:17.900923,0 days 00:00:00.442341,60.0,0.0391052062262296,0.3541572939305494,0.5475498977792768,0.1515833148474416,0.1990001839519568,1.009476978291968e-08,3.6748601536557888,,PRUNED
44027.0,r1_08_PPV,3.0,27.0,0.251283,2022-11-04 22:51:17.901354,2022-11-04 22:51:18.243507,0 days 00:00:00.342153,42.0,0.0068619235213277,0.2974670930095917,0.5959113295826618,5.122247410308667,3.236196786775615,0.0016241038488595,19.283515247320324,,PRUNED
44027.0,r1_08_PPV,3.0,28.0,4.236407683450657e-06,2022-11-04 22:51:18.243893,2022-11-04 22:52:51.982852,0 days 00:01:33.738959,68.0,0.0968948189951957,0.3848453260680345,0.4563286663183887,0.6725550651634199,0.0322022054819073,5.7440721885723975e-08,28.069072330058063,459.0,COMPLETE
44027.0,r1_08_PPV,3.0,29.0,0.249463,2022-11-04 22:52:51.985979,2022-11-04 22:52:52.488277,0 days 00:00:00.502298,72.0,0.0640200439649747,0.4444965500839004,0.4010070535230575,0.580686438006862,0.0012873975147228,8.383107595502919e-07,30.68905812582756,,PRUNED
44027.0,r1_08_PPV,3.0,30.0,0.250364,2022-11-04 22:52:52.488682,2022-11-04 22:52:52.919397,0 days 00:00:00.430715,69.0,0.0333068755976424,0.3766821169513182,0.458587282402371,0.168628208684471,0.0136300742400777,0.6010988837447363,53.85235210126957,,PRUNED
44027.0,r1_08_PPV,3.0,31.0,6.8753926398062885e-06,2022-11-04 22:52:52.919792,2022-11-04 22:53:38.271928,0 days 00:00:45.352136,55.0,0.0925774485398811,0.3386501183954766,0.5097835716763008,9.368858940713867,0.0673998485184195,1.0513670320543756e-07,27.89901994312942,399.0,COMPLETE
44027.0,r1_08_PPV,3.0,32.0,0.249906,2022-11-04 22:53:38.275070,2022-11-04 22:53:38.752666,0 days 00:00:00.477596,75.0,0.0490107413089559,0.5345253485015344,0.6543285355067997,0.4488646577022728,0.219182097544883,3.216976901167104e-07,17.376587996260096,,PRUNED
44027.0,r1_08_PPV,3.0,33.0,0.249221,2022-11-04 22:53:38.753092,2022-11-04 22:53:39.234134,0 days 00:00:00.481042,63.0,0.0724498016301893,0.4771444017951652,0.4639177089214498,0.734151915167594,1.1526196869772452,6.201081728246436e-08,10.389006463036567,,PRUNED
44027.0,r1_08_PPV,3.0,34.0,3.1105767151489963e-06,2022-11-04 22:53:39.234547,2022-11-04 22:55:46.823901,0 days 00:02:07.589354,54.0,0.095566915950534,0.3838130743586319,0.6886670525193701,0.3300701771779026,0.0016782833861754,4.936314843304415e-05,38.97745795301501,531.0,COMPLETE
44027.0,r1_08_PPV,3.0,35.0,0.251334,2022-11-04 22:55:46.827005,2022-11-04 22:55:47.242708,0 days 00:00:00.415703,59.0,0.0011753130937927,0.3953351628879727,0.7031312249190814,0.2899513324566668,0.0010938776937029,6.816016183746147e-05,52.47501685957827,,PRUNED
44027.0,r1_08_PPV,3.0,36.0,0.24919,2022-11-04 22:55:47.243122,2022-11-04 22:55:47.659893,0 days 00:00:00.416771,46.0,0.0736568439897539,0.4336214024771986,0.6760502378855461,0.3479423254166864,8.671082185382725e-05,0.0017368823629269,38.09903341032504,,PRUNED
44027.0,r1_08_PPV,3.0,37.0,0.251279,2022-11-04 22:55:47.660286,2022-11-04 22:55:48.074730,0 days 00:00:00.414444,36.0,0.002892230267993,0.3781535775229087,0.7336379316569959,0.1506176704458039,0.004961517248352,3.088561790496731e-05,38.87757590349231,,PRUNED
44027.0,r1_08_PPV,3.0,38.0,0.249873,2022-11-04 22:55:48.075150,2022-11-04 22:55:48.585169,0 days 00:00:00.510019,67.0,0.0499146060148848,0.5521186120493421,0.4259104175953553,0.0444345573101125,0.0224353056307736,0.0010864910049394,24.293134540254467,,PRUNED
44027.0,r1_08_PPV,3.0,39.0,0.250161,2022-11-04 22:55:48.585609,2022-11-04 22:55:49.095781,0 days 00:00:00.510172,56.0,0.0402530874466843,0.4844056892331983,0.6276499440893624,0.209194726730279,9.144548121687696e-05,0.0312766018290173,37.63770795484898,,PRUNED
44027.0,r1_08_PPV,3.0,40.0,0.250418,2022-11-04 22:55:49.096173,2022-11-04 22:55:49.432765,0 days 00:00:00.336592,62.0,0.0776604182258765,0.2918799241105947,0.7674873982522066,0.1030578441474315,0.0006747572870519,0.0095558276589255,14.462262272568202,,PRUNED
44027.0,r1_08_PPV,3.0,41.0,0.250168,2022-11-04 22:55:49.433168,2022-11-04 22:55:49.764732,0 days 00:00:00.331564,53.0,0.099726623082919,0.3244468898662797,0.5789071722301654,1.4213917443080084,0.0094569367853961,4.167946116644752e-08,69.27296091905623,,PRUNED
44027.0,r1_08_PPV,3.0,42.0,0.249584,2022-11-04 22:55:49.765129,2022-11-04 22:55:50.184464,0 days 00:00:00.419335,53.0,0.0601379468867988,0.3879781382294702,0.534487436365447,3.6946611316036506,0.0040998214645824,1.3410008541956415e-05,23.55147438276924,,PRUNED
44027.0,r1_08_PPV,3.0,43.0,0.249018,2022-11-04 22:55:50.184905,2022-11-04 22:55:50.602035,0 days 00:00:00.417130,44.0,0.0796544447458725,0.3355614097524704,0.6949574670727073,0.4184108193798209,0.031295978040108,2.3912842913971347e-08,2.687793460795908,,PRUNED
44027.0,r1_08_PPV,3.0,44.0,0.248814,2022-11-04 22:55:50.602457,2022-11-04 22:55:51.029099,0 days 00:00:00.426642,63.0,0.0869429594957265,0.4078031997610317,0.5045374200850826,0.627687589014558,0.2918742189503783,0.0001227962919379,33.48824453613077,,PRUNED
