dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_lr,params_batch_size,state,system_attrs_fixed_params
216.0,elevators,3.0,69.0,0.0003225691325496,2022-10-24 00:12:20.668794,2022-10-24 00:12:40.972993,0 days 00:00:20.304199,863.0,5.0,1.2856452676918364e-05,512.0,COMPLETE,
216.0,elevators,3.0,70.0,0.0003022701712325,2022-10-24 00:12:40.973495,2022-10-24 00:12:59.169318,0 days 00:00:18.195823,806.0,6.0,3.397082184761176e-05,1024.0,COMPLETE,
216.0,elevators,3.0,71.0,0.0003562406927812,2022-10-24 00:12:59.169897,2022-10-24 00:13:22.089230,0 days 00:00:22.919333,475.0,6.0,5.054289474902108e-05,512.0,COMPLETE,
216.0,elevators,3.0,72.0,0.8498579859733582,2022-10-24 00:13:22.089743,2022-10-24 00:13:37.399202,0 days 00:00:15.309459,510.0,6.0,0.0892940822521031,512.0,COMPLETE,
216.0,elevators,3.0,73.0,0.0007201258558779,2022-10-24 00:13:37.399718,2022-10-24 00:13:57.987827,0 days 00:00:20.588109,452.0,6.0,0.0001156975192383,512.0,COMPLETE,
216.0,elevators,3.0,74.0,0.00010783590551,2022-10-24 00:13:57.988327,2022-10-24 00:14:27.173357,0 days 00:00:29.185030,542.0,6.0,4.223157943630805e-05,512.0,COMPLETE,
216.0,elevators,3.0,75.0,0.0002157296839868,2022-10-24 00:14:27.173920,2022-10-24 00:15:04.657771,0 days 00:00:37.483851,931.0,6.0,1.942574780153575e-05,512.0,COMPLETE,
216.0,elevators,3.0,76.0,8.710759720997885e-05,2022-10-24 00:15:04.658305,2022-10-24 00:15:24.506124,0 days 00:00:19.847819,541.0,6.0,2.8755651231300563e-05,512.0,COMPLETE,
216.0,elevators,3.0,77.0,0.0004591701144818,2022-10-24 00:15:24.506694,2022-10-24 00:15:50.804820,0 days 00:00:26.298126,678.0,6.0,2.7864485724951515e-05,512.0,COMPLETE,
216.0,elevators,3.0,78.0,0.0003040264127776,2022-10-24 00:15:50.805392,2022-10-24 00:16:17.925164,0 days 00:00:27.119772,542.0,6.0,8.40929042741757e-05,8124.0,COMPLETE,
216.0,elevators,3.0,79.0,0.00434454344213,2022-10-24 00:16:17.925656,2022-10-24 00:16:34.145411,0 days 00:00:16.219755,589.0,6.0,0.0090123066409999,512.0,COMPLETE,
216.0,elevators,3.0,80.0,0.0002190015657106,2022-10-24 00:16:34.145914,2022-10-24 00:16:43.748127,0 days 00:00:09.602213,627.0,5.0,6.614683705370962e-05,2048.0,COMPLETE,
216.0,elevators,3.0,81.0,0.0003473306715022,2022-10-24 00:16:43.748689,2022-10-24 00:17:10.189901,0 days 00:00:26.441212,515.0,6.0,1.1729560415654166e-05,512.0,COMPLETE,
216.0,elevators,3.0,82.0,0.0002047070738626,2022-10-24 00:17:10.190486,2022-10-24 00:17:34.933490,0 days 00:00:24.743004,414.0,6.0,3.875683913377007e-05,512.0,COMPLETE,
216.0,elevators,3.0,83.0,0.0013635425129905,2022-10-24 00:17:34.934074,2022-10-24 00:17:56.238996,0 days 00:00:21.304922,564.0,6.0,0.0002030129014627,512.0,COMPLETE,
216.0,elevators,3.0,84.0,0.0014096238883212,2022-10-24 00:17:56.239586,2022-10-24 00:18:20.180260,0 days 00:00:23.940674,342.0,6.0,1.716626024594627e-05,512.0,COMPLETE,
216.0,elevators,3.0,85.0,0.0003445290203671,2022-10-24 00:18:20.180791,2022-10-24 00:18:47.076382,0 days 00:00:26.895591,733.0,6.0,1.0020756079645e-05,512.0,COMPLETE,
216.0,elevators,3.0,86.0,0.0001172380434582,2022-10-24 00:18:47.076985,2022-10-24 00:20:52.940956,0 days 00:02:05.863971,439.0,6.0,2.841449895624057e-05,8124.0,COMPLETE,
216.0,elevators,3.0,87.0,0.0006835068925283,2022-10-24 00:20:52.941447,2022-10-24 00:22:30.438450,0 days 00:01:37.497003,392.0,6.0,2.823767930746013e-05,8124.0,COMPLETE,
216.0,elevators,3.0,88.0,0.0140032470226287,2022-10-24 00:22:30.438944,2022-10-24 00:22:41.821102,0 days 00:00:11.382158,991.0,6.0,0.00142792852168,8124.0,COMPLETE,
216.0,elevators,3.0,89.0,0.0003231319715268,2022-10-24 00:22:41.821588,2022-10-24 00:24:16.785946,0 days 00:01:34.964358,432.0,6.0,2.364066273416741e-05,8124.0,COMPLETE,
216.0,elevators,3.0,90.0,0.0004948423593305,2022-10-24 00:24:16.786471,2022-10-24 00:24:48.066547,0 days 00:00:31.280076,498.0,6.0,0.0001069852899862,8124.0,COMPLETE,
216.0,elevators,3.0,91.0,0.00037515751319,2022-10-24 00:24:48.067073,2022-10-24 00:25:57.089753,0 days 00:01:09.022680,446.0,6.0,1.488662289516538e-05,4096.0,COMPLETE,
216.0,elevators,3.0,92.0,0.0004727467894554,2022-10-24 00:25:57.090279,2022-10-24 00:26:15.393065,0 days 00:00:18.302786,462.0,6.0,1.8439873487245307e-05,512.0,COMPLETE,
216.0,elevators,3.0,93.0,0.0007106424309313,2022-10-24 00:26:15.393594,2022-10-24 00:27:09.719688,0 days 00:00:54.326094,532.0,6.0,4.361683114471654e-05,8124.0,COMPLETE,
216.0,elevators,3.0,94.0,0.0009898748248815,2022-10-24 00:27:09.720219,2022-10-24 00:27:30.885419,0 days 00:00:21.165200,389.0,6.0,3.330523281110905e-05,1024.0,COMPLETE,
216.0,elevators,3.0,95.0,7.838144665583968e-05,2022-10-24 00:27:30.885980,2022-10-24 00:28:32.055113,0 days 00:01:01.169133,559.0,6.0,1.5494732432869842e-05,512.0,COMPLETE,
216.0,elevators,3.0,96.0,0.0001336693967459,2022-10-24 00:28:32.055657,2022-10-24 00:28:49.776531,0 days 00:00:17.720874,558.0,6.0,1.1853329976203396e-05,512.0,COMPLETE,
216.0,elevators,3.0,97.0,0.0001721595617709,2022-10-24 00:28:49.777120,2022-10-24 00:29:50.363646,0 days 00:01:00.586526,594.0,6.0,2.3219183067776195e-05,8124.0,COMPLETE,
216.0,elevators,3.0,98.0,0.0001635876542422,2022-10-24 00:29:50.364166,2022-10-24 00:30:07.582065,0 days 00:00:17.217899,502.0,5.0,2.996861466996854e-05,512.0,COMPLETE,
216.0,elevators,3.0,99.0,0.0006929379305802,2022-10-24 00:30:07.582597,2022-10-24 00:30:26.659588,0 days 00:00:19.076991,526.0,4.0,1.4747990857415472e-05,1024.0,COMPLETE,
216.0,elevators,4.0,0.0,0.000662115169689,2022-10-24 00:31:42.291825,2022-10-24 00:32:04.451755,0 days 00:00:22.159930,64.0,2.0,0.001,512.0,COMPLETE,"{'n_max': 64, 'n_layers': 2, 'lr': 0.001, 'batch_size': 512}"
216.0,elevators,4.0,1.0,0.0006227734847925,2022-10-24 00:32:04.452201,2022-10-24 00:32:18.935932,0 days 00:00:14.483731,233.0,6.0,0.0001985458417748,512.0,COMPLETE,
216.0,elevators,4.0,2.0,0.5346313714981079,2022-10-24 00:32:18.936402,2022-10-24 00:32:31.442097,0 days 00:00:12.505695,529.0,4.0,0.0942732661229604,8124.0,COMPLETE,
216.0,elevators,4.0,3.0,0.0001797467702999,2022-10-24 00:32:31.442586,2022-10-24 00:32:57.576054,0 days 00:00:26.133468,510.0,4.0,0.0009071929397908,512.0,COMPLETE,
216.0,elevators,4.0,4.0,0.0004237364628352,2022-10-24 00:32:57.576517,2022-10-24 00:33:16.087279,0 days 00:00:18.510762,678.0,6.0,0.0002171978721623,8124.0,COMPLETE,
216.0,elevators,4.0,5.0,0.0003327126032672,2022-10-24 00:33:16.087750,2022-10-24 00:33:39.259435,0 days 00:00:23.171685,499.0,5.0,9.62754253108152e-05,8124.0,COMPLETE,
216.0,elevators,4.0,6.0,0.0005539381527341,2022-10-24 00:33:39.259896,2022-10-24 00:33:58.996094,0 days 00:00:19.736198,206.0,5.0,4.942665999140347e-05,512.0,COMPLETE,
216.0,elevators,4.0,7.0,0.0005117516266182,2022-10-24 00:33:58.996568,2022-10-24 00:34:19.261270,0 days 00:00:20.264702,135.0,5.0,5.1621046605022006e-05,1024.0,COMPLETE,
216.0,elevators,4.0,8.0,0.0519650056958198,2022-10-24 00:34:19.261791,2022-10-24 00:34:30.461039,0 days 00:00:11.199248,419.0,5.0,0.0196867995827328,8124.0,COMPLETE,
216.0,elevators,4.0,9.0,0.0002790433063637,2022-10-24 00:34:30.461496,2022-10-24 00:34:41.942517,0 days 00:00:11.481021,672.0,4.0,0.0001076837234869,2048.0,COMPLETE,
216.0,elevators,4.0,10.0,0.0950263440608978,2022-10-24 00:34:41.942976,2022-10-24 00:34:49.654450,0 days 00:00:07.711474,995.0,2.0,0.003375977842534,4096.0,COMPLETE,
216.0,elevators,4.0,11.0,0.0041230064816772,2022-10-24 00:34:49.654949,2022-10-24 00:35:03.759881,0 days 00:00:14.104932,732.0,3.0,0.0011696059827412,2048.0,COMPLETE,
216.0,elevators,4.0,12.0,0.0001876098685897,2022-10-24 00:35:03.760399,2022-10-24 00:35:26.806970,0 days 00:00:23.046571,831.0,4.0,1.765909024978384e-05,2048.0,COMPLETE,
216.0,elevators,4.0,13.0,0.0004734199028462,2022-10-24 00:35:26.807485,2022-10-24 00:36:27.201004,0 days 00:01:00.393519,978.0,3.0,1.154440039201264e-05,2048.0,COMPLETE,
216.0,elevators,4.0,14.0,0.0001871072308858,2022-10-24 00:36:27.201512,2022-10-24 00:37:13.721421,0 days 00:00:46.519909,839.0,3.0,1.2685869541007592e-05,1024.0,COMPLETE,
216.0,elevators,4.0,15.0,0.0045865490101277,2022-10-24 00:37:13.721950,2022-10-24 00:37:34.919891,0 days 00:00:21.197941,362.0,3.0,0.0034215228988939,1024.0,COMPLETE,
216.0,elevators,4.0,16.0,0.0016040611080825,2022-10-24 00:37:34.920407,2022-10-24 00:37:49.310602,0 days 00:00:14.390195,834.0,3.0,0.0006332550631228,1024.0,COMPLETE,
216.0,elevators,4.0,17.0,9.56544589996338,2022-10-24 00:37:49.311115,2022-10-24 00:37:56.855337,0 days 00:00:07.544222,572.0,2.0,0.014380909127869,4096.0,COMPLETE,
216.0,elevators,4.0,18.0,0.0004245248856022,2022-10-24 00:37:56.855814,2022-10-24 00:38:47.320778,0 days 00:00:50.464964,372.0,3.0,2.420202994155511e-05,1024.0,COMPLETE,
216.0,elevators,4.0,19.0,0.0003352701605763,2022-10-24 00:38:47.321290,2022-10-24 00:39:09.012886,0 days 00:00:21.691596,856.0,4.0,0.0004051065562602,512.0,COMPLETE,
216.0,elevators,4.0,20.0,0.0088751586154103,2022-10-24 00:39:09.013399,2022-10-24 00:40:12.809515,0 days 00:01:03.796116,591.0,3.0,0.0050488371931192,1024.0,COMPLETE,
216.0,elevators,4.0,21.0,0.0003713173209689,2022-10-24 00:40:12.810039,2022-10-24 00:40:35.993332,0 days 00:00:23.183293,841.0,4.0,1.0004480624946462e-05,2048.0,COMPLETE,
216.0,elevators,4.0,22.0,0.0001995878556044,2022-10-24 00:40:35.993863,2022-10-24 00:40:56.227080,0 days 00:00:20.233217,746.0,4.0,2.4940206958241216e-05,2048.0,COMPLETE,
216.0,elevators,4.0,23.0,0.0001618097739992,2022-10-24 00:40:56.227601,2022-10-24 00:41:11.629959,0 days 00:00:15.402358,900.0,4.0,2.3252066211359065e-05,512.0,COMPLETE,
216.0,elevators,4.0,24.0,0.0002777064801193,2022-10-24 00:41:11.630526,2022-10-24 00:41:26.905421,0 days 00:00:15.274895,966.0,5.0,4.345060944387806e-05,512.0,COMPLETE,
216.0,elevators,4.0,25.0,0.0015376824885606,2022-10-24 00:41:26.905999,2022-10-24 00:41:39.616776,0 days 00:00:12.710777,910.0,3.0,0.0001687506462039,512.0,COMPLETE,
216.0,elevators,4.0,26.0,14.191869735717772,2022-10-24 00:41:39.617273,2022-10-24 00:42:07.906464,0 days 00:00:28.289191,748.0,4.0,0.0611291952641542,512.0,COMPLETE,
216.0,elevators,4.0,27.0,0.0009651978034526,2022-10-24 00:42:07.907006,2022-10-24 00:42:49.974459,0 days 00:00:42.067453,462.0,2.0,8.653169242142172e-05,512.0,COMPLETE,
216.0,elevators,4.0,28.0,0.0002978516276925,2022-10-24 00:42:49.974970,2022-10-24 00:43:43.170778,0 days 00:00:53.195808,605.0,3.0,3.365710589681233e-05,4096.0,COMPLETE,
216.0,elevators,4.0,29.0,0.0576816909015178,2022-10-24 00:43:43.171243,2022-10-24 00:43:55.683606,0 days 00:00:12.512363,909.0,2.0,0.0013258134395476,512.0,COMPLETE,
216.0,elevators,4.0,30.0,0.0003876533010043,2022-10-24 00:43:55.684122,2022-10-24 00:44:04.625889,0 days 00:00:08.941767,291.0,5.0,0.000348103592403,1024.0,COMPLETE,
216.0,elevators,4.0,31.0,0.0002719430776778,2022-10-24 00:44:04.626409,2022-10-24 00:44:26.433518,0 days 00:00:21.807109,803.0,4.0,1.5474356739392537e-05,2048.0,COMPLETE,
216.0,elevators,4.0,32.0,0.0001523116370663,2022-10-24 00:44:26.434048,2022-10-24 00:44:43.923973,0 days 00:00:17.489925,914.0,4.0,1.8075255402393915e-05,512.0,COMPLETE,
216.0,elevators,4.0,33.0,0.0001245602034032,2022-10-24 00:44:43.924473,2022-10-24 00:44:57.838700,0 days 00:00:13.914227,917.0,4.0,2.07291104940695e-05,512.0,COMPLETE,
216.0,elevators,4.0,34.0,0.0010361378081142,2022-10-24 00:44:57.839230,2022-10-24 00:45:11.582475,0 days 00:00:13.743245,1020.0,4.0,6.332596730938473e-05,512.0,COMPLETE,
216.0,elevators,4.0,35.0,0.0001665282616158,2022-10-24 00:45:11.583013,2022-10-24 00:45:30.879371,0 days 00:00:19.296358,908.0,4.0,2.595715940764825e-05,512.0,COMPLETE,
216.0,elevators,4.0,36.0,0.0002853234182111,2022-10-24 00:45:30.879905,2022-10-24 00:45:50.114789,0 days 00:00:19.234884,930.0,6.0,2.4109174629854592e-05,512.0,COMPLETE,
216.0,elevators,4.0,37.0,0.0056411949917674,2022-10-24 00:45:50.115347,2022-10-24 00:46:05.080302,0 days 00:00:14.964955,906.0,4.0,0.0001777235789398,512.0,COMPLETE,
216.0,elevators,4.0,38.0,0.0002015472273342,2022-10-24 00:46:05.080842,2022-10-24 00:46:25.263384,0 days 00:00:20.182542,670.0,5.0,3.226893300547791e-05,512.0,COMPLETE,
216.0,elevators,4.0,39.0,0.0016362450551241,2022-10-24 00:46:25.263922,2022-10-24 00:46:43.896449,0 days 00:00:18.632527,789.0,4.0,7.700443397365253e-05,512.0,COMPLETE,
216.0,elevators,4.0,40.0,0.000195538974367,2022-10-24 00:46:43.896985,2022-10-24 00:46:57.463815,0 days 00:00:13.566830,954.0,5.0,1.946615526735704e-05,512.0,COMPLETE,
216.0,elevators,4.0,41.0,0.0002345131069887,2022-10-24 00:46:57.464367,2022-10-24 00:47:44.293288,0 days 00:00:46.828921,61.0,4.0,4.277226136268759e-05,512.0,COMPLETE,
216.0,elevators,4.0,42.0,0.0003185817331541,2022-10-24 00:47:44.293822,2022-10-24 00:47:56.032425,0 days 00:00:11.738603,1023.0,4.0,0.0001278378072499,8124.0,COMPLETE,
216.0,elevators,4.0,43.0,0.003012160770595,2022-10-24 00:47:56.032899,2022-10-24 00:48:07.147955,0 days 00:00:11.115056,514.0,4.0,0.0002750767335403,512.0,COMPLETE,
216.0,elevators,4.0,44.0,0.0005594023386947,2022-10-24 00:48:07.148511,2022-10-24 00:48:21.728987,0 days 00:00:14.580476,885.0,4.0,5.559902777902468e-05,512.0,COMPLETE,
216.0,elevators,4.0,45.0,0.0016302268486469,2022-10-24 00:48:21.729477,2022-10-24 00:48:50.306440,0 days 00:00:28.576963,702.0,5.0,0.0006514949346962,512.0,COMPLETE,
216.0,elevators,4.0,46.0,0.0009864338207989,2022-10-24 00:48:50.306971,2022-10-24 00:54:28.247072,0 days 00:05:37.940101,131.0,4.0,1.5160315195736306e-05,8124.0,COMPLETE,
216.0,elevators,4.0,47.0,0.0062690922059118,2022-10-24 00:54:28.247571,2022-10-24 00:54:41.223286,0 days 00:00:12.975715,645.0,5.0,0.0017115632632593,512.0,COMPLETE,
216.0,elevators,4.0,48.0,0.888046145439148,2022-10-24 00:54:41.223777,2022-10-24 00:54:56.465792,0 days 00:00:15.242015,465.0,4.0,0.0193051975485823,4096.0,COMPLETE,
216.0,elevators,4.0,49.0,0.0003681459347717,2022-10-24 00:54:56.466367,2022-10-24 00:55:11.821880,0 days 00:00:15.355513,789.0,5.0,3.357330623116925e-05,512.0,COMPLETE,
216.0,elevators,4.0,50.0,0.0019367150962352,2022-10-24 00:55:11.822417,2022-10-24 00:55:22.603358,0 days 00:00:10.780941,874.0,4.0,0.0001134852697328,512.0,COMPLETE,
216.0,elevators,4.0,51.0,0.0001515896583441,2022-10-24 00:55:22.603838,2022-10-24 00:55:57.660522,0 days 00:00:35.056684,951.0,3.0,1.2826826609056452e-05,1024.0,COMPLETE,
216.0,elevators,4.0,52.0,0.0001478211488574,2022-10-24 00:55:57.661048,2022-10-24 00:56:50.723088,0 days 00:00:53.062040,946.0,3.0,1.0120915780964189e-05,1024.0,COMPLETE,
216.0,elevators,4.0,53.0,0.0001690926437731,2022-10-24 00:56:50.723567,2022-10-24 00:57:29.157762,0 days 00:00:38.434195,948.0,3.0,1.261919117889422e-05,1024.0,COMPLETE,
216.0,elevators,4.0,54.0,0.0002077605167869,2022-10-24 00:57:29.158312,2022-10-24 00:57:58.533404,0 days 00:00:29.375092,982.0,3.0,2.091217243654103e-05,1024.0,COMPLETE,
216.0,elevators,4.0,55.0,0.0001596786751179,2022-10-24 00:57:58.533891,2022-10-24 00:58:50.850957,0 days 00:00:52.317066,878.0,3.0,1.1087431183530008e-05,1024.0,COMPLETE,
216.0,elevators,4.0,56.0,0.0002601924934424,2022-10-24 00:58:50.851435,2022-10-24 00:59:28.017422,0 days 00:00:37.165987,876.0,3.0,1.16195867543165e-05,1024.0,COMPLETE,
216.0,elevators,4.0,57.0,0.000756177585572,2022-10-24 00:59:28.017952,2022-10-24 01:02:33.062454,0 days 00:03:05.044502,989.0,2.0,1.0061207160101631e-05,1024.0,COMPLETE,
216.0,elevators,4.0,58.0,0.0001917221525218,2022-10-24 01:02:33.062998,2022-10-24 01:03:06.763904,0 days 00:00:33.700906,945.0,3.0,1.696218442272694e-05,1024.0,COMPLETE,
216.0,elevators,4.0,59.0,0.0003597984323278,2022-10-24 01:03:06.764428,2022-10-24 01:03:27.095415,0 days 00:00:20.330987,821.0,3.0,3.8865667500599954e-05,1024.0,COMPLETE,
216.0,elevators,4.0,60.0,0.0002237196895293,2022-10-24 01:03:27.095963,2022-10-24 01:03:56.304711,0 days 00:00:29.208748,1024.0,3.0,1.741590258559352e-05,1024.0,COMPLETE,
216.0,elevators,4.0,61.0,0.0002767890691757,2022-10-24 01:03:56.305245,2022-10-24 01:04:21.204906,0 days 00:00:24.899661,923.0,3.0,2.5682150450385988e-05,1024.0,COMPLETE,
216.0,elevators,4.0,62.0,0.0003023013705387,2022-10-24 01:04:21.205435,2022-10-24 01:06:26.472053,0 days 00:02:05.266618,868.0,3.0,2.818075504355773e-05,8124.0,COMPLETE,
216.0,elevators,4.0,63.0,0.0017451322637498,2022-10-24 01:06:26.472530,2022-10-24 01:09:32.045664,0 days 00:03:05.573134,768.0,2.0,1.3949317120306927e-05,1024.0,COMPLETE,
216.0,elevators,4.0,64.0,0.0004815033753402,2022-10-24 01:09:32.046169,2022-10-24 01:09:47.618506,0 days 00:00:15.572337,895.0,4.0,6.074306403841204e-05,4096.0,COMPLETE,
216.0,elevators,4.0,65.0,0.0001662060094531,2022-10-24 01:09:47.619045,2022-10-24 01:10:40.012799,0 days 00:00:52.393754,847.0,3.0,1.02626178915059e-05,1024.0,COMPLETE,
216.0,elevators,4.0,66.0,0.0002148391649825,2022-10-24 01:10:40.013331,2022-10-24 01:11:14.562493,0 days 00:00:34.549162,825.0,3.0,1.8883045481425123e-05,1024.0,COMPLETE,
216.0,elevators,4.0,67.0,0.000793550745584,2022-10-24 01:11:14.563031,2022-10-24 01:11:53.108979,0 days 00:00:38.545948,968.0,3.0,1.2429686185873924e-05,1024.0,COMPLETE,
216.0,elevators,4.0,68.0,0.0019354008836671,2022-10-24 01:11:53.109546,2022-10-24 01:12:47.138077,0 days 00:00:54.028531,854.0,2.0,4.647467232492845e-05,1024.0,COMPLETE,
216.0,elevators,4.0,69.0,0.0003032863605767,2022-10-24 01:12:47.138655,2022-10-24 01:13:33.379115,0 days 00:00:46.240460,990.0,3.0,1.0183620931503337e-05,1024.0,COMPLETE,
216.0,elevators,4.0,70.0,0.0002684326609596,2022-10-24 01:13:33.379640,2022-10-24 01:14:26.261582,0 days 00:00:52.881942,706.0,3.0,1.4146733693402895e-05,1024.0,COMPLETE,
216.0,elevators,4.0,71.0,0.0004735079128295,2022-10-24 01:14:26.262143,2022-10-24 01:14:45.666149,0 days 00:00:19.404006,928.0,4.0,2.1500601816034972e-05,512.0,COMPLETE,
216.0,elevators,4.0,72.0,0.0001959488436114,2022-10-24 01:14:45.666713,2022-10-24 01:14:58.807836,0 days 00:00:13.141123,900.0,4.0,2.8675654502549365e-05,2048.0,COMPLETE,
216.0,elevators,4.0,73.0,0.0002363253151997,2022-10-24 01:14:58.808371,2022-10-24 01:15:31.995969,0 days 00:00:33.187598,846.0,3.0,2.1099829677614784e-05,1024.0,COMPLETE,
216.0,elevators,4.0,74.0,0.0004660709237214,2022-10-24 01:15:31.996496,2022-10-24 01:15:53.237520,0 days 00:00:21.241024,799.0,4.0,1.5184622633736164e-05,512.0,COMPLETE,
216.0,elevators,4.0,75.0,0.0001743781613186,2022-10-24 01:15:53.238076,2022-10-24 01:16:14.835137,0 days 00:00:21.597061,941.0,4.0,3.4342337693966585e-05,4096.0,COMPLETE,
216.0,elevators,4.0,76.0,0.0004422471392899,2022-10-24 01:16:14.835676,2022-10-24 01:16:52.583619,0 days 00:00:37.747943,913.0,3.0,1.0077050368591586e-05,512.0,COMPLETE,
216.0,elevators,4.0,77.0,0.0001981590758077,2022-10-24 01:16:52.584175,2022-10-24 01:17:18.043216,0 days 00:00:25.459041,965.0,6.0,6.902900178920487e-05,8124.0,COMPLETE,
216.0,elevators,4.0,78.0,0.0001617841189727,2022-10-24 01:17:18.043722,2022-10-24 01:17:38.084724,0 days 00:00:20.041002,887.0,4.0,2.5958893798598723e-05,512.0,COMPLETE,
216.0,elevators,4.0,79.0,0.0007640175172127,2022-10-24 01:17:38.085243,2022-10-24 01:19:49.052742,0 days 00:02:10.967499,753.0,2.0,1.7803911215025034e-05,1024.0,COMPLETE,
216.0,elevators,4.0,80.0,0.0003386323805898,2022-10-24 01:19:49.053306,2022-10-24 01:20:06.724056,0 days 00:00:17.670750,1006.0,3.0,4.897545011772768e-05,512.0,COMPLETE,
216.0,elevators,4.0,81.0,0.0001861096970969,2022-10-24 01:20:06.724617,2022-10-24 01:20:21.021423,0 days 00:00:14.296806,889.0,4.0,2.6144146654943712e-05,512.0,COMPLETE,
216.0,elevators,4.0,82.0,0.0003564369981177,2022-10-24 01:20:21.022009,2022-10-24 01:20:42.616433,0 days 00:00:21.594424,855.0,4.0,1.356416889392973e-05,512.0,COMPLETE,
216.0,elevators,4.0,83.0,7.217249367386103e-05,2022-10-24 01:20:42.616986,2022-10-24 01:21:09.356919,0 days 00:00:26.739933,821.0,4.0,2.2984632430857025e-05,512.0,COMPLETE,
216.0,elevators,4.0,84.0,0.000224552990403,2022-10-24 01:21:09.357471,2022-10-24 01:21:25.286588,0 days 00:00:15.929117,812.0,4.0,3.6089393594811934e-05,512.0,COMPLETE,
216.0,elevators,4.0,85.0,0.2343169301748275,2022-10-24 01:21:25.287141,2022-10-24 01:22:35.557742,0 days 00:01:10.270601,776.0,4.0,0.0095729190493773,512.0,COMPLETE,
216.0,elevators,4.0,86.0,0.0001660811540205,2022-10-24 01:22:35.558282,2022-10-24 01:22:59.241536,0 days 00:00:23.683254,931.0,4.0,1.9304582294983763e-05,2048.0,COMPLETE,
216.0,elevators,4.0,87.0,0.0001788781810319,2022-10-24 01:22:59.242093,2022-10-24 01:23:17.631752,0 days 00:00:18.389659,934.0,4.0,2.237752990397013e-05,2048.0,COMPLETE,
216.0,elevators,4.0,88.0,0.0001016891546896,2022-10-24 01:23:17.632326,2022-10-24 01:23:43.832938,0 days 00:00:26.200612,964.0,4.0,1.685716948284398e-05,2048.0,COMPLETE,
216.0,elevators,4.0,89.0,0.0001615810615476,2022-10-24 01:23:43.833477,2022-10-24 01:23:56.691926,0 days 00:00:12.858449,964.0,5.0,4.094481217552464e-05,2048.0,COMPLETE,
216.0,elevators,4.0,90.0,0.0001893753651529,2022-10-24 01:23:56.692479,2022-10-24 01:24:18.977969,0 days 00:00:22.285490,969.0,6.0,2.8633498154415716e-05,2048.0,COMPLETE,
216.0,elevators,4.0,91.0,219.7318878173828,2022-10-24 01:24:18.978568,2022-10-24 01:24:36.523317,0 days 00:00:17.544749,995.0,5.0,0.0511867049782342,2048.0,COMPLETE,
216.0,elevators,4.0,92.0,0.0001049067795975,2022-10-24 01:24:36.523860,2022-10-24 01:24:55.908038,0 days 00:00:19.384178,877.0,5.0,1.6006277491751988e-05,2048.0,COMPLETE,
216.0,elevators,4.0,93.0,0.0002726673264987,2022-10-24 01:24:55.908572,2022-10-24 01:25:23.453213,0 days 00:00:27.544641,871.0,5.0,1.6003233487685508e-05,2048.0,COMPLETE,
216.0,elevators,4.0,94.0,8.978537516668439e-05,2022-10-24 01:25:23.453812,2022-10-24 01:25:46.633995,0 days 00:00:23.180183,954.0,5.0,1.3760074043020203e-05,2048.0,COMPLETE,
216.0,elevators,4.0,95.0,0.0001276068214792,2022-10-24 01:25:46.634567,2022-10-24 01:26:09.737999,0 days 00:00:23.103432,950.0,5.0,1.2120948723591831e-05,2048.0,COMPLETE,
216.0,elevators,4.0,96.0,0.0002565347531344,2022-10-24 01:26:09.738587,2022-10-24 01:26:41.131838,0 days 00:00:31.393251,1004.0,5.0,1.235209899237771e-05,2048.0,COMPLETE,
216.0,elevators,4.0,97.0,0.000262272747932,2022-10-24 01:26:41.132417,2022-10-24 01:27:06.416325,0 days 00:00:25.283908,947.0,5.0,1.498629676386787e-05,2048.0,COMPLETE,
216.0,elevators,4.0,98.0,0.0001793518313206,2022-10-24 01:27:06.416892,2022-10-24 01:27:44.523061,0 days 00:00:38.106169,555.0,5.0,1.1502012207132733e-05,2048.0,COMPLETE,
216.0,elevators,4.0,99.0,0.0007940112845972,2022-10-24 01:27:44.523615,2022-10-24 01:28:43.967345,0 days 00:00:59.443730,274.0,6.0,1.6872089226473012e-05,2048.0,COMPLETE,
216.0,elevators,5.0,0.0,0.000646911736112088,2022-10-24 01:29:03.482693,2022-10-24 01:29:47.980237,0 days 00:00:44.497544,64.0,2.0,0.001,512.0,COMPLETE,"{'n_max': 64, 'n_layers': 2, 'lr': 0.001, 'batch_size': 512}"
216.0,elevators,5.0,1.0,0.0006928140064701438,2022-10-24 01:29:47.980734,2022-10-24 01:30:02.557211,0 days 00:00:14.576477,763.0,6.0,0.007210073387859126,2048.0,COMPLETE,
216.0,elevators,5.0,2.0,0.005568335298448801,2022-10-24 01:30:02.557718,2022-10-24 01:30:21.451120,0 days 00:00:18.893402,302.0,5.0,0.0019384599742151723,512.0,COMPLETE,
216.0,elevators,5.0,3.0,0.0008281746413558722,2022-10-24 01:30:21.451661,2022-10-24 01:30:34.317865,0 days 00:00:12.866204,94.0,4.0,0.0015135584955529651,2048.0,COMPLETE,
216.0,elevators,5.0,4.0,0.6041183471679688,2022-10-24 01:30:34.318412,2022-10-24 01:32:25.585729,0 days 00:01:51.267317,795.0,5.0,0.041456510853366976,1024.0,COMPLETE,
