dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_lr,params_batch_size,state,system_attrs_fixed_params
287.0,wine_quality,3.0,71.0,0.484441876411438,2022-10-23 15:57:21.969519,2022-10-23 15:57:59.560799,0 days 00:00:37.591280,880.0,2.0,0.0018868686800007,512.0,COMPLETE,
287.0,wine_quality,3.0,72.0,0.4881296753883362,2022-10-23 15:57:59.561293,2022-10-23 15:58:33.476749,0 days 00:00:33.915456,886.0,2.0,0.0020821497455495,512.0,COMPLETE,
287.0,wine_quality,3.0,73.0,0.4924567639827728,2022-10-23 15:58:33.477258,2022-10-23 15:59:07.324849,0 days 00:00:33.847591,945.0,2.0,0.0020216600831808,512.0,COMPLETE,
287.0,wine_quality,3.0,74.0,0.4895800948143005,2022-10-23 15:59:07.325385,2022-10-23 15:59:53.263704,0 days 00:00:45.938319,872.0,2.0,0.0012888987023612,512.0,COMPLETE,
287.0,wine_quality,3.0,75.0,0.4861887693405151,2022-10-23 15:59:53.264222,2022-10-23 16:00:39.520624,0 days 00:00:46.256402,980.0,2.0,0.0012148547241194,512.0,COMPLETE,
287.0,wine_quality,3.0,76.0,0.4922398328781128,2022-10-23 16:00:39.521158,2022-10-23 16:01:43.166905,0 days 00:01:03.645747,986.0,2.0,0.0007508194844238,512.0,COMPLETE,
287.0,wine_quality,3.0,77.0,0.4931369423866272,2022-10-23 16:01:43.167406,2022-10-23 16:02:33.332651,0 days 00:00:50.165245,902.0,2.0,0.0010733932866709,512.0,COMPLETE,
287.0,wine_quality,3.0,78.0,0.4838972389698028,2022-10-23 16:02:33.333151,2022-10-23 16:03:09.037567,0 days 00:00:35.704416,943.0,2.0,0.0020580040301823,512.0,COMPLETE,
287.0,wine_quality,3.0,79.0,16.922760009765625,2022-10-23 16:03:09.038080,2022-10-23 16:03:13.035084,0 days 00:00:03.997004,973.0,2.0,0.0073911101524054,8124.0,COMPLETE,
287.0,wine_quality,3.0,80.0,4.589005947113037,2022-10-23 16:03:13.035596,2022-10-23 16:03:19.063665,0 days 00:00:06.028069,920.0,2.0,0.0020271972024819,2048.0,COMPLETE,
287.0,wine_quality,3.0,81.0,0.4901102781295776,2022-10-23 16:03:19.064168,2022-10-23 16:04:09.769109,0 days 00:00:50.704941,873.0,2.0,0.0010810631180063,512.0,COMPLETE,
287.0,wine_quality,3.0,82.0,0.495572566986084,2022-10-23 16:04:09.769661,2022-10-23 16:04:32.827912,0 days 00:00:23.058251,1024.0,2.0,0.0039195483395933,512.0,COMPLETE,
287.0,wine_quality,3.0,83.0,0.4846905171871185,2022-10-23 16:04:32.828428,2022-10-23 16:05:03.240925,0 days 00:00:30.412497,960.0,2.0,0.0023078838795483,512.0,COMPLETE,
287.0,wine_quality,3.0,84.0,0.4849055409431457,2022-10-23 16:05:03.241455,2022-10-23 16:05:36.278995,0 days 00:00:33.037540,958.0,2.0,0.0022477516607872,512.0,COMPLETE,
287.0,wine_quality,3.0,85.0,0.8065478205680847,2022-10-23 16:05:36.279524,2022-10-23 16:06:01.418302,0 days 00:00:25.138778,967.0,2.0,0.0025736460434887,512.0,COMPLETE,
287.0,wine_quality,3.0,86.0,0.5633630752563477,2022-10-23 16:06:01.418882,2022-10-23 16:06:33.091570,0 days 00:00:31.672688,947.0,2.0,0.0018654878048124,512.0,COMPLETE,
287.0,wine_quality,3.0,87.0,9.100815773010254,2022-10-23 16:06:33.092106,2022-10-23 16:06:36.433008,0 days 00:00:03.340902,845.0,2.0,0.0043185582958686,1024.0,COMPLETE,
287.0,wine_quality,3.0,88.0,0.4856454730033874,2022-10-23 16:06:36.433561,2022-10-23 16:07:04.077094,0 days 00:00:27.643533,906.0,2.0,0.0029939112140329,512.0,COMPLETE,
287.0,wine_quality,3.0,89.0,0.4866191148757934,2022-10-23 16:07:04.077623,2022-10-23 16:07:28.617418,0 days 00:00:24.539795,996.0,2.0,0.0053816115831274,512.0,COMPLETE,
287.0,wine_quality,3.0,90.0,0.4998149573802948,2022-10-23 16:07:28.617949,2022-10-23 16:07:51.468514,0 days 00:00:22.850565,1002.0,2.0,0.0083304641387709,512.0,COMPLETE,
287.0,wine_quality,3.0,91.0,0.4976458549499511,2022-10-23 16:07:51.469042,2022-10-23 16:08:16.629300,0 days 00:00:25.160258,920.0,2.0,0.0055353777526201,512.0,COMPLETE,
287.0,wine_quality,3.0,92.0,0.4878554940223694,2022-10-23 16:08:16.629804,2022-10-23 16:08:44.709674,0 days 00:00:28.079870,960.0,2.0,0.0029500892978085,512.0,COMPLETE,
287.0,wine_quality,3.0,93.0,0.5129826068878174,2022-10-23 16:08:44.710189,2022-10-23 16:09:06.480025,0 days 00:00:21.769836,963.0,2.0,0.0151139853833457,512.0,COMPLETE,
287.0,wine_quality,3.0,94.0,0.4898800253868103,2022-10-23 16:09:06.480550,2022-10-23 16:09:32.764207,0 days 00:00:26.283657,999.0,2.0,0.003176148279613,512.0,COMPLETE,
287.0,wine_quality,3.0,95.0,0.4910738468170166,2022-10-23 16:09:32.764718,2022-10-23 16:09:56.805332,0 days 00:00:24.040614,927.0,2.0,0.0058101122599889,512.0,COMPLETE,
287.0,wine_quality,3.0,96.0,4.956214904785156,2022-10-23 16:09:56.805863,2022-10-23 16:10:04.329761,0 days 00:00:07.523898,899.0,2.0,0.0028641725868453,4096.0,COMPLETE,
287.0,wine_quality,3.0,97.0,0.5883251428604126,2022-10-23 16:10:04.330279,2022-10-23 16:10:25.931075,0 days 00:00:21.600796,959.0,2.0,0.0047887508737969,512.0,COMPLETE,
287.0,wine_quality,3.0,98.0,0.634614109992981,2022-10-23 16:10:25.931606,2022-10-23 16:10:37.676657,0 days 00:00:11.745051,825.0,6.0,0.0039446838186845,512.0,COMPLETE,
287.0,wine_quality,3.0,99.0,4.447782039642334,2022-10-23 16:10:37.677167,2022-10-23 16:10:45.840099,0 days 00:00:08.162932,988.0,2.0,0.0023464318815026,8124.0,COMPLETE,
287.0,wine_quality,4.0,0.0,0.5254008769989014,2022-10-23 16:43:11.196454,2022-10-23 16:45:51.830129,0 days 00:02:40.633675,64.0,2.0,0.001,512.0,COMPLETE,"{'n_max': 64, 'n_layers': 2, 'lr': 0.001, 'batch_size': 512}"
287.0,wine_quality,4.0,1.0,20.226539611816406,2022-10-23 16:45:51.830656,2022-10-23 16:45:54.891904,0 days 00:00:03.061248,236.0,2.0,0.0245810616003803,2048.0,COMPLETE,
287.0,wine_quality,4.0,2.0,1.979125738143921,2022-10-23 16:45:54.892333,2022-10-23 16:48:48.128353,0 days 00:02:53.236020,55.0,3.0,0.0006611613404149,8124.0,COMPLETE,
287.0,wine_quality,4.0,3.0,0.9929318428039552,2022-10-23 16:48:48.128837,2022-10-23 16:49:00.045764,0 days 00:00:11.916927,973.0,4.0,0.0736309754978116,512.0,COMPLETE,
287.0,wine_quality,4.0,4.0,4.052062511444092,2022-10-23 16:49:00.046243,2022-10-23 16:49:05.288587,0 days 00:00:05.242344,599.0,3.0,0.0050205811771656,2048.0,COMPLETE,
287.0,wine_quality,4.0,5.0,1.468616008758545,2022-10-23 16:49:05.289073,2022-10-23 16:52:32.700892,0 days 00:03:27.411819,396.0,4.0,1.7876703177213868e-05,512.0,COMPLETE,
287.0,wine_quality,4.0,6.0,2.240403175354004,2022-10-23 16:52:32.701413,2022-10-23 16:55:24.499562,0 days 00:02:51.798149,820.0,2.0,0.0001371248745727,2048.0,COMPLETE,
287.0,wine_quality,4.0,7.0,73.99542236328125,2022-10-23 16:55:24.500072,2022-10-23 16:55:29.192173,0 days 00:00:04.692101,972.0,6.0,0.0011643733597167,8124.0,COMPLETE,
287.0,wine_quality,4.0,8.0,1.4335789680480957,2022-10-23 16:55:29.192650,2022-10-23 16:59:07.839008,0 days 00:03:38.646358,318.0,5.0,1.7101836956317837e-05,512.0,COMPLETE,
287.0,wine_quality,4.0,9.0,1.5054268836975098,2022-10-23 16:59:07.839516,2022-10-23 17:02:00.712490,0 days 00:02:52.872974,525.0,3.0,4.7005380424511e-05,1024.0,COMPLETE,
287.0,wine_quality,4.0,10.0,11.67121696472168,2022-10-23 17:02:00.712968,2022-10-23 17:04:52.431002,0 days 00:02:51.718034,31.0,2.0,0.0004992043772476,4096.0,COMPLETE,
287.0,wine_quality,4.0,11.0,0.7639279365539551,2022-10-23 17:04:52.431507,2022-10-23 17:05:07.778809,0 days 00:00:15.347302,741.0,5.0,0.0461471339943132,512.0,COMPLETE,
287.0,wine_quality,4.0,12.0,0.7904496192932129,2022-10-23 17:05:07.779305,2022-10-23 17:05:19.650645,0 days 00:00:11.871340,715.0,6.0,0.006056072990028,512.0,COMPLETE,
287.0,wine_quality,4.0,13.0,0.6560853719711304,2022-10-23 17:05:19.651175,2022-10-23 17:05:32.288404,0 days 00:00:12.637229,751.0,5.0,0.0042173611735114,512.0,COMPLETE,
287.0,wine_quality,4.0,14.0,1.9964520931243896,2022-10-23 17:05:32.288898,2022-10-23 17:05:42.730726,0 days 00:00:10.441828,428.0,5.0,0.00412468588495,1024.0,COMPLETE,
287.0,wine_quality,4.0,15.0,35.199764251708984,2022-10-23 17:05:42.731180,2022-10-23 17:05:51.008112,0 days 00:00:08.276932,198.0,5.0,0.0019221203583209,4096.0,COMPLETE,
287.0,wine_quality,4.0,16.0,50.28680038452149,2022-10-23 17:05:51.008647,2022-10-23 17:05:58.918192,0 days 00:00:07.909545,646.0,4.0,0.0130406064449496,512.0,COMPLETE,
287.0,wine_quality,4.0,17.0,0.4839580059051513,2022-10-23 17:05:58.918678,2022-10-23 17:06:43.789710,0 days 00:00:44.871032,846.0,3.0,0.0002578455374387,512.0,COMPLETE,
287.0,wine_quality,4.0,18.0,0.4803153276443481,2022-10-23 17:06:43.790273,2022-10-23 17:07:38.092872,0 days 00:00:54.302599,837.0,3.0,0.0001897003680808,512.0,COMPLETE,
287.0,wine_quality,4.0,19.0,1.1911752223968506,2022-10-23 17:07:38.093396,2022-10-23 17:10:07.484481,0 days 00:02:29.391085,888.0,3.0,0.0001618053554315,8124.0,COMPLETE,
287.0,wine_quality,4.0,20.0,1.8754663467407229,2022-10-23 17:10:07.484961,2022-10-23 17:11:05.690623,0 days 00:00:58.205662,874.0,3.0,0.0002137806347946,1024.0,COMPLETE,
287.0,wine_quality,4.0,21.0,1.7303602695465088,2022-10-23 17:11:05.691071,2022-10-23 17:14:06.851974,0 days 00:03:01.160903,1016.0,2.0,5.9432621840790506e-05,512.0,COMPLETE,
287.0,wine_quality,4.0,22.0,0.4965996742248535,2022-10-23 17:14:06.852488,2022-10-23 17:17:03.662655,0 days 00:02:56.810167,568.0,2.0,0.0002682951062769,512.0,COMPLETE,
287.0,wine_quality,4.0,23.0,0.481635719537735,2022-10-23 17:17:03.663115,2022-10-23 17:17:57.453651,0 days 00:00:53.790536,578.0,3.0,0.000292686371792,512.0,COMPLETE,
287.0,wine_quality,4.0,24.0,0.4850693345069885,2022-10-23 17:17:57.454199,2022-10-23 17:19:23.207496,0 days 00:01:25.753297,649.0,4.0,6.719710976301884e-05,512.0,COMPLETE,
287.0,wine_quality,4.0,25.0,5.196076393127441,2022-10-23 17:19:23.207998,2022-10-23 17:19:34.982744,0 days 00:00:11.774746,837.0,3.0,0.0004080244996407,4096.0,COMPLETE,
287.0,wine_quality,4.0,26.0,0.4821351766586303,2022-10-23 17:19:34.983208,2022-10-23 17:20:57.074802,0 days 00:01:22.091594,772.0,3.0,0.0001182487319618,512.0,COMPLETE,
287.0,wine_quality,4.0,27.0,0.4885346889495849,2022-10-23 17:20:57.075296,2022-10-23 17:22:19.128080,0 days 00:01:22.052784,459.0,4.0,0.0001032172002466,512.0,COMPLETE,
287.0,wine_quality,4.0,28.0,0.4999056458473205,2022-10-23 17:22:19.128627,2022-10-23 17:25:32.539356,0 days 00:03:13.410729,672.0,3.0,3.41393750645787e-05,512.0,COMPLETE,
287.0,wine_quality,4.0,29.0,0.4875770211219787,2022-10-23 17:25:32.539865,2022-10-23 17:25:51.905087,0 days 00:00:19.365222,780.0,4.0,0.0009986792355882,512.0,COMPLETE,
287.0,wine_quality,4.0,30.0,3.162062644958496,2022-10-23 17:25:51.905633,2022-10-23 17:28:52.368674,0 days 00:03:00.463041,917.0,3.0,2.991186677074336e-05,4096.0,COMPLETE,
287.0,wine_quality,4.0,31.0,0.4786741137504577,2022-10-23 17:28:52.369180,2022-10-23 17:29:34.678661,0 days 00:00:42.309481,815.0,3.0,0.0003111664766547,512.0,COMPLETE,
287.0,wine_quality,4.0,32.0,0.4861150979995727,2022-10-23 17:29:34.679155,2022-10-23 17:31:36.711826,0 days 00:02:02.032671,709.0,2.0,0.0003918477719108,512.0,COMPLETE,
287.0,wine_quality,4.0,33.0,0.5311552286148071,2022-10-23 17:31:36.712345,2022-10-23 17:34:37.268543,0 days 00:03:00.556198,777.0,3.0,9.075898669742712e-05,2048.0,COMPLETE,
287.0,wine_quality,4.0,34.0,13.815960884094238,2022-10-23 17:34:37.269047,2022-10-23 17:34:43.134485,0 days 00:00:05.865438,928.0,3.0,0.0009564279446233,8124.0,COMPLETE,
287.0,wine_quality,4.0,35.0,1.1013336181640625,2022-10-23 17:34:43.134998,2022-10-23 17:37:41.596788,0 days 00:02:58.461790,562.0,2.0,0.0001515563647503,512.0,COMPLETE,
287.0,wine_quality,4.0,36.0,0.4908786118030548,2022-10-23 17:37:41.597294,2022-10-23 17:38:50.763880,0 days 00:01:09.166586,149.0,3.0,0.0006901933492164,512.0,COMPLETE,
287.0,wine_quality,4.0,37.0,3.4263124465942383,2022-10-23 17:38:50.764403,2022-10-23 17:41:55.977068,0 days 00:03:05.212665,616.0,4.0,1.1206367346955723e-05,2048.0,COMPLETE,
287.0,wine_quality,4.0,38.0,0.4769269526004791,2022-10-23 17:41:55.977626,2022-10-23 17:42:33.450540,0 days 00:00:37.472914,812.0,2.0,0.0018192939929842,512.0,COMPLETE,
287.0,wine_quality,4.0,39.0,0.7056431174278259,2022-10-23 17:42:33.451024,2022-10-23 17:43:38.098791,0 days 00:01:04.647767,482.0,2.0,0.0020303843765291,1024.0,COMPLETE,
287.0,wine_quality,4.0,40.0,1.0225234031677246,2022-10-23 17:43:38.099260,2022-10-23 17:46:31.985517,0 days 00:02:53.886257,312.0,2.0,0.0017698934055782,8124.0,COMPLETE,
287.0,wine_quality,4.0,41.0,0.484821617603302,2022-10-23 17:46:31.986009,2022-10-23 17:47:14.171275,0 days 00:00:42.185266,789.0,3.0,0.0003116099603615,512.0,COMPLETE,
287.0,wine_quality,4.0,42.0,0.4765331745147705,2022-10-23 17:47:14.171757,2022-10-23 17:47:38.575088,0 days 00:00:24.403331,945.0,3.0,0.0006398819928141,512.0,COMPLETE,
287.0,wine_quality,4.0,43.0,0.4793374240398407,2022-10-23 17:47:38.575565,2022-10-23 17:48:53.798197,0 days 00:01:15.222632,1020.0,2.0,0.000584593752661,512.0,COMPLETE,
287.0,wine_quality,4.0,44.0,0.4820607900619507,2022-10-23 17:48:53.798715,2022-10-23 17:50:11.664419,0 days 00:01:17.865704,1011.0,2.0,0.0005706964657036,512.0,COMPLETE,
287.0,wine_quality,4.0,45.0,0.8467420935630798,2022-10-23 17:50:11.664933,2022-10-23 17:50:32.899468,0 days 00:00:21.234535,949.0,2.0,0.0025757035800955,512.0,COMPLETE,
287.0,wine_quality,4.0,46.0,1.1511964797973633,2022-10-23 17:50:32.899969,2022-10-23 17:51:40.691328,0 days 00:01:07.791359,982.0,2.0,0.00131112238963,2048.0,COMPLETE,
287.0,wine_quality,4.0,47.0,0.479142427444458,2022-10-23 17:51:40.691832,2022-10-23 17:52:51.034863,0 days 00:01:10.343031,888.0,2.0,0.00069302150559,512.0,COMPLETE,
287.0,wine_quality,4.0,48.0,0.4797463417053222,2022-10-23 17:52:51.035389,2022-10-23 17:53:53.933948,0 days 00:01:02.898559,905.0,2.0,0.0008096576943587,512.0,COMPLETE,
287.0,wine_quality,4.0,49.0,0.4871381521224975,2022-10-23 17:53:53.934425,2022-10-23 17:54:16.322291,0 days 00:00:22.387866,969.0,2.0,0.0069432655446196,512.0,COMPLETE,
287.0,wine_quality,4.0,50.0,6.838431358337402,2022-10-23 17:54:16.322834,2022-10-23 17:54:20.063822,0 days 00:00:03.740988,877.0,2.0,0.0030886480852188,1024.0,COMPLETE,
287.0,wine_quality,4.0,51.0,0.4809967875480652,2022-10-23 17:54:20.064332,2022-10-23 17:55:22.553439,0 days 00:01:02.489107,925.0,2.0,0.000795067583913,512.0,COMPLETE,
287.0,wine_quality,4.0,52.0,0.4763110876083374,2022-10-23 17:55:22.553972,2022-10-23 17:56:07.689787,0 days 00:00:45.135815,1024.0,2.0,0.0012326105676817,512.0,COMPLETE,
287.0,wine_quality,4.0,53.0,0.4749029874801636,2022-10-23 17:56:07.690310,2022-10-23 17:56:49.685446,0 days 00:00:41.995136,1011.0,2.0,0.001326744556196,512.0,COMPLETE,
287.0,wine_quality,4.0,54.0,0.478474497795105,2022-10-23 17:56:49.685951,2022-10-23 17:57:26.286254,0 days 00:00:36.600303,976.0,2.0,0.0015245050426992,512.0,COMPLETE,
287.0,wine_quality,4.0,55.0,18.669822692871094,2022-10-23 17:57:26.286834,2022-10-23 17:57:30.212419,0 days 00:00:03.925585,979.0,2.0,0.0077426663069077,4096.0,COMPLETE,
287.0,wine_quality,4.0,56.0,0.4799785017967224,2022-10-23 17:57:30.212921,2022-10-23 17:58:14.881416,0 days 00:00:44.668495,952.0,2.0,0.0012461551278474,512.0,COMPLETE,
287.0,wine_quality,4.0,57.0,5.227039813995361,2022-10-23 17:58:14.881926,2022-10-23 17:58:22.081158,0 days 00:00:07.199232,821.0,2.0,0.0031964805565192,8124.0,COMPLETE,
287.0,wine_quality,4.0,58.0,0.4846314787864685,2022-10-23 17:58:22.081626,2022-10-23 17:58:38.844838,0 days 00:00:16.763212,1024.0,4.0,0.0014492972462678,512.0,COMPLETE,
287.0,wine_quality,4.0,59.0,0.6634050011634827,2022-10-23 17:58:38.845393,2022-10-23 17:58:51.386099,0 days 00:00:12.540706,856.0,6.0,0.0046916646979155,512.0,COMPLETE,
287.0,wine_quality,4.0,60.0,0.4761479496955871,2022-10-23 17:58:51.386661,2022-10-23 17:59:27.405383,0 days 00:00:36.018722,982.0,2.0,0.0017316619414673,512.0,COMPLETE,
287.0,wine_quality,4.0,61.0,0.4833440780639648,2022-10-23 17:59:27.405916,2022-10-23 17:59:58.212111,0 days 00:00:30.806195,986.0,2.0,0.0021468185019687,512.0,COMPLETE,
287.0,wine_quality,4.0,62.0,0.4722613096237182,2022-10-23 17:59:58.212637,2022-10-23 18:00:37.900380,0 days 00:00:39.687743,931.0,2.0,0.0016040020115422,512.0,COMPLETE,
287.0,wine_quality,4.0,63.0,0.4754645228385925,2022-10-23 18:00:37.900834,2022-10-23 18:01:19.215364,0 days 00:00:41.314530,952.0,2.0,0.0013947263183466,512.0,COMPLETE,
287.0,wine_quality,4.0,64.0,0.4933059215545654,2022-10-23 18:01:19.215884,2022-10-23 18:01:42.543874,0 days 00:00:23.327990,935.0,2.0,0.0106561199371157,512.0,COMPLETE,
287.0,wine_quality,4.0,65.0,0.4700067043304443,2022-10-23 18:01:42.544372,2022-10-23 18:02:10.268747,0 days 00:00:27.724375,900.0,2.0,0.0033144743261473,512.0,COMPLETE,
287.0,wine_quality,4.0,66.0,8.031911849975586,2022-10-23 18:02:10.269303,2022-10-23 18:02:13.656646,0 days 00:00:03.387343,899.0,2.0,0.0034262856037199,1024.0,COMPLETE,
287.0,wine_quality,4.0,67.0,0.4824835658073425,2022-10-23 18:02:13.657143,2022-10-23 18:03:47.533508,0 days 00:01:33.876365,997.0,2.0,0.0004428106510411,512.0,COMPLETE,
287.0,wine_quality,4.0,68.0,0.4759746789932251,2022-10-23 18:03:47.534049,2022-10-23 18:06:06.165528,0 days 00:02:18.631479,946.0,2.0,0.0010425829774412,2048.0,COMPLETE,
287.0,wine_quality,4.0,69.0,6.012048721313477,2022-10-23 18:06:06.166036,2022-10-23 18:06:11.049154,0 days 00:00:04.883118,958.0,2.0,0.0024970473989178,2048.0,COMPLETE,
287.0,wine_quality,4.0,70.0,43.87213516235352,2022-10-23 18:06:11.049677,2022-10-23 18:06:13.667389,0 days 00:00:02.617712,862.0,2.0,0.0156511538534353,2048.0,COMPLETE,
287.0,wine_quality,4.0,71.0,0.4796037375926971,2022-10-23 18:06:13.667913,2022-10-23 18:08:15.998971,0 days 00:02:02.331058,941.0,2.0,0.0011116946682588,2048.0,COMPLETE,
287.0,wine_quality,4.0,72.0,0.4815379381179809,2022-10-23 18:08:15.999497,2022-10-23 18:10:30.693683,0 days 00:02:14.694186,911.0,2.0,0.0009801433666191,2048.0,COMPLETE,
287.0,wine_quality,4.0,73.0,10.571956634521484,2022-10-23 18:10:30.694234,2022-10-23 18:10:35.255257,0 days 00:00:04.561023,995.0,2.0,0.0052799902022061,4096.0,COMPLETE,
287.0,wine_quality,4.0,74.0,6.650769710540772,2022-10-23 18:10:35.255765,2022-10-23 18:10:46.275118,0 days 00:00:11.019353,925.0,3.0,0.098264430678872,512.0,COMPLETE,
287.0,wine_quality,4.0,75.0,0.4786320924758911,2022-10-23 18:10:46.275645,2022-10-23 18:11:10.736925,0 days 00:00:24.461280,1023.0,2.0,0.0040634079552735,512.0,COMPLETE,
287.0,wine_quality,4.0,76.0,18.99674224853516,2022-10-23 18:11:10.737453,2022-10-23 18:11:14.127710,0 days 00:00:03.390257,886.0,3.0,0.0016714788496936,2048.0,COMPLETE,
287.0,wine_quality,4.0,77.0,0.4770761430263519,2022-10-23 18:11:14.128217,2022-10-23 18:11:42.880071,0 days 00:00:28.751854,966.0,2.0,0.0027293072519635,512.0,COMPLETE,
287.0,wine_quality,4.0,78.0,1.1962103843688965,2022-10-23 18:11:42.880599,2022-10-23 18:14:37.431400,0 days 00:02:54.550801,856.0,2.0,0.0008401972661412,8124.0,COMPLETE,
287.0,wine_quality,4.0,79.0,0.4815029501914978,2022-10-23 18:14:37.431912,2022-10-23 18:16:08.542377,0 days 00:01:31.110465,995.0,2.0,0.0004867458230716,512.0,COMPLETE,
287.0,wine_quality,4.0,80.0,0.4807623922824859,2022-10-23 18:16:08.542863,2022-10-23 18:16:25.062409,0 days 00:00:16.519546,951.0,3.0,0.00222753619946,512.0,COMPLETE,
287.0,wine_quality,4.0,81.0,0.4806194305419922,2022-10-23 18:16:25.062956,2022-10-23 18:17:11.891418,0 days 00:00:46.828462,826.0,2.0,0.0012000107465969,512.0,COMPLETE,
287.0,wine_quality,4.0,82.0,0.4758926630020141,2022-10-23 18:17:11.891899,2022-10-23 18:17:48.985507,0 days 00:00:37.093608,907.0,2.0,0.0017484278424775,512.0,COMPLETE,
287.0,wine_quality,4.0,83.0,0.4730264842510223,2022-10-23 18:17:48.986034,2022-10-23 18:18:29.985205,0 days 00:00:40.999171,911.0,2.0,0.0014564384257284,512.0,COMPLETE,
287.0,wine_quality,4.0,84.0,0.4768043756484985,2022-10-23 18:18:29.985738,2022-10-23 18:19:16.802785,0 days 00:00:46.817047,740.0,2.0,0.001461228908792,512.0,COMPLETE,
287.0,wine_quality,4.0,85.0,0.4824773669242859,2022-10-23 18:19:16.803318,2022-10-23 18:19:42.199345,0 days 00:00:25.396027,913.0,2.0,0.0033714006397415,512.0,COMPLETE,
287.0,wine_quality,4.0,86.0,0.5535664558410645,2022-10-23 18:19:42.199884,2022-10-23 18:20:13.603248,0 days 00:00:31.403364,890.0,2.0,0.0020546314616844,512.0,COMPLETE,
287.0,wine_quality,4.0,87.0,0.4705420136451721,2022-10-23 18:20:13.603781,2022-10-23 18:20:41.007614,0 days 00:00:27.403833,1002.0,5.0,0.0010323424653128,1024.0,COMPLETE,
287.0,wine_quality,4.0,88.0,6.8696064949035645,2022-10-23 18:20:41.008111,2022-10-23 18:20:48.443474,0 days 00:00:07.435363,390.0,5.0,0.0009748307530344,1024.0,COMPLETE,
287.0,wine_quality,4.0,89.0,3.834485054016113,2022-10-23 18:20:48.444009,2022-10-23 18:20:57.420872,0 days 00:00:08.976863,800.0,6.0,0.0016999164410284,1024.0,COMPLETE,
287.0,wine_quality,4.0,90.0,0.4740603566169739,2022-10-23 18:20:57.421420,2022-10-23 18:21:31.375951,0 days 00:00:33.954531,840.0,5.0,0.0007545557289339,1024.0,COMPLETE,
287.0,wine_quality,4.0,91.0,0.5521156787872314,2022-10-23 18:21:31.376506,2022-10-23 18:21:59.472897,0 days 00:00:28.096391,846.0,5.0,0.0008191090669289,1024.0,COMPLETE,
287.0,wine_quality,4.0,92.0,1.915583610534668,2022-10-23 18:21:59.473459,2022-10-23 18:22:15.268427,0 days 00:00:15.794968,923.0,5.0,0.0026045126584199,1024.0,COMPLETE,
287.0,wine_quality,4.0,93.0,0.554389238357544,2022-10-23 18:22:15.268964,2022-10-23 18:22:46.038783,0 days 00:00:30.769819,876.0,5.0,0.0005962386764666,1024.0,COMPLETE,
287.0,wine_quality,4.0,94.0,0.6665367484092712,2022-10-23 18:22:46.039339,2022-10-23 18:23:11.476412,0 days 00:00:25.437073,1000.0,5.0,0.0010643355755072,1024.0,COMPLETE,
287.0,wine_quality,4.0,95.0,2.1254119873046875,2022-10-23 18:23:11.476957,2022-10-23 18:23:22.988636,0 days 00:00:11.511679,963.0,6.0,0.0391961788296679,1024.0,COMPLETE,
287.0,wine_quality,4.0,96.0,27.27781867980957,2022-10-23 18:23:22.989186,2022-10-23 18:23:31.695051,0 days 00:00:08.705865,900.0,5.0,0.0003763966837596,4096.0,COMPLETE,
287.0,wine_quality,4.0,97.0,5.639871120452881,2022-10-23 18:23:31.695616,2022-10-23 18:23:41.262054,0 days 00:00:09.566438,943.0,5.0,0.0014447897355572,1024.0,COMPLETE,
287.0,wine_quality,4.0,98.0,1.6584299802780151,2022-10-23 18:23:41.262620,2022-10-23 18:23:56.596352,0 days 00:00:15.333732,978.0,4.0,0.0038164540079693,2048.0,COMPLETE,
287.0,wine_quality,4.0,99.0,3.674553394317627,2022-10-23 18:23:56.596821,2022-10-23 18:24:09.732537,0 days 00:00:13.135716,867.0,2.0,0.001726533894869,8124.0,COMPLETE,
287.0,wine_quality,5.0,0.0,0.5425971150398254,2022-10-23 18:24:24.463320,2022-10-23 18:27:09.421653,0 days 00:02:44.958333,64.0,2.0,0.001,512.0,COMPLETE,"{'n_max': 64, 'n_layers': 2, 'lr': 0.001, 'batch_size': 512}"
287.0,wine_quality,5.0,1.0,4.525784015655518,2022-10-23 18:27:09.422165,2022-10-23 18:27:20.661060,0 days 00:00:11.238895,791.0,4.0,0.03189104665728239,1024.0,COMPLETE,
287.0,wine_quality,5.0,2.0,37.36328887939453,2022-10-23 18:27:20.661558,2022-10-23 18:27:24.432379,0 days 00:00:03.770821,246.0,5.0,0.012056716926549634,8124.0,COMPLETE,
287.0,wine_quality,5.0,3.0,27.787052154541016,2022-10-23 18:27:24.432882,2022-10-23 18:27:27.963854,0 days 00:00:03.530972,606.0,2.0,0.014985625743281737,4096.0,COMPLETE,
287.0,wine_quality,5.0,4.0,30.696125030517578,2022-10-23 18:27:27.964340,2022-10-23 18:29:55.823338,0 days 00:02:27.858998,57.0,6.0,4.839865963487112e-05,8124.0,COMPLETE,
287.0,wine_quality,5.0,5.0,3.398771286010742,2022-10-23 18:29:55.823846,2022-10-23 18:32:53.272540,0 days 00:02:57.448694,247.0,3.0,8.930657042667336e-05,8124.0,COMPLETE,
287.0,wine_quality,5.0,6.0,3.242868661880493,2022-10-23 18:32:53.273024,2022-10-23 18:33:02.339828,0 days 00:00:09.066804,838.0,3.0,0.006975224459639829,512.0,COMPLETE,
