dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_lr,params_batch_size,state,system_attrs_fixed_params
287.0,k2204_PPV,4.0,98.0,0.107707180082798,2022-10-23 05:16:14.197761,2022-10-23 05:21:16.271390,0 days 00:05:02.073629,895.0,4.0,6.816454852280199e-05,512.0,COMPLETE,
287.0,k2204_PPV,4.0,99.0,0.0939712673425674,2022-10-23 05:21:16.272000,2022-10-23 05:28:18.197663,0 days 00:07:01.925663,947.0,4.0,3.613954592965974e-05,512.0,COMPLETE,
287.0,k2204_PPV,5.0,0.0,6.189298629760742,2022-10-23 05:29:53.877303,2022-10-23 05:35:40.916422,0 days 00:05:47.039119,64.0,2.0,0.001,512.0,COMPLETE,"{'n_max': 64, 'n_layers': 2, 'lr': 0.001, 'batch_size': 512}"
287.0,k2204_PPV,5.0,1.0,56.15281677246094,2022-10-23 05:35:40.916903,2022-10-23 05:41:45.986624,0 days 00:06:05.069721,414.0,3.0,3.660868518971901e-05,512.0,COMPLETE,
287.0,k2204_PPV,5.0,2.0,1075.211181640625,2022-10-23 05:41:45.987132,2022-10-23 05:41:54.108078,0 days 00:00:08.120946,83.0,6.0,0.02087979294479044,2048.0,COMPLETE,
287.0,k2204_PPV,5.0,3.0,173.61331176757812,2022-10-23 05:41:54.108643,2022-10-23 05:45:22.204950,0 days 00:03:28.096307,183.0,5.0,0.000312410684262351,8124.0,COMPLETE,
287.0,k2204_PPV,5.0,4.0,1104.838623046875,2022-10-23 05:45:22.205453,2022-10-23 05:45:31.594945,0 days 00:00:09.389492,552.0,4.0,0.004130599351856499,4096.0,COMPLETE,
287.0,k2204_PPV,5.0,5.0,363.6690368652344,2022-10-23 05:45:31.595506,2022-10-23 05:45:49.652751,0 days 00:00:18.057245,785.0,5.0,0.01985155559824297,1024.0,COMPLETE,
287.0,k2204_PPV,5.0,6.0,111.16520690917969,2022-10-23 05:45:49.653325,2022-10-23 05:46:09.180627,0 days 00:00:19.527302,884.0,6.0,0.007832714156020376,2048.0,COMPLETE,
287.0,k2204_PPV,5.0,7.0,516.5078125,2022-10-23 05:46:09.181179,2022-10-23 05:51:27.996320,0 days 00:05:18.815141,815.0,2.0,2.494827270032298e-05,2048.0,COMPLETE,
287.0,k2204_PPV,5.0,8.0,52.10822296142578,2022-10-23 05:51:27.996817,2022-10-23 05:55:09.998591,0 days 00:03:42.001774,57.0,4.0,0.00225023892863173,2048.0,COMPLETE,
287.0,k2204_PPV,5.0,9.0,1312.788330078125,2022-10-23 05:55:09.999058,2022-10-23 05:55:21.780134,0 days 00:00:11.781076,696.0,5.0,0.0018783715541885358,8124.0,COMPLETE,
287.0,k2204_PPV,5.0,10.0,31.842016220092773,2022-10-23 05:55:21.780594,2022-10-23 06:01:13.097247,0 days 00:05:51.316653,346.0,2.0,0.0001601861287455759,512.0,COMPLETE,
287.0,k2204_PPV,5.0,11.0,5.210177898406982,2022-10-23 06:01:13.097750,2022-10-23 06:07:04.817464,0 days 00:05:51.719714,322.0,2.0,0.0003920884832323661,512.0,COMPLETE,
287.0,k2204_PPV,5.0,12.0,0.3988857865333557,2022-10-23 06:07:04.817948,2022-10-23 06:12:39.487419,0 days 00:05:34.669471,269.0,3.0,0.00038433853928141186,512.0,COMPLETE,
287.0,k2204_PPV,5.0,13.0,0.7775125503540039,2022-10-23 06:12:39.487932,2022-10-23 06:18:21.800434,0 days 00:05:42.312502,294.0,3.0,0.00024423426358574716,512.0,COMPLETE,
287.0,k2204_PPV,5.0,14.0,43.12362289428711,2022-10-23 06:18:21.800956,2022-10-23 06:23:59.605923,0 days 00:05:37.804967,225.0,3.0,7.28398887686253e-05,512.0,COMPLETE,
287.0,k2204_PPV,5.0,15.0,608.0428466796875,2022-10-23 06:23:59.606459,2022-10-23 06:29:20.790578,0 days 00:05:21.184119,520.0,3.0,1.183251260637379e-05,4096.0,COMPLETE,
287.0,k2204_PPV,5.0,16.0,53207.51953125,2022-10-23 06:29:20.791059,2022-10-23 06:29:37.621712,0 days 00:00:16.830653,471.0,3.0,0.08837798924454722,1024.0,COMPLETE,
287.0,k2204_PPV,5.0,17.0,0.1654028743505478,2022-10-23 06:29:37.622261,2022-10-23 06:32:01.358087,0 days 00:02:23.735826,239.0,4.0,0.0006509171148756104,512.0,COMPLETE,
287.0,k2204_PPV,5.0,18.0,0.24835295975208282,2022-10-23 06:32:01.358671,2022-10-23 06:35:04.606350,0 days 00:03:03.247679,191.0,4.0,0.0006052535873194164,512.0,COMPLETE,
287.0,k2204_PPV,5.0,19.0,0.44496265053749084,2022-10-23 06:35:04.606940,2022-10-23 06:37:22.650130,0 days 00:02:18.043190,181.0,4.0,0.0009001556580100416,512.0,COMPLETE,
287.0,k2204_PPV,5.0,20.0,93.94453430175781,2022-10-23 06:37:22.650698,2022-10-23 06:41:50.500953,0 days 00:04:27.850255,610.0,5.0,0.0001325523351996896,8124.0,COMPLETE,
287.0,k2204_PPV,5.0,21.0,0.13633835315704346,2022-10-23 06:41:50.501457,2022-10-23 06:44:15.275096,0 days 00:02:24.773639,246.0,4.0,0.0006482605234046156,512.0,COMPLETE,
287.0,k2204_PPV,5.0,22.0,6.9526686668396,2022-10-23 06:44:15.275654,2022-10-23 06:47:14.467519,0 days 00:02:59.191865,160.0,4.0,0.0007116108373080809,512.0,COMPLETE,
287.0,k2204_PPV,5.0,23.0,4.27271842956543,2022-10-23 06:47:14.468072,2022-10-23 06:47:58.582766,0 days 00:00:44.114694,409.0,4.0,0.002011931535453972,512.0,COMPLETE,
287.0,k2204_PPV,5.0,24.0,130.4103546142578,2022-10-23 06:47:58.583348,2022-10-23 06:48:16.715722,0 days 00:00:18.132374,982.0,5.0,0.006487019647336182,1024.0,COMPLETE,
287.0,k2204_PPV,5.0,25.0,31.69190788269043,2022-10-23 06:48:16.716215,2022-10-23 06:54:21.149220,0 days 00:06:04.433005,121.0,4.0,9.29732128815861e-05,512.0,COMPLETE,
287.0,k2204_PPV,5.0,26.0,13.975508689880371,2022-10-23 06:54:21.149713,2022-10-23 06:59:15.052384,0 days 00:04:53.902671,382.0,4.0,0.000554633552996387,4096.0,COMPLETE,
287.0,k2204_PPV,5.0,27.0,0.5649703741073608,2022-10-23 06:59:15.052899,2022-10-23 07:00:23.147026,0 days 00:01:08.094127,228.0,5.0,0.0014632204152721605,512.0,COMPLETE,
287.0,k2204_PPV,5.0,28.0,6.4187798500061035,2022-10-23 07:00:23.147573,2022-10-23 07:04:12.440706,0 days 00:03:49.293133,21.0,4.0,0.00364914866540088,512.0,COMPLETE,
287.0,k2204_PPV,5.0,29.0,0.09694968163967133,2022-10-23 07:04:12.441250,2022-10-23 07:07:13.105215,0 days 00:03:00.663965,122.0,4.0,0.000984632701701935,512.0,COMPLETE,
287.0,k2204_PPV,5.0,30.0,34.33468246459961,2022-10-23 07:07:13.105793,2022-10-23 07:08:51.548899,0 days 00:01:38.443106,111.0,6.0,0.0009214418158192024,512.0,COMPLETE,
287.0,k2204_PPV,5.0,31.0,0.09147705137729645,2022-10-23 07:08:51.549475,2022-10-23 07:11:40.057219,0 days 00:02:48.507744,231.0,4.0,0.000591910704662102,512.0,COMPLETE,
287.0,k2204_PPV,5.0,32.0,6.283917427062988,2022-10-23 07:11:40.057788,2022-10-23 07:17:20.372292,0 days 00:05:40.314504,269.0,4.0,0.00019005067154671332,512.0,COMPLETE,
287.0,k2204_PPV,5.0,33.0,0.26438963413238525,2022-10-23 07:17:20.372832,2022-10-23 07:18:58.309593,0 days 00:01:37.936761,469.0,3.0,0.0012350686903364835,512.0,COMPLETE,
287.0,k2204_PPV,5.0,34.0,34.200355529785156,2022-10-23 07:18:58.310183,2022-10-23 07:21:48.803092,0 days 00:02:50.492909,144.0,5.0,0.000425365507619913,512.0,COMPLETE,
287.0,k2204_PPV,5.0,35.0,616.121826171875,2022-10-23 07:21:48.803663,2022-10-23 07:25:40.691490,0 days 00:03:51.887827,84.0,4.0,5.776131640600682e-05,8124.0,COMPLETE,
287.0,k2204_PPV,5.0,36.0,1518.64306640625,2022-10-23 07:25:40.692014,2022-10-23 07:25:51.938035,0 days 00:00:11.246021,357.0,5.0,0.00376769366994922,4096.0,COMPLETE,
287.0,k2204_PPV,5.0,37.0,77.62120056152344,2022-10-23 07:25:51.938526,2022-10-23 07:26:07.495019,0 days 00:00:15.556493,208.0,4.0,0.015083123668642123,1024.0,COMPLETE,
287.0,k2204_PPV,5.0,38.0,86.90506744384766,2022-10-23 07:26:07.495574,2022-10-23 07:30:51.000920,0 days 00:04:43.505346,38.0,3.0,0.00021501600592903185,512.0,COMPLETE,
287.0,k2204_PPV,5.0,39.0,894.1801147460938,2022-10-23 07:30:51.001445,2022-10-23 07:30:59.164349,0 days 00:00:08.162904,446.0,5.0,0.002843222883375319,2048.0,COMPLETE,
287.0,k2204_PPV,5.0,40.0,6.481209754943848,2022-10-23 07:30:59.164893,2022-10-23 07:31:32.579574,0 days 00:00:33.414681,271.0,4.0,0.008001926242129948,512.0,COMPLETE,
287.0,k2204_PPV,5.0,41.0,0.09582911431789398,2022-10-23 07:31:32.580130,2022-10-23 07:33:57.014502,0 days 00:02:24.434372,215.0,4.0,0.0007197703722451652,512.0,COMPLETE,
287.0,k2204_PPV,5.0,42.0,7.457314491271973,2022-10-23 07:33:57.015126,2022-10-23 07:36:48.313235,0 days 00:02:51.298109,91.0,4.0,0.001238026793057872,512.0,COMPLETE,
287.0,k2204_PPV,5.0,43.0,6.5880279541015625,2022-10-23 07:36:48.313796,2022-10-23 07:41:18.449967,0 days 00:04:30.136171,239.0,4.0,0.00030174151297854285,512.0,COMPLETE,
287.0,k2204_PPV,5.0,44.0,6.747176170349121,2022-10-23 07:41:18.450551,2022-10-23 07:45:06.729134,0 days 00:03:48.278583,328.0,4.0,0.000623620485424474,2048.0,COMPLETE,
287.0,k2204_PPV,5.0,45.0,3.368919849395752,2022-10-23 07:45:06.729676,2022-10-23 07:50:34.638598,0 days 00:05:27.908922,167.0,3.0,0.0017688078616193317,8124.0,COMPLETE,
287.0,k2204_PPV,5.0,46.0,0.11385497450828552,2022-10-23 07:50:34.639060,2022-10-23 07:52:12.362106,0 days 00:01:37.723046,308.0,4.0,0.000916777832674159,512.0,COMPLETE,
287.0,k2204_PPV,5.0,47.0,75.01341247558594,2022-10-23 07:52:12.362660,2022-10-23 07:55:37.087780,0 days 00:03:24.725120,306.0,5.0,0.00012891708037429266,512.0,COMPLETE,
287.0,k2204_PPV,5.0,48.0,6.877321243286133,2022-10-23 07:55:37.088368,2022-10-23 08:01:16.882852,0 days 00:05:39.794484,613.0,3.0,0.00041826783137521563,4096.0,COMPLETE,
287.0,k2204_PPV,5.0,49.0,6.953670978546143,2022-10-23 08:01:16.883358,2022-10-23 08:04:06.729473,0 days 00:02:49.846115,142.0,4.0,0.0008976064928804908,512.0,COMPLETE,
287.0,k2204_PPV,5.0,50.0,96.58100891113281,2022-10-23 08:04:06.730001,2022-10-23 08:07:56.606894,0 days 00:03:49.876893,60.0,4.0,0.0002429842833264795,1024.0,COMPLETE,
287.0,k2204_PPV,5.0,51.0,1.601616382598877,2022-10-23 08:07:56.607425,2022-10-23 08:08:53.584616,0 days 00:00:56.977191,254.0,4.0,0.0025302187141012285,512.0,COMPLETE,
287.0,k2204_PPV,5.0,52.0,0.19213148951530457,2022-10-23 08:08:53.585218,2022-10-23 08:12:08.548601,0 days 00:03:14.963383,203.0,4.0,0.0005385760552370986,512.0,COMPLETE,
287.0,k2204_PPV,5.0,53.0,0.25056108832359314,2022-10-23 08:12:08.549084,2022-10-23 08:13:44.988844,0 days 00:01:36.439760,291.0,4.0,0.001046297935385284,512.0,COMPLETE,
287.0,k2204_PPV,5.0,54.0,0.27851200103759766,2022-10-23 08:13:44.989413,2022-10-23 08:15:19.266299,0 days 00:01:34.276886,359.0,4.0,0.0007407285237751607,512.0,COMPLETE,
287.0,k2204_PPV,5.0,55.0,0.19549904763698578,2022-10-23 08:15:19.266867,2022-10-23 08:21:04.759268,0 days 00:05:45.492401,401.0,3.0,0.00032960148886965505,512.0,COMPLETE,
287.0,k2204_PPV,5.0,56.0,970.25634765625,2022-10-23 08:21:04.759803,2022-10-23 08:21:13.040036,0 days 00:00:08.280233,204.0,5.0,0.005835552483618379,2048.0,COMPLETE,
287.0,k2204_PPV,5.0,57.0,0.9251501560211182,2022-10-23 08:21:13.040595,2022-10-23 08:22:13.885575,0 days 00:01:00.844980,322.0,4.0,0.0016305320004783243,512.0,COMPLETE,
287.0,k2204_PPV,5.0,58.0,989.4161376953125,2022-10-23 08:22:13.886159,2022-10-23 08:22:22.374841,0 days 00:00:08.488682,124.0,4.0,0.05686778925820062,8124.0,COMPLETE,
287.0,k2204_PPV,5.0,59.0,0.6312676668167114,2022-10-23 08:22:22.375400,2022-10-23 08:27:29.548589,0 days 00:05:07.173189,173.0,3.0,0.0004917470345857095,512.0,COMPLETE,
287.0,k2204_PPV,5.0,60.0,0.28189998865127563,2022-10-23 08:27:29.549121,2022-10-23 08:32:01.223924,0 days 00:04:31.674803,232.0,4.0,0.0002956680192751312,512.0,COMPLETE,
287.0,k2204_PPV,5.0,61.0,0.06760363280773163,2022-10-23 08:32:01.224497,2022-10-23 08:34:47.721877,0 days 00:02:46.497380,195.0,4.0,0.0007306767504636057,512.0,COMPLETE,
287.0,k2204_PPV,5.0,62.0,0.3858039379119873,2022-10-23 08:34:47.722498,2022-10-23 08:38:18.394776,0 days 00:03:30.672278,106.0,4.0,0.0007080065764601649,512.0,COMPLETE,
287.0,k2204_PPV,5.0,63.0,0.7437686920166016,2022-10-23 08:38:18.395353,2022-10-23 08:39:31.814131,0 days 00:01:13.418778,285.0,4.0,0.0012835202743232443,512.0,COMPLETE,
287.0,k2204_PPV,5.0,64.0,0.0998348519206047,2022-10-23 08:39:31.814712,2022-10-23 08:41:29.757971,0 days 00:01:57.943259,241.0,4.0,0.0008517515058164124,512.0,COMPLETE,
287.0,k2204_PPV,5.0,65.0,0.06269610673189163,2022-10-23 08:41:29.758572,2022-10-23 08:43:51.980477,0 days 00:02:22.221905,182.0,4.0,0.000879012302051152,512.0,COMPLETE,
287.0,k2204_PPV,5.0,66.0,0.15543150901794434,2022-10-23 08:43:51.981050,2022-10-23 08:46:25.719461,0 days 00:02:33.738411,148.0,4.0,0.0010096823902105588,512.0,COMPLETE,
287.0,k2204_PPV,5.0,67.0,8.457931518554688,2022-10-23 08:46:25.720040,2022-10-23 08:51:30.522118,0 days 00:05:04.802078,186.0,3.0,0.0022588461284539243,4096.0,COMPLETE,
287.0,k2204_PPV,5.0,68.0,31.127798080444336,2022-10-23 08:51:30.522642,2022-10-23 08:53:48.354141,0 days 00:02:17.831499,65.0,5.0,0.001637452181486425,1024.0,COMPLETE,
287.0,k2204_PPV,5.0,69.0,0.3238849341869354,2022-10-23 08:53:48.354743,2022-10-23 08:56:48.079666,0 days 00:02:59.724923,133.0,4.0,0.0008270059154319026,512.0,COMPLETE,
287.0,k2204_PPV,5.0,70.0,1.5890402793884277,2022-10-23 08:56:48.080234,2022-10-23 08:57:43.599698,0 days 00:00:55.519464,216.0,4.0,0.0029353076219558122,512.0,COMPLETE,
287.0,k2204_PPV,5.0,71.0,0.22216396033763885,2022-10-23 08:57:43.600301,2022-10-23 09:00:54.776896,0 days 00:03:11.176595,257.0,4.0,0.00045328071717205977,512.0,COMPLETE,
287.0,k2204_PPV,5.0,72.0,0.36014053225517273,2022-10-23 09:00:54.777478,2022-10-23 09:02:50.728698,0 days 00:01:55.951220,175.0,4.0,0.0012031207285110345,512.0,COMPLETE,
287.0,k2204_PPV,5.0,73.0,0.05854187533259392,2022-10-23 09:02:50.729273,2022-10-23 09:05:38.557970,0 days 00:02:47.828697,243.0,4.0,0.0005802797154443607,512.0,COMPLETE,
287.0,k2204_PPV,5.0,74.0,0.09169059991836548,2022-10-23 09:05:38.558588,2022-10-23 09:08:41.653522,0 days 00:03:03.094934,739.0,4.0,0.0001649927092271476,512.0,COMPLETE,
287.0,k2204_PPV,5.0,75.0,0.20821620523929596,2022-10-23 09:08:41.654100,2022-10-23 09:11:49.289966,0 days 00:03:07.635866,768.0,4.0,0.00014574096017961835,512.0,COMPLETE,
287.0,k2204_PPV,5.0,76.0,6.3386406898498535,2022-10-23 09:11:49.290569,2022-10-23 09:18:04.667403,0 days 00:06:15.376834,910.0,4.0,5.2479716410466246e-05,512.0,COMPLETE,
287.0,k2204_PPV,5.0,77.0,228.61587524414062,2022-10-23 09:18:04.667975,2022-10-23 09:22:41.324124,0 days 00:04:36.656149,694.0,4.0,2.6771055681418296e-05,2048.0,COMPLETE,
287.0,k2204_PPV,5.0,78.0,0.935669481754303,2022-10-23 09:22:41.324670,2022-10-23 09:24:04.667665,0 days 00:01:23.342995,755.0,5.0,0.00036429521718278564,512.0,COMPLETE,
287.0,k2204_PPV,5.0,79.0,261.1640319824219,2022-10-23 09:24:04.668240,2022-10-23 09:29:26.207174,0 days 00:05:21.538934,581.0,3.0,9.273106756301472e-05,8124.0,COMPLETE,
287.0,k2204_PPV,5.0,80.0,0.2281901240348816,2022-10-23 09:29:26.207640,2022-10-23 09:31:20.893194,0 days 00:01:54.685554,882.0,4.0,0.0002590435268916695,512.0,COMPLETE,
287.0,k2204_PPV,5.0,81.0,0.6093689203262329,2022-10-23 09:31:20.893764,2022-10-23 09:32:44.746968,0 days 00:01:23.853204,693.0,4.0,0.0005047513605321712,512.0,COMPLETE,
287.0,k2204_PPV,5.0,82.0,0.17800821363925934,2022-10-23 09:32:44.747551,2022-10-23 09:34:27.773696,0 days 00:01:43.026145,302.0,4.0,0.0007925552923180599,512.0,COMPLETE,
287.0,k2204_PPV,5.0,83.0,2.120593309402466,2022-10-23 09:34:27.774264,2022-10-23 09:35:58.568612,0 days 00:01:30.794348,507.0,4.0,0.0006383570366845704,512.0,COMPLETE,
287.0,k2204_PPV,5.0,84.0,0.10154497623443604,2022-10-23 09:35:58.569209,2022-10-23 09:38:01.569831,0 days 00:02:03.000622,1010.0,4.0,0.00020104171588051527,512.0,COMPLETE,
287.0,k2204_PPV,5.0,85.0,0.1327367126941681,2022-10-23 09:38:01.570446,2022-10-23 09:40:37.557096,0 days 00:02:35.986650,860.0,4.0,0.0001745956075270169,512.0,COMPLETE,
287.0,k2204_PPV,5.0,86.0,29.637434005737305,2022-10-23 09:40:37.557650,2022-10-23 09:45:59.660818,0 days 00:05:22.103168,969.0,4.0,0.00010210119350182705,4096.0,COMPLETE,
287.0,k2204_PPV,5.0,87.0,0.6218793988227844,2022-10-23 09:45:59.661347,2022-10-23 09:47:17.131489,0 days 00:01:17.470142,1024.0,4.0,0.00038696537962476556,512.0,COMPLETE,
287.0,k2204_PPV,5.0,88.0,619.1961059570312,2022-10-23 09:47:17.132010,2022-10-23 09:50:53.074832,0 days 00:03:35.942822,104.0,4.0,1.0652468482468748e-05,1024.0,COMPLETE,
287.0,k2204_PPV,5.0,89.0,5.05938196182251,2022-10-23 09:50:53.075364,2022-10-23 09:51:40.078839,0 days 00:00:47.003475,664.0,5.0,0.0013780984409101184,512.0,COMPLETE,
287.0,k2204_PPV,5.0,90.0,0.11414018273353577,2022-10-23 09:51:40.079407,2022-10-23 09:53:53.162063,0 days 00:02:13.082656,837.0,4.0,0.00021748094103314684,512.0,COMPLETE,
287.0,k2204_PPV,5.0,91.0,0.10742323845624924,2022-10-23 09:53:53.162685,2022-10-23 09:55:36.281859,0 days 00:01:43.119174,225.0,4.0,0.001065483502915752,512.0,COMPLETE,
287.0,k2204_PPV,5.0,92.0,0.17288139462471008,2022-10-23 09:55:36.282479,2022-10-23 09:57:13.661807,0 days 00:01:37.379328,233.0,4.0,0.0010816701772420798,512.0,COMPLETE,
287.0,k2204_PPV,5.0,93.0,0.014236852526664734,2022-10-23 09:57:13.662445,2022-10-23 10:00:48.545298,0 days 00:03:34.882853,201.0,4.0,0.0005434399531343794,512.0,COMPLETE,
287.0,k2204_PPV,5.0,94.0,6.749265670776367,2022-10-23 10:00:48.545877,2022-10-23 10:04:22.518240,0 days 00:03:33.972363,161.0,4.0,0.0005599999751816213,512.0,COMPLETE,
287.0,k2204_PPV,5.0,95.0,6.474996089935303,2022-10-23 10:04:22.518846,2022-10-23 10:09:29.784089,0 days 00:05:07.265243,191.0,4.0,0.00027987733826023687,512.0,COMPLETE,
287.0,k2204_PPV,5.0,96.0,1.3109828233718872,2022-10-23 10:09:29.784661,2022-10-23 10:10:27.827523,0 days 00:00:58.042862,265.0,4.0,0.002067958430509027,512.0,COMPLETE,
287.0,k2204_PPV,5.0,97.0,57.867897033691406,2022-10-23 10:10:27.828111,2022-10-23 10:13:37.820595,0 days 00:03:09.992484,340.0,6.0,0.00034046943692963,2048.0,COMPLETE,
287.0,k2204_PPV,5.0,98.0,1.1231757402420044,2022-10-23 10:13:37.821194,2022-10-23 10:14:48.421227,0 days 00:01:10.600033,937.0,4.0,0.00045548470292170276,512.0,COMPLETE,
287.0,k2204_PPV,5.0,99.0,188.31246948242188,2022-10-23 10:14:48.421821,2022-10-23 10:19:37.673545,0 days 00:04:49.251724,205.0,4.0,0.00019521879822831815,8124.0,COMPLETE,
