dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_max,params_n_layers,params_n_out,params_mean_type,params_kernel_type,params_num_mixtures,params_lr,params_batch_size,params_num_inducing,params_initialize_fe,params_minit,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_Losses,state,system_attrs_fixed_params
4549.0,k2204_PPV,4.0,97.0,0.0001043959346134,2022-10-20 04:17:35.788555,2022-10-20 04:20:38.440576,0 days 00:03:02.652021,311.0,2.0,8.0,constant,matern1.5,,0.0032587921445014,512.0,1844.0,True,random,89.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,98.0,0.0001909727434394,2022-10-20 04:20:38.441189,2022-10-20 04:23:01.329117,0 days 00:02:22.887928,304.0,2.0,4.0,constant,matern1.5,,0.0028724261947108,1024.0,1815.0,True,random,92.0,,,COMPLETE,
4549.0,k2204_PPV,4.0,99.0,0.0003607225662562,2022-10-20 04:23:01.329754,2022-10-20 04:24:04.187394,0 days 00:01:02.857640,346.0,2.0,8.0,constant,matern1.5,,0.0220294512125912,512.0,1445.0,True,random,30.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,0.0,0.0005704936338588595,2022-10-20 04:27:36.583389,2022-10-20 04:28:28.490561,0 days 00:00:51.907172,1024.0,4.0,2.0,constant,rbf,,0.01,1024.0,1000.0,False,random,43.0,,,COMPLETE,"{'n_max': 1024, 'n_layers': 4, 'n_out': 2, 'mean_type': 'constant', 'kernel_type': 'rbf', 'lr': 0.01, 'num_inducing': 1000, 'initialize_fe': False, 'params_minit': 'random'}"
4549.0,k2204_PPV,5.0,1.0,0.0004983458202332258,2022-10-20 04:28:28.491184,2022-10-20 04:28:53.204799,0 days 00:00:24.713615,375.0,2.0,19.0,constant,rbf,,0.027993444945689477,512.0,73.0,False,kmeans,20.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,2.0,0.0004106351698283106,2022-10-20 04:28:53.205362,2022-10-20 04:30:05.530020,0 days 00:01:12.324658,329.0,2.0,13.0,linear,matern0.5,,0.0008383330948358852,512.0,1166.0,True,random,43.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,3.0,0.00041747576324269176,2022-10-20 04:30:05.530598,2022-10-20 04:31:58.155990,0 days 00:01:52.625392,989.0,4.0,12.0,constant,matern1.5,,0.0007734669733973391,1024.0,1213.0,True,random,88.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,4.0,0.0017809252021834254,2022-10-20 04:31:58.156580,2022-10-20 04:32:36.936859,0 days 00:00:38.780279,843.0,2.0,10.0,linear,matern1.5,,0.0064850740905188844,1024.0,144.0,True,random,44.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,5.0,0.001457919366657734,2022-10-20 04:32:36.937441,2022-10-20 04:33:34.071938,0 days 00:00:57.134497,557.0,4.0,5.0,linear,matern0.5,,0.0007301998459036109,1024.0,100.0,True,random,66.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,6.0,0.00807859841734171,2022-10-20 04:33:34.072533,2022-10-20 04:34:04.347931,0 days 00:00:30.275398,281.0,5.0,8.0,linear,matern0.5,,0.039156478352002144,1024.0,106.0,False,kmeans,31.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,7.0,0.00109419459477067,2022-10-20 04:34:04.348527,2022-10-20 04:34:55.784301,0 days 00:00:51.435774,96.0,3.0,8.0,linear,matern0.5,,0.0002686394216808334,512.0,1316.0,False,kmeans,18.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,8.0,0.0005542222643271089,2022-10-20 04:34:55.784884,2022-10-20 04:37:46.543962,0 days 00:02:50.759078,671.0,4.0,12.0,constant,matern1.5,,0.00022459677042667182,512.0,1299.0,False,random,104.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,9.0,0.00016226409934461117,2022-10-20 04:37:46.544536,2022-10-20 04:41:16.553706,0 days 00:03:30.009170,863.0,5.0,19.0,constant,rbf,,0.0006518605301441105,512.0,1204.0,True,random,135.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,10.0,0.05205442011356354,2022-10-20 04:41:16.554287,2022-10-20 04:46:47.002982,0 days 00:05:30.448695,754.0,5.0,20.0,constant,rbf,,0.0001151491465281859,2048.0,466.0,True,kmeans,400.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,11.0,0.00042947506881318986,2022-10-20 04:46:47.003569,2022-10-20 04:47:51.446448,0 days 00:01:04.442879,378.0,3.0,16.0,linear,rbf,,0.001897373691225742,512.0,497.0,True,random,55.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,12.0,0.0002458937815390527,2022-10-20 04:47:51.447071,2022-10-20 04:49:50.112339,0 days 00:01:58.665268,157.0,2.0,16.0,constant,matern0.5,,0.001519042510034067,512.0,1914.0,True,random,53.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,13.0,0.0005377223715186119,2022-10-20 04:49:50.112919,2022-10-20 04:50:53.772097,0 days 00:01:03.659178,174.0,3.0,16.0,constant,matern0.5,,0.002139665966658734,2048.0,628.0,True,random,86.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,14.0,0.00021451502107083797,2022-10-20 04:50:53.772648,2022-10-20 04:52:57.078469,0 days 00:02:03.305821,645.0,5.0,17.0,constant,rbf,,0.004399802268008297,512.0,1967.0,True,random,54.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,15.0,0.00022583331156056374,2022-10-20 04:52:57.079135,2022-10-20 04:53:47.412189,0 days 00:00:50.333054,867.0,5.0,18.0,constant,rbf,,0.006529314859927033,512.0,231.0,True,random,36.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,16.0,0.0027130194939672947,2022-10-20 04:53:47.412771,2022-10-20 04:54:57.027995,0 days 00:01:09.615224,573.0,5.0,15.0,constant,rbf,,0.07793719399429497,512.0,1913.0,True,random,25.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,17.0,0.0010555762564763427,2022-10-20 04:54:57.028570,2022-10-20 04:56:18.891524,0 days 00:01:21.862954,697.0,5.0,18.0,constant,rbf,,0.004187465655410618,2048.0,727.0,True,random,100.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,18.0,0.00022940410417504609,2022-10-20 04:56:18.892142,2022-10-20 04:57:45.670345,0 days 00:01:26.778203,878.0,5.0,14.0,constant,rbf,,0.015306163450944606,512.0,253.0,True,kmeans,66.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,19.0,0.0003244404506403953,2022-10-20 04:57:45.670972,2022-10-20 05:00:23.577274,0 days 00:02:37.906302,466.0,4.0,20.0,constant,rbf,,0.0004529789983199319,512.0,776.0,True,random,128.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,20.0,0.0012105336645618081,2022-10-20 05:00:23.577923,2022-10-20 05:01:49.736200,0 days 00:01:26.158277,783.0,5.0,18.0,constant,rbf,,0.0034309619110303364,2048.0,344.0,True,random,117.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,21.0,0.0001490342547185719,2022-10-20 05:01:49.736798,2022-10-20 05:03:28.362077,0 days 00:01:38.625279,899.0,5.0,18.0,constant,rbf,,0.006807815448398618,512.0,202.0,True,random,85.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,22.0,0.0002124349121004343,2022-10-20 05:03:28.362663,2022-10-20 05:04:32.763510,0 days 00:01:04.400847,935.0,5.0,17.0,constant,rbf,,0.013974274992699164,512.0,179.0,True,random,51.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,23.0,0.000335869612172246,2022-10-20 05:04:32.764099,2022-10-20 05:05:25.380042,0 days 00:00:52.615943,938.0,4.0,20.0,constant,rbf,,0.01593438755768552,512.0,170.0,True,random,42.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,24.0,0.0007900490891188383,2022-10-20 05:05:25.380618,2022-10-20 05:06:07.558597,0 days 00:00:42.177979,935.0,5.0,15.0,constant,rbf,,0.03382308245088414,512.0,50.0,True,random,30.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,25.0,0.0006367687601596117,2022-10-20 05:06:07.559229,2022-10-20 05:06:40.109265,0 days 00:00:32.550036,759.0,5.0,18.0,constant,matern1.5,,0.01194988893009614,512.0,192.0,True,random,19.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,26.0,0.0014500203542411327,2022-10-20 05:06:40.109884,2022-10-20 05:07:22.337033,0 days 00:00:42.227149,942.0,4.0,10.0,constant,rbf,,0.059016502122918826,512.0,359.0,True,random,29.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,27.0,0.0007395676802843809,2022-10-20 05:07:22.337623,2022-10-20 05:07:46.576295,0 days 00:00:24.238672,821.0,5.0,14.0,constant,rbf,,0.02059587270691399,512.0,124.0,False,kmeans,14.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,28.0,0.00012417676043696702,2022-10-20 05:07:46.576901,2022-10-20 05:09:20.572977,0 days 00:01:33.996076,904.0,4.0,17.0,constant,rbf,,0.00649363122859901,512.0,241.0,True,random,83.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,29.0,0.002137690782546997,2022-10-20 05:09:20.573574,2022-10-20 05:09:58.853556,0 days 00:00:38.279982,1004.0,4.0,3.0,constant,rbf,,0.0073688622576131135,2048.0,259.0,False,random,50.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,30.0,0.0004706212494056672,2022-10-20 05:09:58.854230,2022-10-20 05:10:52.199188,0 days 00:00:53.344958,1011.0,3.0,19.0,constant,matern1.5,,0.0014464028579690132,1024.0,410.0,True,random,53.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,31.0,0.00015320457168854773,2022-10-20 05:10:52.199754,2022-10-20 05:12:13.768003,0 days 00:01:21.568249,902.0,5.0,17.0,constant,rbf,,0.009659863909583365,512.0,204.0,True,random,68.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,32.0,0.00024094374384731054,2022-10-20 05:12:13.768588,2022-10-20 05:13:20.709412,0 days 00:01:06.940824,890.0,4.0,19.0,constant,rbf,,0.0026842629938047496,512.0,287.0,True,random,55.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,33.0,0.0001402192865498364,2022-10-20 05:13:20.710069,2022-10-20 05:15:06.814140,0 days 00:01:46.104071,811.0,5.0,17.0,constant,rbf,,0.00837602578930727,512.0,204.0,True,random,92.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,34.0,0.00033964146859943867,2022-10-20 05:15:06.814765,2022-10-20 05:15:40.803327,0 days 00:00:33.988562,792.0,4.0,14.0,constant,rbf,,0.008227966417647978,512.0,218.0,True,random,23.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,35.0,0.00041991856414824724,2022-10-20 05:15:40.803916,2022-10-20 05:16:18.468083,0 days 00:00:37.664167,700.0,5.0,17.0,constant,rbf,,0.023144738882833502,512.0,80.0,True,random,27.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,36.0,0.0004649310139939189,2022-10-20 05:16:18.468661,2022-10-20 05:17:28.091544,0 days 00:01:09.622883,1022.0,4.0,13.0,linear,rbf,,0.005049632399016497,512.0,146.0,False,kmeans,58.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,37.0,0.0004634259967133403,2022-10-20 05:17:28.092118,2022-10-20 05:18:18.054032,0 days 00:00:49.961914,627.0,5.0,15.0,constant,matern1.5,,0.011031342607658659,1024.0,137.0,True,random,51.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,38.0,0.00027622655034065247,2022-10-20 05:18:18.054733,2022-10-20 05:19:35.366136,0 days 00:01:17.311403,722.0,4.0,11.0,linear,rbf,,0.005256332268539398,512.0,96.0,True,random,72.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,39.0,0.00045518935075961053,2022-10-20 05:19:35.366753,2022-10-20 05:20:54.298604,0 days 00:01:18.931851,961.0,5.0,17.0,constant,matern0.5,,0.008669965792521508,1024.0,298.0,False,kmeans,73.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,40.0,0.005773439537733793,2022-10-20 05:20:54.299251,2022-10-20 05:21:16.103128,0 days 00:00:21.803877,807.0,3.0,8.0,linear,rbf,,0.04929861146739197,512.0,201.0,True,random,11.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,41.0,0.00037225050618872046,2022-10-20 05:21:16.103711,2022-10-20 05:22:54.539846,0 days 00:01:38.436135,851.0,5.0,19.0,constant,rbf,,0.0009958590688255305,512.0,169.0,True,random,87.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,42.0,0.00016541569493710995,2022-10-20 05:22:54.540436,2022-10-20 05:24:12.901284,0 days 00:01:18.360848,892.0,5.0,19.0,constant,rbf,,0.002806055765512351,512.0,117.0,True,random,66.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,43.0,0.0004693193477578461,2022-10-20 05:24:12.901889,2022-10-20 05:25:10.192169,0 days 00:00:57.290280,893.0,5.0,16.0,constant,rbf,,0.0200729398181632,512.0,554.0,True,random,37.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,44.0,0.00013173613115213811,2022-10-20 05:25:10.192771,2022-10-20 05:26:40.247178,0 days 00:01:30.054407,828.0,5.0,20.0,constant,rbf,,0.00889060762915348,512.0,383.0,True,random,72.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,45.0,0.00025403074687346816,2022-10-20 05:26:40.247771,2022-10-20 05:27:57.871786,0 days 00:01:17.624015,748.0,5.0,20.0,constant,matern1.5,,0.009831586747487547,512.0,367.0,True,random,58.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,46.0,0.0003010315995197743,2022-10-20 05:27:57.872385,2022-10-20 05:28:31.421681,0 days 00:00:33.549296,830.0,2.0,18.0,constant,matern0.5,,0.005989917016718038,512.0,424.0,True,random,23.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,47.0,0.006185070611536503,2022-10-20 05:28:31.422311,2022-10-20 05:28:56.266631,0 days 00:00:24.844320,975.0,5.0,6.0,linear,rbf,,0.030338484113889407,1024.0,292.0,False,random,20.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,48.0,0.00010146373097086325,2022-10-20 05:28:56.267310,2022-10-20 05:30:43.019070,0 days 00:01:46.751760,509.0,4.0,16.0,constant,rbf,,0.0034543910408437696,512.0,238.0,True,kmeans,93.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,49.0,0.0010787781793624163,2022-10-20 05:30:43.019662,2022-10-20 05:31:56.508930,0 days 00:01:13.489268,517.0,4.0,16.0,constant,rbf,,0.0040875977802235005,2048.0,242.0,True,kmeans,97.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,50.0,0.00011966694728471339,2022-10-20 05:31:56.509544,2022-10-20 05:33:48.338822,0 days 00:01:51.829278,425.0,3.0,13.0,constant,rbf,,0.0019232759783759958,512.0,335.0,True,kmeans,97.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,51.0,0.0001690616481937468,2022-10-20 05:33:48.339402,2022-10-20 05:35:03.891892,0 days 00:01:15.552490,403.0,3.0,13.0,constant,rbf,,0.0019692304072851676,512.0,332.0,True,kmeans,62.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,52.0,0.0002037844096776098,2022-10-20 05:35:03.892472,2022-10-20 05:36:34.975325,0 days 00:01:31.082853,453.0,3.0,15.0,constant,rbf,,0.0010644984312821344,512.0,153.0,True,kmeans,87.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,53.0,0.00011855299089802429,2022-10-20 05:36:34.975908,2022-10-20 05:38:04.497578,0 days 00:01:29.521670,313.0,3.0,12.0,constant,rbf,,0.003263088594834081,512.0,546.0,True,kmeans,65.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,54.0,0.0002965411404147744,2022-10-20 05:38:04.498246,2022-10-20 05:38:54.720403,0 days 00:00:50.222157,304.0,3.0,12.0,constant,matern0.5,,0.0031980594867406864,512.0,530.0,True,kmeans,30.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,55.0,0.00020848840358667076,2022-10-20 05:38:54.720981,2022-10-20 05:40:46.983773,0 days 00:01:52.262792,344.0,3.0,11.0,constant,rbf,,0.0014502413858976171,512.0,772.0,True,kmeans,72.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,56.0,0.00024544759071432054,2022-10-20 05:40:46.984412,2022-10-20 05:44:04.425971,0 days 00:03:17.441559,276.0,3.0,12.0,constant,rbf,,0.0005582714360680429,512.0,975.0,True,kmeans,123.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,57.0,0.00027117098215967417,2022-10-20 05:44:04.426584,2022-10-20 05:45:19.889123,0 days 00:01:15.462539,235.0,2.0,10.0,linear,rbf,,0.0024682571023504274,512.0,444.0,True,kmeans,59.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,58.0,0.00113418058026582,2022-10-20 05:45:19.889726,2022-10-20 05:46:09.571748,0 days 00:00:49.682022,597.0,3.0,14.0,constant,rbf,,0.003573190693832655,2048.0,584.0,True,kmeans,47.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,59.0,0.00016273633809760213,2022-10-20 05:46:09.572330,2022-10-20 05:47:34.454044,0 days 00:01:24.881714,522.0,4.0,9.0,constant,matern1.5,,0.0050768152877823875,512.0,389.0,True,kmeans,62.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,60.0,0.0001406340452376753,2022-10-20 05:47:34.454665,2022-10-20 05:49:42.567022,0 days 00:02:08.112357,427.0,3.0,13.0,constant,rbf,,0.001857062036458662,512.0,649.0,True,kmeans,90.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,61.0,0.00010602673864923418,2022-10-20 05:49:42.567600,2022-10-20 05:52:14.828699,0 days 00:02:32.261099,428.0,3.0,13.0,constant,rbf,,0.0020906500555495037,512.0,640.0,True,kmeans,114.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,62.0,0.0001617023372091353,2022-10-20 05:52:14.829277,2022-10-20 05:53:51.899774,0 days 00:01:37.070497,471.0,3.0,13.0,constant,rbf,,0.003964594101096445,512.0,933.0,True,kmeans,55.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,63.0,0.0002146210172213614,2022-10-20 05:53:51.900367,2022-10-20 05:55:23.784153,0 days 00:01:31.883786,366.0,3.0,15.0,constant,rbf,,0.001216309922312093,512.0,272.0,True,kmeans,82.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,64.0,0.00014901021495461464,2022-10-20 05:55:23.784737,2022-10-20 05:57:00.974549,0 days 00:01:37.189812,495.0,2.0,11.0,constant,rbf,,0.002474749907718347,512.0,483.0,True,kmeans,78.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,65.0,0.00017109133477788419,2022-10-20 05:57:00.975186,2022-10-20 05:58:49.646795,0 days 00:01:48.671609,554.0,3.0,12.0,constant,rbf,,0.0018441531027416583,512.0,695.0,True,kmeans,72.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,66.0,0.00023198380949907005,2022-10-20 05:58:49.647408,2022-10-20 05:59:46.136835,0 days 00:00:56.489427,417.0,4.0,16.0,constant,rbf,,0.006164726816393215,512.0,315.0,False,kmeans,45.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,67.0,0.000496393593493849,2022-10-20 05:59:46.137459,2022-10-20 06:00:27.267457,0 days 00:00:41.129998,197.0,3.0,14.0,constant,matern0.5,,0.0031409709442017015,1024.0,228.0,True,kmeans,40.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,68.0,0.0002597171696834266,2022-10-20 06:00:27.268073,2022-10-20 06:01:18.585647,0 days 00:00:51.317574,376.0,4.0,10.0,constant,rbf,,0.01422341804006933,512.0,478.0,True,kmeans,33.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,69.0,0.0017146121244877577,2022-10-20 06:01:18.586246,2022-10-20 06:03:24.225522,0 days 00:02:05.639276,589.0,3.0,20.0,constant,rbf,,0.0008217012716334201,2048.0,335.0,True,kmeans,168.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,70.0,0.0002604469482321292,2022-10-20 06:03:24.226241,2022-10-20 06:04:58.361340,0 days 00:01:34.135099,279.0,4.0,17.0,constant,rbf,,0.007365241783856986,512.0,1455.0,True,kmeans,37.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,71.0,0.00027587954537011683,2022-10-20 06:04:58.361961,2022-10-20 06:06:11.397123,0 days 00:01:13.035162,423.0,3.0,13.0,constant,rbf,,0.0017242751211330712,512.0,614.0,True,kmeans,48.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,72.0,0.00025026584626175463,2022-10-20 06:06:11.397751,2022-10-20 06:07:20.126419,0 days 00:01:08.728668,438.0,3.0,13.0,constant,rbf,,0.002082134932332956,512.0,672.0,True,kmeans,43.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,73.0,0.0003208457201253623,2022-10-20 06:07:20.127092,2022-10-20 06:08:19.525306,0 days 00:00:59.398214,399.0,3.0,14.0,constant,rbf,,0.004619202023517852,512.0,892.0,True,kmeans,30.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,74.0,0.00012787821469828486,2022-10-20 06:08:19.525939,2022-10-20 06:09:53.599082,0 days 00:01:34.073143,492.0,3.0,15.0,constant,rbf,,0.0022129087368083613,512.0,383.0,True,kmeans,78.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,75.0,0.00010397465666756034,2022-10-20 06:09:53.599678,2022-10-20 06:12:02.046514,0 days 00:02:08.446836,68.0,3.0,15.0,constant,rbf,,0.0022972417523430973,512.0,385.0,True,kmeans,112.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,76.0,8.18219778011553e-05,2022-10-20 06:12:02.047123,2022-10-20 06:14:52.516614,0 days 00:02:50.469491,82.0,3.0,15.0,constant,rbf,,0.0013329095702023816,512.0,396.0,True,kmeans,151.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,77.0,0.00015682692173868418,2022-10-20 06:14:52.517203,2022-10-20 06:16:47.326155,0 days 00:01:54.808952,152.0,3.0,15.0,constant,matern1.5,,0.0013694918579072078,512.0,539.0,False,kmeans,86.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,78.0,0.0003126777010038495,2022-10-20 06:16:47.326795,2022-10-20 06:18:24.541411,0 days 00:01:37.214616,79.0,3.0,15.0,linear,rbf,,0.0006858474770185757,512.0,447.0,True,kmeans,78.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,79.0,0.0002040980034507811,2022-10-20 06:18:24.542050,2022-10-20 06:19:37.172831,0 days 00:01:12.630781,111.0,3.0,12.0,constant,rbf,,0.0022646245754842126,512.0,262.0,True,kmeans,63.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,80.0,0.0003764229768421501,2022-10-20 06:19:37.173449,2022-10-20 06:21:10.816100,0 days 00:01:33.642651,137.0,3.0,16.0,constant,rbf,,0.0010209003135811872,1024.0,402.0,True,kmeans,99.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,81.0,0.00010128812573384494,2022-10-20 06:21:10.816704,2022-10-20 06:22:58.423572,0 days 00:01:47.606868,490.0,3.0,14.0,constant,rbf,,0.002939603077746805,512.0,376.0,True,kmeans,91.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,82.0,0.00014947369345463812,2022-10-20 06:22:58.424162,2022-10-20 06:24:36.377907,0 days 00:01:37.953745,65.0,3.0,14.0,constant,rbf,,0.00288118818694525,512.0,354.0,True,kmeans,84.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,83.0,0.00014811870642006397,2022-10-20 06:24:36.378517,2022-10-20 06:26:12.223454,0 days 00:01:35.844937,530.0,3.0,15.0,constant,rbf,,0.001682762443553627,512.0,297.0,True,kmeans,83.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,84.0,0.00027155259158462286,2022-10-20 06:26:12.224078,2022-10-20 06:27:02.259727,0 days 00:00:50.035649,491.0,3.0,16.0,constant,rbf,,0.0037307290559776413,512.0,510.0,True,kmeans,32.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,85.0,0.00016282885917462409,2022-10-20 06:27:02.260325,2022-10-20 06:28:38.585659,0 days 00:01:36.325334,653.0,3.0,14.0,constant,rbf,,0.0012419286816199508,512.0,328.0,True,kmeans,80.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,86.0,0.0003312494372949004,2022-10-20 06:28:38.586261,2022-10-20 06:31:00.172453,0 days 00:02:21.586192,111.0,3.0,15.0,constant,rbf,,0.0003882873280160318,512.0,432.0,True,kmeans,122.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,87.0,0.000278401275863871,2022-10-20 06:31:00.173042,2022-10-20 06:31:42.168065,0 days 00:00:41.995023,198.0,2.0,13.0,constant,matern0.5,,0.002841916351434949,512.0,367.0,True,kmeans,28.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,88.0,0.0009446746553294361,2022-10-20 06:31:42.168650,2022-10-20 06:32:49.917738,0 days 00:01:07.749088,488.0,3.0,16.0,constant,rbf,,0.002258490633838536,2048.0,235.0,True,kmeans,93.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,89.0,0.0003024091711267829,2022-10-20 06:32:49.918421,2022-10-20 06:34:19.207028,0 days 00:01:29.288607,574.0,4.0,12.0,linear,rbf,,0.0015664269045749686,512.0,269.0,False,kmeans,77.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,90.0,0.00036792532773688436,2022-10-20 06:34:19.207657,2022-10-20 06:35:08.508463,0 days 00:00:49.300806,333.0,3.0,14.0,constant,rbf,,0.003411033429576505,512.0,591.0,True,kmeans,29.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,91.0,0.0001559822412673384,2022-10-20 06:35:08.509060,2022-10-20 06:36:27.937290,0 days 00:01:19.428230,471.0,3.0,15.0,constant,rbf,,0.005822945082898158,512.0,393.0,True,kmeans,62.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,92.0,0.0004851303528994322,2022-10-20 06:36:27.937938,2022-10-20 06:37:06.869865,0 days 00:00:38.931927,618.0,3.0,16.0,constant,rbf,,0.0025093578693809395,512.0,373.0,True,kmeans,24.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,93.0,0.00020666085765697062,2022-10-20 06:37:06.870494,2022-10-20 06:37:54.066254,0 days 00:00:47.195760,510.0,3.0,18.0,constant,rbf,,0.004494382016874782,512.0,305.0,True,kmeans,34.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,94.0,0.00022013855050317943,2022-10-20 06:37:54.066884,2022-10-20 06:39:06.134125,0 days 00:01:12.067241,540.0,3.0,17.0,constant,rbf,,0.002082002022083834,512.0,458.0,True,kmeans,53.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,95.0,0.0002489631879143417,2022-10-20 06:39:06.134755,2022-10-20 06:40:28.300494,0 days 00:01:22.165739,354.0,4.0,14.0,constant,matern1.5,,0.0011377059576277656,512.0,278.0,True,kmeans,64.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,96.0,0.0001795609568944201,2022-10-20 06:40:28.301103,2022-10-20 06:42:25.704592,0 days 00:01:57.403489,237.0,3.0,13.0,constant,rbf,,0.0009398942580038278,512.0,412.0,True,kmeans,99.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,97.0,0.00018998642917722464,2022-10-20 06:42:25.705189,2022-10-20 06:43:23.660970,0 days 00:00:57.955781,394.0,3.0,12.0,constant,rbf,,0.012318111335780712,512.0,498.0,True,kmeans,40.0,,,COMPLETE,
4549.0,k2204_PPV,5.0,98.0,0.00016395861166529357,2022-10-20 06:43:23.661611,2022-10-20 06:44:33.940363,0 days 00:01:10.278752,448.0,3.0,11.0,constant,rbf,,0.003172097491669096,512.0,179.0,True,random,69.0,,,COMPLETE,
