dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_dspp_layers,params_n_dspp_out,params_batch_size,params_lr,params_num_inducing,params_num_quadrature_sites,params_beta,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,system_attrs_fixed_params
42225.0,diamonds,3.0,28.0,0.0010186224244534,2022-11-02 20:55:30.202611,2022-11-02 21:07:23.805694,0 days 00:11:53.603083,3.0,5.0,256.0,0.0136626469546194,89.0,6.0,0.01,32.0,,,COMPLETE,
42225.0,diamonds,3.0,29.0,0.0012117515434511,2022-11-02 21:07:23.806330,2022-11-02 21:30:48.483654,0 days 00:23:24.677324,3.0,3.0,512.0,0.0011220601619249,90.0,7.0,0.05,126.0,,,COMPLETE,
42225.0,diamonds,3.0,30.0,0.0011621352168731,2022-11-02 21:30:48.484183,2022-11-02 21:55:52.248364,0 days 00:25:03.764181,3.0,4.0,256.0,0.0035290053712108,59.0,6.0,0.05,78.0,,,COMPLETE,
42225.0,diamonds,3.0,31.0,0.02393154730089,2022-11-02 21:55:52.248927,2022-11-02 22:06:12.597230,0 days 00:10:20.348303,4.0,5.0,256.0,0.0155067356596173,88.0,6.0,0.01,21.0,,,COMPLETE,
42225.0,diamonds,3.0,32.0,0.0356075689196586,2022-11-02 22:06:12.597796,2022-11-02 22:13:09.289654,0 days 00:06:56.691858,4.0,5.0,256.0,0.0080174712192497,68.0,5.0,0.01,13.0,,,COMPLETE,
42225.0,diamonds,3.0,33.0,0.0011479555978439,2022-11-02 22:13:09.290261,2022-11-02 22:15:45.869359,0 days 00:02:36.579098,1.0,4.0,256.0,0.0075558766140453,164.0,5.0,0.01,10.0,,,COMPLETE,
42225.0,diamonds,3.0,34.0,0.0029789884574711,2022-11-02 22:15:45.869914,2022-11-02 22:18:11.519285,0 days 00:02:25.649371,3.0,5.0,256.0,0.0338790580763756,51.0,6.0,0.01,3.0,,,COMPLETE,
42225.0,diamonds,3.0,35.0,0.0022240444668568,2022-11-02 22:18:11.519809,2022-11-02 22:23:26.608396,0 days 00:05:15.088587,4.0,3.0,1024.0,0.0129466039473182,127.0,7.0,0.01,28.0,,,COMPLETE,
42225.0,diamonds,3.0,36.0,0.0011131227365694,2022-11-02 22:23:26.608930,2022-11-02 22:27:41.155935,0 days 00:04:14.547005,1.0,4.0,256.0,0.0202983669772952,213.0,8.0,0.01,17.0,,,COMPLETE,
42225.0,diamonds,3.0,37.0,0.0453222393989563,2022-11-02 22:27:41.156453,2022-11-02 22:52:48.661521,0 days 00:25:07.505068,3.0,5.0,1024.0,0.0001197425860992,94.0,5.0,0.01,195.0,,,COMPLETE,
42225.0,diamonds,3.0,38.0,0.0014297533780336,2022-11-02 22:52:48.662077,2022-11-02 22:56:03.326011,0 days 00:03:14.663934,1.0,4.0,256.0,0.0545232682793967,76.0,6.0,1.0,15.0,,,COMPLETE,
42225.0,diamonds,3.0,39.0,0.0042502474971115,2022-11-02 22:56:03.326585,2022-11-02 23:06:16.816000,0 days 00:10:13.489415,2.0,5.0,256.0,0.0039849441627835,59.0,8.0,0.05,39.0,,,COMPLETE,
42225.0,diamonds,3.0,40.0,0.0023742510238662,2022-11-02 23:06:16.816521,2022-11-02 23:13:16.210389,0 days 00:06:59.393868,4.0,3.0,1024.0,0.009439809639353,304.0,5.0,0.01,31.0,,,COMPLETE,
42225.0,diamonds,3.0,41.0,0.0013668076717294,2022-11-02 23:13:16.210966,2022-11-02 23:39:03.012802,0 days 00:25:46.801836,4.0,4.0,256.0,0.0120355108815965,381.0,9.0,1.0,26.0,,,COMPLETE,
42225.0,diamonds,3.0,42.0,0.0011734880390577,2022-11-02 23:39:03.013364,2022-11-03 00:05:11.327792,0 days 00:26:08.314428,4.0,3.0,256.0,0.0303753013914126,641.0,9.0,1.0,17.0,,,COMPLETE,
42225.0,diamonds,3.0,43.0,0.002662698039785,2022-11-03 00:05:11.328335,2022-11-03 00:09:48.103937,0 days 00:04:36.775602,3.0,5.0,256.0,0.0184251116239554,301.0,10.0,1.0,3.0,,,COMPLETE,
42225.0,diamonds,3.0,44.0,0.0011189657961949,2022-11-03 00:09:48.104503,2022-11-03 00:35:06.974819,0 days 00:25:18.870316,4.0,3.0,256.0,0.0069866330557872,258.0,9.0,1.0,46.0,,,COMPLETE,
42225.0,diamonds,3.0,45.0,0.0013877539895474,2022-11-03 00:35:06.975369,2022-11-03 00:49:44.359534,0 days 00:14:37.384165,3.0,5.0,256.0,0.0446402473160264,364.0,10.0,1.0,16.0,,,COMPLETE,
42225.0,diamonds,3.0,46.0,0.0047974687768146,2022-11-03 00:49:44.360082,2022-11-03 00:54:44.031438,0 days 00:04:59.671356,4.0,4.0,256.0,0.0113249972908436,119.0,8.0,0.01,7.0,,,COMPLETE,
42225.0,diamonds,3.0,47.0,0.012061269255355,2022-11-03 00:54:44.032001,2022-11-03 01:19:50.791935,0 days 00:25:06.759934,3.0,5.0,512.0,0.001420341371069,550.0,6.0,1.0,47.0,,,COMPLETE,
42225.0,diamonds,3.0,48.0,0.0441669262945652,2022-11-03 01:19:50.792499,2022-11-03 01:29:20.233896,0 days 00:09:29.441397,4.0,4.0,256.0,0.0004007657286496,148.0,7.0,1.0,17.0,,,COMPLETE,
42225.0,diamonds,3.0,49.0,0.0013195192441344,2022-11-03 01:29:20.234488,2022-11-03 01:32:43.218477,0 days 00:03:22.983989,1.0,2.0,1024.0,0.0028673568479798,104.0,8.0,0.2,54.0,,,COMPLETE,
42225.0,diamonds,3.0,50.0,0.0009685990517027,2022-11-03 01:32:43.219101,2022-11-03 01:42:18.620652,0 days 00:09:35.401551,2.0,3.0,256.0,0.024106098915868,174.0,5.0,0.01,33.0,,,COMPLETE,
42225.0,diamonds,3.0,51.0,0.0014661526074633,2022-11-03 01:42:18.621177,2022-11-03 01:44:35.764096,0 days 00:02:17.142919,2.0,3.0,256.0,0.0238015749953106,178.0,5.0,0.01,4.0,,,COMPLETE,
42225.0,diamonds,3.0,52.0,0.0012436417164281,2022-11-03 01:44:35.764626,2022-11-03 01:48:02.042298,0 days 00:03:26.277672,2.0,4.0,256.0,0.0157932408679875,231.0,6.0,0.01,7.0,,,COMPLETE,
42225.0,diamonds,3.0,53.0,0.0009794645302463,2022-11-03 01:48:02.042911,2022-11-03 02:04:57.531665,0 days 00:16:55.488754,3.0,5.0,256.0,0.0159675384382687,175.0,5.0,0.01,43.0,,,COMPLETE,
42225.0,diamonds,3.0,54.0,0.001197600737214,2022-11-03 02:04:57.532217,2022-11-03 02:14:26.128496,0 days 00:09:28.596279,3.0,5.0,256.0,0.0421749354793675,171.0,5.0,0.01,22.0,,,COMPLETE,
42225.0,diamonds,3.0,55.0,0.0009593413560651,2022-11-03 02:14:26.129060,2022-11-03 02:28:28.680592,0 days 00:14:02.551532,2.0,5.0,256.0,0.0194071111679463,196.0,5.0,0.01,46.0,,,COMPLETE,
42225.0,diamonds,3.0,56.0,0.0012565311044454,2022-11-03 02:28:28.681141,2022-11-03 02:31:13.712720,0 days 00:02:45.031579,2.0,5.0,256.0,0.0209938121216915,193.0,5.0,0.01,5.0,,,COMPLETE,
42225.0,diamonds,3.0,57.0,0.0010304350871592,2022-11-03 02:31:13.713240,2022-11-03 02:46:51.077825,0 days 00:15:37.364585,2.0,4.0,256.0,0.0063915048712941,218.0,5.0,0.01,52.0,,,COMPLETE,
42225.0,diamonds,3.0,58.0,0.0013121912488713,2022-11-03 02:46:51.078425,2022-11-03 02:49:30.762713,0 days 00:02:39.684288,2.0,5.0,512.0,0.015640197824079,141.0,5.0,0.01,13.0,,,COMPLETE,
42225.0,diamonds,3.0,59.0,0.0010311405640095,2022-11-03 02:49:30.763273,2022-11-03 03:10:17.779340,0 days 00:20:47.016067,3.0,4.0,256.0,0.0097539247461372,263.0,6.0,0.01,47.0,,,COMPLETE,
42225.0,diamonds,3.0,60.0,0.00437509897165,2022-11-03 03:10:17.779875,2022-11-03 03:12:34.352111,0 days 00:02:16.572236,3.0,1.0,256.0,0.0711411316068803,186.0,5.0,0.2,2.0,,,COMPLETE,
42225.0,diamonds,3.0,61.0,0.0009732498729135,2022-11-03 03:12:34.352645,2022-11-03 03:27:31.037451,0 days 00:14:56.684806,2.0,4.0,256.0,0.0132434668422338,225.0,5.0,0.01,49.0,,,COMPLETE,
42225.0,diamonds,3.0,62.0,0.0009617842151783,2022-11-03 03:27:31.038016,2022-11-03 03:37:52.240314,0 days 00:10:21.202298,2.0,5.0,256.0,0.013719718847615,156.0,5.0,0.01,35.0,,,COMPLETE,
42225.0,diamonds,3.0,63.0,0.0010160164674744,2022-11-03 03:37:52.240846,2022-11-03 03:44:11.363623,0 days 00:06:19.122777,2.0,4.0,256.0,0.0251443461801763,150.0,5.0,0.01,20.0,,,COMPLETE,
42225.0,diamonds,3.0,64.0,0.0010838201851584,2022-11-03 03:44:11.364165,2022-11-03 03:54:03.537657,0 days 00:09:52.173492,2.0,5.0,256.0,0.0042794389146306,158.0,5.0,0.01,33.0,,,COMPLETE,
42225.0,diamonds,3.0,65.0,0.0014291352708823,2022-11-03 03:54:03.538225,2022-11-03 03:56:29.651894,0 days 00:02:26.113669,2.0,4.0,256.0,0.0365921619764861,207.0,5.0,0.01,4.0,,,COMPLETE,
42225.0,diamonds,3.0,66.0,0.0012143018539063,2022-11-03 03:56:29.652442,2022-11-03 04:00:08.162823,0 days 00:03:38.510381,2.0,5.0,256.0,0.0181729560124678,273.0,5.0,0.05,7.0,,,COMPLETE,
42225.0,diamonds,3.0,67.0,0.0011091437772847,2022-11-03 04:00:08.163387,2022-11-03 04:08:10.432430,0 days 00:08:02.269043,2.0,4.0,256.0,0.0061928064846323,230.0,5.0,0.01,24.0,,,COMPLETE,
42225.0,diamonds,3.0,68.0,0.0009282945829909,2022-11-03 04:08:10.432989,2022-11-03 04:21:48.815818,0 days 00:13:38.382829,2.0,5.0,256.0,0.0100484151412466,163.0,5.0,0.01,47.0,,,COMPLETE,
42225.0,diamonds,3.0,69.0,0.0016898139729164,2022-11-03 04:21:48.816339,2022-11-03 04:26:31.296049,0 days 00:04:42.479710,2.0,3.0,1024.0,0.010536298831752,139.0,6.0,0.01,47.0,,,COMPLETE,
42225.0,diamonds,3.0,70.0,0.0010461607016623,2022-11-03 04:26:31.296574,2022-11-03 04:37:15.364070,0 days 00:10:44.067496,2.0,4.0,512.0,0.0086294258890589,201.0,5.0,0.01,66.0,,,COMPLETE,
42225.0,diamonds,3.0,71.0,0.0010094393219333,2022-11-03 04:37:15.364642,2022-11-03 04:48:48.230251,0 days 00:11:32.865609,2.0,5.0,256.0,0.0142816539683369,182.0,5.0,0.01,38.0,,,COMPLETE,
42225.0,diamonds,3.0,72.0,0.0009360139665659,2022-11-03 04:48:48.230823,2022-11-03 04:56:43.301760,0 days 00:07:55.070937,2.0,5.0,256.0,0.0207861913188601,165.0,5.0,0.01,25.0,,,COMPLETE,
42225.0,diamonds,3.0,73.0,0.000956323754508,2022-11-03 04:56:43.302392,2022-11-03 05:08:14.096324,0 days 00:11:30.793932,2.0,5.0,256.0,0.0196554032796156,164.0,5.0,0.01,39.0,,,COMPLETE,
42225.0,diamonds,3.0,74.0,0.0012511558597907,2022-11-03 05:08:14.096866,2022-11-03 05:10:51.684683,0 days 00:02:37.587817,2.0,5.0,256.0,0.0216870010673381,165.0,5.0,0.01,5.0,,,COMPLETE,
42225.0,diamonds,3.0,75.0,0.0012461497681215,2022-11-03 05:10:51.685210,2022-11-03 05:13:31.746821,0 days 00:02:40.061611,2.0,5.0,256.0,0.0305792989318704,112.0,5.0,0.2,6.0,,,COMPLETE,
42225.0,diamonds,3.0,76.0,0.0015545460628345,2022-11-03 05:13:31.747400,2022-11-03 05:16:06.187475,0 days 00:02:34.440075,2.0,5.0,256.0,0.0553112187268789,130.0,6.0,0.01,5.0,,,COMPLETE,
42225.0,diamonds,3.0,77.0,0.000972659967374,2022-11-03 05:16:06.188010,2022-11-03 05:23:54.428644,0 days 00:07:48.240634,2.0,5.0,256.0,0.0271800855883098,154.0,5.0,0.05,25.0,,,COMPLETE,
42225.0,diamonds,3.0,78.0,0.0009643078083172,2022-11-03 05:23:54.429207,2022-11-03 05:33:12.609635,0 days 00:09:18.180428,2.0,4.0,256.0,0.0185447859545757,119.0,5.0,0.01,33.0,,,COMPLETE,
42225.0,diamonds,3.0,79.0,0.0010126290726475,2022-11-03 05:33:12.610287,2022-11-03 05:39:38.820771,0 days 00:06:26.210484,2.0,5.0,256.0,0.0372146107525467,118.0,5.0,0.01,21.0,,,COMPLETE,
42225.0,diamonds,3.0,80.0,0.001011669752188,2022-11-03 05:39:38.821331,2022-11-03 05:50:40.176926,0 days 00:11:01.355595,2.0,2.0,256.0,0.0189869805025964,133.0,6.0,0.01,40.0,,,COMPLETE,
42225.0,diamonds,3.0,81.0,0.0010231600608676,2022-11-03 05:50:40.177471,2022-11-03 05:59:59.246738,0 days 00:09:19.069267,2.0,4.0,256.0,0.0240933312733805,160.0,5.0,0.01,32.0,,,COMPLETE,
42225.0,diamonds,3.0,82.0,0.0009497496357653,2022-11-03 05:59:59.247289,2022-11-03 06:18:02.390734,0 days 00:18:03.143445,2.0,4.0,256.0,0.0101234611604503,188.0,5.0,0.01,64.0,,,COMPLETE,
42225.0,diamonds,3.0,83.0,0.0010272128274664,2022-11-03 06:18:02.391389,2022-11-03 06:31:19.164633,0 days 00:13:16.773244,2.0,4.0,256.0,0.011531664328761,192.0,5.0,0.01,46.0,,,COMPLETE,
42225.0,diamonds,3.0,84.0,0.0010382913751527,2022-11-03 06:31:19.165169,2022-11-03 06:54:48.562951,0 days 00:23:29.397782,2.0,5.0,256.0,0.0007080264153839,102.0,5.0,0.01,91.0,,,COMPLETE,
42225.0,diamonds,3.0,85.0,0.0012288038851693,2022-11-03 06:54:48.563522,2022-11-03 07:05:07.630145,0 days 00:10:19.066623,2.0,5.0,256.0,0.0083336506201028,240.0,5.0,0.01,31.0,,,COMPLETE,
42225.0,diamonds,3.0,86.0,0.0009747201984282,2022-11-03 07:05:07.630704,2022-11-03 07:15:40.615008,0 days 00:10:32.984304,2.0,4.0,256.0,0.0189971139047163,168.0,5.0,0.01,36.0,,,COMPLETE,
42225.0,diamonds,3.0,87.0,0.0014518865500576,2022-11-03 07:15:40.615577,2022-11-03 07:19:09.337059,0 days 00:03:28.721482,2.0,5.0,1024.0,0.0296456487147918,84.0,6.0,0.01,32.0,,,COMPLETE,
42225.0,diamonds,3.0,88.0,0.0009652876469772,2022-11-03 07:19:09.337610,2022-11-03 07:27:33.111204,0 days 00:08:23.773594,2.0,4.0,256.0,0.0138162999301155,99.0,5.0,0.01,30.0,,,COMPLETE,
42225.0,diamonds,3.0,89.0,0.0010544644901528,2022-11-03 07:27:33.111782,2022-11-03 07:39:22.061488,0 days 00:11:48.949706,2.0,4.0,512.0,0.0048662815665779,72.0,5.0,0.01,85.0,,,COMPLETE,
42225.0,diamonds,3.0,90.0,0.0009522893815301,2022-11-03 07:39:22.062048,2022-11-03 07:52:59.335840,0 days 00:13:37.273792,2.0,5.0,256.0,0.0072000334161588,102.0,5.0,0.01,51.0,,,COMPLETE,
42225.0,diamonds,3.0,91.0,0.0009852369839791,2022-11-03 07:52:59.336383,2022-11-03 08:05:31.981271,0 days 00:12:32.644888,2.0,5.0,256.0,0.013908371508158,94.0,5.0,0.01,47.0,,,COMPLETE,
42225.0,diamonds,3.0,92.0,0.001148025272414,2022-11-03 08:05:31.981811,2022-11-03 08:14:39.242976,0 days 00:09:07.261165,2.0,5.0,256.0,0.0068492850346101,118.0,5.0,0.01,32.0,,,COMPLETE,
42225.0,diamonds,3.0,93.0,0.0009999455069191,2022-11-03 08:14:39.243518,2022-11-03 08:26:53.323803,0 days 00:12:14.080285,2.0,4.0,256.0,0.0103356111877602,103.0,5.0,0.01,46.0,,,COMPLETE,
42225.0,diamonds,3.0,94.0,0.0010784505284391,2022-11-03 08:26:53.324331,2022-11-03 08:36:05.117100,0 days 00:09:11.792769,2.0,5.0,256.0,0.0057110064614224,139.0,5.0,0.01,31.0,,,COMPLETE,
42225.0,diamonds,3.0,95.0,0.0009902540477924,2022-11-03 08:36:05.117668,2022-11-03 08:46:51.334399,0 days 00:10:46.216731,2.0,4.0,256.0,0.0162363281083177,98.0,5.0,0.01,40.0,,,COMPLETE,
42225.0,diamonds,3.0,96.0,0.0010074173915199,2022-11-03 08:46:51.335042,2022-11-03 09:05:02.566513,0 days 00:18:11.231471,2.0,5.0,256.0,0.0077711416096624,86.0,6.0,0.01,70.0,,,COMPLETE,
42225.0,diamonds,3.0,97.0,0.0010056942992378,2022-11-03 09:05:02.567099,2022-11-03 09:26:18.803890,0 days 00:21:16.236791,2.0,5.0,256.0,0.0131699220484315,121.0,5.0,0.2,81.0,,,COMPLETE,
42225.0,diamonds,3.0,98.0,0.0009450036450289,2022-11-03 09:26:18.804454,2022-11-03 09:36:26.052529,0 days 00:10:07.248075,2.0,4.0,256.0,0.0220974431588468,79.0,5.0,0.01,38.0,,,COMPLETE,
42225.0,diamonds,3.0,99.0,0.0010770370718091,2022-11-03 09:36:26.053102,2022-11-03 09:44:06.748531,0 days 00:07:40.695429,2.0,5.0,256.0,0.0217758397794188,64.0,6.0,0.05,28.0,,,COMPLETE,
42225.0,diamonds,4.0,0.0,0.0018537687137722,2022-11-03 09:56:24.881075,2022-11-03 10:14:31.332230,0 days 00:18:06.451155,3.0,1.0,1024.0,0.001,200.0,8.0,0.05,149.0,,,COMPLETE,"{'n_dspp_layers': 3, 'n_dspp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_quadrature_sites': 8, 'beta': 0.05}"
42225.0,diamonds,4.0,1.0,0.0011665933416225,2022-11-03 10:14:31.332755,2022-11-03 10:23:44.593942,0 days 00:09:13.261187,2.0,2.0,512.0,0.0025850863348584,79.0,7.0,0.05,66.0,,,COMPLETE,
42225.0,diamonds,4.0,2.0,0.0037349484628066,2022-11-03 10:23:44.594458,2022-11-03 10:28:34.209509,0 days 00:04:49.615051,2.0,2.0,1024.0,0.0099421270919095,579.0,7.0,0.2,25.0,,,COMPLETE,
42225.0,diamonds,4.0,3.0,0.0018653615261428,2022-11-03 10:28:34.210130,2022-11-03 10:29:16.673302,0 days 00:00:42.463172,1.0,2.0,512.0,0.0750799724534901,71.0,6.0,1.0,3.0,,,COMPLETE,
42225.0,diamonds,4.0,4.0,0.0009790396143216,2022-11-03 10:29:16.673886,2022-11-03 10:54:55.892580,0 days 00:25:39.218694,3.0,4.0,256.0,0.0197407340522884,625.0,6.0,0.05,28.0,,,COMPLETE,
42225.0,diamonds,4.0,5.0,0.0015803613350726,2022-11-03 10:54:55.893105,2022-11-03 10:57:16.331583,0 days 00:02:20.438478,1.0,3.0,512.0,0.0503247133113118,311.0,7.0,0.01,16.0,,,COMPLETE,
42225.0,diamonds,4.0,6.0,0.0024127770448103,2022-11-03 10:57:16.332100,2022-11-03 11:22:25.945705,0 days 00:25:09.613605,1.0,2.0,256.0,0.0001334158197579,158.0,8.0,0.2,138.0,,,COMPLETE,
42225.0,diamonds,4.0,7.0,0.0465286299586296,2022-11-03 11:22:25.946304,2022-11-03 11:25:56.230021,0 days 00:03:30.283717,3.0,5.0,256.0,0.0861401975967904,67.0,7.0,1.0,6.0,,,COMPLETE,
42225.0,diamonds,4.0,8.0,0.0029376026941463,2022-11-03 11:25:56.230559,2022-11-03 11:26:43.136625,0 days 00:00:46.906066,1.0,1.0,512.0,0.0585679223898411,68.0,7.0,0.2,4.0,,,COMPLETE,
42225.0,diamonds,4.0,9.0,0.0040848893113434,2022-11-03 11:26:43.137223,2022-11-03 11:47:42.163319,0 days 00:20:59.026096,1.0,1.0,1024.0,0.0001330801926991,104.0,5.0,0.01,400.0,,,COMPLETE,
42225.0,diamonds,4.0,10.0,0.0240437696338631,2022-11-03 11:47:42.163828,2022-11-03 12:13:51.551899,0 days 00:26:09.388071,4.0,5.0,256.0,0.0115217790162214,790.0,10.0,0.05,7.0,,,COMPLETE,
42225.0,diamonds,4.0,11.0,0.0013104706304147,2022-11-03 12:13:51.552431,2022-11-03 12:28:52.569882,0 days 00:15:01.017451,2.0,3.0,512.0,0.0017723910681075,336.0,5.0,0.05,84.0,,,COMPLETE,
42225.0,diamonds,4.0,12.0,0.0011749607510864,2022-11-03 12:28:52.570425,2022-11-03 12:37:07.362323,0 days 00:08:14.791898,2.0,3.0,256.0,0.0069836311287233,125.0,6.0,0.05,29.0,,,COMPLETE,
42225.0,diamonds,4.0,13.0,0.0015188613324426,2022-11-03 12:37:07.362901,2022-11-03 13:02:20.252872,0 days 00:25:12.889971,3.0,4.0,512.0,0.0007914224279609,300.0,9.0,0.05,78.0,,,COMPLETE,
42225.0,diamonds,4.0,14.0,0.0016096221515908,2022-11-03 13:02:20.253412,2022-11-03 13:21:43.867840,0 days 00:19:23.614428,4.0,3.0,256.0,0.0037179341264727,476.0,6.0,0.05,22.0,,,COMPLETE,
42225.0,diamonds,4.0,15.0,0.001033169333823,2022-11-03 13:21:43.868381,2022-11-03 13:31:17.138380,0 days 00:09:33.269999,2.0,4.0,256.0,0.0211742465012023,51.0,6.0,0.05,37.0,,,COMPLETE,
42225.0,diamonds,4.0,16.0,0.0009934599511325,2022-11-03 13:31:17.139011,2022-11-03 13:43:13.564637,0 days 00:11:56.425626,3.0,4.0,256.0,0.0228054135554409,214.0,5.0,0.05,28.0,,,COMPLETE,
42225.0,diamonds,4.0,17.0,0.0011491801124066,2022-11-03 13:43:13.565170,2022-11-03 13:53:10.770859,0 days 00:09:57.205689,3.0,4.0,256.0,0.0296077872977076,225.0,5.0,1.0,22.0,,,COMPLETE,
42225.0,diamonds,4.0,18.0,0.0172779551357962,2022-11-03 13:53:10.771429,2022-11-03 14:10:30.214287,0 days 00:17:19.442858,4.0,5.0,256.0,0.0220901248253455,785.0,5.0,0.01,7.0,,,COMPLETE,
42225.0,diamonds,4.0,19.0,0.0010028825199697,2022-11-03 14:10:30.214854,2022-11-03 14:32:02.396387,0 days 00:21:32.181533,3.0,4.0,256.0,0.0061789203396675,445.0,6.0,0.05,31.0,,,COMPLETE,
42225.0,diamonds,4.0,20.0,0.0010562241077423,2022-11-03 14:32:02.396909,2022-11-03 14:53:15.705074,0 days 00:21:13.308165,4.0,3.0,256.0,0.0151496900546688,244.0,5.0,0.05,42.0,,,COMPLETE,
42225.0,diamonds,4.0,21.0,0.0010747666237875,2022-11-03 14:53:15.705626,2022-11-03 15:14:03.848374,0 days 00:20:48.142748,3.0,4.0,256.0,0.0059966558425239,465.0,6.0,0.05,28.0,,,COMPLETE,
42225.0,diamonds,4.0,22.0,0.0011375592439435,2022-11-03 15:14:03.848932,2022-11-03 15:32:04.618116,0 days 00:18:00.769184,3.0,4.0,256.0,0.0342250047225678,553.0,6.0,0.05,21.0,,,COMPLETE,
42225.0,diamonds,4.0,23.0,0.0011377445771358,2022-11-03 15:32:04.618741,2022-11-03 15:48:52.768151,0 days 00:16:48.149410,3.0,5.0,256.0,0.0067773496910311,396.0,5.0,0.05,27.0,,,COMPLETE,
42225.0,diamonds,4.0,24.0,0.0014544196310453,2022-11-03 15:48:52.768678,2022-11-03 16:14:03.159145,0 days 00:25:10.390467,4.0,3.0,256.0,0.0041153086975138,630.0,6.0,0.05,23.0,,,COMPLETE,
42225.0,diamonds,4.0,25.0,0.0012859990238212,2022-11-03 16:14:03.159679,2022-11-03 16:18:13.427689,0 days 00:04:10.268010,2.0,4.0,1024.0,0.0161331587370493,161.0,8.0,0.05,33.0,,,COMPLETE,
42225.0,diamonds,4.0,26.0,0.001188475289382,2022-11-03 16:18:13.428235,2022-11-03 16:35:48.397254,0 days 00:17:34.969019,3.0,5.0,256.0,0.0358646203061072,394.0,5.0,0.01,28.0,,,COMPLETE,
42225.0,diamonds,4.0,27.0,0.0266919927671551,2022-11-03 16:35:48.397833,2022-11-03 17:00:52.790041,0 days 00:25:04.392208,4.0,4.0,256.0,0.0003821580877917,643.0,6.0,0.2,17.0,,,COMPLETE,
42225.0,diamonds,4.0,28.0,0.0011444982956163,2022-11-03 17:00:52.790653,2022-11-03 17:13:35.290668,0 days 00:12:42.500015,2.0,3.0,256.0,0.0019414567321729,279.0,9.0,1.0,38.0,,,COMPLETE,
42225.0,diamonds,4.0,29.0,0.0028338197153061,2022-11-03 17:13:35.291267,2022-11-03 17:16:16.378294,0 days 00:02:41.087027,3.0,2.0,1024.0,0.0095500768576066,184.0,5.0,0.05,19.0,,,COMPLETE,
42225.0,diamonds,4.0,30.0,0.0013545776600949,2022-11-03 17:16:16.378893,2022-11-03 17:41:31.582621,0 days 00:25:15.203728,3.0,5.0,256.0,0.0007314452369341,382.0,7.0,0.05,36.0,,,COMPLETE,
42225.0,diamonds,4.0,31.0,0.0009667288104537,2022-11-03 17:41:31.583261,2022-11-03 17:51:32.069013,0 days 00:10:00.485752,2.0,4.0,256.0,0.0206008062382568,54.0,6.0,0.05,39.0,,,COMPLETE,
42225.0,diamonds,4.0,32.0,0.0009809805778786,2022-11-03 17:51:32.069560,2022-11-03 18:02:21.370558,0 days 00:10:49.300998,2.0,4.0,256.0,0.0205820971260575,91.0,6.0,0.05,40.0,,,COMPLETE,
42225.0,diamonds,4.0,33.0,0.0019909854163415,2022-11-03 18:02:21.371135,2022-11-03 18:03:55.919250,0 days 00:01:34.548115,2.0,3.0,256.0,0.0427995760297083,51.0,6.0,0.05,2.0,,,COMPLETE,
42225.0,diamonds,4.0,34.0,0.0022648840676993,2022-11-03 18:03:55.919796,2022-11-03 18:05:45.286628,0 days 00:01:49.366832,2.0,2.0,1024.0,0.0216231567747169,93.0,7.0,0.05,17.0,,,COMPLETE,
42225.0,diamonds,4.0,35.0,0.0010262410505674,2022-11-03 18:05:45.287227,2022-11-03 18:15:37.699359,0 days 00:09:52.412132,2.0,4.0,256.0,0.0133040620727133,120.0,6.0,0.05,35.0,,,COMPLETE,
42225.0,diamonds,4.0,36.0,0.0013617016375064,2022-11-03 18:15:37.699874,2022-11-03 18:19:48.619035,0 days 00:04:10.919161,2.0,5.0,256.0,0.0618118603066927,89.0,7.0,0.2,12.0,,,COMPLETE,
42225.0,diamonds,4.0,37.0,0.0012696034973487,2022-11-03 18:19:48.619588,2022-11-03 18:23:15.136745,0 days 00:03:26.517157,2.0,4.0,512.0,0.0247295203211773,57.0,5.0,1.0,22.0,,,COMPLETE,
42225.0,diamonds,4.0,38.0,0.0019463502685539,2022-11-03 18:23:15.137313,2022-11-03 18:25:42.104164,0 days 00:02:26.966851,3.0,2.0,256.0,0.0781106225532514,83.0,7.0,0.05,3.0,,,COMPLETE,
42225.0,diamonds,4.0,39.0,0.0170860765501856,2022-11-03 18:25:42.104687,2022-11-03 18:31:48.601891,0 days 00:06:06.497204,4.0,5.0,1024.0,0.0095921222453682,61.0,6.0,0.01,33.0,,,COMPLETE,
42225.0,diamonds,4.0,40.0,0.0027694856980815,2022-11-03 18:31:48.602459,2022-11-03 18:33:27.045050,0 days 00:01:38.442591,2.0,1.0,256.0,0.0940953058469313,74.0,8.0,0.2,2.0,,,COMPLETE,
42225.0,diamonds,4.0,41.0,0.0016263896832242,2022-11-03 18:33:27.045600,2022-11-03 18:36:29.414288,0 days 00:03:02.368688,3.0,4.0,256.0,0.0439312506827432,142.0,6.0,0.05,4.0,,,COMPLETE,
42225.0,diamonds,4.0,42.0,0.0010154212650377,2022-11-03 18:36:29.414897,2022-11-03 19:01:42.451254,0 days 00:25:13.036357,3.0,3.0,256.0,0.0050654463678651,196.0,7.0,0.05,65.0,,,COMPLETE,
